Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 12:41:27.704,eb:33:2e:f9:57:b5, 2015-01-01 00:27:34.970,-0.003,0.004,0.999,0,0.061,-0.061, , , , , , ,0.192,0.115,-108.116
 12:41:27.704,eb:33:2e:f9:57:b5, 2015-01-01 00:27:34.970,-0.002,0.004,0.999,0.061,0,0, , , , , , ,0.192,0.115,-108.116
 12:41:27.704,eb:33:2e:f9:57:b5, 2015-01-01 00:27:34.970,-0.002,0.004,0.999,0.061,0.061,0, , , , , , ,0.192,0.115,-108.116
 12:41:27.704,eb:33:2e:f9:57:b5, 2015-01-01 00:27:34.970,-0.002,0.004,0.999,0,0,0, , , , , , ,0.192,0.115,-108.116
 12:41:27.749,eb:33:2e:f9:57:b5, 2015-01-01 00:27:34.970,-0.003,0.003,0.998,0.061,0,0, , , , , , ,0.192,0.115,-108.116
 12:41:27.749,eb:33:2e:f9:57:b5, 2015-01-01 00:27:34.970,-0.003,0.004,0.999,0.061,0,0, , , , , , ,0.192,0.115,-108.116
 12:41:27.749,eb:33:2e:f9:57:b5, 2015-01-01 00:27:34.970,-0.002,0.004,0.999,0,0,0, , , , , , ,0.192,0.115,-108.116
 12:41:27.749,eb:33:2e:f9:57:b5, 2015-01-01 00:27:34.970,-0.003,0.004,0.999,0.061,0,0, , , , , , ,0.192,0.115,-108.116
 12:41:27.749,eb:33:2e:f9:57:b5, 2015-01-01 00:27:34.970,-0.002,0.003,0.998,0,0,0, , , , , , ,0.192,0.115,-108.116
 12:41:27.749,eb:33:2e:f9:57:b5, 2015-01-01 00:27:34.970,-0.002,0.004,0.999,0.061,0,0, , , , , , ,0.192,0.115,-108.116
 12:41:27.749,eb:33:2e:f9:57:b5, 2015-01-01 00:27:34.970,-0.002,0.004,0.999,0.122,0,0, , , , , , ,0.192,0.115,-108.116
 12:41:27.749,eb:33:2e:f9:57:b5, 2015-01-01 00:27:34.970,-0.003,0.004,1,0.061,0,0, , , , , , ,0.192,0.115,-108.116
 12:41:27.793,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.003,0.998,0,0,0, , , , , , ,0.192,0.115,-108.116
 12:41:27.793,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.003,0.999,0.061,0,0, , , , , , ,0.192,0.115,-108.116
 12:41:27.793,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.003,0.999,0.061,0,0, , , , , , ,0.192,0.115,-108.116
 12:41:27.793,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.003,0.999,0.061,0,0, , , , , , ,0.192,0.115,-108.116
 12:41:27.793,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.003,0.999,0.061,0,0, , , , , , ,0.192,0.115,-108.116
 12:41:27.793,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.004,1,0.061,0,0, , , , , , ,0.192,0.115,-108.116
 12:41:27.793,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.005,1,0.061,0,0, , , , , , ,0.192,0.115,-108.116
 12:41:27.793,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,0.999,0.061,0,0, , , , , , ,0.192,0.115,-108.116
 12:41:27.837,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.004,0.999,0.061,0,0.061, , , , , , ,0.192,0.115,-108.116
 12:41:27.837,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.004,0.999,0.061,0,0, , , , , , ,0.192,0.115,-108.116
 12:41:27.837,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.004,0.999,0,0,0.061, , , , , , ,0.192,0.115,-108.116
 12:41:27.837,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.005,0.999,0,0,0, , , , , , ,0.192,0.115,-108.116
 12:41:27.837,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.003,0.999,0.061,-0.061,0.061, , , , , , ,0.192,0.115,-108.111
 12:41:27.837,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.003,0.999,0.061,0,0.061, , , , , , ,0.192,0.115,-108.111
 12:41:27.837,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.004,0.999,0.061,0,0, , , , , , ,0.192,0.115,-108.111
 12:41:27.837,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.004,0.999,0.061,-0.061,0, , , , , , ,0.192,0.115,-108.111
 12:41:27.884,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,1,0.061,-0.061,0.061, , , , , , ,0.192,0.115,-108.111
 12:41:27.884,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.003,1,0.061,-0.061,0.061, , , , , , ,0.192,0.115,-108.111
 12:41:27.884,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,1,0.061,-0.061,0, , , , , , ,0.192,0.115,-108.111
 12:41:27.884,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.001,0.004,0.999,0.061,0,0, , , , , , ,0.192,0.115,-108.111
 12:41:27.884,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,1,0.061,0,0.061, , , , , , ,0.192,0.115,-108.111
 12:41:27.884,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,1,0.061,0,0, , , , , , ,0.192,0.115,-108.111
 12:41:27.884,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.005,1,0.061,0,0, , , , , , ,0.192,0.115,-108.111
 12:41:27.884,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.005,1,0.061,0.061,0.061, , , , , , ,0.192,0.115,-108.111
 12:41:27.906,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.005,1,0,0.183,0, , , , , , ,0.192,0.115,-108.111
 12:41:27.906,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.001,0.004,1,0,0.183,0.061, , , , , , ,0.192,0.115,-108.111
 12:41:27.906,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,0.999,0,0.122,0.061, , , , , , ,0.192,0.115,-108.111
 12:41:27.906,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.005,0.999,0,0.183,0.061, , , , , , ,0.192,0.115,-108.111
 12:41:27.906,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,0.999,0.061,0.122,0.061, , , , , , ,0.192,0.121,-108.111
 12:41:27.906,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,1,0.061,0.122,0, , , , , , ,0.192,0.121,-108.111
 12:41:27.906,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.003,1,0.061,0.183,0, , , , , , ,0.192,0.121,-108.111
 12:41:27.906,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.003,0.999,0.061,0.061,0, , , , , , ,0.192,0.121,-108.111
 12:41:27.951,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,1,0.061,0.122,0.061, , , , , , ,0.192,0.121,-108.111
 12:41:27.951,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,1,0.061,0.061,0.061, , , , , , ,0.192,0.121,-108.111
 12:41:27.951,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.003,1,0.122,0.061,0.061, , , , , , ,0.192,0.121,-108.111
 12:41:27.951,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,0.999,0.122,0.122,0, , , , , , ,0.192,0.121,-108.111
 12:41:27.951,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,0.998,0.061,0.122,0.061, , , , , , ,0.192,0.121,-108.111
 12:41:27.951,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,0.999,0.122,0.122,0, , , , , , ,0.192,0.121,-108.111
 12:41:27.951,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.003,0.999,0.183,0.122,0, , , , , , ,0.192,0.121,-108.111
 12:41:27.951,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.003,0.999,0.183,0.122,0.061, , , , , , ,0.192,0.121,-108.111
 12:41:27.995,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.003,0.999,0.183,0.183,0.061, , , , , , ,0.192,0.121,-108.111
 12:41:27.995,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,0.999,0.122,0.183,0.061, , , , , , ,0.192,0.121,-108.111
 12:41:27.995,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.003,0.998,0.122,0.183,0.122, , , , , , ,0.192,0.121,-108.111
 12:41:27.995,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,0.999,0.183,0.183,0.122, , , , , , ,0.192,0.121,-108.111
 12:41:27.995,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,0.999,0.183,0.183,0.061, , , , , , ,0.192,0.121,-108.111
 12:41:27.995,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,0.999,0.122,0.183,0.122, , , , , , ,0.192,0.121,-108.111
 12:41:27.995,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.004,0.999,0.061,0.183,0.122, , , , , , ,0.192,0.121,-108.111
 12:41:27.995,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.004,0.999,0.122,0.122,0, , , , , , ,0.192,0.121,-108.111
 12:41:28.042,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.003,0.998,0.122,0.122,0.061, , , , , , ,0.198,0.121,-108.111
 12:41:28.042,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.004,0.999,0.122,0.122,0.061, , , , , , ,0.198,0.121,-108.111
 12:41:28.042,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.004,0.999,0.061,0.061,0, , , , , , ,0.198,0.121,-108.111
 12:41:28.042,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,0.999,0,0.061,0.061, , , , , , ,0.198,0.121,-108.111
 12:41:28.042,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,0.999,0.061,0.061,0.061, , , , , , ,0.198,0.121,-108.111
 12:41:28.042,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.003,0.999,0.061,0.061,0, , , , , , ,0.198,0.121,-108.111
 12:41:28.043,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,0.999,0.061,0.122,0.061, , , , , , ,0.198,0.121,-108.111
 12:41:28.043,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,1,0.061,0.061,0, , , , , , ,0.198,0.121,-108.111
 12:41:28.154,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.003,0.999,0.061,0.061,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.154,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,0.999,0.061,0.061,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.154,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.004,0.999,0.061,0.122,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.154,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.004,0.999,0.061,0.122,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.154,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.004,0.999,0.061,0.122,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.154,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.004,0.999,0.061,0.122,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.154,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,0.999,0.061,0.122,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.154,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,0.999,0.061,0.122,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.154,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,0.999,0.061,0.061,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.154,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,0.999,0.061,0.061,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.154,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,1,0,0.122,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.155,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.003,1,0,0.183,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.155,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.003,0.999,0,0.244,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.155,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.003,0.999,0,0.183,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.155,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.002,0.004,1,0,0.183,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.155,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.285,-0.003,0.003,0.999,0,0.183,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.157,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.003,0.003,0.999,0.061,0.183,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.157,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.003,0.004,0.999,0.061,0.183,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.157,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.002,0.003,0.999,0.061,0.122,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.157,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.002,0.003,0.999,0.061,0.244,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.157,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.003,0.004,1,0.061,0.183,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.157,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.002,0.004,0.999,0.061,0.061,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.157,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.003,0.004,0.999,0.061,0.061,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.157,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.002,0.003,0.999,0.122,0.061,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.177,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.003,0.003,0.999,0.122,0.061,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.177,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.003,0.003,0.999,0.122,0.061,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.177,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.003,0.003,0.999,0.122,0.122,0.061, , , , , , ,0.198,0.121,-108.105
 12:41:28.177,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.003,0.004,0.999,0.122,0.122,0.061, , , , , , ,0.198,0.121,-108.105
 12:41:28.177,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.003,0.003,0.999,0.183,0.122,0.061, , , , , , ,0.198,0.121,-108.105
 12:41:28.177,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.004,0.004,0.999,0.122,0.061,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.177,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.003,0.004,0.999,0.061,0.061,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.177,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.002,0.004,0.999,0.122,0.061,0.061, , , , , , ,0.198,0.121,-108.105
 12:41:28.220,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.002,0.004,1,0.061,0.061,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.220,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.003,0.004,0.999,0.061,0.061,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.221,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.004,0.004,0.998,0.061,0.061,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.221,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.002,0.004,0.998,0.061,0.061,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.221,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.003,0.004,0.999,0.061,0.061,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.221,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.003,0.004,0.998,0,0.122,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.221,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.003,0.004,0.999,0.061,0.061,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.221,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.002,0.004,0.999,0,0.122,0, , , , , , ,0.198,0.121,-108.105
 12:41:28.265,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.002,0.004,0.999,0,0.183,0, , , , , , ,0.198,0.126,-108.105
 12:41:28.265,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.003,0.003,1,0,0.183,0, , , , , , ,0.198,0.126,-108.105
 12:41:28.265,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.003,0.004,1,0,0.183,0, , , , , , ,0.198,0.126,-108.105
 12:41:28.265,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.003,0.004,1,0,0.183,0, , , , , , ,0.198,0.126,-108.105
 12:41:28.265,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.003,0.003,0.999,0,0.183,0, , , , , , ,0.198,0.126,-108.1
 12:41:28.265,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.003,0.004,0.999,0.061,0.183,-0.061, , , , , , ,0.198,0.126,-108.1
 12:41:28.265,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.003,0.004,0.998,0,0.183,0, , , , , , ,0.198,0.126,-108.1
 12:41:28.265,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.002,0.004,0.999,0,0.183,0, , , , , , ,0.198,0.126,-108.1
 12:41:28.311,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.002,0.004,0.999,0.061,0.183,0, , , , , , ,0.198,0.126,-108.1
 12:41:28.311,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.003,0.004,0.999,0,0.183,0, , , , , , ,0.198,0.126,-108.1
 12:41:28.311,eb:33:2e:f9:57:b5, 2015-01-01 00:27:35.620,-0.003,0.003,0.999,0,0.183,0, , , , , , ,0.198,0.126,-108.1
