Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 15:27:11.926,eb:33:2e:f9:57:b5, 2085-97-21 14:103:05:213,1.629,0.448,0.416,-449.463,-17.212,20.447,60.848,31.003,-148.645
 15:27:11.926,eb:33:2e:f9:57:b5, 2085-97-149 11:119:06:-1075,1.389,0.848,-0.354,-433.228,-106.689,-74.219,56.047,30.916,-149.392
 15:27:11.985,eb:33:2e:f9:57:b5, 2085-97-233 09:154:01:-070,1.027,0.539,-0.307,-411.377,-246.033,-171.753,50.471,30.822,-152.062
 15:27:11.985,eb:33:2e:f9:57:b5, 2085-97-106 06:101:253:956,0.542,-0.073,0.182,-415.222,-329.407,-214.539,44.33,30.223,-156.121
 15:27:11.985,eb:33:2e:f9:57:b5, 2085-97-102 02:23:250:2456,0.083,-0.558,0.84,-445.496,-349.182,-213.867,37.815,28.971,-160.598
 15:27:11.985,eb:33:2e:f9:57:b5, 2085-97-149 255:56:249:3691,-0.138,-0.851,1.521,-470.947,-309.204,-182.434,31.371,27.334,-164.526
 15:27:12.046,eb:33:2e:f9:57:b5, 2085-97-47 254:246:250:3756,-0.298,-0.77,1.94,-468.018,-261.047,-142.334,25.296,25.582,-167.563
 15:27:12.046,eb:33:2e:f9:57:b5, 2085-97-121 253:143:251:3307,-0.331,-0.547,1.692,-441.223,-273.254,-109.863,19.792,23.599,-169.876
 15:27:12.046,eb:33:2e:f9:57:b5, 2085-97-84 253:210:250:3324,-0.321,-0.616,1.592,-405.579,-313.354,-67.2,14.87,21,-171.7
 15:27:12.046,eb:33:2e:f9:57:b5, 2085-97-229 253:38:252:3616,-0.189,-0.601,1.676,-369.263,-348.45,-10.986,10.657,17.82,-172.787
 15:27:12.046,eb:33:2e:f9:57:b5, 2085-97-96 255:206:254:4024,-0.001,-0.317,1.866,-339.905,-370.544,34.424,7.004,14.2,-173.156
 15:27:12.046,eb:33:2e:f9:57:b5, 2085-97-243 255:80:01:4119,-0.075,0.003,2.018,-325.684,-382.996,56.152,3.735,10.41,-172.958
 15:27:12.046,eb:33:2e:f9:57:b5, 2085-97-97 254:249:02:4460,-0.372,0.292,2.062,-328.674,-405.64,60.852,0.522,6.422,-172.452
 15:27:12.046,eb:33:2e:f9:57:b5, 2085-97-222 251:38:03:5212,-0.666,0.419,2.324,-336.06,-423.157,63.904,-2.758,2.28,-171.672
 15:27:12.105,eb:33:2e:f9:57:b5, 2085-97-88 249:204:02:5810,-0.912,0.342,2.754,-341.064,-402.527,86.365,-6.185,-1.796,-170.557
 15:27:12.105,eb:33:2e:f9:57:b5, 2085-97-221 248:119:06:5914,-0.932,0.485,2.872,-334.229,-357.178,123.413,-9.69,-5.372,-168.904
 15:27:12.105,eb:33:2e:f9:57:b5, 2085-97-94 247:09:16:5642,-1.345,1.336,2.8,-318.97,-333.313,133.667,-13.244,-8.416,-166.86
 15:27:12.105,eb:33:2e:f9:57:b5, 2085-97-195 242:159:23:6341,-2.044,2.61,2.854,-284.241,-371.399,69.336,-16.628,-11.503,-164.844
 15:27:12.137,eb:33:2e:f9:57:b5, 2085-97-41 237:206:22:8191,-2.552,2.999,3.539,-229.248,-398.56,-33.569,-19.539,-15.183,-163.4
 15:27:12.137,eb:33:2e:f9:57:b5, 2085-97-45 235:124:22:9852,-2.5,2.764,4.488,-206.421,-300.598,-67.932,-21.912,-18.743,-162.576
 15:27:12.137,eb:33:2e:f9:57:b5, 2085-97-221 237:171:27:8750,-2.019,3.071,4.715,-215.149,-50.72,-36.621,-24.093,-20.506,-162.372
 15:27:12.137,eb:33:2e:f9:57:b5, 2085-97-230 241:198:32:6019,-1.568,3.816,3.662,-207.397,147.644,-22.156,-26.043,-19.99,-162.922
 15:27:12.167,eb:33:2e:f9:57:b5, 2085-97-228 243:68:33:2488,-1.606,4.224,2.085,-129.272,176.208,-55.481,-27.339,-18.572,-164.158
 15:27:12.167,eb:33:2e:f9:57:b5, 2085-97-134 241:230:26:594,-2.133,3.848,0.5,2.563,29.602,-105.591,-27.51,-18.034,-165.454
 15:27:12.167,eb:33:2e:f9:57:b5, 2085-97-179 236:91:18:2303,-5.868,2.833,0.66,133.789,-139.465,-116.333,-26.51,-19.193,-166.185
 15:27:12.167,eb:33:2e:f9:57:b5, 2085-97-38 246:225:16:2162,-0.872,-6.331,10.049,224.976,409.18,322.327,-24.752,-20.089,-166.19
 15:27:12.260,eb:33:2e:f9:57:b5, 2085-97-189 22:98:05:-088,4.706,2.756,-4.308,442.261,36.072,-10.437,-20.566,-17.908,-166.454
 15:27:12.260,eb:33:2e:f9:57:b5, 2085-97-137 43:05:247:15415,1.738,-0.625,6.399,516.602,255.188,-114.258,-15.897,-18.078,-167.19
 15:27:12.260,eb:33:2e:f9:57:b5, 2085-97-08 235:179:253:4552,-3.911,-1.47,7.047,671.692,794.25,-57.129,-9.179,-12.42,-169.574
 15:27:12.260,eb:33:2e:f9:57:b5, 2085-97-91 252:110:47:-2593,1.615,-0.329,-0.766,540.161,284.668,9.155,-2.543,-6.773,-170.524
 15:27:12.260,eb:33:2e:f9:57:b5, 2085-97-55 03:82:08:6373,-3.747,7.462,2.622,62.317,122.437,-65.063,0.28,-6.493,-170.662
 15:27:12.260,eb:33:2e:f9:57:b5, 2085-97-34 226:64:10:-4864,-1.064,-3.162,-1.775,61.829,509.46,224.426,0.5,-1.472,-169.871
 15:27:12.261,eb:33:2e:f9:57:b5, 2085-97-221 05:250:251:3417,0.848,-0.138,1.011,47.852,-37.476,-86.304,1.027,-0.681,-169.953
 15:27:12.261,eb:33:2e:f9:57:b5, 2085-97-10 251:47:01:1445,-1.02,-0.129,1.479,77.332,147.156,-23.926,1.692,-0.005,-170.453
 15:27:12.287,eb:33:2e:f9:57:b5, 2085-97-203 253:94:254:2479,-0.63,0.038,0.396,58.411,62.5,-20.996,2.379,1.324,-170.37
 15:27:12.287,eb:33:2e:f9:57:b5, 2085-97-18 252:98:02:1303,0.331,-0.112,1.073,54.199,89.905,38.452,2.966,2.032,-170.321
 15:27:12.287,eb:33:2e:f9:57:b5, 2085-97-101 02:147:01:2755,0.25,0.228,1.534,30.334,46.692,-13.977,3.367,2.406,-170.349
 15:27:12.287,eb:33:2e:f9:57:b5, 2085-97-196 253:186:01:1645,-0.282,0.096,1.25,23.499,62.5,-19.897,3.609,2.999,-170.486
 15:27:12.347,eb:33:2e:f9:57:b5, 2085-97-04 00:175:01:1322,0.065,0.172,0.722,5.92,20.691,-29.785,3.752,3.477,-170.711
 15:27:12.347,eb:33:2e:f9:57:b5, 2085-97-45 03:49:01:2022,0.877,0.621,0.672,-20.813,-29.724,-54.321,3.686,3.472,-171.03
 15:27:12.347,eb:33:2e:f9:57:b5, 2085-97-27 02:219:02:1881,0.323,2.64,-2.145,-92.529,-156.494,-135.254,3.274,2.895,-171.683
 15:27:12.347,eb:33:2e:f9:57:b5, 2085-97-64 255:176:236:15997,-0.431,-3.321,5.495,-38.452,-63.416,117.493,2.126,1.329,-172.425
 15:27:12.435,eb:33:2e:f9:57:b5, 2085-97-252 252:190:248:3734,0.069,-2.676,5.4,201.477,54.749,118.347,3.093,1.368,-171.381
 15:27:12.435,eb:33:2e:f9:57:b5, 2085-97-105 01:221:253:3200,0.152,-0.116,0.815,265.747,-68.115,54.749,5.603,1.39,-170.42
 15:27:12.435,eb:33:2e:f9:57:b5, 2085-97-89 03:253:248:6574,0.628,-0.767,2.293,306.824,-110.229,-30.823,8.454,0.357,-170.519
 15:27:12.435,eb:33:2e:f9:57:b5, 2085-113-58 00:210:226:-6105,0.828,-1.062,3.764,374.939,-38.513,-53.467,11.871,-0.352,-171.101
 15:27:12.438,eb:33:2e:f9:57:b5, 2085-97-244 08:228:245:7681,1.017,-1.016,3.894,417.48,22.217,-61.462,13.881,-0.302,-171.381
 15:27:12.438,eb:33:2e:f9:57:b5, 2085-97-106 12:220:248:7306,1.563,-1.024,3.722,456.299,166.199,-60.608,18.32,0.797,-171.7
 15:27:12.438,eb:33:2e:f9:57:b5, 2085-97-130 10:126:02:5255,1.462,-0.346,3.171,500.61,238.953,-45.532,23.176,2.939,-171.425
 15:27:12.438,eb:33:2e:f9:57:b5, 2085-97-158 09:192:02:3135,0.924,0.584,2.11,471.13,247.437,-108.276,28.081,5.537,-171.107
 15:27:12.465,eb:33:2e:f9:57:b5, 2085-97-179 05:135:06:1537,1.16,0.71,1.016,385.681,225.098,-156.677,32.333,8.223,-171.156
 15:27:12.465,eb:33:2e:f9:57:b5, 2085-97-51 07:94:11:3140,0.808,0.725,0.942,331.848,149.78,-225.037,35.706,10.844,-171.887
 15:27:12.465,eb:33:2e:f9:57:b5, 2085-97-220 09:131:255:7064,0.374,0.658,2.65,366.943,180.298,-282.959,38.842,13.716,-173.112
 15:27:12.465,eb:33:2e:f9:57:b5, 2085-97-115 252:222:09:-3550,-0.045,0.123,1.317,435.486,223.389,-180.237,42.935,16.875,-173.419
 15:27:12.496,eb:33:2e:f9:57:b5, 2085-97-04 03:183:02:-3565,0.351,0.233,-1.971,274.719,80.383,-172.974,46.176,19.215,-173.963
 15:27:12.496,eb:33:2e:f9:57:b5, 2085-97-244 00:01:02:063,0.083,0.489,-1.315,130.798,71.655,-106.14,47.972,20.682,-174.359
 15:27:12.496,eb:33:2e:f9:57:b5, 2085-97-244 255:183:254:4748,-0.071,0.014,1.538,91.003,73.792,-96.13,48.917,21.846,-174.534
 15:27:12.496,eb:33:2e:f9:57:b5, 2085-97-127 255:243:252:5260,-0.029,-0.254,2.603,125.183,74.646,-93.567,49.955,23.077,-174.578
 15:27:12.586,eb:33:2e:f9:57:b5, 2085-97-62 00:250:249:4463,0.062,-0.596,2.354,169.495,59.143,-82.886,51.438,24.181,-174.639
 15:27:12.586,eb:33:2e:f9:57:b5, 2085-97-132 00:228:249:4279,0.048,-0.796,2.089,187.073,55.908,-56.458,53.251,25.065,-174.633
 15:27:12.586,eb:33:2e:f9:57:b5, 2085-97-88 00:236:249:4571,0.078,-0.732,2.145,182.495,61.951,-32.837,55.206,25.763,-174.386
 15:27:12.586,eb:33:2e:f9:57:b5, 2085-97-76 01:111:249:5129,0.264,-0.808,2.361,173.767,80.627,-10.193,57.195,26.329,-173.87
 15:27:12.586,eb:33:2e:f9:57:b5, 2085-97-56 02:181:250:4928,0.307,-0.741,2.56,167.664,120.728,10.864,59.321,26.856,-172.892
 15:27:12.586,eb:33:2e:f9:57:b5, 2085-97-40 03:103:252:4472,0.449,-0.567,2.241,174.622,130.432,9.094,61.6,27.405,-171.584
 15:27:12.586,eb:33:2e:f9:57:b5, 2085-97-197 03:05:254:4662,0.521,-0.333,2.199,189.453,101.807,-16.174,63.957,27.982,-170.414
 15:27:12.587,eb:33:2e:f9:57:b5, 2085-97-170 04:109:252:5344,0.613,-0.302,2.438,202.454,62.622,-60.913,66.187,28.691,-169.816
 15:27:12.615,eb:33:2e:f9:57:b5, 2085-97-247 04:221:249:5443,0.627,-0.612,2.688,203.552,55.542,-94.543,68.34,29.652,-169.59
 15:27:12.615,eb:33:2e:f9:57:b5, 2085-97-46 05:60:248:4786,0.523,-0.878,2.524,184.326,70.19,-109.619,70.378,30.85,-169.371
 15:27:12.615,eb:33:2e:f9:57:b5, 2085-97-53 03:133:247:3582,0.3,-1.025,2.029,142.944,80.688,-105.469,72.241,32.135,-168.909
 15:27:12.615,eb:33:2e:f9:57:b5, 2085-97-15 02:221:244:2825,0.383,-1.151,1.565,86.365,61.096,-93.14,73.57,33.294,-168.492
 15:27:12.645,eb:33:2e:f9:57:b5, 2085-97-100 04:146:241:1893,0.665,-1.684,1.214,25.879,62.927,-60.974,74.312,34.211,-168.102
 15:27:12.645,eb:33:2e:f9:57:b5, 2085-97-191 05:30:241:564,0.822,-1.822,0.528,-57.312,104.37,5.31,74.625,34.706,-167.212
 15:27:12.645,eb:33:2e:f9:57:b5, 2085-97-156 06:105:244:-583,0.822,-1.797,0.129,-146.851,120.972,64.209,74.394,34.667,-165.756
 15:27:12.645,eb:33:2e:f9:57:b5, 2085-97-08 07:38:253:-2353,0.906,-0.873,-0.79,-266.418,119.812,112.854,73.235,34.118,-164.02
 15:27:12.707,eb:33:2e:f9:57:b5, 2085-97-14 09:181:253:-1399,1.255,-0.181,-1.164,-378.906,62.317,98.083,70.73,33.354,-162.504
 15:27:12.707,eb:33:2e:f9:57:b5, 2085-97-52 10:173:252:-248,1.561,-0.21,-0.413,-427.063,-11.719,60.242,66.885,32.651,-161.966
 15:27:12.707,eb:33:2e:f9:57:b5, 2085-97-125 11:152:00:-1046,1.402,-0.256,0.078,-428.467,-68.298,32.471,62.474,32.058,-162.213
 15:27:12.707,eb:33:2e:f9:57:b5, 2085-97-146 10:100:00:-1400,1.255,0.124,-0.767,-435.425,-190.491,-28.503,57.437,31.382,-163.548
 15:27:12.765,eb:33:2e:f9:57:b5, 2085-97-185 08:169:252:245,0.908,-0.202,-0.287,-450.623,-308.044,-77.942,51.564,30.317,-166.377
 15:27:12.765,eb:33:2e:f9:57:b5, 2085-97-202 05:123:249:2030,0.545,-0.614,0.527,-466.37,-366.089,-89.172,45.198,28.614,-169.975
 15:27:12.765,eb:33:2e:f9:57:b5, 2085-97-18 03:127:247:3566,0.254,-0.976,1.418,-475.098,-350.952,-67.566,38.947,26.411,-173.331
 15:27:12.765,eb:33:2e:f9:57:b5, 2085-97-106 01:90:248:3953,0.139,-1.042,1.899,-479.187,-295.959,-24.78,33.118,24.038,-175.787
 15:27:12.767,eb:33:2e:f9:57:b5, 2085-97-09 01:118:249:3833,0.151,-0.879,1.908,-481.506,-261.475,13,27.735,21.671,-177.275
 15:27:12.767,eb:33:2e:f9:57:b5, 2085-97-143 01:250:249:3581,0.245,-0.785,1.833,-479.675,-247.681,43.884,22.61,19.232,-178.099
 15:27:12.767,eb:33:2e:f9:57:b5, 2085-97-173 02:15:251:3083,0.434,-0.696,1.613,-468.018,-257.202,66.162,17.776,16.683,-178.391
 15:27:12.767,eb:33:2e:f9:57:b5, 2085-97-18 04:236:253:2822,0.534,-0.459,1.43,-451.904,-291.138,72.937,13.156,13.832,-178.396
 15:27:12.825,eb:33:2e:f9:57:b5, 2085-97-08 04:226:00:3160,0.377,-0.052,1.407,-439.575,-349.609,56.091,8.729,10.547,-178.297
 15:27:12.825,eb:33:2e:f9:57:b5, 2085-97-184 01:86:00:4346,0.056,0.141,1.786,-432.678,-404.48,25.33,4.34,6.691,-178.292
 15:27:12.825,eb:33:2e:f9:57:b5, 2085-97-192 254:238:254:5694,-0.353,-0.092,2.49,-435.425,-402.832,22.888,0.022,2.582,-178.176
 15:27:12.825,eb:33:2e:f9:57:b5, 2085-97-03 252:106:02:5973,-0.573,0.014,2.861,-444.031,-344.849,59.143,-4.427,-1.088,-177.561
 15:27:12.857,eb:33:2e:f9:57:b5, 2085-97-213 250:151:08:6339,-0.76,0.649,3.002,-435.608,-329.956,78.796,-8.899,-4.301,-176.396
 15:27:12.857,eb:33:2e:f9:57:b5, 2085-97-216 248:60:15:7208,-1.111,1.496,3.248,-409.912,-334.778,65.186,-13.321,-7.41,-174.968
 15:27:12.857,eb:33:2e:f9:57:b5, 2085-97-02 245:32:19:8543,-1.634,2.223,3.864,-372.375,-328.43,25.208,-17.446,-10.492,-173.578
 15:27:12.857,eb:33:2e:f9:57:b5, 2085-97-59 241:233:20:9198,-1.984,2.509,4.375,-335.327,-279.419,-4.822,-21.231,-13.348,-172.43
 15:27:12.915,eb:33:2e:f9:57:b5, 2085-97-93 239:150:25:9594,-2.148,2.837,4.592,-299.683,-203.369,-17.212,-24.62,-15.584,-171.535
 15:27:12.915,eb:33:2e:f9:57:b5, 2085-97-103 238:82:31:8882,-2.188,3.599,4.613,-253.662,-100.586,-32.166,-27.532,-17.029,-171.063
 15:27:12.915,eb:33:2e:f9:57:b5, 2085-97-121 238:159:33:7257,-2.188,4.119,3.993,-190.674,-4.028,-43.152,-29.696,-17.628,-171.172
 15:27:12.915,eb:33:2e:f9:57:b5, 2085-97-19 238:230:30:4527,-2.286,4.089,2.899,-96.741,44.067,-36.316,-30.959,-17.589,-171.7
 15:27:12.945,eb:33:2e:f9:57:b5, 2085-97-128 237:121:28:2746,-2.291,3.641,1.665,25.024,-1.221,-13.123,-31.163,-17.496,-172.04
 15:27:12.945,eb:33:2e:f9:57:b5, 2085-97-87 238:35:28:3570,-3.081,3.584,1.404,141.846,-94.482,-2.808,-30.333,-17.974,-171.793
 15:27:12.945,eb:33:2e:f9:57:b5, 2085-97-134 02:153:43:-5519,-0.069,-3.152,8.441,248.535,182.129,148.438,-28.586,-18.94,-171.178
 15:27:12.945,eb:33:2e:f9:57:b5, 2085-97-08 15:89:09:-4446,1.681,-1.154,0.74,485.413,334.167,166.992,-24.45,-14.782,-171.321
 15:27:12.974,eb:33:2e:f9:57:b5, 2085-97-134 25:19:238:10501,2.708,-2.935,3.573,524.536,100.891,-7.69,-19.99,-14.271,-171.387
 15:27:12.974,eb:33:2e:f9:57:b5, 2085-97-143 248:28:02:10018,-2.902,-1.224,7.682,786.804,505.188,-76.66,-12.98,-11.569,-172.969
 15:27:12.974,eb:33:2e:f9:57:b5, 2085-97-43 233:237:03:-1807,3.102,2.216,1.181,752.258,327.82,-119.69,-4.438,-7.18,-174.485
 15:27:12.974,eb:33:2e:f9:57:b5, 2085-97-99 21:208:28:12785,-2.15,11.35,0.675,147.644,-238.831,-171.265,0.121,-7.185,-174.858
 15:27:13.063,eb:33:2e:f9:57:b5, 2085-97-218 216:216:11:-7769,-2.447,-4.813,-0.243,72.815,647.949,361.755,0.275,-3.571,-174.672
 15:27:13.063,eb:33:2e:f9:57:b5, 2085-97-245 06:67:255:3463,2.216,0.673,-0.618,55.725,-150.574,-158.264,1.104,-2.554,-174.677
 15:27:13.063,eb:33:2e:f9:57:b5, 2085-97-96 01:203:00:3111,-1.322,-0.215,2.666,56.885,157.776,-31.067,1.703,-2.736,-175.765
 15:27:13.063,eb:33:2e:f9:57:b5, 2085-97-196 246:44:254:1035,-0.52,0.06,0.018,48.584,147.766,3.784,2.241,-0.5,-175.397
 15:27:13.063,eb:33:2e:f9:57:b5, 2085-97-48 250:178:02:1169,-0.17,-0.335,1.254,52.429,58.716,-5.554,2.763,0.121,-175.633
 15:27:13.065,eb:33:2e:f9:57:b5, 2085-113-58 00:92:224:-6645,0.156,0.127,0.913,26.184,12.451,-29.114,3.12,0.467,-175.737
 15:27:13.065,eb:33:2e:f9:57:b5, 2085-97-133 02:150:02:2203,0.171,0.001,1.469,28.015,47.302,-16.785,3.263,0.643,-175.82
 15:27:13.065,eb:33:2e:f9:57:b5, 2085-97-26 00:02:02:2270,0.29,0.2,1.146,13.123,48.279,-28.198,3.461,1.088,-176.089
 15:27:13.065,eb:33:2e:f9:57:b5, 2085-97-197 01:80:04:1372,0.355,0.228,0.894,-7.568,43.213,-18.738,3.466,1.549,-176.309
 15:27:13.096,eb:33:2e:f9:57:b5, 2085-97-202 03:171:15:-3023,0.521,0.58,0.616,-37.903,1.526,-74.219,3.219,1.769,-176.819
 15:27:13.096,eb:33:2e:f9:57:b5, 2085-97-21 01:57:232:9729,-0.72,1.667,-0.818,-163.147,-190.918,-203.857,2.258,0.868,-178.248
 15:27:13.096,eb:33:2e:f9:57:b5, 2085-97-53 254:152:231:12761,-0.806,-2.301,6.249,-4.639,28.442,74.768,1.269,0.676,-178.05
 15:27:13.096,eb:33:2e:f9:57:b5, 2085-97-106 253:223:254:1213,-0.281,-1.4,2.722,218.323,47.058,156.982,2.631,1.318,-176.726
 15:27:13.156,eb:33:2e:f9:57:b5, 2085-97-96 253:82:250:4127,0.047,-0.229,1.1,259.46,-143.677,58.472,5.081,0.549,-175.748
 15:27:13.156,eb:33:2e:f9:57:b5, 2085-97-179 02:183:249:6138,0.682,-1.013,2.676,292.114,-131.409,10.803,7.817,-0.928,-175.649
