Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 15:29:16.370,eb:33:2e:f9:57:b5, 2085-97-223 04:201:253:1005,0.59,-0.272,0.405,-367.554,-131.592,-3.052,37.057,25.499,-136.379
 15:29:16.370,eb:33:2e:f9:57:b5, 2085-97-42 04:145:253:1378,0.479,-0.297,0.599,-371.704,-151.001,-3.662,32.975,24.335,-137.307
 15:29:16.370,eb:33:2e:f9:57:b5, 2085-97-117 03:79:253:1616,0.392,-0.319,0.735,-370.605,-169.006,0.366,28.878,22.945,-138.214
 15:29:16.370,eb:33:2e:f9:57:b5, 2085-97-141 02:27:253:1793,0.275,-0.352,0.838,-364.014,-186.523,10.803,24.917,21.313,-138.999
 15:29:16.432,eb:33:2e:f9:57:b5, 2085-97-46 02:214:252:2243,0.269,-0.383,0.927,-355.652,-205.566,27.405,21.094,19.413,-139.609
 15:29:16.432,eb:33:2e:f9:57:b5, 2085-97-164 01:51:253:2675,0.169,-0.339,1.256,-348.511,-205.566,49.438,17.49,17.303,-139.905
 15:29:16.432,eb:33:2e:f9:57:b5, 2085-97-225 01:07:254:2309,0.459,-0.396,1.469,-344.482,-203.43,73.425,14.019,15.123,-139.856
 15:29:16.432,eb:33:2e:f9:57:b5, 2085-97-81 03:77:254:2967,0.448,-0.271,1.432,-335.632,-219.238,84.778,10.684,12.843,-139.526
 15:29:16.462,eb:33:2e:f9:57:b5, 2085-97-11 04:23:255:3584,0.519,-0.177,1.572,-316.467,-225.708,90.332,7.509,10.503,-138.961
 15:29:16.462,eb:33:2e:f9:57:b5, 2085-97-20 04:214:00:4039,0.456,-0.012,1.9,-289.429,-225.647,92.651,4.603,8.163,-138.241
 15:29:16.462,eb:33:2e:f9:57:b5, 2085-97-134 03:234:01:4246,0.411,0.176,2.022,-264.893,-231.14,83.557,1.912,5.845,-137.444
 15:29:16.462,eb:33:2e:f9:57:b5, 2085-97-233 02:91:02:4163,0.333,0.279,2.044,-263.123,-242.31,71.899,-0.637,3.477,-136.67
 15:29:16.492,eb:33:2e:f9:57:b5, 2085-97-142 02:69:01:5084,0.251,0.253,2.167,-285.706,-261.78,64.575,-3.384,0.978,-135.868
 15:29:16.492,eb:33:2e:f9:57:b5, 2085-97-28 01:107:01:6559,0.021,0.11,2.863,-306.152,-264.771,76.477,-6.378,-1.599,-134.918
 15:29:16.492,eb:33:2e:f9:57:b5, 2085-97-163 254:00:06:6191,-0.312,0.379,3.315,-301.941,-226.807,99.731,-9.536,-3.906,-133.66
 15:29:16.492,eb:33:2e:f9:57:b5, 2085-97-154 252:87:11:5499,-0.592,1.131,2.716,-278.625,-247.131,94.91,-12.568,-5.944,-132.188
 15:29:16.552,eb:33:2e:f9:57:b5, 2085-97-152 249:129:13:5848,-1.047,1.573,2.771,-257.263,-305.725,69.824,-15.458,-8.465,-130.671
 15:29:16.552,eb:33:2e:f9:57:b5, 2085-97-05 246:229:15:6507,-1.315,1.808,2.998,-239.99,-339.6,57.373,-18.226,-11.393,-129.062
 15:29:16.552,eb:33:2e:f9:57:b5, 2085-97-120 246:138:20:7403,-0.927,2.236,3.388,-223.572,-288.147,61.584,-20.94,-14.222,-127.343
 15:29:16.552,eb:33:2e:f9:57:b5, 2085-97-183 249:174:30:7113,-0.841,3.194,3.711,-213.074,-81.848,86.548,-23.522,-15.661,-125.859
 15:29:16.581,eb:33:2e:f9:57:b5, 2085-97-120 247:87:40:4088,-1.36,4.476,2.825,-169.8,57.495,55.786,-25.648,-15.249,-125.195
 15:29:16.581,eb:33:2e:f9:57:b5, 2085-97-158 242:102:43:1651,-1.938,5.358,1.275,-84.778,20.874,-29.114,-26.873,-14.771,-125.321
 15:29:16.581,eb:33:2e:f9:57:b5, 2085-97-88 239:51:39:2479,-1.677,5.253,0.776,20.264,-79.834,-106.262,-27.01,-15.43,-125.826
 15:29:16.581,eb:33:2e:f9:57:b5, 2085-97-114 228:227:22:610,-3.72,0.52,6.944,171.082,-10.01,-91.37,-25.988,-17.128,-126.579
 15:29:16.612,eb:33:2e:f9:57:b5, 2085-97-200 250:189:03:-2153,1.62,0.181,2.737,230.53,319.824,77.271,-23.478,-13.678,-126.898
 15:29:16.612,eb:33:2e:f9:57:b5, 2085-97-95 23:19:235:3307,2.695,-1.041,-0.131,129.211,204.102,8.179,-21.66,-11.42,-127.661
 15:29:16.613,eb:33:2e:f9:57:b5, 2085-97-244 13:152:239:4239,0.438,-3.361,1.884,230.469,236.877,29.48,-19.748,-9.443,-128.364
 15:29:16.613,eb:33:2e:f9:57:b5, 2085-97-123 249:245:06:2194,-1.838,-0.411,1.492,329.773,288.513,51.025,-16.71,-6.729,-128.848
 15:29:16.671,eb:33:2e:f9:57:b5, 2085-97-159 241:11:07:3042,-1.16,1.464,0.971,305.725,200.439,36.804,-13.469,-4.12,-129.073
 15:29:16.671,eb:33:2e:f9:57:b5, 2085-97-59 252:129:03:2838,-0.386,0.698,1.498,314.697,75.256,15.442,-10.338,-2.851,-129.056
 15:29:16.671,eb:33:2e:f9:57:b5, 2085-97-167 253:158:02:2237,-0.247,0.433,0.992,276.55,-5.92,-28.198,-7.311,-2.587,-129.21
 15:29:16.671,eb:33:2e:f9:57:b5, 2085-97-94 253:251:02:2138,-0.312,0.349,1.131,237.671,13.794,-45.288,-4.768,-2.648,-129.578
 15:29:16.701,eb:33:2e:f9:57:b5, 2085-97-176 254:02:00:1640,0.517,0.183,0.945,224.915,6.836,-76.05,-2.428,-2.527,-130.232
 15:29:16.701,eb:33:2e:f9:57:b5, 2085-97-44 07:24:07:3601,0.37,-0.549,1.041,163.269,-64.27,-30.273,-0.566,-2.961,-130.902
 15:29:16.701,eb:33:2e:f9:57:b5, 2085-97-108 00:110:06:2084,-0.454,1.239,1.462,93.384,20.813,-4.944,0.736,-3.159,-131.05
 15:29:16.701,eb:33:2e:f9:57:b5, 2085-97-187 250:59:01:1268,-0.63,0.555,0.727,36.499,80.566,7.751,1.285,-2.516,-130.952
 15:29:16.731,eb:33:2e:f9:57:b5, 2085-97-143 254:170:01:1704,0.027,-0.067,0.628,31.494,18.127,-1.648,1.609,-2.01,-130.957
 15:29:16.731,eb:33:2e:f9:57:b5, 2085-97-172 00:63:01:2300,0.013,0.258,1.011,18.372,-0.549,-9.277,1.873,-2.027,-131.028
 15:29:16.731,eb:33:2e:f9:57:b5, 2085-97-159 254:66:00:1802,-0.159,0.126,0.988,8.911,37.537,2.93,2,-1.774,-131.028
 15:29:16.731,eb:33:2e:f9:57:b5, 2085-97-65 255:147:00:1912,-0.072,0.037,0.886,7.324,17.944,1.404,2.082,-1.505,-131.001
 15:29:16.791,eb:33:2e:f9:57:b5, 2085-97-144 255:142:00:2028,-0.03,0.095,0.95,4.639,3.967,-3.357,2.148,-1.39,-131.001
 15:29:16.791,eb:33:2e:f9:57:b5, 2085-97-54 255:237:255:2065,-0.056,0.032,1.04,4.395,-1.77,-5.859,2.192,-1.395,-131.056
 15:29:16.791,eb:33:2e:f9:57:b5, 2085-97-178 255:237:255:2136,-0.062,-0.024,1.068,8.423,-9.277,-6.042,2.274,-1.461,-131.116
 15:29:16.791,eb:33:2e:f9:57:b5, 2085-97-26 00:77:00:2145,0.047,0.027,0.998,9.705,-15.747,-6.409,2.368,-1.571,-131.171
 15:29:16.823,eb:33:2e:f9:57:b5, 2085-97-29 00:80:00:2127,-0.003,0.047,1.067,7.385,-5.249,-2.38,2.466,-1.675,-131.215
 15:29:16.823,eb:33:2e:f9:57:b5, 2085-97-247 255:56:00:2090,0.025,0.034,1.02,5.554,-2.258,-1.038,2.532,-1.703,-131.232
 15:29:16.823,eb:33:2e:f9:57:b5, 2085-97-83 00:69:00:2112,0.004,0.034,1.031,5.676,0.793,-0.854,2.598,-1.703,-131.243
 15:29:16.823,eb:33:2e:f9:57:b5, 2085-113-58 00:77:224:-7140,0.069,0.015,1.021,5.249,-0.244,-2.014,2.653,-1.692,-131.265
 15:29:16.853,eb:33:2e:f9:57:b5, 2085-97-206 00:137:00:2079,0.097,0.024,1.051,4.822,3.845,0.183,2.681,-1.686,-131.265
 15:29:16.853,eb:33:2e:f9:57:b5, 2085-97-169 00:146:00:2077,0.069,0.05,1.039,2.502,11.353,0.793,2.725,-1.599,-131.265
 15:29:16.853,eb:33:2e:f9:57:b5, 2085-97-166 00:90:00:2103,0.074,0.058,1.012,0.183,13.062,-2.258,2.736,-1.478,-131.27
 15:29:16.853,eb:33:2e:f9:57:b5, 2085-97-129 00:55:00:2116,0.07,0.032,1.029,-0.549,18.066,-2.808,2.747,-1.307,-131.292
 15:29:16.911,eb:33:2e:f9:57:b5, 2085-97-152 00:137:00:2085,0.05,0.058,1.03,-1.221,21.667,-3.723,2.736,-1.104,-131.314
 15:29:16.911,eb:33:2e:f9:57:b5, 2085-97-71 00:101:00:2075,-0.004,0.062,0.997,-3.052,25.757,-5.371,2.725,-0.851,-131.353
 15:29:16.911,eb:33:2e:f9:57:b5, 2085-97-130 255:58:00:1957,-0.07,0.049,0.982,-2.319,28.503,-5.92,2.703,-0.571,-131.402
 15:29:16.911,eb:33:2e:f9:57:b5, 2085-97-120 255:17:00:1981,-0.058,0.027,0.944,-0.61,22.888,-7.202,2.697,-0.302,-131.457
 15:29:16.942,eb:33:2e:f9:57:b5, 2085-97-159 255:27:00:2031,-0.001,0.003,0.987,2.075,20.752,-6.592,2.708,-0.082,-131.517
 15:29:16.942,eb:33:2e:f9:57:b5, 2085-97-12 254:170:00:1873,0.269,0.048,1,7.324,12.146,-11.475,2.758,0.115,-131.589
 15:29:16.942,eb:33:2e:f9:57:b5, 2085-97-68 00:36:00:2003,-0.178,-0.038,1.335,1.038,36.255,-3.174,2.812,0.181,-131.754
 15:29:16.942,eb:33:2e:f9:57:b5, 2085-97-136 00:82:00:2206,0.029,0.077,0.851,4.028,14.709,-18.311,2.851,0.489,-131.83
 15:29:16.971,eb:33:2e:f9:57:b5, 2085-97-154 255:136:00:1868,-0.068,0.091,0.991,1.465,37.17,-10.193,2.878,0.78,-131.935
 15:29:16.971,eb:33:2e:f9:57:b5, 2085-97-178 255:128:00:1959,-0.064,0.034,0.971,0.427,28.931,-15.93,2.889,1.143,-132.056
 15:29:16.971,eb:33:2e:f9:57:b5, 2085-97-163 255:191:00:1937,-0.054,0.09,0.94,-0.549,27.588,-19.775,2.889,1.439,-132.22
 15:29:16.971,eb:33:2e:f9:57:b5, 2085-97-137 255:189:00:1903,-0.084,0.072,0.959,-2.197,29.968,-20.874,2.878,1.747,-132.413
 15:29:17.032,eb:33:2e:f9:57:b5, 2085-97-86 255:91:00:1995,-0.065,0.007,1.032,-1.77,32.776,-21.362,2.845,2.06,-132.627
 15:29:17.032,eb:33:2e:f9:57:b5, 2085-97-114 255:42:00:2129,-0.058,0.027,1.007,-0.488,33.325,-19.409,2.84,2.401,-132.825
 15:29:17.032,eb:33:2e:f9:57:b5, 2085-97-143 255:09:00:2162,-0.058,0.022,1.037,1.221,34.607,-16.602,2.84,2.758,-132.984
 15:29:17.032,eb:33:2e:f9:57:b5, 2085-97-133 255:37:00:2127,-0.062,0.018,1.034,3.296,36.499,-16.113,2.867,3.137,-133.138
 15:29:17.061,eb:33:2e:f9:57:b5, 2085-97-187 255:201:01:1512,-0.041,0.071,0.977,1.77,35.4,-17.212,2.889,3.51,-133.286
 15:29:17.061,eb:33:2e:f9:57:b5, 2085-97-188 255:68:255:2578,-0.086,0.203,0.8,-13.062,18.005,-29.358,2.829,3.785,-133.517
 15:29:17.061,eb:33:2e:f9:57:b5, 2085-97-41 255:115:01:1671,-0.104,-0.052,1.065,-9.705,32.104,-17.639,2.697,4.07,-133.737
 15:29:17.061,eb:33:2e:f9:57:b5, 2085-97-136 254:189:254:2460,-0.326,0.011,1.036,-17.151,18.311,-14.465,2.549,4.301,-133.923
 15:29:17.091,eb:33:2e:f9:57:b5, 2085-97-220 254:113:253:3697,-0.006,-0.353,1.468,16.907,-23.865,2.747,2.494,4.329,-133.956
 15:29:17.091,eb:33:2e:f9:57:b5, 2085-97-196 254:200:248:5417,-0.142,-0.615,2.683,72.021,-43.274,19.409,3.01,3.84,-133.923
 15:29:17.091,eb:33:2e:f9:57:b5, 2085-97-27 00:189:254:3043,0.095,-0.553,2.104,112.427,-18.188,86.914,3.999,3.593,-133.281
 15:29:17.091,eb:33:2e:f9:57:b5, 2085-97-209 00:211:254:3289,0.084,0.024,1.323,143.921,-77.393,70.435,5.361,3.065,-132.468
 15:29:17.152,eb:33:2e:f9:57:b5, 2085-97-97 00:02:253:4073,0.098,-0.322,1.904,164.795,-87.524,53.04,6.938,2.126,-131.968
 15:29:17.152,eb:33:2e:f9:57:b5, 2085-97-95 01:245:252:4323,0.224,-0.318,2.004,190.43,-84.473,17.273,8.734,1.263,-131.704
 15:29:17.152,eb:33:2e:f9:57:b5, 2085-97-133 02:52:252:4529,0.311,-0.473,2.339,230.896,-68.359,-26.062,10.849,0.483,-131.885
 15:29:17.152,eb:33:2e:f9:57:b5, 2085-97-55 03:116:252:4614,0.551,-0.312,2.212,269.409,-49.316,-61.157,13.392,0.022,-132.429
 15:29:17.181,eb:33:2e:f9:57:b5, 2085-97-17 05:246:251:4801,0.818,-0.14,2.283,317.505,-33.508,-94.482,16.364,-0.159,-133.253
 15:29:17.181,eb:33:2e:f9:57:b5, 2085-97-12 07:189:249:5663,0.852,-0.713,2.469,361.145,9.094,-116.943,19.803,0.022,-134.335
 15:29:17.181,eb:33:2e:f9:57:b5, 2085-97-72 07:10:253:6326,1.197,-0.515,2.969,404.968,103.149,-108.887,23.643,0.983,-135.17
 15:29:17.181,eb:33:2e:f9:57:b5, 2085-97-255 07:45:251:5987,0.715,-0.591,2.854,456.055,160.339,-114.99,27.982,2.719,-135.604
 15:29:17.214,eb:33:2e:f9:57:b5, 2085-97-108 06:193:254:7204,0.854,-0.387,3.356,461.182,269.592,-79.59,32.607,5.07,-135.434
 15:29:17.214,eb:33:2e:f9:57:b5, 2085-97-186 03:136:253:5970,0.741,-0.357,3.181,442.261,375,-19.836,37.299,8.069,-133.929
 15:29:17.214,eb:33:2e:f9:57:b5, 2085-97-195 07:102:252:7627,1.271,-0.29,2.755,421.875,378.357,-9.216,41.979,11.173,-131.457
 15:29:17.214,eb:33:2e:f9:57:b5, 2085-97-204 09:172:243:8047,1.215,-1.131,4.252,423.95,342.468,-101.135,46.593,14.167,-129.435
 15:29:17.271,eb:33:2e:f9:57:b5, 2085-97-51 14:04:245:7205,3.075,-1.303,3.41,425.964,333.13,-173.157,51.312,17.501,-127.771
 15:29:17.271,eb:33:2e:f9:57:b5, 2085-97-214 30:41:232:9294,2.115,-2.042,4.737,491.028,360.718,-221.497,56.25,21.094,-126.354
 15:29:17.272,eb:33:2e:f9:57:b5, 2085-97-204 04:210:244:-681,0.35,-1.928,2.059,532.104,406.067,-164.856,62.715,24.659,-123.536
 15:29:17.272,eb:33:2e:f9:57:b5, 2085-97-86 07:135:243:-2870,0.714,-1.585,-0.896,407.41,157.043,-177.49,68.099,27.515,-121.712
 15:29:17.302,eb:33:2e:f9:57:b5, 2085-97-06 02:187:01:-9958,-0.096,-0.665,-2.914,180.603,114.319,-79.224,71.455,29.086,-121.014
 15:29:17.302,eb:33:2e:f9:57:b5, 2085-97-155 03:18:248:-4043,0.893,-0.355,-4.462,-108.215,-58.472,-97.229,71.603,30.004,-120.888
 15:29:17.302,eb:33:2e:f9:57:b5, 2085-97-78 05:210:245:1631,0.413,-1.186,0.033,-240.906,-110.046,-63.965,68.917,30.388,-122.443
 15:29:17.302,eb:33:2e:f9:57:b5, 2085-97-249 02:04:246:2385,0.447,-1.297,1.102,-272.888,-89.539,-36.56,65.643,30.438,-123.679
 15:29:17.362,eb:33:2e:f9:57:b5, 2085-97-231 03:15:249:1452,0.402,-1.093,1.042,-271.484,-73.853,-10.376,62.435,30.262,-124.651
 15:29:17.362,eb:33:2e:f9:57:b5, 2085-97-204 02:227:250:390,0.376,-0.723,0.346,-279.846,-64.331,5.737,59.337,29.938,-125.316
 15:29:17.362,eb:33:2e:f9:57:b5, 2085-97-50 03:89:251:702,0.37,-0.605,0.232,-294.006,-72.815,11.719,56.162,29.482,-125.936
 15:29:17.362,eb:33:2e:f9:57:b5, 2085-97-230 02:228:251:809,0.394,-0.545,0.385,-305.481,-72.998,19.653,52.872,28.916,-126.491
 15:29:17.392,eb:33:2e:f9:57:b5, 2085-97-21 03:61:252:750,0.396,-0.482,0.4,-313.293,-84.839,22.644,49.515,28.246,-127.029
 15:29:17.392,eb:33:2e:f9:57:b5, 2085-97-35 03:58:252:732,0.403,-0.471,0.355,-321.655,-102.417,26.184,46.049,27.416,-127.628
 15:29:17.392,eb:33:2e:f9:57:b5, 2085-97-80 03:92:252:920,0.443,-0.472,0.396,-334.351,-118.652,31.189,42.49,26.406,-128.254
 15:29:17.392,eb:33:2e:f9:57:b5, 2085-97-94 03:198:252:1068,0.417,-0.436,0.517,-351.501,-129.944,38.208,38.776,25.214,-128.859
 15:29:17.423,eb:33:2e:f9:57:b5, 2085-97-79 03:28:253:1235,0.412,-0.385,0.555,-368.164,-146.667,41.138,34.948,23.857,-129.397
 15:29:17.423,eb:33:2e:f9:57:b5, 2085-97-41 03:25:253:1488,0.386,-0.357,0.668,-378.601,-166.504,42.664,30.976,22.291,-129.924
 15:29:17.423,eb:33:2e:f9:57:b5, 2085-97-246 02:239:252:1879,0.347,-0.375,0.803,-378.052,-190.613,45.288,27.01,20.5,-130.419
 15:29:17.423,eb:33:2e:f9:57:b5, 2085-113-58 00:75:226:-7950,0.323,-0.386,1.018,-367.676,-214.233,51.27,23.121,18.43,-130.842
 15:29:17.423,eb:33:2e:f9:57:b5, 2085-97-250 01:93:252:2820,0.025,-0.382,1.126,-362.061,-222.29,55.237,21.253,17.309,-131.001
 15:29:17.512,eb:33:2e:f9:57:b5, 2085-97-193 00:159:253:2385,0.318,-0.541,1.567,-356.873,-206.97,82.214,17.633,15.018,-131.067
 15:29:17.512,eb:33:2e:f9:57:b5, 2085-97-160 02:184:253:3448,0.243,-0.272,1.55,-345.764,-224.548,83.984,14.156,12.673,-130.869
 15:29:17.512,eb:33:2e:f9:57:b5, 2085-97-48 02:215:254:3978,0.243,-0.224,1.756,-326.965,-209.167,95.764,10.86,10.388,-130.38
 15:29:17.512,eb:33:2e:f9:57:b5, 2085-97-147 01:121:00:4397,0.191,-0.021,2.078,-295.41,-200.378,96.863,7.861,8.223,-129.71
 15:29:17.514,eb:33:2e:f9:57:b5, 2085-97-144 01:246:01:4309,0.176,0.138,2.156,-267.456,-191.772,89.722,5.136,6.174,-128.969
 15:29:17.514,eb:33:2e:f9:57:b5, 2085-97-240 00:35:03:3815,0.081,0.34,1.987,-266.296,-198.486,76.05,2.554,4.197,-128.243
 15:29:17.514,eb:33:2e:f9:57:b5, 2085-97-211 00:48:02:4396,0.123,0.365,1.893,-293.396,-221.741,58.167,-0.231,2.071,-127.595
 15:29:17.514,eb:33:2e:f9:57:b5, 2085-97-86 00:116:01:6090,-0.093,0.187,2.554,-320.984,-230.652,53.955,-3.323,-0.187,-126.953
 15:29:17.541,eb:33:2e:f9:57:b5, 2085-97-119 254:218:02:7121,-0.261,0.216,3.315,-324.402,-216.858,57.8,-6.63,-2.379,-126.156
 15:29:17.541,eb:33:2e:f9:57:b5, 2085-97-76 253:94:08:6262,-0.459,0.658,3.365,-302.734,-185.547,61.157,-9.822,-4.241,-125.25
 15:29:17.541,eb:33:2e:f9:57:b5, 2085-97-36 251:85:13:5511,-0.782,1.415,2.801,-280.762,-205.872,44.006,-12.838,-6.021,-124.305
 15:29:17.541,eb:33:2e:f9:57:b5, 2085-97-93 248:224:14:5460,-1.074,1.795,2.664,-271.301,-235.535,17.761,-15.694,-8.119,-123.431
 15:29:17.631,eb:33:2e:f9:57:b5, 2085-97-82 247:95:16:5597,-1.027,1.933,2.647,-271.301,-210.144,11.902,-18.556,-10.239,-122.602
 15:29:17.631,eb:33:2e:f9:57:b5, 2085-97-103 248:122:23:6525,-0.872,2.29,2.986,-245.239,-135.803,23.56,-21.335,-11.794,-121.8
 15:29:17.631,eb:33:2e:f9:57:b5, 2085-97-150 249:192:32:4830,-0.929,3.497,2.997,-175.11,-24.353,6.958,-23.489,-12.349,-121.355
 15:29:17.631,eb:33:2e:f9:57:b5, 2085-97-203 245:188:38:1952,-1.568,4.565,1.572,-103.638,-12.39,-49.194,-24.802,-12.497,-121.525
 15:29:17.633,eb:33:2e:f9:57:b5, 2085-97-73 241:58:37:1809,-2.078,4.819,0.801,-21.973,-89.905,-116.211,-25.247,-13.387,-122.108
 15:29:17.633,eb:33:2e:f9:57:b5, 2085-97-40 238:141:32:3152,-2.305,4.399,1.146,52.49,-136.963,-145.02,-24.873,-15.057,-122.811
 15:29:17.633,eb:33:2e:f9:57:b5, 2085-97-05 212:207:228:23012,-2.155,3.66,2.026,108.154,-181.702,-177.185,-23.78,-16.941,-123.618
 15:29:17.633,eb:33:2e:f9:57:b5, 2085-97-91 250:174:07:173,0.533,4.986,-1.193,226.44,302.246,-2.319,-21.643,-14.969,-123.898
 15:29:17.692,eb:33:2e:f9:57:b5, 2085-97-97 17:101:241:837,2.395,-0.687,-0.665,142.578,258.972,47.546,-19.589,-12.047,-124.492
 15:29:17.692,eb:33:2e:f9:57:b5, 2085-97-141 14:131:234:3259,0.907,-3.259,1.585,206.909,215.515,62.012,-17.924,-9.789,-124.81
 15:29:17.692,eb:33:2e:f9:57:b5, 2085-97-04 254:30:03:3460,-1.357,-1.14,1.5,321.289,225.525,89.111,-15.183,-7.438,-124.689
 15:29:17.692,eb:33:2e:f9:57:b5, 2085-97-227 241:197:10:3122,-1.686,0.955,2.176,351.074,204.041,80.322,-11.81,-5.175,-124.437
 15:29:17.721,eb:33:2e:f9:57:b5, 2085-97-87 247:126:08:1526,-0.45,1.337,1.093,349.304,74.646,17.334,-8.317,-3.774,-124.2
 15:29:17.721,eb:33:2e:f9:57:b5, 2085-97-150 255:32:00:2315,0.015,0.427,0.94,299.133,0.366,-49.622,-5.065,-3.587,-124.47
 15:29:17.721,eb:33:2e:f9:57:b5, 2085-97-201 253:60:251:2018,0.667,0.116,1.259,257.568,-13.123,-75.989,-2.225,-3.582,-125.134
 15:29:17.721,eb:33:2e:f9:57:b5, 2085-97-14 05:64:13:3929,0.348,0.634,1.524,186.89,-70.068,-41.077,-0.071,-4.186,-125.771
 15:29:17.751,eb:33:2e:f9:57:b5, 2085-97-217 00:197:07:1958,-0.367,1.549,1.206,72.388,48.645,-1.038,1.225,-4.208,-125.958
 15:29:17.751,eb:33:2e:f9:57:b5, 2085-97-165 248:226:252:1081,-0.938,-0.003,0.952,24.353,120.239,6.775,1.582,-3.235,-125.931
 15:29:17.751,eb:33:2e:f9:57:b5, 2085-97-159 252:28:02:1251,0.134,0.029,0.321,38.33,8.484,-3.174,1.939,-2.51,-125.821
 15:29:17.752,eb:33:2e:f9:57:b5, 2085-97-96 01:190:01:2229,-0.012,0.225,1.059,21.973,-13.184,-10.193,2.247,-2.747,-125.975
 15:29:17.782,eb:33:2e:f9:57:b5, 2085-97-198 254:111:00:1892,-0.222,0.171,0.977,11.475,18.921,-3.357,2.411,-2.631,-126.008
 15:29:17.782,eb:33:2e:f9:57:b5, 2085-97-177 254:128:00:1781,-0.05,0.027,0.842,9.644,4.822,-2.075,2.516,-2.477,-126.035
 15:29:17.782,eb:33:2e:f9:57:b5, 2085-97-86 00:193:00:2098,0.054,0.094,0.946,7.141,-14.282,-4.822,2.615,-2.543,-126.074
 15:29:17.782,eb:33:2e:f9:57:b5, 2085-97-83 00:75:00:2207,-0.027,0.069,1.064,5.554,-7.385,-7.141,2.675,-2.659,-126.14
 15:29:17.841,eb:33:2e:f9:57:b5, 2085-97-197 255:73:00:2079,-0.001,0.031,1.018,5.371,-3.662,-5.066,2.747,-2.675,-126.205
 15:29:17.841,eb:33:2e:f9:57:b5, 2085-97-237 255:59:00:2122,-0.007,0.035,1.035,6.775,-8.667,-6.165,2.812,-2.747,-126.266
 15:29:17.841,eb:33:2e:f9:57:b5, 2085-97-91 00:106:00:2193,0.072,0.034,1.038,7.019,-11.963,-4.272,2.906,-2.845,-126.332
 15:29:17.841,eb:33:2e:f9:57:b5, 2085-97-129 00:94:00:2166,0.023,0.052,1.076,4.272,-1.099,1.16,2.961,-2.911,-126.348
 15:29:17.901,eb:33:2e:f9:57:b5, 2085-97-230 255:129:00:1999,0.007,0.055,1.018,3.479,5.676,1.526,3.01,-2.862,-126.326
 15:29:17.901,eb:33:2e:f9:57:b5, 2085-97-91 00:75:00:2144,0.01,0.035,1.017,3.601,1.221,-1.953,3.043,-2.845,-126.343
 15:29:17.901,eb:33:2e:f9:57:b5, 2085-97-202 00:59:00:2185,0.069,0.066,0.998,2.075,-1.709,-5.127,3.087,-2.818,-126.37
 15:29:17.901,eb:33:2e:f9:57:b5, 2085-97-00 01:92:00:2213,0.093,0.016,1.074,1.221,8.911,1.343,3.104,-2.785,-126.387
 15:29:17.903,eb:33:2e:f9:57:b5, 2085-97-30 01:89:00:2156,0.168,0.054,1.017,-0.793,15.259,2.258,3.109,-2.626,-126.354
 15:29:17.903,eb:33:2e:f9:57:b5, 2085-97-28 01:54:00:2174,0.081,0.042,1.069,-1.16,23.438,0.427,3.104,-2.439,-126.337
 15:29:17.903,eb:33:2e:f9:57:b5, 2085-97-108 00:89:00:2066,0.03,0.025,1.035,-0.61,28.87,-2.014,3.104,-2.153,-126.337
 15:29:17.903,eb:33:2e:f9:57:b5, 2085-97-26 00:154:00:1955,0.01,0.056,0.985,-0.977,29.053,-4.15,3.098,-1.862,-126.359
 15:29:17.962,eb:33:2e:f9:57:b5, 2085-97-07 00:101:00:1990,-0.021,0.069,0.958,-2.686,26.489,-7.202,3.087,-1.571,-126.409
 15:29:17.962,eb:33:2e:f9:57:b5, 2085-97-192 255:69:00:1996,-0.012,0.033,0.976,-1.77,26.184,-7.141,3.065,-1.296,-126.469
 15:29:17.962,eb:33:2e:f9:57:b5, 2085-97-228 255:88:00:2029,-0.016,0.033,0.992,0.244,21.851,-8.728,3.076,-1.055,-126.546
 15:29:17.962,eb:33:2e:f9:57:b5, 2085-97-06 01:67:00:2181,-0.164,0.028,1.011,2.075,25.146,-11.047,3.087,-0.829,-126.628
 15:29:17.992,eb:33:2e:f9:57:b5, 2085-97-26 00:193:00:2001,-0.001,0.074,0.864,1.404,17.578,-13.123,3.115,-0.505,-126.716
 15:29:17.992,eb:33:2e:f9:57:b5, 2085-97-87 255:138:00:1941,0.078,0.065,0.917,-6.409,19.836,-7.324,3.093,-0.319,-126.859
 15:29:17.992,eb:33:2e:f9:57:b5, 2085-97-149 00:183:00:2055,0.017,0.088,1.004,-3.967,18.86,-19.043,3.065,-0.17,-127.018
 15:29:17.992,eb:33:2e:f9:57:b5, 2085-97-20 00:241:00:1946,0.025,0.068,1.005,-3.54,31.067,-19.287,3.032,0.099,-127.194
 15:29:18.022,eb:33:2e:f9:57:b5, 2085-97-166 255:153:00:1892,-0.061,0.06,1.007,-3.662,36.865,-21.973,3.005,0.439,-127.397
 15:29:18.022,eb:33:2e:f9:57:b5, 2085-97-178 255:81:00:2034,-0.065,0.045,0.984,-3.418,33.142,-24.353,2.961,0.797,-127.617
 15:29:18.022,eb:33:2e:f9:57:b5, 2085-97-43 255:07:00:2027,-0.104,0.053,0.971,-1.892,36.926,-23.682,2.95,1.176,-127.837
 15:29:18.022,eb:33:2e:f9:57:b5, 2085-97-251 254:37:00:1979,-0.118,0.029,0.957,0.427,33.875,-20.081,2.939,1.533,-128.04
