Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 12:45:45.672,eb:33:2e:f9:57:b5, 2015-01-01 00:31:50.625,-0.068,0.028,0.984,7.874,10.071,6.653, , , , , , ,0.527,1.23,-104.848
 12:45:45.709,eb:33:2e:f9:57:b5, 2015-01-01 00:31:50.625,-0.036,0.017,0.99,8.118,8.362,6.714, , , , , , ,0.571,1.269,-104.815
 12:45:45.709,eb:33:2e:f9:57:b5, 2015-01-01 00:31:50.625,-0.022,0.034,1.004,7.69,8.423,7.019, , , , , , ,0.61,1.313,-104.777
 12:45:45.709,eb:33:2e:f9:57:b5, 2015-01-01 00:31:50.625,-0.027,0.038,1.013,7.446,9.583,6.836, , , , , , ,0.648,1.357,-104.744
 12:45:45.709,eb:33:2e:f9:57:b5, 2015-01-01 00:31:50.625,-0.025,0.039,1.004,7.141,10.315,6.531, , , , , , ,0.692,1.412,-104.711
 12:45:45.709,eb:33:2e:f9:57:b5, 2015-01-01 00:31:50.625,-0.04,0.044,1.006,6.775,11.108,6.287, , , , , , ,0.725,1.467,-104.678
 12:45:45.709,eb:33:2e:f9:57:b5, 2015-01-01 00:31:50.625,-0.045,0.045,0.998,6.287,10.986,6.042, , , , , , ,0.758,1.522,-104.645
 12:45:45.787,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.057,0.047,0.998,5.737,10.681,5.493, , , , , , ,0.791,1.577,-104.617
 12:45:45.787,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.057,0.04,0.993,5.31,9.888,5.127, , , , , , ,0.829,1.631,-104.59
 12:45:45.787,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.059,0.042,0.994,4.7,9.216,4.639, , , , , , ,0.851,1.681,-104.568
 12:45:45.787,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.071,0.042,0.996,4.211,8.789,4.15, , , , , , ,0.873,1.725,-104.546
 12:45:45.787,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.079,0.037,0.992,3.967,7.385,3.662, , , , , , ,0.895,1.763,-104.524
 12:45:45.787,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.071,0.03,0.99,3.967,5.676,3.235, , , , , , ,0.923,1.802,-104.507
 12:45:45.787,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.069,0.029,0.999,4.028,4.822,2.686, , , , , , ,0.945,1.824,-104.491
 12:45:45.787,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.065,0.028,1.001,4.089,3.906,2.319, , , , , , ,0.961,1.846,-104.48
 12:45:45.787,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.069,0.029,1,4.089,3.113,1.831, , , , , , ,0.983,1.862,-104.469
 12:45:45.788,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.064,0.029,0.995,3.906,2.014,1.343, , , , , , ,1.011,1.884,-104.464
 12:45:45.788,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.061,0.029,0.995,3.601,1.221,0.916, , , , , , ,1.033,1.89,-104.458
 12:45:45.788,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.057,0.032,0.995,3.052,0.61,0.61, , , , , , ,1.044,1.895,-104.453
 12:45:45.788,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.052,0.034,0.994,2.563,0.366,0.183, , , , , , ,1.06,1.895,-104.453
 12:45:45.788,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.05,0.034,0.995,2.014,0.305,0, , , , , , ,1.077,1.901,-104.453
 12:45:45.788,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.053,0.035,0.995,1.587,0.305,0, , , , , , ,1.088,1.906,-104.453
 12:45:45.788,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.052,0.028,0.995,1.343,0,-0.122, , , , , , ,1.093,1.906,-104.453
 12:45:45.788,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.047,0.029,0.994,1.221,-0.488,-0.183, , , , , , ,1.099,1.906,-104.458
 12:45:45.788,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.046,0.03,0.998,1.282,-0.793,-0.305, , , , , , ,1.115,1.906,-104.458
 12:45:45.788,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.049,0.033,0.998,1.282,-1.099,-0.305, , , , , , ,1.121,1.901,-104.458
 12:45:45.788,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.039,0.031,0.995,1.404,-1.709,-0.244, , , , , , ,1.126,1.895,-104.464
 12:45:45.789,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.034,0.035,0.997,1.343,-1.648,-0.366, , , , , , ,1.132,1.884,-104.464
 12:45:45.789,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.025,0.036,1.001,1.404,-1.343,-0.488, , , , , , ,1.148,1.884,-104.469
 12:45:45.789,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.021,0.043,1.003,1.221,-0.305,-0.854, , , , , , ,1.154,1.879,-104.469
 12:45:45.789,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.021,0.047,1.004,1.099,0.793,-1.16, , , , , , ,1.159,1.879,-104.474
 12:45:45.877,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.022,0.044,1.009,1.16,2.075,-1.526, , , , , , ,1.159,1.89,-104.485
 12:45:45.877,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.021,0.044,1.01,1.282,3.174,-1.892, , , , , , ,1.176,1.906,-104.491
 12:45:45.877,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.028,0.045,1.01,1.404,4.333,-2.441, , , , , , ,1.181,1.928,-104.502
 12:45:45.877,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.032,0.042,1.008,1.709,5.127,-2.93, , , , , , ,1.187,1.95,-104.518
 12:45:45.877,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.037,0.037,1.013,2.197,5.859,-3.357, , , , , , ,1.198,1.978,-104.535
 12:45:45.877,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.04,0.036,1.007,2.625,6.409,-3.662, , , , , , ,1.219,2.016,-104.551
 12:45:45.877,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.036,0.04,1.003,2.747,6.714,-3.906, , , , , , ,1.23,2.049,-104.568
 12:45:45.877,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.038,0.042,1.008,2.93,7.202,-4.272, , , , , , ,1.241,2.087,-104.59
 12:45:45.877,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.037,0.041,1.006,3.235,7.69,-4.639, , , , , , ,1.258,2.126,-104.612
 12:45:45.877,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.041,0.041,1.007,3.601,7.996,-5.005, , , , , , ,1.28,2.17,-104.639
 12:45:45.878,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.036,0.039,1.01,4.15,8.057,-5.432, , , , , , ,1.296,2.208,-104.661
 12:45:45.878,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.048,0.039,1.014,4.883,8.24,-5.981, , , , , , ,1.318,2.252,-104.694
 12:45:45.878,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.056,0.031,1.011,5.676,7.996,-6.226, , , , , , ,1.346,2.291,-104.722
 12:45:45.878,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.056,0.027,1.013,6.714,7.507,-6.348, , , , , , ,1.384,2.335,-104.755
 12:45:45.878,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.062,0.033,1.006,7.324,7.08,-6.348, , , , , , ,1.417,2.373,-104.788
 12:45:45.878,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.052,0.032,1.003,7.996,6.348,-6.348, , , , , , ,1.456,2.406,-104.821
 12:45:45.898,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.047,0.037,1.005,8.301,6.47,-6.287, , , , , , ,1.494,2.439,-104.854
 12:45:45.898,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.041,0.045,1.008,8.728,6.348,-7.019, , , , , , ,1.544,2.477,-104.886
 12:45:45.898,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.054,0.05,1.011,9.094,7.08,-7.568, , , , , , ,1.582,2.51,-104.919
 12:45:45.898,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.059,0.038,1.013,9.644,7.324,-7.874, , , , , , ,1.626,2.549,-104.963
 12:45:45.898,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.059,0.04,1.003,10.132,7.507,-8.057, , , , , , ,1.675,2.587,-105.002
 12:45:45.898,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.044,0.046,1.004,10.498,7.69,-7.935, , , , , , ,1.73,2.637,-105.04
 12:45:45.898,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.04,0.044,1.029,10.742,8.545,-8.24, , , , , , ,1.785,2.675,-105.079
 12:45:45.898,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.052,0.055,1.025,11.169,9.521,-8.972, , , , , , ,1.835,2.719,-105.123
 12:45:45.920,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.066,0.052,1.008,11.658,9.827,-9.033, , , , , , ,1.89,2.774,-105.167
 12:45:45.920,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.076,0.05,1.007,11.963,9.644,-9.338, , , , , , ,1.956,2.829,-105.211
 12:45:45.920,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.062,0.051,0.985,12.451,8.728,-9.46, , , , , , ,2.016,2.878,-105.255
 12:45:45.920,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.064,0.044,1.021,13.062,8.972,-9.338, , , , , , ,2.076,2.922,-105.304
 12:45:45.920,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.055,0.054,1.01,13.367,8.911,-9.644, , , , , , ,2.137,2.966,-105.348
 12:45:45.920,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.061,0.051,1.036,13.855,10.071,-9.827, , , , , , ,2.214,3.021,-105.397
 12:45:45.920,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.062,0.053,1.028,14.404,10.742,-9.949, , , , , , ,2.28,3.076,-105.441
 12:45:45.920,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.051,0.047,1.041,15.137,11.414,-9.827, , , , , , ,2.351,3.137,-105.491
 12:45:45.988,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.034,0.039,1.063,16.296,12.634,-10.01, , , , , , ,2.428,3.197,-105.54
 12:45:45.988,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.011,0.062,1.048,17.273,13.611,-10.559, , , , , , ,2.516,3.274,-105.59
 12:45:45.988,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.009,0.069,1.078,17.578,16.418,-11.353, , , , , , ,2.598,3.351,-105.639
 12:45:45.988,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.004,0.065,1.089,18.738,18.616,-11.963, , , , , , ,2.686,3.444,-105.694
 12:45:45.988,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.042,0.067,1.094,20.081,21.606,-12.512, , , , , , ,2.78,3.549,-105.754
 12:45:45.988,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.053,0.055,1.074,21.667,22.705,-12.878, , , , , , ,2.889,3.669,-105.809
 12:45:45.988,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.087,0.039,1.11,23.682,24.78,-12.39, , , , , , ,2.999,3.79,-105.87
 12:45:45.988,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.143,0.015,1.12,27.1,24.841,-11.475, , , , , , ,3.12,3.917,-105.919
 12:45:46.010,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.146,-0.033,1.189,32.898,22.217,-10.132, , , , , , ,3.268,4.037,-105.969
 12:45:46.010,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.093,-0.064,1.289,41.26,19.897,-8.362, , , , , , ,3.461,4.147,-106.007
 12:45:46.010,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.084,-0.014,1.261,48.889,18.433,-7.69, , , , , , ,3.691,4.246,-106.04
 12:45:46.010,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.106,0.01,1.251,55.603,17.578,-7.996, , , , , , ,3.95,4.34,-106.078
 12:45:46.010,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.144,-0.017,1.294,62.073,17.029,-7.263, , , , , , ,4.246,4.427,-106.111
 12:45:46.010,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.249,-0.06,1.439,69.275,18.372,-5.676, , , , , , ,4.581,4.521,-106.133
 12:45:46.010,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.227,-0.186,1.58,78.735,22.583,-0.305, , , , , , ,4.955,4.625,-106.139
 12:45:46.010,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.11,-0.139,1.466,89.478,20.813,4.089, , , , , , ,5.378,4.735,-106.117
 12:45:46.055,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.069,-0.017,1.354,99.243,16.785,5.676, , , , , , ,5.861,4.823,-106.084
 12:45:46.055,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.114,0.011,1.341,106.567,17.151,7.812, , , , , , ,6.389,4.911,-106.04
 12:45:46.055,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,-0.08,-0.015,1.403,113.22,19.165,10.437, , , , , , ,6.943,4.993,-105.98
 12:45:46.055,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,0.023,-0.026,1.603,122.07,23.376,12.756, , , , , , ,7.542,5.092,-105.908
 12:45:46.055,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,0.006,-0.023,1.727,135.071,29.663,12.634, , , , , , ,8.196,5.219,-105.831
 12:45:46.055,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,0.061,-0.014,1.599,148.071,31.982,11.353, , , , , , ,8.926,5.367,-105.743
 12:45:46.055,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,0.073,0.008,1.59,158.447,36.987,9.46, , , , , , ,9.706,5.532,-105.667
 12:45:46.055,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.120,0.069,0.019,1.666,168.03,42.297,7.69, , , , , , ,10.536,5.718,-105.59
 12:45:46.168,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.041,-0.019,1.771,183.228,51.147,7.08, , , , , , ,11.426,5.944,-105.507
 12:45:46.168,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,-0.011,-0.04,1.801,197.205,56.458,6.531, , , , , , ,12.398,6.213,-105.419
 12:45:46.168,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.012,-0.068,1.793,211.731,59.265,5.371, , , , , , ,13.436,6.482,-105.326
 12:45:46.168,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.102,-0.09,1.855,227.234,61.951,4.272, , , , , , ,14.551,6.773,-105.227
 12:45:46.168,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.256,-0.081,1.961,242.981,68.359,1.221, , , , , , ,15.743,7.086,-105.128
 12:45:46.168,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.41,-0.049,2.104,260.559,80.688,-4.639, , , , , , ,17.029,7.454,-105.029
 12:45:46.168,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.443,0.013,2.184,278.503,96.313,-12.024, , , , , , ,18.397,7.894,-104.936
 12:45:46.168,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.419,0.081,2.17,298.523,107.727,-20.264, , , , , , ,19.863,8.416,-104.843
 12:45:46.190,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.356,0.077,2.164,318.787,116.455,-28.809, , , , , , ,21.429,8.987,-104.766
 12:45:46.190,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.293,-0.048,2.089,341.858,122.131,-36.804, , , , , , ,23.104,9.613,-104.694
 12:45:46.190,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.386,0.03,2.073,365.662,120.972,-43.457, , , , , , ,24.895,10.25,-104.628
 12:45:46.190,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.263,-0.023,1.942,386.047,112.976,-50.476, , , , , , ,26.796,10.882,-104.584
 12:45:46.190,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.221,0.125,2.123,398.315,96.375,-61.462, , , , , , ,28.757,11.47,-104.601
 12:45:46.190,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.178,-0.009,2.687,415.649,102.722,-64.819, , , , , , ,30.795,12.057,-104.634
 12:45:46.190,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,-0.188,-0.166,2.635,432.678,113.22,-66.284, , , , , , ,32.932,12.695,-104.617
 12:45:46.190,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,-0.213,-0.045,2.925,432.495,122.009,-65.063, , , , , , ,35.101,13.376,-104.568
 12:45:46.190,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.108,0.399,2.792,444.641,107.727,-68.176, , , , , , ,37.321,14.03,-104.485
 12:45:46.190,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.258,0.271,2.515,448.486,88.135,-67.932, , , , , , ,39.573,14.623,-104.442
 12:45:46.190,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.097,0.245,2.561,438.049,70.129,-78.857, , , , , , ,41.77,15.15,-104.485
 12:45:46.190,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.046,-0.017,3.214,431.763,87.402,-82.458, , , , , , ,43.929,15.716,-104.518
 12:45:46.190,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.296,-0.073,3.158,428.955,102.295,-83.618, , , , , , ,46.093,16.359,-104.458
 12:45:46.190,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.503,-0.102,2.928,415.039,104.736,-87.341, , , , , , ,48.224,17.018,-104.376
 12:45:46.191,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.678,-0.59,2.824,394.47,122.192,-87.341, , , , , , ,50.284,17.726,-104.216
 12:45:46.191,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.899,-0.956,2.73,381.042,138.855,-88.928, , , , , , ,52.289,18.484,-103.958
 12:45:46.213,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,1.161,-1.23,2.684,382.202,154.053,-93.323, , , , , , ,54.3,19.292,-103.618
 12:45:46.213,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,1.172,-1.503,2.561,399.231,174.927,-102.417, , , , , , ,56.387,20.171,-103.2
 12:45:46.213,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,1.209,-2.018,2.439,433.899,178.406,-105.469, , , , , , ,58.661,21.088,-102.689
 12:45:46.213,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,1.279,-2.305,2.376,484.192,171.753,-112.366, , , , , , ,61.166,22,-102.162
 12:45:46.213,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.821,-1.93,2.401,539.673,174.377,-134.399, , , , , , ,63.951,22.961,-101.656
 12:45:46.213,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.609,-0.766,0.585,509.033,148.499,-152.039, , , , , , ,66.769,23.95,-101.217
 12:45:46.213,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.546,-0.158,-2.058,387.634,126.404,-159.363, , , , , , ,69.12,24.944,-100.849
 12:45:46.213,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.605,-0.383,-4.429,216.736,85.266,-162.964, , , , , , ,70.659,25.873,-100.618
 12:45:46.259,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.465,-1.199,-3.779,36.621,28.442,-159.058, , , , , , ,71.186,26.719,-100.624
 12:45:46.259,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.147,-1.68,-1.523,-89.722,-34.18,-143.494, , , , , , ,70.807,27.416,-100.959
 12:45:46.259,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.093,-1.372,-0.485,-193.115,-87.646,-118.774, , , , , , ,69.758,27.911,-101.563
 12:45:46.259,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.226,-1.343,-0.033,-245.789,-114.929,-98.938, , , , , , ,68.258,28.224,-102.327
 12:45:46.259,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.344,-1.439,0.46,-271.118,-125.854,-80.688, , , , , , ,66.544,28.394,-103.162
 12:45:46.259,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.353,-1.441,0.825,-276.794,-123.23,-63.477, , , , , , ,64.764,28.455,-103.986
 12:45:46.259,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.272,-1.343,1.017,-270.874,-113.098,-45.837, , , , , , ,63.045,28.433,-104.716
 12:45:46.259,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.17,-1.173,1.053,-261.414,-99.243,-27.405, , , , , , ,61.425,28.345,-105.331
 12:45:46.303,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.101,-1,0.989,-253.479,-84.717,-7.996, , , , , , ,59.908,28.191,-105.82
 12:45:46.303,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.084,-0.849,0.853,-249.39,-73.12,9.46, , , , , , ,58.464,27.977,-106.199
 12:45:46.303,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.102,-0.755,0.678,-250.671,-66.345,23.987, , , , , , ,57.085,27.719,-106.474
 12:45:46.303,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.136,-0.714,0.494,-258.362,-63.721,36.743, , , , , , ,55.717,27.405,-106.672
 12:45:46.303,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.183,-0.677,0.32,-271.912,-64.941,47.363, , , , , , ,54.316,27.048,-106.826
 12:45:46.303,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.243,-0.617,0.207,-288.391,-71.411,55.359, , , , , , ,52.828,26.631,-106.968
 12:45:46.303,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.301,-0.544,0.204,-304.26,-82.764,59.937, , , , , , ,51.273,26.158,-107.111
 12:45:46.303,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.354,-0.475,0.277,-317.017,-97.107,61.462, , , , , , ,49.636,25.637,-107.281
 12:45:46.326,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.399,-0.407,0.374,-325.317,-113.037,60.486, , , , , , ,47.928,25.054,-107.501
 12:45:46.326,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.433,-0.348,0.481,-328.857,-129.211,57.434, , , , , , ,46.159,24.417,-107.781
 12:45:46.326,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.448,-0.303,0.609,-327.637,-143.921,52.979, , , , , , ,44.379,23.736,-108.111
 12:45:46.326,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.432,-0.27,0.747,-322.937,-155.64,47.668, , , , , , ,42.605,23.016,-108.474
 12:45:46.326,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.391,-0.24,0.866,-316.65,-164.429,42.358, , , , , , ,40.853,22.264,-108.88
 12:45:46.326,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.339,-0.212,0.963,-310.303,-169.861,37.354, , , , , , ,39.117,21.489,-109.303
 12:45:46.326,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.288,-0.187,1.041,-305.359,-172.119,33.02, , , , , , ,37.425,20.709,-109.726
 12:45:46.326,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.235,-0.172,1.116,-302.368,-171.204,29.48, , , , , , ,35.766,19.929,-110.138
 12:45:46.371,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.167,-0.159,1.179,-300.903,-167.847,26.672, , , , , , ,34.124,19.155,-110.533
 12:45:46.371,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.123,-0.139,1.236,-300.354,-162.476,24.109, , , , , , ,32.487,18.391,-110.907
 12:45:46.371,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.076,-0.122,1.263,-300.232,-159.18,22.644, , , , , , ,30.877,17.65,-111.242
 12:45:46.371,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.037,-0.102,1.29,-300.11,-155.823,20.996, , , , , , ,29.284,16.913,-111.555
 12:45:46.371,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0.002,-0.086,1.306,-299.988,-153.687,19.653, , , , , , ,27.697,16.188,-111.846
 12:45:46.371,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,-0.022,-0.077,1.316,-299.927,-152.527,18.616, , , , , , ,26.104,15.452,-112.126
 12:45:46.371,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,0,-0.081,1.342,-300.964,-147.766,20.752, , , , , , ,24.538,14.733,-112.368
 12:45:46.371,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.500,-0.086,-0.049,1.442,-301.514,-144.714,21.912, , , , , , ,22.978,13.997,-112.593
 12:45:46.461,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.810,-0.225,0.009,1.396,-301.636,-148.682,21.179, , , , , , ,21.429,13.26,-112.791
 12:45:46.461,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.810,-0.114,-0.117,1.436,-304.138,-142.395,24.048, , , , , , ,19.863,12.552,-112.934
 12:45:46.461,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.810,-0.081,-0.156,1.613,-306.091,-136.169,29.419, , , , , , ,18.314,11.849,-113.027
 12:45:46.461,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.810,-0.104,-0.142,1.597,-307.373,-132.263,33.02, , , , , , ,16.765,11.162,-113.077
 12:45:46.462,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.810,-0.078,-0.131,1.613,-307.068,-129.883,37.17, , , , , , ,15.227,10.486,-113.088
 12:45:46.462,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.810,-0.065,-0.12,1.692,-305.359,-127.258,40.588, , , , , , ,13.678,9.805,-113.066
 12:45:46.462,eb:33:2e:f9:57:b5, 2015-01-01 00:31:51.810,-0.063,-0.098,1.77,-302.429,-123.718,43.762, , , , , , ,12.173,9.152,-112.994
