Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 13:25:32.856,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.439,0.382,0.614,-17.029,89.783,-8.423, , , , , , ,23.714,17.018,-156.374
 13:25:32.856,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.399,0.41,0.528,-19.592,83.008,-8.911, , , , , , ,23.665,17.424,-156.237
 13:25:32.856,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.355,0.436,0.468,-23.621,80.811,-9.46, , , , , , ,23.593,17.82,-156.105
 13:25:32.856,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.294,0.465,0.448,-28.625,78.674,-10.01, , , , , , ,23.489,18.21,-155.929
 13:25:32.856,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.234,0.481,0.592,-34.729,83.496,-12.146, , , , , , ,23.362,18.6,-155.814
 13:25:32.856,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.214,0.525,0.469,-41.199,82.703,-14.404, , , , , , ,23.209,19.012,-155.698
 13:25:32.856,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.292,0.583,0.312,-47.913,74.646,-20.447, , , , , , ,23.005,19.413,-155.621
 13:25:32.856,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.742,1.206,-1.293,-31.86,-45.532,-46.57, , , , , , ,22.72,19.622,-155.687
 13:25:32.856,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.297,-0.407,3.538,-47.302,84.229,-24.963, , , , , , ,22.505,19.929,-155.709
 13:25:33.216,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.547,0.062,1.146,-35.339,77.759,-14.832, , , , , , ,22.324,20.336,-155.649
 13:25:33.216,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.441,0.332,1.164,-33.203,60.486,-19.958, , , , , , ,22.17,20.671,-155.61
 13:25:33.216,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.534,0.271,1.031,-24.414,39.612,-20.142, , , , , , ,22.022,20.923,-155.572
 13:25:33.216,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.581,0.215,1.2,-12.085,21.301,-18.738, , , , , , ,21.918,21.083,-155.616
 13:25:33.216,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.578,0.193,1.31,-4.15,15.625,-16.174, , , , , , ,21.868,21.204,-155.66
 13:25:33.216,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.526,0.178,1.333,4.395,7.08,-12.756, , , , , , ,21.857,21.275,-155.709
 13:25:33.216,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.488,0.236,1.217,12.085,-3.967,-10.986, , , , , , ,21.874,21.302,-155.715
 13:25:33.216,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.456,0.283,1.211,19.165,-14.709,-11.353, , , , , , ,21.929,21.275,-155.797
 13:25:33.218,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.449,0.3,1.231,26.733,-24.231,-12.451, , , , , , ,22.011,21.198,-155.891
 13:25:33.218,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.462,0.316,1.276,35.583,-32.959,-15.503, , , , , , ,22.126,21.088,-156.022
 13:25:33.218,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.421,0.33,1.31,46.326,-42.786,-19.775, , , , , , ,22.264,20.951,-156.132
 13:25:33.218,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.444,0.296,1.299,58.167,-61.218,-20.325, , , , , , ,22.462,20.726,-156.346
 13:25:33.218,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.393,0.264,1.444,69.214,-73.975,-21.667, , , , , , ,22.698,20.462,-156.588
 13:25:33.218,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.383,0.259,1.651,81.238,-85.266,-20.874, , , , , , ,22.983,20.138,-156.852
 13:25:33.218,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.28,0.234,1.786,93.018,-89.966,-20.508, , , , , , ,23.318,19.786,-157.072
 13:25:33.218,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.2,0.391,1.793,112.366,-103.76,-21.362, , , , , , ,23.73,19.374,-157.385
 13:25:33.305,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,0.292,0.351,1.964,126.099,-103.027,-22.4, , , , , , ,24.23,18.957,-157.703
 13:25:33.305,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.032,1.071,3.359,178.162,-53.772,-48.523, , , , , , ,24.89,18.611,-158.071
 13:25:33.305,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.499,-0.175,2.196,178.345,-4.15,-31.311, , , , , , ,25.692,18.732,-158.11
 13:25:33.305,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,0.419,-2.373,8.846,177.185,279.236,42.603, , , , , , ,26.796,19.336,-157.78
 13:25:33.305,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,0.775,0.684,1.273,225.342,182.922,17.09, , , , , , ,28.004,20.292,-157.088
 13:25:33.305,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,0.93,0.663,0.996,279.175,73.425,-5.859, , , , , , ,29.416,20.792,-156.764
 13:25:33.305,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,1.33,0.323,3.577,309.814,95.581,-17.822, , , , , , ,30.959,21.182,-156.522
 13:25:33.305,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,1.811,0.31,3.719,340.881,131.653,-23.926, , , , , , ,32.69,21.758,-156.27
 13:25:33.349,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,2.2,0.947,3.965,368.713,154.053,-43.213, , , , , , ,34.574,22.445,-156.017
 13:25:33.349,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,2.07,1.242,4.518,383.484,222.107,-59.204, , , , , , ,36.617,23.39,-155.643
 13:25:33.349,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,2.097,1.832,4.637,364.38,309.998,-76.538, , , , , , ,38.743,24.675,-154.935
 13:25:33.349,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,2.294,2.317,3.838,336.609,371.094,-80.566, , , , , , ,40.869,26.285,-154.017
 13:25:33.349,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,1.77,3.272,1.285,308.35,300.842,-104.919, , , , , , ,42.869,27.839,-153.149
 13:25:33.349,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,1.304,4.476,0.577,295.288,195.129,-164.551, , , , , , ,44.528,29.163,-152.814
 13:25:33.350,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.221,4.88,0.667,281.738,128.357,-200.562, , , , , , ,45.906,30.355,-152.847
 13:25:33.350,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-1.223,5.312,2.396,285.767,114.38,-238.342, , , , , , ,47.082,31.569,-153.325
 13:25:33.352,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-1.149,3.415,4.815,303.528,291.687,-163.269, , , , , , ,48.647,33.008,-153.221
 13:25:33.352,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-1.176,-1.076,4.863,305.237,550.598,53.955, , , , , , ,51.224,34.557,-151.342
 13:25:33.352,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,1.229,-2.375,4.629,324.768,757.446,320.618, , , , , , ,55.162,35.695,-147.167
 13:25:33.352,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,3.179,1.508,3.088,345.154,786.987,454.407, , , , , , ,60.123,36.09,-141.625
 13:25:33.352,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,3.939,3.069,2.728,368.591,722.473,470.337, , , , , , ,65.072,35.706,-136.241
 13:25:33.352,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,3.854,5.006,2.402,435.425,612.854,350.952, , , , , , ,69.857,35.085,-131.495
 13:25:33.352,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,3.094,6.615,1.914,465.271,457.886,190.369, , , , , , ,74.152,34.678,-127.908
 13:25:33.352,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,2.717,6.204,1.859,450.439,292.053,21.362, , , , , , ,77.723,34.689,-125.678
 13:25:33.353,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,2.379,4.872,3.049,395.081,184.326,-119.934, , , , , , ,80.513,35.2,-124.492
 13:25:33.353,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,2.218,0.158,1.103,-625.061,-324.402,130.249, , , , , , ,41.66,23.34,-114.285
 13:25:33.353,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,2.121,0.344,0.83,-614.38,-341.98,138.306, , , , , , ,38.326,21.627,-114.873
 13:25:33.353,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,1.95,0.747,0.6,-588.928,-364.563,151.306, , , , , , ,35.145,19.77,-115.378
 13:25:33.353,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,1.643,1.321,0.47,-552.002,-393.616,165.71, , , , , , ,32.13,17.699,-115.845
 13:25:33.353,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,1.053,2.033,0.445,-505.31,-419.189,177.49, , , , , , ,29.416,15.513,-116.158
 13:25:33.353,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,0.671,2.691,0.205,-453.308,-467.651,181.763, , , , , , ,26.982,13.101,-116.417
 13:25:33.354,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,0.102,3.338,0.617,-416.443,-484.436,184.631, , , , , , ,24.785,10.547,-116.636
 13:25:33.356,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.462,4.072,1.06,-389.16,-474.487,179.626, , , , , , ,22.725,7.938,-116.818
 13:25:33.356,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.977,4.889,1.406,-367.798,-442.139,164.368, , , , , , ,20.841,5.504,-116.867
 13:25:33.356,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-1.568,5.743,1.471,-348.145,-401.062,138.367, , , , , , ,19.061,3.285,-116.867
 13:25:33.356,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-2.265,6.529,1.339,-322.144,-369.385,102.234, , , , , , ,17.391,1.291,-116.906
 13:25:33.356,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-2.997,7.122,1.123,-285.278,-355.774,62.439, , , , , , ,15.859,-0.571,-117.076
 13:25:33.356,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-3.746,7.517,1.16,-237,-347.351,23.56, , , , , , ,14.579,-2.318,-117.35
 13:25:33.356,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-4.394,7.761,1.517,-180.908,-332.214,-11.047, , , , , , ,13.585,-3.972,-117.746
 13:25:33.356,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-4.948,7.856,2.027,-119.446,-299.438,-39.124, , , , , , ,12.903,-5.466,-118.246
 13:25:33.356,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-5.095,7.883,2.261,-58.167,-259.399,-65.43, , , , , , ,12.541,-6.779,-118.828
 13:25:33.356,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-5.07,7.824,2.305,-6.409,-208.435,-91.187, , , , , , ,12.491,-7.806,-119.476
 13:25:33.356,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-4.864,7.645,2.082,39.185,-173.706,-119.385, , , , , , ,12.706,-8.602,-120.207
 13:25:33.356,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-4.733,7.168,1.905,81.238,-134.033,-152.344, , , , , , ,13.162,-9.179,-121.064
 13:25:33.356,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-4.383,6.3,1.489,121.521,-107.544,-181.152, , , , , , ,13.854,-9.58,-122.042
 13:25:33.357,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-4.023,5.234,1.011,151.55,-72.388,-202.148, , , , , , ,14.733,-9.761,-123.102
 13:25:33.357,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-3.616,3.982,0.24,183.777,-56.458,-215.637, , , , , , ,15.776,-9.778,-124.206
 13:25:33.357,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-3.217,2.717,-0.565,216.614,-61.462,-219.482, , , , , , ,16.985,-9.745,-125.354
 13:25:33.373,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-2.827,1.469,-1.051,248.413,-77.82,-213.562, , , , , , ,18.369,-9.772,-126.508
 13:25:33.373,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-3.018,0.164,-1.319,280.151,-93.506,-176.025, , , , , , ,19.896,-9.844,-127.606
 13:25:33.373,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-2.186,8.169,-0.885,155.151,-419.128,-216.675, , , , , , ,21.385,-10.893,-128.842
 13:25:33.373,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-4.569,2.516,11.176,-358.154,266.785,-9.033, , , , , , ,20.803,-11.113,-129.869
 13:25:33.373,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,2.116,6.651,9.588,-653.625,922.302,-27.649, , , , , , ,17.721,-7.531,-128.551
 13:25:33.373,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,0.323,4.689,-6.605,-527.588,345.581,-140.137, , , , , , ,14.672,-4.417,-128.09
 13:25:33.373,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-1.171,-0.42,6.275,-450.562,354.126,-220.154, , , , , , ,12.255,-2.593,-128.765
 13:25:33.373,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-1.295,-6.119,8.653,-354.187,613.586,-109.863, , , , , , ,10.316,0.115,-129.139
 13:25:33.462,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.75,-1.42,-0.675,-227.356,257.996,-183.228, , , , , , ,8.932,2.302,-129.413
 13:25:33.462,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-3.559,-2.718,6.282,-150.391,291.87,-91.614, , , , , , ,8.009,3.636,-129.952
 13:25:33.462,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-2.167,-2.102,3.551,-31.738,161.987,-17.151, , , , , , ,7.592,4.845,-129.974
 13:25:33.462,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-1.585,-2.443,3.499,52.246,98.267,51.025, , , , , , ,7.712,5.422,-129.776
 13:25:33.462,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.475,-1.583,2.303,122.131,22.766,75.867, , , , , , ,8.234,5.63,-129.391
 13:25:33.462,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,0.751,-0.425,2.669,164.368,7.507,68.054, , , , , , ,9.025,5.603,-129.023
 13:25:33.462,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,1.643,0.456,2.719,176.453,57.068,63.721, , , , , , ,9.926,5.729,-128.644
 13:25:33.463,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,1.322,1.198,1.408,175.049,89.294,32.715, , , , , , ,10.838,6.075,-128.342
 13:25:33.465,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,0.648,1.001,0.854,162.903,117.188,2.808, , , , , , ,11.706,6.581,-128.167
 13:25:33.465,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,0.665,0.801,0.915,147.583,155.64,-14.648, , , , , , ,12.486,7.273,-128.062
 13:25:33.465,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,0.481,0.865,0.839,135.681,191.772,-24.048, , , , , , ,13.2,8.168,-127.941
 13:25:33.465,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.054,0.54,0.955,129.272,217.285,-32.41, , , , , , ,13.87,9.212,-127.848
 13:25:33.465,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.422,0.09,0.98,130.859,219.604,-33.264, , , , , , ,14.546,10.327,-127.727
 13:25:33.465,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.601,-0.02,0.85,139.465,193.97,-34.79, , , , , , ,15.244,11.36,-127.628
 13:25:33.465,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.482,-0.095,1.059,147.827,170.776,-30.029, , , , , , ,15.985,12.272,-127.518
 13:25:33.465,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.523,-0.004,1.034,154.846,149.597,-25.574, , , , , , ,16.765,13.068,-127.425
 13:25:33.485,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.651,-0.008,0.925,161.377,122.681,-23.987, , , , , , ,17.584,13.744,-127.343
 13:25:33.485,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.82,-0.108,1.012,166.992,100.159,-17.578, , , , , , ,18.424,14.293,-127.266
 13:25:33.485,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.853,-0.119,0.975,174.622,71.411,-9.277, , , , , , ,19.303,14.711,-127.167
 13:25:33.485,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.651,-0.199,1.202,180.359,54.993,0.549, , , , , , ,20.215,14.996,-127.079
 13:25:33.485,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.343,-0.112,1.226,185.242,43.091,7.08, , , , , , ,21.165,15.216,-126.969
 13:25:33.486,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.24,0.107,1.24,191.772,31.006,7.935, , , , , , ,22.143,15.37,-126.859
 13:25:33.486,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.406,0.201,1.416,198.73,19.531,6.165, , , , , , ,23.143,15.469,-126.749
 13:25:33.486,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.321,0.018,1.746,210.999,11.292,8.972, , , , , , ,24.186,15.518,-126.689
 13:25:33.620,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.12,-0.027,1.904,226.257,2.991,8.423, , , , , , ,25.307,15.529,-126.634
 13:25:33.620,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.133,-0.094,2.26,245.3,1.038,9.521, , , , , , ,26.505,15.518,-126.584
 13:25:33.620,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,-0.025,-0.102,2.673,269.531,1.892,8.911, , , , , , ,27.812,15.502,-126.513
 13:25:33.620,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,0.244,-0.151,2.901,295.349,11.658,6.348, , , , , , ,29.251,15.518,-126.464
 13:25:33.620,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,0.512,-0.158,2.841,326.111,19.714,1.526, , , , , , ,30.839,15.579,-126.403
 13:25:33.620,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,0.847,0.104,3.082,362.122,23.132,-10.559, , , , , , ,32.585,15.688,-126.37
 13:25:33.620,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,0.818,-0.031,3.226,401.184,27.283,-31.128, , , , , , ,34.497,15.853,-126.37
 13:25:33.620,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.050,0.565,-0.281,3.784,452.026,35.095,-46.326, , , , , , ,36.634,16.106,-126.442
 13:25:33.664,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.810,0.848,-0.491,5.134,514.404,62.256,-58.228, , , , , , ,39.051,16.458,-126.524
 13:25:33.664,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.810,2.177,-0.773,6.511,583.313,133.118,-61.401, , , , , , ,41.863,17.045,-126.414
 13:25:33.664,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.810,3.477,0.494,6.449,660.889,179.81,-98.755, , , , , , ,45.099,17.924,-126.074
 13:25:33.664,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.810,4.265,1.379,6.764,741.089,172.913,-151.733, , , , , , ,48.719,19.001,-125.876
 13:25:33.664,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.810,4.964,3.233,6.311,794.983,92.529,-239.99, , , , , , ,52.564,20.204,-126.024
 13:25:33.665,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.810,3.81,4.802,5.224,786.194,15.564,-311.89, , , , , , ,56.272,21.511,-126.716
 13:25:33.665,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.810,2.794,6.266,2.082,759.46,-194.092,-378.235, , , , , , ,59.601,22.725,-128.117
 13:25:33.665,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.810,1.371,7.019,-0.457,646.118,-437.195,-432.617, , , , , , ,61.996,23.725,-130.875
 13:25:33.667,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.810,-1.626,4.656,0.721,455.811,-426.514,-454.163, , , , , , ,63.254,24.675,-134.313
 13:25:33.667,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.810,-4.672,-3.353,4.54,353.882,16.113,-143.86, , , , , , ,64.462,25.494,-136.022
 13:25:33.667,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.810,-1.816,-0.559,1.929,276.184,322.815,137.817, , , , , , ,66.555,25.763,-134.703
 13:25:33.667,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.810,1.409,0.044,6.767,283.264,637.939,306.396, , , , , , ,69.263,25.549,-131.556
 13:25:33.667,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.810,2.933,3.65,7.103,379.7,766.357,343.872, , , , , , ,72.867,25.126,-127.112
 13:25:33.667,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.810,3.17,5.694,5.196,482.178,657.41,289.307, , , , , , ,76.844,24.532,-122.893
 13:25:33.667,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.810,2.786,4.907,3.585,569.153,520.508,198.059, , , , , , ,80.914,23.934,-119.471
 13:25:33.667,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.810,2.712,4.546,2.054,611.328,308.594,61.707, , , , , , ,84.803,23.593,-117.252
 13:25:33.669,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.810,2.491,5.327,2.822,587.097,131.409,-90.698, , , , , , ,88.215,23.78,-116.263
 13:25:33.669,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.810,2.198,5.767,4.757,521.301,34.546,-242.554, , , , , , ,91.11,24.697,-115.9
 13:25:33.669,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.810,2.062,5.038,6.874,452.148,16.479,-368.408, , , , , , ,93.582,26.296,-115.664
 13:25:33.669,eb:33:2e:f9:57:b5, 2015-01-01 01:09:58.810,2.087,3.771,8.201,395.447,53.284,-460.022, , , , , , ,95.85,28.405,-115.258
