Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 13:09:12.165,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.275,0.018,0.083,0.994,0.244,-0.305,0.122, , , , , , ,4.9,-1.78,-101.179
 13:09:12.165,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.275,0.019,0.083,0.993,0.244,-0.366,0.122, , , , , , ,4.9,-1.774,-101.179
 13:09:12.165,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.275,0.019,0.083,0.994,0.183,-0.305,0.061, , , , , , ,4.9,-1.774,-101.179
 13:09:12.165,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.275,0.02,0.084,0.994,0.183,-0.305,0, , , , , , ,4.9,-1.774,-101.179
 13:09:12.165,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.275,0.02,0.083,0.994,0.183,-0.244,0.061, , , , , , ,4.9,-1.774,-101.179
 13:09:12.209,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.275,0.02,0.083,0.995,0.244,-0.122,0.061, , , , , , ,4.9,-1.774,-101.179
 13:09:12.209,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.275,0.02,0.083,0.993,0.183,-0.061,0, , , , , , ,4.9,-1.774,-101.179
 13:09:12.209,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.275,0.02,0.084,0.994,0.122,0,0.061, , , , , , ,4.9,-1.774,-101.179
 13:09:12.209,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.275,0.02,0.083,0.993,0.122,0,0, , , , , , ,4.9,-1.774,-101.179
 13:09:12.209,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.275,0.02,0.084,0.993,0.061,0,0, , , , , , ,4.9,-1.769,-101.179
 13:09:12.209,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.275,0.02,0.083,0.993,0.061,0.061,0, , , , , , ,4.9,-1.769,-101.179
 13:09:12.209,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.275,0.019,0.083,0.993,0.061,0.061,0, , , , , , ,4.9,-1.769,-101.179
 13:09:12.209,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.275,0.018,0.084,0.993,0.061,0,-0.061, , , , , , ,4.9,-1.769,-101.179
 13:09:12.254,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.083,0.992,0.061,0,0, , , , , , ,4.9,-1.763,-101.179
 13:09:12.254,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.083,0.992,0,0,0, , , , , , ,4.9,-1.763,-101.179
 13:09:12.254,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.018,0.084,0.993,0,0,0, , , , , , ,4.9,-1.763,-101.179
 13:09:12.254,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.084,0.993,0,0,0, , , , , , ,4.9,-1.763,-101.179
 13:09:12.254,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.02,0.084,0.993,0,0,0, , , , , , ,4.9,-1.763,-101.179
 13:09:12.254,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.02,0.084,0.994,0,0,0, , , , , , ,4.9,-1.763,-101.179
 13:09:12.254,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.084,0.993,0,0,0, , , , , , ,4.9,-1.763,-101.179
 13:09:12.254,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.02,0.084,0.993,-0.061,0,0, , , , , , ,4.9,-1.763,-101.179
 13:09:12.300,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.02,0.083,0.993,-0.061,0,-0.061, , , , , , ,4.894,-1.758,-101.179
 13:09:12.300,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.084,0.993,-0.061,0,0, , , , , , ,4.894,-1.758,-101.179
 13:09:12.300,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.02,0.084,0.992,-0.183,0,0, , , , , , ,4.894,-1.758,-101.179
 13:09:12.300,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.083,0.992,-0.183,0,0, , , , , , ,4.894,-1.758,-101.179
 13:09:12.300,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.02,0.084,0.992,-0.183,0.122,0, , , , , , ,4.894,-1.758,-101.179
 13:09:12.300,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.084,0.992,-0.183,0.122,0, , , , , , ,4.894,-1.758,-101.179
 13:09:12.300,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.084,0.992,-0.244,0.061,0, , , , , , ,4.894,-1.758,-101.179
 13:09:12.300,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.084,0.992,-0.305,0.061,0, , , , , , ,4.894,-1.758,-101.179
 13:09:12.344,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.018,0.083,0.993,-0.366,0,-0.061, , , , , , ,4.894,-1.752,-101.179
 13:09:12.344,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.018,0.083,0.993,-0.366,0,0, , , , , , ,4.894,-1.752,-101.179
 13:09:12.344,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.083,0.993,-0.366,0,0, , , , , , ,4.894,-1.752,-101.179
 13:09:12.344,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.083,0.993,-0.366,0,0, , , , , , ,4.894,-1.752,-101.179
 13:09:12.345,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.017,0.083,0.994,-0.366,-0.061,0, , , , , , ,4.894,-1.747,-101.179
 13:09:12.345,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.018,0.084,0.993,-0.366,-0.061,0, , , , , , ,4.894,-1.747,-101.179
 13:09:12.345,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.083,0.993,-0.427,-0.122,0, , , , , , ,4.894,-1.747,-101.179
 13:09:12.345,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.083,0.992,-0.427,-0.183,0, , , , , , ,4.894,-1.747,-101.179
 13:09:12.368,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.018,0.083,0.992,-0.427,-0.244,0, , , , , , ,4.894,-1.747,-101.179
 13:09:12.368,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.082,0.992,-0.488,-0.366,0, , , , , , ,4.894,-1.747,-101.179
 13:09:12.368,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.083,0.992,-0.488,-0.305,0, , , , , , ,4.894,-1.747,-101.179
 13:09:12.368,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.084,0.992,-0.549,-0.366,0.061, , , , , , ,4.894,-1.747,-101.179
 13:09:12.368,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.017,0.083,0.992,-0.488,-0.366,0, , , , , , ,4.894,-1.741,-101.179
 13:09:12.368,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.017,0.082,0.993,-0.549,-0.488,0, , , , , , ,4.894,-1.741,-101.179
 13:09:12.368,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.018,0.083,0.992,-0.61,-0.549,-0.061, , , , , , ,4.894,-1.741,-101.179
 13:09:12.368,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.083,0.991,-0.671,-0.61,0, , , , , , ,4.894,-1.741,-101.179
 13:09:12.435,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.083,0.991,-0.793,-0.61,-0.061, , , , , , ,4.894,-1.736,-101.179
 13:09:12.435,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.018,0.083,0.992,-0.854,-0.671,-0.061, , , , , , ,4.894,-1.736,-101.179
 13:09:12.435,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.084,0.992,-0.977,-0.793,-0.061, , , , , , ,4.894,-1.736,-101.179
 13:09:12.435,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.084,0.992,-0.977,-0.854,-0.061, , , , , , ,4.894,-1.736,-101.179
 13:09:12.435,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.083,0.992,-1.038,-0.916,-0.122, , , , , , ,4.894,-1.736,-101.179
 13:09:12.435,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.083,0.992,-1.16,-0.916,-0.183, , , , , , ,4.894,-1.736,-101.179
 13:09:12.435,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.083,0.992,-1.282,-0.977,-0.183, , , , , , ,4.894,-1.736,-101.179
 13:09:12.435,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.083,0.991,-1.343,-1.038,-0.244, , , , , , ,4.894,-1.736,-101.179
 13:09:12.480,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.02,0.083,0.991,-1.404,-1.099,-0.305, , , , , , ,4.889,-1.73,-101.179
 13:09:12.480,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.02,0.083,0.992,-1.526,-1.16,-0.244, , , , , , ,4.889,-1.73,-101.179
 13:09:12.480,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.021,0.083,0.992,-1.648,-1.099,-0.366, , , , , , ,4.889,-1.73,-101.179
 13:09:12.480,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.021,0.083,0.993,-1.709,-1.038,-0.427, , , , , , ,4.889,-1.73,-101.179
 13:09:12.480,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.022,0.083,0.992,-1.77,-1.038,-0.488, , , , , , ,4.889,-1.73,-101.179
 13:09:12.480,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.022,0.083,0.993,-1.77,-1.038,-0.488, , , , , , ,4.889,-1.73,-101.179
 13:09:12.480,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.023,0.082,0.994,-1.77,-0.916,-0.488, , , , , , ,4.889,-1.73,-101.179
 13:09:12.480,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.022,0.081,0.995,-1.77,-0.732,-0.488, , , , , , ,4.889,-1.73,-101.179
 13:09:12.524,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.021,0.079,0.996,-1.709,-0.671,-0.488, , , , , , ,4.889,-1.725,-101.179
 13:09:12.524,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.021,0.079,0.994,-1.587,-0.61,-0.427, , , , , , ,4.889,-1.725,-101.179
 13:09:12.524,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.021,0.08,0.996,-1.526,-0.549,-0.366, , , , , , ,4.889,-1.725,-101.179
 13:09:12.524,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.022,0.076,0.998,-1.282,-0.488,-0.305, , , , , , ,4.889,-1.725,-101.179
 13:09:12.524,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.022,0.075,1,-0.977,-0.427,-0.244, , , , , , ,4.889,-1.719,-101.179
 13:09:12.524,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.021,0.077,0.999,-0.732,-0.305,-0.244, , , , , , ,4.889,-1.719,-101.179
 13:09:12.524,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.02,0.079,0.997,-0.732,-0.244,-0.183, , , , , , ,4.889,-1.719,-101.179
 13:09:12.525,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.019,0.079,0.996,-0.61,-0.305,-0.122, , , , , , ,4.889,-1.719,-101.179
 13:09:12.614,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.021,0.078,0.995,-0.549,-0.305,-0.061, , , , , , ,4.889,-1.719,-101.179
 13:09:12.615,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.021,0.079,0.995,-0.488,-0.305,-0.061, , , , , , ,4.889,-1.719,-101.179
 13:09:12.615,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.021,0.079,0.995,-0.488,-0.366,-0.122, , , , , , ,4.889,-1.719,-101.179
 13:09:12.615,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.02,0.079,0.994,-0.488,-0.305,-0.122, , , , , , ,4.889,-1.719,-101.179
 13:09:12.615,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.022,0.079,0.993,-0.488,-0.427,-0.061, , , , , , ,4.889,-1.714,-101.179
 13:09:12.615,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.021,0.079,0.993,-0.427,-0.305,-0.061, , , , , , ,4.889,-1.714,-101.179
 13:09:12.616,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.021,0.08,0.993,-0.488,-0.305,0, , , , , , ,4.889,-1.714,-101.179
 13:09:12.616,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.022,0.081,0.993,-0.549,-0.244,-0.061, , , , , , ,4.889,-1.714,-101.179
 13:09:12.618,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.021,0.081,0.993,-0.549,-0.305,0, , , , , , ,4.889,-1.714,-101.179
 13:09:12.618,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.021,0.081,0.993,-0.61,-0.244,0, , , , , , ,4.889,-1.714,-101.179
 13:09:12.618,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.021,0.08,0.993,-0.671,-0.183,0, , , , , , ,4.889,-1.714,-101.179
 13:09:12.618,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.021,0.079,0.992,-0.671,-0.183,0, , , , , , ,4.889,-1.714,-101.179
 13:09:12.618,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.023,0.08,0.993,-0.671,-0.183,0, , , , , , ,4.883,-1.708,-101.179
 13:09:12.618,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.023,0.08,0.993,-0.732,-0.061,0, , , , , , ,4.883,-1.708,-101.179
 13:09:12.618,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.022,0.08,0.993,-0.732,-0.061,0, , , , , , ,4.883,-1.708,-101.179
 13:09:12.618,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.022,0.08,0.993,-0.732,0,0, , , , , , ,4.883,-1.708,-101.179
 13:09:12.618,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.024,0.079,0.992,-0.854,0,0, , , , , , ,4.883,-1.708,-101.179
 13:09:12.618,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.024,0.08,0.992,-0.916,0.122,0, , , , , , ,4.883,-1.708,-101.179
 13:09:12.618,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.023,0.08,0.992,-1.038,0.305,0.061, , , , , , ,4.883,-1.708,-101.179
 13:09:12.618,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.022,0.079,0.992,-1.038,0.427,0, , , , , , ,4.883,-1.708,-101.179
 13:09:12.618,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.022,0.079,0.991,-1.038,0.366,0.061, , , , , , ,4.883,-1.703,-101.179
 13:09:12.619,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.021,0.079,0.993,-1.099,0.427,0, , , , , , ,4.883,-1.703,-101.179
 13:09:12.619,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.021,0.078,0.993,-1.099,0.366,0, , , , , , ,4.883,-1.703,-101.179
 13:09:12.619,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.610,0.022,0.078,0.993,-1.16,0.366,0.061, , , , , , ,4.883,-1.703,-101.179
 13:09:12.659,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.021,0.079,0.993,-1.16,0.366,0.061, , , , , , ,4.883,-1.697,-101.179
 13:09:12.659,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.022,0.078,0.993,-1.16,0.427,0.061, , , , , , ,4.883,-1.697,-101.179
 13:09:12.659,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.021,0.079,0.996,-1.221,0.549,0, , , , , , ,4.883,-1.697,-101.179
 13:09:12.659,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.021,0.078,0.996,-1.221,0.549,0, , , , , , ,4.883,-1.697,-101.179
 13:09:12.660,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.018,0.076,0.996,-1.099,0.549,0, , , , , , ,4.883,-1.697,-101.179
 13:09:12.660,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.018,0.075,0.994,-1.038,0.427,0, , , , , , ,4.883,-1.697,-101.179
 13:09:12.660,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.018,0.075,0.995,-0.854,0.183,0, , , , , , ,4.883,-1.697,-101.179
 13:09:12.660,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.019,0.076,0.996,-0.732,0,0, , , , , , ,4.883,-1.697,-101.179
 13:09:12.705,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.02,0.076,0.999,-0.671,-0.061,0, , , , , , ,4.878,-1.692,-101.179
 13:09:12.705,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.019,0.075,0.999,-0.549,0,0.061, , , , , , ,4.878,-1.692,-101.179
 13:09:12.705,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.02,0.075,0.996,-0.427,-0.061,0.061, , , , , , ,4.878,-1.692,-101.179
 13:09:12.705,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.02,0.074,0.995,-0.305,-0.122,0, , , , , , ,4.878,-1.692,-101.179
 13:09:12.705,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.02,0.075,0.993,-0.244,-0.305,0, , , , , , ,4.878,-1.692,-101.179
 13:09:12.705,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.023,0.077,0.992,-0.183,-0.305,0, , , , , , ,4.878,-1.692,-101.179
 13:09:12.705,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.023,0.078,0.995,-0.244,-0.122,0, , , , , , ,4.878,-1.692,-101.179
 13:09:12.705,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.023,0.078,0.994,-0.244,-0.122,0.061, , , , , , ,4.878,-1.692,-101.179
 13:09:12.749,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.023,0.078,0.994,-0.244,0,0, , , , , , ,4.878,-1.686,-101.179
 13:09:12.749,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.021,0.078,0.994,-0.305,0,0, , , , , , ,4.878,-1.686,-101.179
 13:09:12.749,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.021,0.078,0.994,-0.244,0.122,0, , , , , , ,4.878,-1.686,-101.179
 13:09:12.749,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.021,0.077,0.994,-0.305,0.061,0, , , , , , ,4.878,-1.686,-101.179
 13:09:12.749,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.021,0.077,0.994,-0.366,0.061,0, , , , , , ,4.878,-1.686,-101.179
 13:09:12.749,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.021,0.077,0.995,-0.366,0.183,0, , , , , , ,4.878,-1.686,-101.179
 13:09:12.749,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.021,0.078,0.994,-0.366,0.183,0, , , , , , ,4.878,-1.686,-101.179
 13:09:12.749,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.021,0.078,0.993,-0.427,0.183,0, , , , , , ,4.878,-1.686,-101.179
 13:09:12.773,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.021,0.077,0.993,-0.366,0.183,0, , , , , , ,4.872,-1.681,-101.179
 13:09:12.773,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.021,0.077,0.993,-0.366,0.122,0, , , , , , ,4.872,-1.681,-101.179
 13:09:12.773,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.021,0.077,0.992,-0.427,0.122,0, , , , , , ,4.872,-1.681,-101.179
 13:09:12.773,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.021,0.078,0.993,-0.427,0.122,-0.061, , , , , , ,4.872,-1.681,-101.179
 13:09:12.773,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.021,0.078,0.993,-0.549,0.122,-0.061, , , , , , ,4.872,-1.681,-101.179
 13:09:12.773,eb:33:2e:f9:57:b5, 2015-01-01 00:53:44.990,0.022,0.077,0.992,-0.549,0.061,-0.061, , , , , , ,4.872,-1.681,-101.179
