Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 13:10:16.494,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.014,0.013,0.998,0,0,0, , , , , , ,0.829,0.742,-105.963
 13:10:16.494,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.015,0.014,0.997,0,0,0, , , , , , ,0.829,0.742,-105.963
 13:10:16.494,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.014,0.014,0.997,-0.061,0,0, , , , , , ,0.829,0.742,-105.963
 13:10:16.494,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.014,0.014,0.997,0,0.061,0, , , , , , ,0.829,0.742,-105.963
 13:10:16.494,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.014,0.014,0.997,0,0.122,0, , , , , , ,0.829,0.742,-105.963
 13:10:16.494,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.015,0.014,0.998,0,0.122,0, , , , , , ,0.829,0.742,-105.963
 13:10:16.495,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.015,0.013,0.997,-0.061,0.061,0, , , , , , ,0.829,0.742,-105.963
 13:10:16.517,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.015,0.013,0.997,0,0.061,0, , , , , , ,0.829,0.742,-105.963
 13:10:16.517,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.014,0.013,0.998,0,0.061,0.061, , , , , , ,0.829,0.742,-105.963
 13:10:16.517,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.014,0.013,0.997,0,0.061,0.061, , , , , , ,0.829,0.742,-105.963
 13:10:16.517,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.015,0.013,0.998,0,0,0.061, , , , , , ,0.829,0.742,-105.963
 13:10:16.517,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.015,0.014,0.996,0,0,0, , , , , , ,0.829,0.742,-105.963
 13:10:16.517,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.015,0.013,0.997,0,0,0, , , , , , ,0.829,0.742,-105.963
 13:10:16.517,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.015,0.012,0.997,0,0,0, , , , , , ,0.829,0.742,-105.963
 13:10:16.517,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.015,0.013,0.997,0,-0.061,0, , , , , , ,0.829,0.742,-105.963
 13:10:16.561,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.015,0.013,0.998,0,-0.122,0, , , , , , ,0.829,0.742,-105.963
 13:10:16.561,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.014,0.013,0.998,-0.061,0,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.561,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.014,0.012,0.997,-0.061,-0.061,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.561,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.014,0.013,0.998,0,-0.061,0.061, , , , , , ,0.829,0.742,-105.969
 13:10:16.561,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.014,0.014,0.997,-0.061,-0.061,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.561,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.014,0.013,0.997,-0.061,0,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.561,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.014,0.013,0.998,0,0,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.561,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.014,0.013,0.998,-0.061,0,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.606,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.014,0.014,0.998,-0.122,0,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.606,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.015,0.014,0.998,-0.061,0.061,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.606,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.015,0.013,0.997,-0.061,0.061,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.606,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.014,0.014,0.996,-0.061,0,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.606,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.014,0.014,0.997,-0.061,0,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.606,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.015,0.013,0.997,-0.122,0,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.606,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.015,0.013,0.997,-0.061,0,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.607,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.205,-0.014,0.013,0.997,0,0,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.651,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.998,0,0,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.651,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.997,0,0,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.651,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.998,0,0,-0.061, , , , , , ,0.829,0.742,-105.969
 13:10:16.651,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.998,0,-0.061,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.651,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.012,0.998,0,-0.061,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.651,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.012,0.998,0,0,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.651,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.997,0,0,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.651,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.014,0.997,0,0,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.697,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.998,0,0,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.697,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.997,0,0,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.697,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.997,0,0,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.697,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.998,0,0,-0.061, , , , , , ,0.829,0.742,-105.969
 13:10:16.697,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.015,0.013,0.997,0,0.061,0, , , , , , ,0.829,0.742,-105.969
 13:10:16.697,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.015,0.013,0.997,0,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.699,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.014,0.997,0,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.699,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.998,0,0.061,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.719,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.998,0,0.061,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.719,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.015,0.013,0.997,0,0.061,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.719,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.998,0,0.061,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.719,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.015,0.013,0.998,0,0.061,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.719,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.997,0,0.061,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.719,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.997,0,0.061,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.719,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.997,0,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.719,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.014,0.998,0,0.061,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.763,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.013,0.013,0.997,0,0.061,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.763,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.014,0.998,0,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.763,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.998,0,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.763,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.014,0.998,0,0.061,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.763,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.015,0.013,0.997,0,0.122,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.763,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.996,0,0.061,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.763,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.997,0,0.061,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.763,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.014,0.997,-0.061,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.810,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.014,0.997,0,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.810,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.015,0.014,0.997,-0.061,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.810,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.997,-0.061,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.810,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.012,0.997,0,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.810,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.013,0.013,0.997,-0.061,-0.061,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.810,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.015,0.013,0.997,0,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.810,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.997,-0.061,-0.061,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.810,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.013,0.013,0.997,-0.061,-0.122,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.854,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.997,-0.061,-0.061,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.854,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.997,0,-0.122,0.061, , , , , , ,0.824,0.747,-105.969
 13:10:16.854,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.015,0.014,0.997,-0.061,-0.122,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.854,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.015,0.014,0.997,-0.061,-0.122,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.854,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.014,0.997,-0.061,-0.061,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.854,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.997,-0.061,-0.122,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.854,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.997,-0.122,-0.122,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.854,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.998,-0.061,-0.061,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.899,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.013,0.014,0.997,-0.061,-0.061,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.899,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.013,0.014,0.997,-0.061,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.899,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.013,0.013,0.997,-0.061,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.899,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.013,0.013,0.997,-0.061,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.899,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.998,-0.122,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.899,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.015,0.013,0.998,-0.061,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.899,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.015,0.013,0.997,-0.061,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.899,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.997,-0.061,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.921,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.996,-0.061,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.921,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.997,-0.061,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.921,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.997,0,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.921,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.997,0,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.921,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.997,-0.061,0,-0.061, , , , , , ,0.824,0.747,-105.969
 13:10:16.921,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.997,-0.122,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.921,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.012,0.997,0,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.921,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.515,-0.014,0.013,0.997,-0.061,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.966,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.013,0.997,-0.061,0,0, , , , , , ,0.824,0.747,-105.969
 13:10:16.966,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.013,0.997,-0.061,0,0, , , , , , ,0.824,0.753,-105.969
 13:10:16.966,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.015,0.012,0.997,-0.122,0.061,-0.061, , , , , , ,0.824,0.753,-105.969
 13:10:16.966,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.015,0.012,0.998,-0.061,0.061,-0.061, , , , , , ,0.824,0.753,-105.969
 13:10:16.966,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.015,0.013,0.998,-0.061,0,0, , , , , , ,0.824,0.753,-105.969
 13:10:16.966,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.013,0.998,-0.061,0.061,0, , , , , , ,0.824,0.753,-105.969
 13:10:16.966,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.013,0.997,-0.061,0,0, , , , , , ,0.824,0.753,-105.969
 13:10:16.966,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.013,0.013,0.998,0,0,0, , , , , , ,0.824,0.753,-105.969
 13:10:17.011,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.012,0.998,0,0,0, , , , , , ,0.824,0.753,-105.969
 13:10:17.011,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.012,0.998,0,0,0, , , , , , ,0.824,0.753,-105.969
 13:10:17.011,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.015,0.012,0.997,0,-0.061,0, , , , , , ,0.824,0.753,-105.969
 13:10:17.011,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.015,0.013,0.997,0,-0.061,0, , , , , , ,0.824,0.753,-105.969
 13:10:17.011,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.012,0.997,-0.061,-0.061,0, , , , , , ,0.824,0.753,-105.969
 13:10:17.011,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.013,0.998,0,-0.061,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.011,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.013,0.013,0.998,0,-0.061,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.012,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.013,0.997,0,0,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.056,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.013,0.997,0,0,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.056,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.013,0.997,0,0,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.056,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.013,0.013,0.997,-0.061,0,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.056,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.013,0.997,-0.061,0,-0.061, , , , , , ,0.818,0.753,-105.969
 13:10:17.056,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.013,0.996,-0.061,0,-0.061, , , , , , ,0.818,0.753,-105.969
 13:10:17.056,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.013,0.997,-0.061,0,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.056,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.013,0.996,-0.061,0,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.056,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.015,0.012,0.997,-0.122,0,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.078,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.013,0.997,-0.061,0,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.078,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.012,0.996,-0.122,-0.061,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.078,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.013,0.997,-0.122,-0.061,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.078,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.013,0.996,-0.183,-0.061,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.078,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.012,0.997,-0.122,-0.061,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.078,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.013,0.997,-0.122,-0.122,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.078,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.012,0.012,0.996,-0.122,-0.061,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.078,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.013,0.012,0.997,-0.122,-0.061,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.124,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.012,0.998,-0.122,0,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.124,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.012,0.997,-0.122,0,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.124,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.013,0.013,0.997,-0.183,0,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.124,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.013,0.012,0.998,-0.122,0,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.124,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.011,0.998,-0.122,0,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.125,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.012,0.998,-0.122,0,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.125,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.012,0.999,-0.061,-0.061,0.061, , , , , , ,0.818,0.753,-105.969
 13:10:17.125,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.015,0.012,0.998,-0.061,-0.061,0.061, , , , , , ,0.818,0.753,-105.969
 13:10:17.169,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.015,0.012,0.997,-0.122,0,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.169,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.012,0.997,-0.061,0,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.169,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.012,0.997,0,0,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.169,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.011,0.997,0,-0.061,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.169,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.011,0.997,0,-0.061,0, , , , , , ,0.818,0.753,-105.969
 13:10:17.169,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.011,0.997,0,-0.061,0.061, , , , , , ,0.818,0.753,-105.969
 13:10:17.169,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.011,0.998,0,-0.122,0.122, , , , , , ,0.818,0.753,-105.969
 13:10:17.169,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.012,0.998,0,-0.061,0.061, , , , , , ,0.818,0.753,-105.969
 13:10:17.215,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.012,0.997,-0.061,-0.122,0.122, , , , , , ,0.818,0.753,-105.969
 13:10:17.216,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.012,0.997,0,-0.183,0.183, , , , , , ,0.818,0.753,-105.969
 13:10:17.216,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.012,0.997,0,-0.183,0.183, , , , , , ,0.818,0.753,-105.969
 13:10:17.216,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.012,0.997,0,-0.244,0.183, , , , , , ,0.818,0.753,-105.969
 13:10:17.216,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.015,0.012,0.997,0,-0.183,0.183, , , , , , ,0.818,0.753,-105.969
 13:10:17.216,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.015,0.012,0.997,0.061,-0.244,0.183, , , , , , ,0.818,0.753,-105.969
 13:10:17.216,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.012,0.997,0.061,-0.305,0.122, , , , , , ,0.818,0.753,-105.969
 13:10:17.216,eb:33:2e:f9:57:b5, 2015-01-01 00:54:48.810,-0.014,0.012,0.997,0,-0.366,0.183, , , , , , ,0.818,0.753,-105.969
 13:10:17.259,eb:33:2e:f9:57:b5, 2015-01-01 00:54:49.120,-0.015,0.013,0.997,0,-0.366,0.183, , , , , , ,0.818,0.753,-105.969
 13:10:17.259,eb:33:2e:f9:57:b5, 2015-01-01 00:54:49.120,-0.015,0.012,0.998,0,-0.488,0.244, , , , , , ,0.813,0.753,-105.969
 13:10:17.259,eb:33:2e:f9:57:b5, 2015-01-01 00:54:49.120,-0.015,0.013,0.996,0,-0.488,0.183, , , , , , ,0.813,0.753,-105.969
 13:10:17.259,eb:33:2e:f9:57:b5, 2015-01-01 00:54:49.120,-0.014,0.012,0.997,0,-0.549,0.183, , , , , , ,0.813,0.753,-105.969
 13:10:17.259,eb:33:2e:f9:57:b5, 2015-01-01 00:54:49.120,-0.015,0.013,0.997,0,-0.61,0.244, , , , , , ,0.813,0.753,-105.969
 13:10:17.259,eb:33:2e:f9:57:b5, 2015-01-01 00:54:49.120,-0.014,0.012,0.997,0,-0.671,0.244, , , , , , ,0.813,0.753,-105.969
 13:10:17.259,eb:33:2e:f9:57:b5, 2015-01-01 00:54:49.120,-0.014,0.013,0.997,0,-0.61,0.183, , , , , , ,0.813,0.753,-105.969
 13:10:17.259,eb:33:2e:f9:57:b5, 2015-01-01 00:54:49.120,-0.013,0.012,0.997,0,-0.671,0.183, , , , , , ,0.813,0.753,-105.969
 13:10:17.282,eb:33:2e:f9:57:b5, 2015-01-01 00:54:49.120,-0.013,0.013,0.996,0,-0.732,0.183, , , , , , ,0.813,0.753,-105.969
 13:10:17.282,eb:33:2e:f9:57:b5, 2015-01-01 00:54:49.120,-0.012,0.013,0.997,-0.061,-0.732,0.122, , , , , , ,0.813,0.758,-105.969
 13:10:17.282,eb:33:2e:f9:57:b5, 2015-01-01 00:54:49.120,-0.011,0.012,0.997,-0.061,-0.671,0.183, , , , , , ,0.813,0.758,-105.969
 13:10:17.282,eb:33:2e:f9:57:b5, 2015-01-01 00:54:49.120,-0.011,0.014,0.997,-0.122,-0.549,0.183, , , , , , ,0.813,0.758,-105.969
 13:10:17.282,eb:33:2e:f9:57:b5, 2015-01-01 00:54:49.120,-0.012,0.014,0.996,-0.183,-0.488,0.183, , , , , , ,0.813,0.758,-105.969
 13:10:17.282,eb:33:2e:f9:57:b5, 2015-01-01 00:54:49.120,-0.013,0.013,0.996,-0.183,-0.488,0.183, , , , , , ,0.813,0.758,-105.974
