Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:26:20.821,eb:33:2e:f9:57:b5, 2085-97-130 01:46:01:1518,0.422,0.425,0.867,25.33,44.922,3.418,-6.531,8.146,-29.993
 14:26:20.822,eb:33:2e:f9:57:b5, 2085-97-25 03:251:255:3129,0.178,0.038,1.214,34.241,-1.099,-39.673,-6.29,8.289,-30.229
 14:26:20.822,eb:33:2e:f9:57:b5, 2085-97-230 00:83:255:1950,0.143,-0.003,1.239,60.791,-23.743,-77.698,-5.823,8.097,-30.822
 14:26:20.822,eb:33:2e:f9:57:b5, 2085-97-187 01:217:252:2357,0.215,-0.217,1.011,64.27,-37.292,-99.915,-5.24,7.625,-31.712
 14:26:20.826,eb:33:2e:f9:57:b5, 2085-97-160 01:181:251:2247,0.231,-0.458,1.173,61.157,-7.324,-106.689,-4.68,7.295,-32.717
 14:26:20.826,eb:33:2e:f9:57:b5, 2085-97-16 02:22:251:2382,0.297,-0.505,1.138,64.88,5.676,-107.544,-4.109,7.185,-33.81
 14:26:20.826,eb:33:2e:f9:57:b5, 2085-97-65 02:168:250:2491,0.229,-0.655,1.234,65.857,29.419,-101.807,-3.51,7.262,-34.865
 14:26:20.826,eb:33:2e:f9:57:b5, 2085-97-36 01:150:252:2708,0.089,-0.6,1.231,69.214,56.213,-89.905,-2.895,7.663,-35.865
 14:26:20.852,eb:33:2e:f9:57:b5, 2085-97-109 00:97:254:3014,0.044,-0.291,1.423,84.351,68.298,-82.092,-2.186,8.245,-36.749
 14:26:20.852,eb:33:2e:f9:57:b5, 2085-97-165 00:152:255:2915,0.088,-0.135,1.446,102.295,64.27,-82.825,-1.307,8.877,-37.628
 14:26:20.852,eb:33:2e:f9:57:b5, 2085-97-117 00:117:00:2675,0.047,0.012,1.355,117.615,71.35,-88.379,-0.286,9.509,-38.502
 14:26:20.852,eb:33:2e:f9:57:b5, 2085-97-149 00:102:00:2685,0.089,0.082,1.292,132.324,66.162,-91.125,0.884,10.217,-39.441
 14:26:20.942,eb:33:2e:f9:57:b5, 2085-97-135 00:26:01:2472,0.104,0.043,1.25,139.893,63.538,-90.637,2.142,10.838,-40.347
 14:26:20.942,eb:33:2e:f9:57:b5, 2085-97-174 00:207:01:2296,0.084,0.166,1.184,145.569,73.792,-85.754,3.466,11.558,-41.232
 14:26:20.942,eb:33:2e:f9:57:b5, 2085-97-21 01:132:01:1857,0.098,0.279,1.048,152.771,57.495,-89.355,4.845,12.277,-42.067
 14:26:20.942,eb:33:2e:f9:57:b5, 2085-97-45 00:232:255:1117,-0.25,0.094,0.691,151.428,38.94,-99.06,6.251,12.816,-43
 14:26:20.944,eb:33:2e:f9:57:b5, 2085-97-56 252:106:252:739,-0.792,-0.165,0.394,135.803,26.062,-106.079,7.509,13.244,-44.006
 14:26:20.944,eb:33:2e:f9:57:b5, 2085-97-206 246:255:247:1098,-1.465,-0.722,0.409,118.896,29.907,-93.445,8.63,13.601,-45.022
 14:26:20.944,eb:33:2e:f9:57:b5, 2085-97-21 242:230:246:1206,-1.62,-1.205,0.617,90.515,89.172,-45.105,9.564,14.255,-45.643
 14:26:20.944,eb:33:2e:f9:57:b5, 2085-97-189 246:225:254:-592,-0.75,-0.721,0.281,68.359,95.276,20.569,10.344,15.342,-45.577
 14:26:20.971,eb:33:2e:f9:57:b5, 2085-97-174 251:19:03:-854,-0.476,0.292,-0.63,52.063,-60.547,37.231,11.019,15.458,-45.203
 14:26:20.971,eb:33:2e:f9:57:b5, 2085-97-08 253:152:01:1157,-0.048,0.266,0.142,23.132,-173.157,42.664,11.415,14.062,-45.071
 14:26:20.971,eb:33:2e:f9:57:b5, 2085-97-193 02:127:03:1795,0.634,0.252,0.765,5.554,-175.964,42.419,11.552,12.184,-44.967
 14:26:20.971,eb:33:2e:f9:57:b5, 2085-97-195 05:197:03:3485,0.721,0.521,1.229,-1.953,-122.62,17.7,11.569,10.629,-44.967
 14:26:21.001,eb:33:2e:f9:57:b5, 2085-97-87 05:143:02:4139,0.491,0.367,2.045,-2.625,4.15,-5.31,11.525,10.069,-45.027
 14:26:21.001,eb:33:2e:f9:57:b5, 2085-97-244 01:77:01:3613,-0.002,0.268,1.827,12.085,111.267,-23.254,11.563,10.761,-45.077
 14:26:21.001,eb:33:2e:f9:57:b5, 2085-97-00 254:249:255:3014,-0.508,0.062,1.668,31.738,146.973,-26.245,11.783,12.134,-45.093
 14:26:21.001,eb:33:2e:f9:57:b5, 2085-97-27 250:65:254:2353,-0.872,-0.108,1.299,55.42,115.356,-17.761,12.233,13.502,-45.077
 14:26:21.093,eb:33:2e:f9:57:b5, 2085-97-186 248:06:254:1710,-0.891,-0.271,1.011,79.224,47.791,2.747,12.936,14.288,-44.989
 14:26:21.093,eb:33:2e:f9:57:b5, 2085-97-117 249:254:254:1402,-0.695,-0.185,0.704,95.947,-33.264,24.353,13.854,14.299,-44.852
 14:26:21.093,eb:33:2e:f9:57:b5, 2085-97-232 251:88:00:1557,-0.327,-0.049,0.711,105.835,-104.431,39.795,14.897,13.491,-44.687
 14:26:21.093,eb:33:2e:f9:57:b5, 2085-97-145 254:155:01:1690,-0.042,0.125,0.763,109.924,-136.292,45.227,16.002,12.167,-44.594
 14:26:21.093,eb:33:2e:f9:57:b5, 2085-97-01 01:244:02:2036,0.332,0.265,0.945,109.192,-130.554,41.87,17.111,10.739,-44.528
 14:26:21.094,eb:33:2e:f9:57:b5, 2085-97-119 04:223:04:1734,0.725,0.486,0.921,97.9,-83.435,30.64,18.155,9.613,-44.5
 14:26:21.094,eb:33:2e:f9:57:b5, 2085-97-70 06:113:06:1596,0.764,0.733,0.789,74.463,-15.93,7.69,19.017,9.102,-44.456
 14:26:21.094,eb:33:2e:f9:57:b5, 2085-97-129 05:113:06:1324,0.565,0.817,0.732,41.809,70.19,-20.386,19.589,9.415,-44.462
 14:26:21.121,eb:33:2e:f9:57:b5, 2085-97-87 03:157:05:1261,0.277,0.764,0.59,8.911,143.066,-42.053,19.825,10.591,-44.407
 14:26:21.121,eb:33:2e:f9:57:b5, 2085-97-28 01:163:04:1170,0.097,0.62,0.62,-16.296,186.34,-54.321,19.775,12.354,-44.363
 14:26:21.121,eb:33:2e:f9:57:b5, 2085-97-111 00:44:05:739,-0.203,0.638,0.486,-27.771,179.138,-61.279,19.539,14.326,-44.308
 14:26:21.121,eb:33:2e:f9:57:b5, 2085-97-225 251:205:00:1634,-0.608,0.403,0.519,-30.945,127.808,-72.327,19.204,15.958,-44.522
 14:26:21.152,eb:33:2e:f9:57:b5, 2085-97-03 251:131:00:1632,-0.645,0.027,0.832,-30.64,112.671,-58.289,18.836,17.292,-44.786
 14:26:21.152,eb:33:2e:f9:57:b5, 2085-97-82 250:155:255:2047,-0.841,0.049,0.849,-23.193,73.425,-46.875,18.512,18.325,-45.027
 14:26:21.152,eb:33:2e:f9:57:b5, 2085-113-58 00:150:226:-5790,-0.932,-0.177,1.184,-9.705,45.288,-25.146,18.298,18.984,-45.209
 14:26:21.152,eb:33:2e:f9:57:b5, 2085-97-213 247:114:253:2826,-1.143,-0.237,1.293,0,31.372,-11.902,18.27,19.188,-45.236
 14:26:21.212,eb:33:2e:f9:57:b5, 2085-97-116 246:09:252:3764,-1.13,-0.439,1.613,30.396,-4.7,18.494,18.446,19.286,-45.187
 14:26:21.212,eb:33:2e:f9:57:b5, 2085-97-138 247:129:251:4992,-0.975,-0.5,2.067,81.604,-53.345,52.734,19.083,18.885,-44.901
 14:26:21.212,eb:33:2e:f9:57:b5, 2085-97-227 248:119:249:7120,-0.652,-0.675,2.906,160.95,-96.497,81.177,20.407,17.924,-44.511
 14:26:21.212,eb:33:2e:f9:57:b5, 2085-97-132 254:160:247:9514,0.376,-0.965,4.085,281.311,-119.629,97.961,22.747,16.545,-44.017
 14:26:21.241,eb:33:2e:f9:57:b5, 2085-97-183 08:51:249:10775,1.878,-0.999,4.986,444.397,-78.186,80.444,26.521,15.244,-43.577
 14:26:21.241,eb:33:2e:f9:57:b5, 2085-97-233 19:132:254:9959,2.831,-0.734,5.122,623.352,46.997,13.245,32.02,14.908,-43.182
 14:26:21.241,eb:33:2e:f9:57:b5, 2085-97-42 26:156:19:8728,3.752,0.93,4.822,804.626,131.714,-67.322,39.282,16.018,-42.852
 14:26:21.241,eb:33:2e:f9:57:b5, 2085-97-103 24:143:27:8295,1.695,3.131,4.253,1002.014,-61.157,-148.499,48.444,17.238,-43.22
 14:26:21.302,eb:33:2e:f9:57:b5, 2085-97-209 06:174:20:16063,0.013,3.692,5.394,1023.01,-528.809,-298.157,57.75,17.188,-47.203
 14:26:21.302,eb:33:2e:f9:57:b5, 2085-97-142 250:120:08:14747,-1.313,1.319,8.22,916.504,-556.396,-320.923,65.891,17.1,-54.19
 14:26:21.302,eb:33:2e:f9:57:b5, 2085-97-138 241:101:01:10652,-1.662,1.141,6.002,717.041,-207.092,-216.98,72.971,18.177,-58.832
 14:26:21.302,eb:33:2e:f9:57:b5, 2085-97-209 248:180:223:14487,-0.752,-2.21,5.206,411.072,165.283,-0.854,78.47,19.276,-58.991
 14:26:21.332,eb:33:2e:f9:57:b5, 2085-97-118 01:161:14:6788,0.045,-3.156,8.24,498.779,1007.751,317.2,84.391,18.693,-52.52
 14:26:21.332,eb:33:2e:f9:57:b5, 2085-97-115 19:49:00:12112,2.394,2.439,5.011,363.892,661.133,482.056,90.939,14.507,-43.094
 14:26:21.332,eb:33:2e:f9:57:b5, 2085-97-121 17:159:01:7884,1.947,-0.843,5.575,447.571,431.763,456.055,95.691,9.47,-37.848
 14:26:21.332,eb:33:2e:f9:57:b5, 2085-97-171 13:200:19:5052,1.568,1.755,2.928,494.324,117.31,264.893,100.646,5.576,-35.623
 14:26:21.391,eb:33:2e:f9:57:b5, 2085-97-00 11:27:10:5477,0.966,2.196,2.486,381.287,-179.932,-41.565,105.128,4.636,-36.359
 14:26:21.391,eb:33:2e:f9:57:b5, 2085-97-29 03:200:249:6425,-0.081,0.158,3.005,206.787,-258.484,-290.71,107.886,7.081,-38.062
 14:26:21.391,eb:33:2e:f9:57:b5, 2085-97-140 253:244:239:7119,-0.519,-1.454,3.217,35.095,-257.935,-398.865,108.891,11.299,-39.49
 14:26:21.391,eb:33:2e:f9:57:b5, 2085-97-72 249:191:230:8323,-1.237,-2.588,3.792,-133.423,-186.096,-395.386,108.1,15.837,-40.347
 14:26:21.393,eb:33:2e:f9:57:b5, 2085-97-89 244:191:223:8743,-1.331,-3.654,4.212,-272.644,-33.936,-296.814,105.947,19.479,-40.452
 14:26:21.393,eb:33:2e:f9:57:b5, 2085-97-106 248:10:222:7316,-0.423,-4.24,4.162,-368.103,177.429,-159.424,102.991,21.467,-39.095
 14:26:21.393,eb:33:2e:f9:57:b5, 2085-97-117 00:14:225:3779,0.523,-4.114,2.708,-453.064,360.413,-49.5,99.805,21.89,-35.931
 14:26:21.393,eb:33:2e:f9:57:b5, 2085-97-215 07:111:231:1550,1.393,-3.506,1.209,-523.987,398.499,-2.869,96.064,21.61,-31.783
 14:26:21.452,eb:33:2e:f9:57:b5, 2085-97-86 14:228:237:245,2.169,-2.647,0.384,-582.092,323.059,-23.621,91.642,21.517,-27.982
 14:26:21.452,eb:33:2e:f9:57:b5, 2085-97-251 18:182:242:-470,2.368,-1.915,-0.036,-629.028,202.576,-97.351,86.303,22.225,-25.329
 14:26:21.452,eb:33:2e:f9:57:b5, 2085-97-122 18:54:243:-897,2.227,-1.552,-0.443,-672.913,86.06,-187.622,80.167,23.862,-24.093
 14:26:21.452,eb:33:2e:f9:57:b5, 2085-97-53 17:89:241:226,1.97,-1.715,-0.236,-704.346,-19.47,-260.864,73.048,26.153,-24.483
 14:26:21.513,eb:33:2e:f9:57:b5, 2085-97-92 13:97:240:1424,1.329,-1.932,0.42,-728.271,-56.702,-292.48,65.237,28.597,-26.109
 14:26:21.513,eb:33:2e:f9:57:b5, 2085-97-19 08:150:241:2145,0.821,-1.889,0.887,-744.385,-91.797,-272.766,56.794,30.718,-28.427
 14:26:21.513,eb:33:2e:f9:57:b5, 2085-97-147 05:254:241:3107,0.511,-1.781,1.272,-735.413,-161.133,-195.74,48.093,31.734,-31.24
 14:26:21.513,eb:33:2e:f9:57:b5, 2085-97-26 03:238:246:3436,0.415,-1.562,1.625,-696.594,-193.787,-75.439,39.732,31.306,-33.717
 14:26:21.515,eb:33:2e:f9:57:b5, 2085-97-23 04:01:01:3445,0.511,-0.515,1.713,-641.113,-224.548,30.457,32.404,29.663,-35.211
 14:26:21.515,eb:33:2e:f9:57:b5, 2085-97-162 03:207:08:2646,0.408,0.757,1.449,-584.534,-282.41,107.422,25.994,27.109,-35.799
 14:26:21.515,eb:33:2e:f9:57:b5, 2085-97-117 03:55:12:3286,0.483,1.325,1.314,-539.795,-370.728,149.414,20.391,23.549,-35.832
 14:26:21.515,eb:33:2e:f9:57:b5, 2085-97-22 04:109:18:4954,0.479,1.83,2.023,-492.432,-405.884,180.481,15.326,19.259,-35.365
 14:26:21.602,eb:33:2e:f9:57:b5, 2085-97-196 02:139:29:6201,0.182,2.938,2.764,-436.096,-392.822,193.176,10.942,14.969,-34.327
 14:26:21.602,eb:33:2e:f9:57:b5, 2085-97-151 00:151:40:7442,-0.012,4.428,3.286,-365.967,-424.988,163.757,7.086,10.679,-33.085
 14:26:21.602,eb:33:2e:f9:57:b5, 2085-97-20 255:144:50:8793,-0.176,5.691,3.99,-310.486,-381.47,111.267,3.851,6.476,-32.047
 14:26:21.602,eb:33:2e:f9:57:b5, 2085-97-133 254:64:60:9668,-0.165,6.922,4.609,-297.18,-240.906,27.771,0.807,3.329,-31.437
 14:26:21.690,eb:33:2e:f9:57:b5, 2085-97-243 254:91:70:8252,-0.064,8.187,4.477,-288.147,-52.429,-84.717,-2.126,1.994,-31.74
 14:26:21.690,eb:33:2e:f9:57:b5, 2085-97-203 255:30:74:6606,-0.075,9.19,3.602,-227.722,16.846,-226.746,-4.713,1.813,-33.354
 14:26:21.690,eb:33:2e:f9:57:b5, 2085-97-249 253:130:67:5307,-0.575,8.976,2.869,-112.976,-23.987,-349.548,-6.257,1.472,-36.343
 14:26:21.690,eb:33:2e:f9:57:b5, 2085-97-236 247:85:56:5027,-1.415,7.786,2.446,-8.179,-102.051,-411.316,-6.608,0.275,-40.128
 14:26:21.693,eb:33:2e:f9:57:b5, 2085-97-253 241:175:43:5430,-2,6.227,2.598,75.073,-127.747,-390.625,-5.9,-1.5,-44.033
 14:26:21.693,eb:33:2e:f9:57:b5, 2085-97-100 238:190:34:4099,-2.333,4.838,2.457,136.292,-63.782,-302.185,-4.449,-2.845,-47.395
 14:26:21.693,eb:33:2e:f9:57:b5, 2085-97-26 237:247:26:2219,-2.311,3.872,1.519,208.069,-28.809,-193.237,-2.411,-3.439,-49.818
 14:26:21.693,eb:33:2e:f9:57:b5, 2085-97-125 241:47:58:17315,-1.875,4.035,0.542,235.535,-204.102,11.414,0.242,-4.092,-50.96
 14:26:21.695,eb:33:2e:f9:57:b5, 2085-97-117 207:52:248:7018,0.854,-3.743,9.924,57.983,515.625,116.516,1.763,-6.048,-51.817
 14:26:21.695,eb:33:2e:f9:57:b5, 2085-97-186 13:127:22:-3748,-1.869,3.939,-3.667,-261.047,428.711,43.884,0.571,-0.901,-50.537
 14:26:21.695,eb:33:2e:f9:57:b5, 2085-97-56 06:106:247:4805,-0.737,-3.459,5.42,-182.739,169.189,-142.395,-2.252,0.121,-52.064
 14:26:21.695,eb:33:2e:f9:57:b5, 2085-97-185 03:247:07:1535,0.87,-0.856,0.535,40.039,142.822,12.329,-2.274,2.653,-52.57
 14:26:21.721,eb:33:2e:f9:57:b5, 2085-97-111 252:155:00:397,0.137,-0.559,2.16,8.85,290.955,9.644,-2.302,4.647,-52.927
 14:26:21.721,eb:33:2e:f9:57:b5, 2085-97-209 254:154:00:1844,-0.172,0.104,1.484,-0.549,205.017,-10.925,-2.17,6.169,-52.987
 14:26:21.721,eb:33:2e:f9:57:b5, 2085-97-158 254:234:254:2171,-0.491,-0.063,1.03,-18.738,243.713,-17.883,-2.252,8.3,-53.344
 14:26:21.721,eb:33:2e:f9:57:b5, 2085-97-146 250:123:254:652,-0.23,-0.235,0.681,-17.151,196.472,6.897,-2.466,10.624,-53.531
 14:26:21.782,eb:33:2e:f9:57:b5, 2085-97-80 01:161:254:3446,0.166,-0.173,1.007,6.897,41.443,6.531,-2.505,11.492,-53.553
 14:26:21.782,eb:33:2e:f9:57:b5, 2085-97-03 255:108:254:3113,-0.544,-0.2,1.829,28.748,120.789,41.687,-2.291,12.354,-53.361
 14:26:21.782,eb:33:2e:f9:57:b5, 2085-97-208 250:72:252:4809,-0.918,-0.382,1.86,70.007,75.623,68.787,-1.714,13.403,-52.883
 14:26:21.782,eb:33:2e:f9:57:b5, 2085-97-56 248:249:250:4852,-1.132,-0.623,2.542,122.375,64.575,98.206,-0.582,14.216,-52.004
 14:26:21.782,eb:33:2e:f9:57:b5, 2085-97-247 246:42:246:7272,-0.905,-1.005,2.984,200.623,-46.753,95.215,1.214,14.211,-51.075
 14:26:21.811,eb:33:2e:f9:57:b5, 2085-113-81 00:109:115:1838,-0.597,-1.342,4.086,313.538,-119.385,91.736,3.972,13.282,-50.12
 14:26:21.811,eb:33:2e:f9:57:b5, 2085-97-83 254:50:240:10863,0.446,-1.733,4.821,378.967,-84.106,103.821,5.806,12.75,-49.675
 14:26:21.811,eb:33:2e:f9:57:b5, 2085-97-109 08:70:239:10459,1.727,-2.066,5.314,525.757,18.555,108.643,10.53,12.299,-48.582
 14:26:21.811,eb:33:2e:f9:57:b5, 2085-97-107 19:151:239:8761,2.769,-2.255,4.984,702.148,104.614,58.594,16.886,12.733,-47.637
 14:26:21.872,eb:33:2e:f9:57:b5, 2085-97-58 22:14:12:7996,2.768,-0.912,3.747,926.025,137.207,-29.358,25.126,13.953,-47.01
 14:26:21.872,eb:33:2e:f9:57:b5, 2085-97-51 23:83:38:12048,2.36,3.964,4.124,1287.964,-2.38,-130.005,36.282,15.057,-47.494
 14:26:21.872,eb:33:2e:f9:57:b5, 2085-97-49 10:122:29:20903,0.204,3.825,8.898,1396.057,-403.625,-215.393,49.543,14.672,-50.136
 14:26:21.872,eb:33:2e:f9:57:b5, 2085-97-11 251:21:18:15920,-1.551,3.767,8.87,1194.092,-702.759,-330.505,61.469,13.535,-56.772
 14:26:21.902,eb:33:2e:f9:57:b5, 2085-97-228 240:50:228:12401,-2.106,-0.626,7.435,757.019,-414.124,-229.736,69.955,13.607,-63.523
 14:26:21.902,eb:33:2e:f9:57:b5, 2085-97-226 251:107:255:12765,-1.539,-5.434,10.527,648.499,645.081,-21.423,76.218,14.683,-63.671
 14:26:21.902,eb:33:2e:f9:57:b5, 2085-97-212 05:91:19:13118,2.525,4.22,5.569,401.55,824.28,310.303,83.589,14.496,-54.399
 14:26:21.902,eb:33:2e:f9:57:b5, 2085-97-118 23:158:245:16347,2.943,-1.207,9.455,350.952,936.646,356.689,88.292,12.134,-45.818
 14:26:21.931,eb:33:2e:f9:57:b5, 2085-97-63 22:243:13:8288,2.791,0.492,5.338,470.642,573.303,323.669,93.296,8.685,-37.749
 14:26:21.931,eb:33:2e:f9:57:b5, 2085-97-247 18:187:13:7093,1.843,2.015,3.726,561.401,17.639,124.634,98.74,6.312,-35.524
 14:26:21.931,eb:33:2e:f9:57:b5, 2085-97-104 12:83:03:9336,1.197,1.155,3.625,510.62,-288.818,-124.817,104.073,6.735,-36.98
 14:26:21.931,eb:33:2e:f9:57:b5, 2085-97-143 05:06:246:12368,0.217,-0.444,5.547,369.446,-346.741,-314.209,108.259,9.943,-39.672
 14:26:21.961,eb:33:2e:f9:57:b5, 2085-97-147 255:166:234:12681,-0.145,-1.977,6.16,200.928,-241.699,-367.859,110.737,14.211,-41.265
 14:26:21.961,eb:33:2e:f9:57:b5, 2085-97-224 254:225:226:11792,-0.283,-3.239,6.085,45.105,-51.697,-327.209,111.852,18.007,-41.413
 14:26:21.961,eb:33:2e:f9:57:b5, 2085-97-121 253:214:222:9167,-0.158,-3.955,5.107,-96.008,181.702,-235.596,111.929,20.33,-39.534
 14:26:21.961,eb:33:2e:f9:57:b5, 2085-97-19 01:180:222:7405,0.477,-4.196,4.015,-209.29,324.768,-135.742,111.264,21.072,-36.26
 14:26:22.021,eb:33:2e:f9:57:b5, 2085-97-221 06:230:223:5692,1.219,-4.098,3.222,-289.429,379.7,-68.359,109.764,20.77,-32.316
 14:26:22.021,eb:33:2e:f9:57:b5, 2085-97-142 12:151:224:2720,1.96,-3.944,2.127,-353.455,367.432,-39.185,107.622,20.094,-28.411
 14:26:22.022,eb:33:2e:f9:57:b5, 2085-97-254 18:37:225:-880,2.731,-3.924,0.453,-425.659,308.716,-53.772,104.59,19.655,-24.906
 14:26:22.022,eb:33:2e:f9:57:b5, 2085-97-202 23:220:227:-2815,3.012,-3.702,-1.152,-534.424,214.294,-117.188,100.53,19.957,-22.083
 14:26:22.052,eb:33:2e:f9:57:b5, 2085-97-47 23:95:229:-1410,2.764,-3.388,-1.186,-645.813,94.177,-214.111,94.971,21.473,-20.358
 14:26:22.052,eb:33:2e:f9:57:b5, 2085-97-192 20:185:229:221,2.274,-3.317,-0.275,-726.929,-5.066,-306.519,88.132,24.159,-20.017
 14:26:22.052,eb:33:2e:f9:57:b5, 2085-97-224 15:154:229:1593,1.833,-3.298,0.368,-776.917,-50.11,-340.942,80.211,27.405,-20.808
 14:26:22.052,eb:33:2e:f9:57:b5, 2085-97-202 13:37:232:3688,1.54,-3.211,1.333,-791.992,-88.44,-340.027,71.581,30.515,-22.621
 14:26:22.083,eb:33:2e:f9:57:b5, 2085-97-54 10:129:235:4528,0.99,-2.72,2.039,-789.185,-110.168,-291.321,62.435,33.014,-25.137
 14:26:22.083,eb:33:2e:f9:57:b5, 2085-97-28 06:192:236:5513,0.662,-2.493,2.4,-766.479,-190.857,-193.665,53.19,34.206,-28.12
 14:26:22.083,eb:33:2e:f9:57:b5, 2085-97-85 05:108:240:6594,0.803,-2.223,3.012,-734.924,-277.771,-49.561,44.138,33.437,-31.124
 14:26:22.083,eb:33:2e:f9:57:b5, 2085-97-99 07:98:246:6623,0.953,-1.59,3.358,-708.862,-309.204,104.675,36.079,30.872,-32.953
 14:26:22.262,eb:33:2e:f9:57:b5, 2085-97-210 08:40:252:5262,1.302,-0.834,2.779,-682.373,-338.44,224.121,28.965,27.252,-33.162
 14:26:22.262,eb:33:2e:f9:57:b5, 2085-97-191 11:101:04:5623,1.54,-0.045,2.58,-657.043,-392.395,288.635,22.615,22.791,-32.261
 14:26:22.262,eb:33:2e:f9:57:b5, 2085-97-188 11:54:17:7009,1.282,1.298,3.037,-641.479,-431.458,294.739,16.49,17.924,-30.701
 14:26:22.262,eb:33:2e:f9:57:b5, 2085-97-97 08:72:29:8898,0.848,2.983,3.925,-610.413,-494.446,245.3,10.558,12.805,-29.031
 14:26:22.264,eb:33:2e:f9:57:b5, 2085-97-249 05:186:37:10039,0.698,4.207,4.635,-560.059,-504.15,168.518,4.807,7.509,-27.57
 14:26:22.264,eb:33:2e:f9:57:b5, 2085-97-194 03:235:47:11700,0.126,5.293,5.304,-520.996,-408.936,81.665,-0.522,2.9,-26.466
 14:26:22.264,eb:33:2e:f9:57:b5, 2085-97-127 254:36:59:13360,-0.45,6.705,6.148,-491.272,-288.025,-28.564,-5.674,-0.522,-25.972
 14:26:22.265,eb:33:2e:f9:57:b5, 2085-97-32 251:251:66:13058,-0.624,7.969,6.653,-430.481,-141.907,-151.184,-10.217,-2.752,-26.614
 14:26:22.265,eb:33:2e:f9:57:b5, 2085-97-95 251:11:69:11243,-0.564,8.609,5.866,-340.942,-33.02,-273.682,-13.837,-3.988,-28.575
 14:26:22.265,eb:33:2e:f9:57:b5, 2085-97-29 251:235:66:9745,-0.726,8.515,5.136,-243.408,3.479,-380.493,-16.227,-5.021,-31.833
 14:26:22.265,eb:33:2e:f9:57:b5, 2085-97-124 248:35:63:9112,-1.175,8.111,4.582,-149.963,-10.193,-454.224,-17.507,-6.378,-35.909
 14:26:22.265,eb:33:2e:f9:57:b5, 2085-97-79 245:21:58:7800,-1.472,7.633,4.171,-61.951,8.301,-458.069,-17.672,-7.899,-40.375
 14:26:22.267,eb:33:2e:f9:57:b5, 2085-97-247 242:222:48:5684,-1.754,6.759,3.339,42.664,43.457,-401.672,-16.815,-9.003,-44.676
 14:26:22.267,eb:33:2e:f9:57:b5, 2085-97-15 241:25:35:3522,-1.942,5.299,2.242,161.56,30.151,-297.241,-14.925,-9.635,-48.241
 14:26:22.267,eb:33:2e:f9:57:b5, 2085-97-70 241:191:22:2367,-2.292,3.521,1.324,280.64,-56.396,-164.062,-12.112,-10.344,-50.471
 14:26:22.267,eb:33:2e:f9:57:b5, 2085-97-23 194:123:81:-528,2.658,0.739,9.516,605.774,186.768,38.025,-6.998,-11.481,-51.647
 14:26:22.293,eb:33:2e:f9:57:b5, 2085-97-132 34:03:44:4661,1.729,-0.708,8.479,196.472,718.079,163.33,-3.043,-11.871,-51.152
 14:26:22.293,eb:33:2e:f9:57:b5, 2085-97-153 223:237:246:-5921,-3.453,1.901,0.303,-146.729,1277.649,-45.959,-3.027,-1.967,-51.866
 14:26:22.293,eb:33:2e:f9:57:b5, 2085-97-115 254:146:249:2725,0.88,-0.503,-3.444,40.71,-122.192,-41.077,-3.521,4.131,-52.614
 14:26:22.293,eb:33:2e:f9:57:b5, 2085-97-102 237:142:09:-5930,-1.193,-1.793,4.234,88.684,635.498,76.904,-2.554,4.466,-52.861
 14:26:22.322,eb:33:2e:f9:57:b5, 2085-97-107 19:133:06:8034,-1.091,-0.361,-0.967,56.58,-382.324,27.344,-2.433,6.317,-52.482
 14:26:22.322,eb:33:2e:f9:57:b5, 2085-97-178 253:191:02:776,0.251,-0.157,-0.507,-0.977,15.747,14.893,-2.313,6.768,-52.355
 14:26:22.322,eb:33:2e:f9:57:b5, 2085-97-121 04:230:255:4016,0.322,-0.22,1.721,13.123,-73.303,-6.226,-2.219,5.641,-52.46
 14:26:22.322,eb:33:2e:f9:57:b5, 2085-97-239 252:39:254:1989,-0.221,-0.12,1.938,16.785,148.071,1.892,-1.978,5.773,-52.542
 14:26:22.411,eb:33:2e:f9:57:b5, 2085-97-246 01:88:254:4358,-0.419,-0.074,1.212,21.79,147.156,0.305,-1.802,7.421,-52.581
 14:26:22.411,eb:33:2e:f9:57:b5, 2085-97-178 245:218:249:3910,-1.308,-0.338,1.527,36.316,249.573,46.143,-1.533,9.866,-52.493
 14:26:22.411,eb:33:2e:f9:57:b5, 2085-97-152 247:33:247:8077,-0.989,-1.142,3.632,129.517,137.146,96.252,-0.599,11.354,-51.877
 14:26:22.411,eb:33:2e:f9:57:b5, 2085-97-140 247:61:245:8054,-0.995,-1.009,3.474,224.976,80.627,124.512,1.324,12.794,-50.702
 14:26:22.413,eb:33:2e:f9:57:b5, 2085-97-86 251:208:237:12992,0.191,-1.793,5.11,369.446,-64.148,125.61,4.526,12.59,-49.488
 14:26:22.413,eb:33:2e:f9:57:b5, 2085-97-239 08:98:237:11107,1.984,-2.446,6.305,538.208,23.499,149.658,9.327,12.222,-48.098
 14:26:22.413,eb:33:2e:f9:57:b5, 2085-97-250 20:02:242:8457,2.722,-2.169,4.635,748.596,45.837,83.069,16.018,12.393,-46.813
 14:26:22.413,eb:33:2e:f9:57:b5, 2085-97-181 21:92:18:8735,2.459,-0.364,4.207,1039.612,5.859,-26.672,25.054,12.618,-46.533
