Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 09:43:49.774,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.038,0.071,0.99,0.061,0.366,0.122, , , , , , ,3.922,2.252,-105.095
 09:43:49.774,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.039,0.067,0.996,0.183,0.427,0.061, , , , , , ,3.922,2.252,-105.095
 09:43:49.774,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.039,0.065,0.997,0.366,0.488,0.183, , , , , , ,3.922,2.258,-105.095
 09:43:49.774,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.042,0.066,0.997,0.427,0.61,0.183, , , , , , ,3.928,2.258,-105.095
 09:43:49.774,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.043,0.068,0.993,0.488,0.61,0.122, , , , , , ,3.928,2.263,-105.095
 09:43:49.774,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.042,0.07,0.99,0.488,0.61,0.122, , , , , , ,3.933,2.263,-105.09
 09:43:49.819,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.043,0.069,0.991,0.488,0.549,0.122, , , , , , ,3.933,2.269,-105.09
 09:43:49.819,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.043,0.069,0.99,0.427,0.549,0.122, , , , , , ,3.939,2.269,-105.09
 09:43:49.820,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.043,0.072,0.988,0.305,0.366,0.061, , , , , , ,3.939,2.274,-105.09
 09:43:49.820,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.042,0.072,0.988,0.244,0.244,0.061, , , , , , ,3.939,2.274,-105.09
 09:43:49.820,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.043,0.072,0.988,0.122,0.244,0, , , , , , ,3.939,2.274,-105.09
 09:43:49.820,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.047,0.072,0.986,0,0.061,0, , , , , , ,3.939,2.274,-105.09
 09:43:49.820,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.045,0.071,0.984,-0.122,-0.122,0.061, , , , , , ,3.939,2.274,-105.09
 09:43:49.821,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.043,0.072,0.985,-0.305,-0.366,0, , , , , , ,3.939,2.274,-105.09
 09:43:49.821,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.038,0.072,0.986,-0.427,-0.427,0, , , , , , ,3.939,2.274,-105.09
 09:43:49.821,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.04,0.072,0.99,-0.488,-0.427,-0.061, , , , , , ,3.933,2.269,-105.09
 09:43:49.821,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.042,0.071,0.99,-0.61,-0.244,-0.122, , , , , , ,3.933,2.269,-105.09
 09:43:49.821,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.039,0.069,0.991,-0.61,-0.305,0, , , , , , ,3.928,2.269,-105.09
 09:43:49.821,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.036,0.065,0.998,-0.427,-0.305,0, , , , , , ,3.928,2.263,-105.09
 09:43:49.821,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.033,0.064,1,-0.183,-0.061,0, , , , , , ,3.922,2.263,-105.09
 09:43:49.821,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.037,0.068,0.999,-0.061,0.183,0, , , , , , ,3.922,2.263,-105.09
 09:43:49.821,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.041,0.067,0.997,0,0.427,0, , , , , , ,3.922,2.269,-105.09
 09:43:49.826,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.04,0.066,0.997,0.122,0.488,0, , , , , , ,3.922,2.269,-105.09
 09:43:49.826,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.039,0.064,0.999,0.366,0.549,0, , , , , , ,3.928,2.274,-105.09
 09:43:49.826,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.041,0.066,0.996,0.549,0.61,0, , , , , , ,3.928,2.274,-105.09
 09:43:49.826,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.044,0.069,0.992,0.549,0.671,0, , , , , , ,3.933,2.28,-105.09
 09:43:49.826,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.046,0.072,0.988,0.427,0.488,0, , , , , , ,3.933,2.28,-105.09
 09:43:49.826,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.047,0.07,0.987,0.366,0.244,0, , , , , , ,3.933,2.28,-105.09
 09:43:49.826,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.046,0.067,0.99,0.427,0.061,0.061, , , , , , ,3.933,2.28,-105.09
 09:43:49.826,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.043,0.066,0.989,0.427,-0.122,0.122, , , , , , ,3.939,2.291,-105.068
 09:43:49.844,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.055,0.068,0.992,0.427,-0.183,0.122, , , , , , ,3.939,2.291,-105.068
 09:43:49.844,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.053,0.074,0.972,-1.282,-1.709,0.427, , , , , , ,3.983,2.346,-104.963
 09:43:49.844,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.047,0.073,0.973,-1.709,-2.197,0.427, , , , , , ,3.983,2.346,-104.963
 09:43:49.844,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.039,0.074,0.977,-2.014,-2.625,0.427, , , , , , ,3.972,2.335,-104.958
 09:43:49.844,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.035,0.073,0.985,-2.258,-2.686,0.427, , , , , , ,3.961,2.324,-104.958
 09:43:49.844,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.038,0.072,0.988,-2.441,-2.319,0.366, , , , , , ,3.95,2.313,-104.958
 09:43:49.844,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.039,0.073,0.987,-2.686,-2.197,0.366, , , , , , ,3.939,2.302,-104.958
 09:43:49.844,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.041,0.075,0.984,-3.113,-2.136,0.305, , , , , , ,3.922,2.291,-104.952
 09:43:50.383,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.033,0.076,0.979,-3.601,-2.075,0.305, , , , , , ,3.906,2.28,-104.952
 09:43:50.383,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.04,0.064,1.001,1.465,1.953,-0.061, , , , , , ,3.79,2.225,-104.963
 09:43:50.383,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.029,0.056,1.009,2.075,1.831,0, , , , , , ,3.801,2.236,-104.958
 09:43:50.383,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.03,0.052,1.017,2.686,2.075,0, , , , , , ,3.812,2.247,-104.958
 09:43:50.383,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.031,0.054,1.017,3.418,2.319,0, , , , , , ,3.829,2.258,-104.958
 09:43:50.383,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.028,0.059,1.017,3.967,2.319,0, , , , , , ,3.851,2.269,-104.958
 09:43:50.383,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.024,0.057,1.018,4.395,2.747,0.122, , , , , , ,3.867,2.28,-104.958
 09:43:50.383,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.018,0.061,1.015,4.639,3.235,0.366, , , , , , ,3.895,2.296,-104.952
 09:43:50.517,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.031,0.058,1.019,5.188,4.395,0.549, , , , , , ,3.917,2.313,-104.952
 09:43:50.517,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.034,0.064,1.004,5.493,4.883,0.671, , , , , , ,3.944,2.34,-104.947
 09:43:50.517,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.035,0.068,1.002,5.676,5.127,0.61, , , , , , ,3.972,2.362,-104.941
 09:43:50.517,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.044,0.07,0.997,5.737,5.554,0.549, , , , , , ,4.005,2.39,-104.936
 09:43:50.517,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.043,0.071,0.989,5.554,5.554,0.61, , , , , , ,4.032,2.417,-104.93
 09:43:50.517,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.043,0.074,0.987,5.554,5.493,0.549, , , , , , ,4.059,2.444,-104.925
 09:43:50.517,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.048,0.076,0.983,5.31,5.554,0.305, , , , , , ,4.087,2.472,-104.919
 09:43:50.517,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.051,0.078,0.979,4.944,5.554,0.305, , , , , , ,4.114,2.499,-104.919
 09:43:50.517,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.051,0.079,0.972,4.456,5.249,0.305, , , , , , ,4.136,2.527,-104.914
 09:43:50.518,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.05,0.08,0.968,3.906,4.944,0.305, , , , , , ,4.158,2.554,-104.908
 09:43:50.518,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.052,0.083,0.965,3.174,5.127,0.488, , , , , , ,4.175,2.576,-104.908
 09:43:50.518,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.06,0.085,0.959,2.258,5.615,0.854, , , , , , ,4.186,2.604,-104.903
 09:43:50.518,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.081,0.088,0.946,1.16,5.493,0.916, , , , , , ,4.197,2.631,-104.892
 09:43:50.518,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.087,0.093,0.923,-0.671,4.028,1.16, , , , , , ,4.197,2.659,-104.886
 09:43:50.518,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.086,0.091,0.921,-2.319,2.441,1.709, , , , , , ,4.191,2.67,-104.881
 09:43:50.518,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.07,0.084,0.929,-3.601,0.732,2.075, , , , , , ,4.175,2.675,-104.87
 09:43:50.521,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.055,0.08,0.95,-4.517,-0.366,2.319, , , , , , ,4.153,2.675,-104.859
 09:43:50.521,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.051,0.078,0.967,-4.944,-0.732,2.38, , , , , , ,4.131,2.675,-104.843
 09:43:50.521,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.054,0.079,0.969,-5.615,-0.916,2.38, , , , , , ,4.103,2.67,-104.832
 09:43:50.521,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.06,0.083,0.964,-6.409,-1.038,2.319, , , , , , ,4.076,2.664,-104.821
 09:43:50.521,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.058,0.089,0.956,-7.629,-1.404,2.38, , , , , , ,4.037,2.653,-104.81
 09:43:50.521,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.059,0.095,0.948,-9.399,-1.16,2.686, , , , , , ,3.994,2.648,-104.799
 09:43:50.521,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.05,0.101,0.942,-11.414,-0.977,3.052, , , , , , ,3.944,2.642,-104.782
 09:43:50.521,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.069,0.107,0.938,-13.489,-0.488,2.686, , , , , , ,3.878,2.637,-104.766
 09:43:51.035,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.074,0.115,0.914,-15.93,-1.953,1.892, , , , , , ,3.807,2.631,-104.755
 09:43:51.035,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.07,0.118,0.909,-18.799,-4.028,0.916, , , , , , ,3.719,2.615,-104.749
 09:43:51.035,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.072,0.11,0.911,-21.362,-5.554,0.122, , , , , , ,3.615,2.587,-104.749
 09:43:51.035,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.076,0.103,0.912,-23.804,-7.324,-0.061, , , , , , ,3.499,2.554,-104.755
 09:43:51.035,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.059,0.085,0.935,-25.513,-9.583,0.061, , , , , , ,3.378,2.51,-104.755
 09:43:51.035,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.034,0.068,0.978,-26.062,-11.597,0.305, , , , , , ,3.246,2.455,-104.755
 09:43:51.035,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.036,0.071,1.003,-26.428,-11.597,-0.061, , , , , , ,3.115,2.395,-104.76
 09:43:51.035,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.001,0.04,1.035,-25.208,-12.573,-0.366, , , , , , ,2.988,2.335,-104.766
 09:43:51.056,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.761,0.04,1.064,-23.438,-11.536,-1.282, , , , , , ,2.862,2.274,-104.771
 09:43:51.056,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.651,-1.69,0.384,-92.529,-17.822,-114.319, , , , , , ,16.919,11.47,-106.82
 09:43:51.056,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.563,-1.653,0.364,-105.042,-23.132,-113.892, , , , , , ,16.298,11.536,-107.413
 09:43:51.056,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.482,-1.588,0.366,-120.3,-33.997,-110.352, , , , , , ,15.573,11.519,-108.029
 09:43:51.056,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.41,-1.528,0.397,-132.263,-45.898,-104.919, , , , , , ,14.821,11.464,-108.611
 09:43:51.056,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.343,-1.452,0.467,-141.785,-59.204,-97.717, , , , , , ,14.013,11.327,-109.177
 09:43:51.056,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.273,-1.357,0.567,-148.071,-71.716,-88.684, , , , , , ,13.184,11.113,-109.715
 09:43:51.056,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.214,-1.254,0.689,-151.184,-82.886,-78.613, , , , , , ,12.294,10.789,-110.242
 09:43:51.058,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.36,-1.152,0.808,-151.917,-92.529,-67.505, , , , , , ,11.453,10.426,-110.698
 09:43:51.058,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.4,0.364,1.453,-124.512,-102.112,35.645, , , , , , ,-0.187,0.038,-111.226
 09:43:51.058,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.451,0.434,1.461,-125.732,-95.642,36.56, , , , , , ,-0.813,-0.445,-111.039
 09:43:51.058,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.481,0.515,1.461,-125.854,-89.722,38.33, , , , , , ,-1.494,-0.934,-110.869
 09:43:51.058,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.505,0.585,1.475,-123.718,-83.801,40.588, , , , , , ,-2.126,-1.357,-110.66
 09:43:51.058,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.531,0.642,1.468,-119.141,-78.003,43.64, , , , , , ,-2.736,-1.752,-110.429
 09:43:51.058,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.546,0.685,1.465,-112.244,-71.96,47.424, , , , , , ,-3.323,-2.109,-110.182
 09:43:51.058,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.536,0.728,1.464,-104.187,-65.063,51.819, , , , , , ,-3.917,-2.461,-109.935
 09:43:51.060,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.528,0.777,1.457,-95.764,-57.312,56.396, , , , , , ,-4.427,-2.741,-109.638
 09:43:51.060,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.525,0.833,1.423,-87.524,-50.354,61.035, , , , , , ,-4.9,-2.983,-109.319
 09:43:51.060,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.555,0.891,1.365,-79.895,-44.983,65.552, , , , , , ,-5.328,-3.186,-108.984
 09:43:51.060,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.591,0.945,1.28,-72.876,-43.091,70.496, , , , , , ,-5.773,-3.395,-108.644
 09:43:51.060,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.627,1.004,1.231,-65.674,-42.908,75.989, , , , , , ,-6.141,-3.571,-108.254
 09:43:51.060,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.643,1.103,1.23,-55.298,-43.274,82.703, , , , , , ,-6.471,-3.746,-107.831
 09:43:51.060,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.657,1.21,1.251,-45.288,-42.297,87.83, , , , , , ,-6.746,-3.906,-107.38
 09:43:51.060,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.668,1.333,1.262,-34.851,-40.161,91.98, , , , , , ,-7.015,-4.076,-106.919
 09:43:51.079,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.278,1.463,1.247,-24.963,-37.231,94.543, , , , , , ,-7.196,-4.208,-106.43
 09:43:51.079,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.488,-0.374,1.41,34.607,119.446,217.163, , , , , , ,56.459,11.92,-89.714
 09:43:51.079,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.589,-0.29,1.362,63.171,97.168,204.773, , , , , , ,56.926,11.332,-88.676
 09:43:51.079,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.601,-0.141,1.386,88.745,75.867,184.387, , , , , , ,57.442,10.75,-87.825
 09:43:51.079,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.622,-0.091,1.552,115.112,54.688,155.945, , , , , , ,58.096,10.206,-87.1
 09:43:51.079,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.639,-0.018,1.608,141.174,32.776,121.704, , , , , , ,58.843,9.739,-86.523
 09:43:51.079,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.634,0.025,1.65,159.851,10.132,83.252, , , , , , ,59.667,9.36,-86.188
 09:43:51.079,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.579,-0.092,1.754,168.884,-4.15,45.105, , , , , , ,60.463,9.097,-86.078
 09:43:51.125,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.588,-0.408,1.938,171.631,-7.996,9.155, , , , , , ,61.326,8.976,-86.05
 09:43:51.125,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.694,-0.808,2.206,170.227,0,-24.048, , , , , , ,62.172,9.014,-86.061
 09:43:51.125,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.783,-1.222,2.49,161.499,26.611,-61.584, , , , , , ,62.996,9.256,-86.105
 09:43:51.125,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.839,-1.471,2.488,146.79,57.312,-91.614, , , , , , ,63.693,9.701,-86.138
 09:43:51.125,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.94,-1.633,2.258,125.732,83.191,-121.094, , , , , , ,64.385,10.355,-86.045
 09:43:51.126,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.989,-1.669,1.966,99.731,99.731,-151.428, , , , , , ,64.962,11.19,-85.869
 09:43:51.126,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.924,-1.592,1.659,72.388,102.905,-182.617, , , , , , ,65.396,12.173,-85.759
 09:43:51.126,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.898,-1.44,1.414,47.424,90.393,-213.501, , , , , , ,65.605,13.282,-85.798
 09:43:51.148,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.95,-1.347,1.446,28.137,73.12,-241.577, , , , , , ,65.753,14.496,-85.913
 09:43:51.148,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.962,-1.414,1.737,15.503,64.636,-265.137, , , , , , ,65.797,15.804,-86.094
 09:43:51.148,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.875,-1.546,2.011,7.629,68.115,-282.593, , , , , , ,65.77,17.199,-86.369
 09:43:51.148,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.702,-1.617,2.153,2.258,76.965,-293.64, , , , , , ,65.61,18.649,-86.721
 09:43:51.148,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.479,-1.594,2.19,-1.831,82.642,-296.753, , , , , , ,65.522,20.165,-86.979
 09:43:51.148,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.199,-1.539,2.209,-5.981,83.679,-291.748, , , , , , ,65.413,21.682,-87.177
 09:43:51.148,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.04,-1.503,2.254,-10.193,79.468,-277.222, , , , , , ,65.281,23.143,-87.418
 09:43:51.148,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.194,-1.525,2.414,-13.245,75.623,-253.418, , , , , , ,65.017,24.478,-87.731
 09:43:51.192,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.322,-1.62,2.631,-14.404,77.576,-222.046, , , , , , ,64.874,25.708,-87.896
 09:43:51.192,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.455,-1.765,2.699,-15.137,82.703,-183.655, , , , , , ,64.77,26.779,-87.918
 09:43:51.192,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.49,-1.905,2.565,-16.846,85.693,-139.465, , , , , , ,64.715,27.675,-87.863
 09:43:51.192,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.425,-1.958,2.374,-20.264,84.656,-92.529, , , , , , ,64.567,28.345,-87.808
 09:43:51.192,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.293,-1.915,2.139,-25.024,77.026,-47.119, , , , , , ,64.572,28.812,-87.55
 09:43:51.192,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,-0.122,-1.81,1.854,-31.006,60.547,-5.676, , , , , , ,64.578,29.053,-87.204
 09:43:51.192,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.051,-1.662,1.546,-39.49,37.048,29.053, , , , , , ,64.534,29.086,-86.924
 09:43:51.192,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.213,-1.436,1.251,-52.368,8.118,55.908, , , , , , ,64.254,28.911,-86.83
 09:43:51.259,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.345,-1.18,1.072,-69.824,-20.691,74.036, , , , , , ,64.001,28.586,-86.715
 09:43:51.259,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.493,-0.965,1.028,-90.454,-43.945,84.656, , , , , , ,63.6,28.141,-86.644
 09:43:51.259,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.614,-0.796,1.034,-113.586,-58.838,87.891, , , , , , ,63.056,27.636,-86.693
 09:43:51.259,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.789,-0.626,0.939,-139.648,-68.848,84.534, , , , , , ,62.216,27.087,-86.924
 09:43:51.259,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.921,-0.444,0.761,-168.274,-75.989,74.158, , , , , , ,61.359,26.57,-87.078
 09:43:51.259,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,1.026,-0.255,0.541,-197.449,-85.388,56.702, , , , , , ,60.331,26.087,-87.253
 09:43:51.259,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,1.11,-0.12,0.329,-224.731,-99.06,33.63, , , , , , ,59.123,25.67,-87.583
 09:43:51.259,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,1.149,-0.06,0.188,-250.488,-115.417,7.385, , , , , , ,57.568,25.285,-88.171
 09:43:51.597,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,1.172,-0.042,0.077,-276.855,-131.592,-19.897, , , , , , ,55.981,24.983,-88.775
 09:43:51.597,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,1.153,-0.061,0.098,-302.917,-144.714,-45.898, , , , , , ,54.201,24.73,-89.484
 09:43:51.597,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,1.084,-0.076,0.199,-327.209,-154.907,-69.153, , , , , , ,52.256,24.516,-90.346
 09:43:51.597,eb:33:2e:f9:57:b5, 2015-01-01 00:32:20.805,0.995,-0.114,0.31,-352.722,-167.725,-91.553, , , , , , ,49.988,24.296,-91.445
