Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 09:35:55.596,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.006,-0.007,0.994,0.061,0.122,0.061, , , , , , ,-0.368,-0.374,-107.897
 09:35:55.596,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.006,-0.006,0.993,0.061,0.061,0.122, , , , , , ,-0.368,-0.374,-107.897
 09:35:55.596,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.008,-0.008,0.993,0.061,0,0.061, , , , , , ,-0.368,-0.374,-107.897
 09:35:55.618,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.007,-0.008,0.994,0.061,0,0.183, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.618,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.008,-0.007,0.994,0,0,0.183, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.618,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.008,-0.006,0.994,0.061,0,0.183, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.618,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.008,-0.006,0.993,0,0,0.183, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.618,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.008,-0.006,0.993,0,0,0.244, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.618,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.008,-0.006,0.994,0,0.061,0.183, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.618,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.007,-0.006,0.992,0,0,0.244, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.618,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.007,-0.005,0.991,0,0,0.244, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.663,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.008,-0.006,0.991,0,-0.061,0.183, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.663,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.009,-0.006,0.992,-0.061,-0.122,0.183, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.663,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.008,-0.006,0.992,-0.061,-0.061,0.122, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.663,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.008,-0.006,0.992,-0.122,-0.061,0.122, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.663,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.008,-0.006,0.993,-0.122,-0.122,0.061, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.663,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.009,-0.007,0.994,-0.183,-0.061,0, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.663,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.008,-0.007,0.993,-0.122,0,0, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.663,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.008,-0.006,0.993,-0.122,-0.061,0, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.687,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.008,-0.005,0.992,-0.183,0,0, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.687,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.009,-0.008,0.994,-0.183,0,0.061, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.687,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.009,-0.009,0.996,0,0.061,0.122, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.687,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.007,-0.008,0.995,0,0.122,0.061, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.687,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.006,-0.007,0.993,0,0.061,0.122, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.687,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.009,-0.007,0.992,0,0,0.061, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.687,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.009,-0.007,0.994,0.061,0,0.061, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.687,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.008,-0.008,0.996,0.183,0.061,0.061, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.732,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.007,-0.008,0.994,0.183,0.061,0.122, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.732,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.007,-0.006,0.993,0.183,-0.061,0.061, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.732,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.008,-0.006,0.993,0.122,-0.122,0, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.732,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.008,-0.006,0.993,0.122,-0.122,0, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.732,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.008,-0.006,0.993,0.122,-0.183,0, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.732,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.009,-0.007,0.994,0.122,-0.122,0, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.732,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.008,-0.006,0.994,0.122,-0.183,0, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.732,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.007,-0.007,0.993,0.061,-0.122,0, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.776,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.008,-0.007,0.993,0.122,-0.183,-0.061, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.776,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.008,-0.008,0.994,0.122,-0.244,0, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.776,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.009,-0.008,0.994,0.183,-0.244,-0.061, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.776,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.009,-0.007,0.994,0.183,-0.244,-0.061, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.776,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.009,-0.007,0.993,0.183,-0.244,-0.061, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.776,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.009,-0.007,0.993,0.183,-0.305,-0.122, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.777,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.009,-0.007,0.994,0.183,-0.305,-0.061, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.777,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.009,-0.006,0.992,0.122,-0.305,-0.061, , , , , , ,-0.368,-0.379,-107.897
 09:35:55.820,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.008,-0.007,0.992,0.061,-0.305,0, , , , , , ,-0.368,-0.385,-107.897
 09:35:55.820,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.009,-0.006,0.992,0.061,-0.244,0, , , , , , ,-0.368,-0.385,-107.897
 09:35:55.820,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.007,-0.006,0.992,0.061,-0.305,0, , , , , , ,-0.368,-0.385,-107.897
 09:35:55.820,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.008,-0.006,0.992,0,-0.366,0, , , , , , ,-0.368,-0.385,-107.897
 09:35:55.820,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.007,-0.006,0.992,0,-0.366,-0.061, , , , , , ,-0.368,-0.385,-107.897
 09:35:55.820,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.007,-0.006,0.992,-0.061,-0.427,-0.122, , , , , , ,-0.368,-0.385,-107.897
 09:35:55.820,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.006,-0.006,0.992,-0.061,-0.488,-0.061, , , , , , ,-0.368,-0.385,-107.897
 09:35:55.820,eb:33:2e:f9:57:b5, 2015-01-01 00:24:32.990,0.007,-0.007,0.994,-0.122,-0.61,0, , , , , , ,-0.368,-0.385,-107.897
 09:35:55.866,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.009,-0.007,0.993,-0.061,-0.671,-0.061, , , , , , ,-0.368,-0.385,-107.897
 09:35:55.866,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.009,-0.007,0.995,-0.122,-0.671,0, , , , , , ,-0.368,-0.385,-107.897
 09:35:55.866,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.009,-0.008,0.994,-0.122,-0.671,0, , , , , , ,-0.368,-0.385,-107.897
 09:35:55.866,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.009,-0.007,0.995,-0.061,-0.671,0, , , , , , ,-0.368,-0.385,-107.897
 09:35:55.866,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.009,-0.007,0.994,-0.061,-0.671,0, , , , , , ,-0.374,-0.385,-107.897
 09:35:55.866,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.01,-0.009,0.995,0,-0.671,0, , , , , , ,-0.374,-0.385,-107.897
 09:35:55.866,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.009,-0.008,0.995,0,-0.671,0.061, , , , , , ,-0.374,-0.385,-107.897
 09:35:55.866,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.008,-0.007,0.994,0,-0.671,0.061, , , , , , ,-0.374,-0.385,-107.897
 09:35:55.887,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.01,-0.007,0.993,0,-0.732,0.061, , , , , , ,-0.374,-0.385,-107.897
 09:35:55.887,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.011,-0.007,0.995,0,-0.732,0, , , , , , ,-0.374,-0.385,-107.897
 09:35:55.887,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.011,-0.007,0.996,0,-0.61,0.061, , , , , , ,-0.374,-0.385,-107.897
 09:35:55.887,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.011,-0.007,0.995,0,-0.488,0.061, , , , , , ,-0.374,-0.385,-107.897
 09:35:55.887,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.01,-0.007,0.994,0,-0.366,0.061, , , , , , ,-0.374,-0.385,-107.897
 09:35:55.887,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.01,-0.007,0.993,0,-0.366,0.061, , , , , , ,-0.374,-0.385,-107.897
 09:35:55.887,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.01,-0.007,0.993,0,-0.366,0.122, , , , , , ,-0.374,-0.385,-107.897
 09:35:55.887,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.01,-0.008,0.994,0,-0.366,0.061, , , , , , ,-0.374,-0.385,-107.897
 09:35:55.933,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.01,-0.008,0.994,0,-0.366,0.061, , , , , , ,-0.374,-0.385,-107.897
 09:35:55.933,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.009,-0.006,0.994,-0.122,-0.366,0.061, , , , , , ,-0.374,-0.385,-107.897
 09:35:55.933,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.01,-0.006,0.992,-0.122,-0.366,0.061, , , , , , ,-0.374,-0.385,-107.897
 09:35:55.933,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.01,-0.007,0.992,-0.122,-0.427,0.061, , , , , , ,-0.374,-0.385,-107.897
 09:35:55.934,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.01,-0.007,0.993,-0.183,-0.488,0.061, , , , , , ,-0.374,-0.385,-107.897
 09:35:55.934,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.01,-0.007,0.992,-0.183,-0.488,0.061, , , , , , ,-0.374,-0.385,-107.897
 09:35:55.934,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.009,-0.007,0.992,-0.244,-0.549,0, , , , , , ,-0.374,-0.39,-107.897
 09:35:55.934,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.009,-0.007,0.993,-0.244,-0.549,0.061, , , , , , ,-0.374,-0.39,-107.897
 09:35:55.979,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.01,-0.007,0.992,-0.244,-0.61,0, , , , , , ,-0.374,-0.39,-107.897
 09:35:55.979,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.013,-0.007,0.993,-0.305,-0.61,0, , , , , , ,-0.374,-0.39,-107.897
 09:35:55.979,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.012,-0.007,0.994,-0.305,-0.549,0, , , , , , ,-0.374,-0.39,-107.897
 09:35:55.979,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.012,-0.007,0.994,-0.366,-0.488,0, , , , , , ,-0.374,-0.39,-107.897
 09:35:55.979,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.012,-0.008,0.995,-0.244,-0.549,0, , , , , , ,-0.374,-0.39,-107.897
 09:35:55.979,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.011,-0.008,0.996,-0.244,-0.427,0, , , , , , ,-0.374,-0.39,-107.897
 09:35:55.979,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.011,-0.007,0.995,-0.244,-0.427,0, , , , , , ,-0.374,-0.39,-107.897
 09:35:55.979,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.011,-0.007,0.994,-0.244,-0.427,0, , , , , , ,-0.374,-0.39,-107.897
 09:35:56.045,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.012,-0.007,0.994,-0.305,-0.366,0, , , , , , ,-0.374,-0.39,-107.897
 09:35:56.045,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.013,-0.007,0.994,-0.366,-0.366,0, , , , , , ,-0.374,-0.39,-107.897
 09:35:56.045,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.01,-0.007,0.994,-0.366,-0.244,0, , , , , , ,-0.374,-0.39,-107.891
 09:35:56.045,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.011,-0.008,0.993,-0.488,-0.305,0, , , , , , ,-0.374,-0.39,-107.891
 09:35:56.045,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.011,-0.007,0.993,-0.427,-0.366,0, , , , , , ,-0.374,-0.39,-107.897
 09:35:56.045,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.012,-0.009,0.993,-0.427,-0.183,0, , , , , , ,-0.374,-0.39,-107.897
 09:35:56.045,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.012,-0.008,0.995,-0.366,-0.122,-0.061, , , , , , ,-0.374,-0.39,-107.891
 09:35:56.045,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.009,-0.007,0.995,-0.366,-0.061,0, , , , , , ,-0.374,-0.39,-107.891
 09:35:56.069,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.012,-0.01,0.994,-0.366,-0.061,0, , , , , , ,-0.374,-0.396,-107.891
 09:35:56.069,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.013,-0.01,0.997,-0.244,0,0, , , , , , ,-0.374,-0.396,-107.891
 09:35:56.069,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.012,-0.01,0.996,-0.122,0,0, , , , , , ,-0.374,-0.396,-107.891
 09:35:56.069,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.011,-0.009,0.996,-0.061,0.061,0, , , , , , ,-0.374,-0.396,-107.891
 09:35:56.069,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.011,-0.01,0.995,0,0.183,0.122, , , , , , ,-0.374,-0.396,-107.891
 09:35:56.069,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.012,-0.008,0.994,0,0.183,0.061, , , , , , ,-0.374,-0.396,-107.891
 09:35:56.069,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.011,-0.007,0.994,0,0.244,0.061, , , , , , ,-0.374,-0.396,-107.891
 09:35:56.069,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.012,-0.008,0.993,0,0.305,0, , , , , , ,-0.374,-0.396,-107.891
 09:35:56.091,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.011,-0.008,0.993,0,0.244,0, , , , , , ,-0.374,-0.396,-107.891
 09:35:56.091,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.012,-0.008,0.993,0,0.305,0, , , , , , ,-0.374,-0.396,-107.891
 09:35:56.091,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.012,-0.007,0.992,0,0.366,0, , , , , , ,-0.374,-0.396,-107.891
 09:35:56.091,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.01,-0.007,0.992,-0.061,0.305,0, , , , , , ,-0.374,-0.396,-107.891
 09:35:56.091,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.011,-0.006,0.991,-0.122,0.305,0, , , , , , ,-0.374,-0.396,-107.891
 09:35:56.091,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.011,-0.006,0.992,-0.183,0.305,0, , , , , , ,-0.374,-0.396,-107.891
 09:35:56.091,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.011,-0.008,0.992,-0.183,0.244,-0.061, , , , , , ,-0.374,-0.396,-107.891
 09:35:56.091,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.01,-0.007,0.993,-0.244,0.244,-0.061, , , , , , ,-0.374,-0.396,-107.891
 09:35:56.159,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.011,-0.008,0.992,-0.244,0.305,-0.061, , , , , , ,-0.379,-0.401,-107.891
 09:35:56.159,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.012,-0.007,0.993,-0.305,0.244,0, , , , , , ,-0.379,-0.401,-107.891
 09:35:56.159,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.01,-0.009,0.994,-0.244,0.305,-0.061, , , , , , ,-0.379,-0.401,-107.891
 09:35:56.159,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.009,-0.01,0.993,-0.244,0.366,-0.061, , , , , , ,-0.379,-0.401,-107.891
 09:35:56.159,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.01,-0.01,0.993,-0.183,0.305,0, , , , , , ,-0.379,-0.401,-107.891
 09:35:56.159,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.012,-0.01,0.994,-0.183,0.244,0, , , , , , ,-0.379,-0.401,-107.891
 09:35:56.159,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.011,-0.009,0.996,-0.061,0.305,-0.061, , , , , , ,-0.379,-0.401,-107.891
 09:35:56.159,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.280,0.01,-0.009,0.995,-0.122,0.366,0, , , , , , ,-0.379,-0.401,-107.891
 09:35:56.180,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.595,0.01,-0.009,0.992,-0.061,0.305,-0.061, , , , , , ,-0.379,-0.401,-107.891
 09:35:56.180,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.595,0.009,-0.009,0.993,-0.061,0.305,0, , , , , , ,-0.379,-0.401,-107.891
 09:35:56.180,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.595,0.01,-0.009,0.993,-0.122,0.183,-0.061, , , , , , ,-0.379,-0.401,-107.891
 09:35:56.180,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.595,0.01,-0.008,0.993,0,0.183,-0.061, , , , , , ,-0.379,-0.401,-107.891
 09:35:56.180,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.595,0.01,-0.009,0.993,0,0.183,-0.122, , , , , , ,-0.379,-0.401,-107.891
 09:35:56.180,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.595,0.011,-0.01,0.994,0,0.183,-0.122, , , , , , ,-0.379,-0.401,-107.891
 09:35:56.180,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.595,0.01,-0.01,0.995,0.061,0.122,-0.183, , , , , , ,-0.379,-0.401,-107.891
 09:35:56.180,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.595,0.009,-0.01,0.996,0.061,0.122,-0.122, , , , , , ,-0.379,-0.401,-107.891
 09:35:56.227,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.595,0.007,-0.009,0.994,0.183,0.122,-0.122, , , , , , ,-0.379,-0.406,-107.891
 09:35:56.227,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.595,0.01,-0.01,0.993,0.183,0,-0.183, , , , , , ,-0.379,-0.406,-107.891
 09:35:56.227,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.595,0.011,-0.01,0.994,0.183,0,-0.122, , , , , , ,-0.379,-0.406,-107.891
 09:35:56.227,eb:33:2e:f9:57:b5, 2015-01-01 00:24:33.595,0.011,-0.01,0.994,0.183,0,-0.122, , , , , , ,-0.379,-0.406,-107.891
