Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 09:36:57.451,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.002,-0.005,0.992,0.244,-0.061,0, , , , , , ,-0.434,-0.253,-108.358
 09:36:57.451,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.002,-0.005,0.993,0.305,-0.122,0, , , , , , ,-0.434,-0.253,-108.358
 09:36:57.494,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.004,-0.008,0.994,0.305,-0.122,0, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.494,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.003,-0.005,0.994,0.305,-0.061,0, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.494,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.002,-0.004,0.993,0.244,-0.122,0, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.494,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.002,-0.004,0.993,0.183,-0.183,0, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.494,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.004,-0.005,0.993,0.122,-0.183,-0.061, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.494,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.005,-0.005,0.993,0.183,-0.183,-0.061, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.494,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.004,-0.006,0.994,0.183,-0.061,0, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.495,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.002,-0.006,0.994,0.183,-0.061,0, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.540,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.001,-0.006,0.994,0.183,-0.122,0, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.540,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.002,-0.006,0.994,0.183,-0.244,0, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.540,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.004,-0.006,0.994,0.183,-0.244,0, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.540,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.003,-0.006,0.995,0.244,-0.183,0, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.540,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.001,-0.006,0.994,0.244,-0.183,0, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.540,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.003,-0.005,0.992,0.244,-0.183,0, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.540,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.003,-0.005,0.992,0.183,-0.244,0, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.540,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.003,-0.005,0.993,0.183,-0.244,0, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.586,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.004,-0.006,0.994,0.244,-0.244,0, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.586,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.003,-0.006,0.995,0.244,-0.183,0, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.586,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.004,-0.005,0.994,0.305,-0.183,0, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.586,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.003,-0.005,0.994,0.305,-0.183,-0.061, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.586,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.002,-0.004,0.994,0.305,-0.183,0, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.586,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.003,-0.005,0.992,0.183,-0.305,0, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.586,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.003,-0.004,0.993,0.244,-0.305,-0.122, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.586,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.003,-0.005,0.993,0.244,-0.244,-0.061, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.608,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.003,-0.005,0.993,0.244,-0.305,-0.061, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.608,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.004,-0.005,0.993,0.244,-0.366,-0.061, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.608,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.004,-0.003,0.992,0.183,-0.366,-0.061, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.608,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.003,-0.004,0.992,0.122,-0.366,-0.061, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.608,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.004,-0.005,0.993,0,-0.366,-0.061, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.608,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.004,-0.005,0.994,0,-0.305,0, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.608,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.005,-0.004,0.993,0,-0.366,0, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.608,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.003,-0.005,0.994,0,-0.366,-0.061, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.653,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.004,-0.006,0.993,0.061,-0.427,-0.122, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.653,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.004,-0.005,0.993,0,-0.427,-0.122, , , , , , ,-0.428,-0.253,-108.358
 09:36:57.653,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.005,-0.005,0.994,0,-0.427,-0.061, , , , , , ,-0.428,-0.253,-108.364
 09:36:57.653,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.005,-0.005,0.996,0,-0.305,-0.061, , , , , , ,-0.428,-0.253,-108.364
 09:36:57.653,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.005,-0.007,0.996,0,-0.244,-0.061, , , , , , ,-0.423,-0.253,-108.358
 09:36:57.653,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.004,-0.007,0.996,0.122,-0.183,0, , , , , , ,-0.423,-0.253,-108.358
 09:36:57.653,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.003,-0.006,0.995,0.122,-0.244,-0.122, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.653,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.002,-0.006,0.993,0.183,-0.305,-0.122, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.724,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.005,-0.007,0.993,0.244,-0.366,-0.122, , , , , , ,-0.423,-0.253,-108.358
 09:36:57.724,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.004,-0.007,0.994,0.244,-0.366,-0.061, , , , , , ,-0.423,-0.253,-108.358
 09:36:57.724,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.002,-0.004,0.994,0.183,-0.366,-0.061, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.724,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.004,-0.004,0.993,0.122,-0.427,-0.061, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.724,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.006,-0.005,0.994,0.183,-0.427,-0.061, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.724,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.008,-0.006,0.996,0.183,-0.366,0, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.724,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.007,-0.006,0.997,0.305,-0.183,-0.061, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.724,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.405,0.003,-0.004,0.995,0.244,-0.061,-0.061, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.742,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.005,-0.004,0.993,0.183,-0.061,-0.061, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.742,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.008,-0.004,0.994,0.122,-0.061,-0.061, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.742,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.007,-0.004,0.996,0.183,0,-0.061, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.742,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.006,-0.004,0.996,0.122,0.061,0, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.742,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.005,-0.005,0.995,0.122,0.183,0, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.742,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.003,-0.006,0.994,0.183,0.183,-0.061, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.742,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.002,-0.006,0.993,0.122,0.061,0, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.742,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.003,-0.005,0.992,0.122,0,0, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.786,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.004,-0.006,0.993,0.122,-0.061,0, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.786,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.003,-0.006,0.993,0.122,-0.061,-0.061, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.786,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.003,-0.006,0.993,0.122,-0.183,0, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.786,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.004,-0.006,0.993,0.122,-0.244,0, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.786,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.005,-0.005,0.993,0.122,-0.244,-0.061, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.786,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.003,-0.004,0.994,0.183,-0.244,0, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.786,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.004,-0.005,0.993,0.122,-0.244,0, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.786,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.004,-0.005,0.993,0.183,-0.366,0, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.810,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.005,-0.005,0.993,0.122,-0.366,-0.061, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.810,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.005,-0.005,0.993,0.122,-0.366,-0.061, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.810,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.005,-0.005,0.993,0.061,-0.305,-0.061, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.810,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.005,-0.004,0.992,0,-0.366,-0.061, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.810,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.004,-0.005,0.992,0,-0.366,-0.061, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.810,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.005,-0.005,0.992,0,-0.427,-0.061, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.810,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.004,-0.005,0.994,0,-0.427,-0.061, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.810,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.004,-0.004,0.992,-0.061,-0.488,-0.061, , , , , , ,-0.423,-0.253,-108.364
 09:36:57.854,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.005,-0.004,0.991,-0.061,-0.549,-0.061, , , , , , ,-0.417,-0.253,-108.364
 09:36:57.854,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.006,-0.005,0.992,-0.122,-0.61,0, , , , , , ,-0.417,-0.253,-108.364
 09:36:57.854,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.006,-0.005,0.993,-0.061,-0.549,0, , , , , , ,-0.417,-0.253,-108.364
 09:36:57.854,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.004,-0.006,0.994,-0.122,-0.488,0, , , , , , ,-0.417,-0.253,-108.364
 09:36:57.854,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.004,-0.006,0.993,-0.061,-0.61,0, , , , , , ,-0.417,-0.253,-108.364
 09:36:57.854,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.006,-0.005,0.993,-0.122,-0.61,0, , , , , , ,-0.417,-0.253,-108.364
 09:36:57.854,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.006,-0.005,0.993,-0.122,-0.61,0, , , , , , ,-0.417,-0.253,-108.364
 09:36:57.854,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.005,-0.006,0.994,-0.122,-0.549,0, , , , , , ,-0.417,-0.253,-108.364
 09:36:57.900,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.005,-0.007,0.994,-0.061,-0.549,0, , , , , , ,-0.417,-0.253,-108.364
 09:36:57.900,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.007,-0.006,0.993,-0.122,-0.61,0, , , , , , ,-0.417,-0.253,-108.364
 09:36:57.900,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.006,-0.006,0.995,-0.061,-0.549,0, , , , , , ,-0.417,-0.253,-108.364
 09:36:57.900,eb:33:2e:f9:57:b5, 2015-01-01 00:25:34.715,0.006,-0.006,0.995,0,-0.549,-0.061, , , , , , ,-0.417,-0.253,-108.364
