Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 09:41:03.923,eb:33:2e:f9:57:b5, 2015-01-01 00:29:38.855,0.366,-0.737,3.627,545.044,151.123,-120.728, , , , , , ,59.579,8.773,-32.009
 09:41:03.923,eb:33:2e:f9:57:b5, 2015-01-01 00:29:38.855,0.767,-0.485,3.73,554.871,163.879,-111.267, , , , , , ,62.386,9.651,-31.586
 09:41:03.923,eb:33:2e:f9:57:b5, 2015-01-01 00:29:38.855,0.829,-0.465,3.778,564.758,196.167,-108.032, , , , , , ,65.303,10.536,-31.02
 09:41:03.923,eb:33:2e:f9:57:b5, 2015-01-01 00:29:38.855,0.396,-0.752,2.97,529.236,246.094,-86.304, , , , , , ,68.203,11.426,-30.152
 09:41:03.923,eb:33:2e:f9:57:b5, 2015-01-01 00:29:38.855,0.123,-0.539,0.353,445.435,253.235,-60.486, , , , , , ,70.84,12.2,-29.064
 09:41:03.923,eb:33:2e:f9:57:b5, 2015-01-01 00:29:38.855,0.405,-0.581,-1.127,324.036,232.422,-38.269, , , , , , ,72.927,12.794,-27.966
 09:41:03.967,eb:33:2e:f9:57:b5, 2015-01-01 00:29:38.855,0.599,-1.56,-0.446,243.652,225.952,-16.479, , , , , , ,74.526,13.228,-26.884
 09:41:03.967,eb:33:2e:f9:57:b5, 2015-01-01 00:29:38.855,0.815,-1.37,0.664,245.178,220.703,11.963, , , , , , ,75.976,13.519,-25.768
 09:41:03.967,eb:33:2e:f9:57:b5, 2015-01-01 00:29:38.855,0.394,-3.15,-0.211,201.538,122.498,9.46, , , , , , ,77.327,13.656,-24.884
 09:41:03.967,eb:33:2e:f9:57:b5, 2015-01-01 00:29:38.855,0.128,-0.735,-2.278,25.391,46.814,21.423, , , , , , ,77.932,13.634,-24.576
 09:41:03.967,eb:33:2e:f9:57:b5, 2015-01-01 00:29:38.855,0.244,0.476,-1.389,-155.701,12.451,40.588, , , , , , ,77.525,13.502,-24.384
 09:41:03.967,eb:33:2e:f9:57:b5, 2015-01-01 00:29:38.855,0.646,-0.02,0.383,-246.338,-16.846,49.133, , , , , , ,76.443,13.26,-24.384
 09:41:03.967,eb:33:2e:f9:57:b5, 2015-01-01 00:29:38.855,1.032,-1.1,1.782,-266.663,-11.23,54.993, , , , , , ,75.119,12.986,-24.401
 09:41:03.967,eb:33:2e:f9:57:b5, 2015-01-01 00:29:38.855,0.909,-1.829,2.352,-258.789,40.771,47.974, , , , , , ,73.828,12.766,-24.241
 09:41:04.012,eb:33:2e:f9:57:b5, 2015-01-01 00:29:38.855,0.963,-1.899,1.974,-238.647,65.43,39.001, , , , , , ,72.664,12.645,-23.895
 09:41:04.012,eb:33:2e:f9:57:b5, 2015-01-01 00:29:38.855,0.98,-1.559,1.713,-210.693,74.219,28.625, , , , , , ,71.642,12.596,-23.505
 09:41:04.012,eb:33:2e:f9:57:b5, 2015-01-01 00:29:38.855,0.872,-1.101,1.447,-183.655,82.092,16.296, , , , , , ,70.763,12.623,-23.088
 09:41:04.012,eb:33:2e:f9:57:b5, 2015-01-01 00:29:38.855,0.82,-0.795,1.052,-166.321,80.017,1.221, , , , , , ,69.972,12.722,-22.687
 09:41:04.012,eb:33:2e:f9:57:b5, 2015-01-01 00:29:38.855,0.811,-0.695,0.584,-160.4,65.002,-13.977, , , , , , ,69.236,12.887,-22.357
 09:41:04.012,eb:33:2e:f9:57:b5, 2015-01-01 00:29:38.855,0.754,-0.71,0.154,-167.175,43.457,-27.405, , , , , , ,68.461,13.085,-22.154
 09:41:04.012,eb:33:2e:f9:57:b5, 2015-01-01 00:29:38.855,0.655,-0.753,-0.167,-186.157,17.822,-38.635, , , , , , ,67.588,13.293,-22.088
 09:41:04.012,eb:33:2e:f9:57:b5, 2015-01-01 00:29:38.855,0.553,-0.782,-0.29,-214.417,-9.216,-47.18, , , , , , ,66.539,13.497,-22.181
 09:41:04.080,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.449,-0.813,-0.225,-247.253,-32.532,-52.551, , , , , , ,65.319,13.678,-22.396
 09:41:04.080,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.359,-0.862,-0.063,-280.884,-48.584,-54.26, , , , , , ,63.902,13.832,-22.725
 09:41:04.080,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.287,-0.937,0.148,-312.561,-55.786,-52.063, , , , , , ,62.314,13.947,-23.099
 09:41:04.080,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.237,-0.999,0.352,-340.942,-54.993,-46.631, , , , , , ,60.551,14.024,-23.489
 09:41:04.080,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.223,-1.019,0.537,-364.929,-48.584,-39.246, , , , , , ,58.689,14.079,-23.829
 09:41:04.080,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.219,-0.991,0.704,-384.155,-37.903,-30.945, , , , , , ,56.739,14.106,-24.12
 09:41:04.080,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.228,-0.917,0.826,-398.071,-26.672,-22.888, , , , , , ,54.723,14.128,-24.329
 09:41:04.080,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.241,-0.805,0.882,-407.227,-18.188,-16.602, , , , , , ,52.646,14.139,-24.494
 09:41:04.080,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.243,-0.678,0.845,-413.086,-15.259,-11.414, , , , , , ,50.565,14.139,-24.598
 09:41:04.080,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.257,-0.553,0.751,-416.87,-21.118,-6.409, , , , , , ,48.461,14.117,-24.714
 09:41:04.080,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.284,-0.482,0.706,-416.992,-32.471,-3.296, , , , , , ,46.346,14.035,-24.835
 09:41:04.080,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.305,-0.441,0.73,-413.574,-46.997,-0.549, , , , , , ,44.209,13.892,-25.01
 09:41:04.082,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.312,-0.406,0.795,-406.982,-63.416,1.526, , , , , , ,42.111,13.683,-25.208
 09:41:04.082,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.313,-0.354,0.869,-398.865,-80.017,3.845, , , , , , ,40.045,13.398,-25.461
 09:41:04.082,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.305,-0.314,0.97,-390.93,-94.177,7.08, , , , , , ,38.013,13.035,-25.724
 09:41:04.082,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.29,-0.289,1.077,-384.399,-104.98,10.681, , , , , , ,35.991,12.596,-26.021
 09:41:04.125,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.279,-0.267,1.155,-380.432,-112.366,15.076, , , , , , ,34.025,12.107,-26.285
 09:41:04.125,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.268,-0.248,1.235,-378.845,-116.394,20.203, , , , , , ,32.08,11.574,-26.543
 09:41:04.125,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.265,-0.229,1.31,-378.601,-118.408,25.208, , , , , , ,30.146,11.014,-26.752
 09:41:04.125,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.284,-0.198,1.375,-378.723,-119.141,29.968, , , , , , ,28.196,10.415,-26.944
 09:41:04.125,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.294,-0.158,1.441,-378.174,-120.056,33.691, , , , , , ,26.279,9.811,-27.076
 09:41:04.125,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.311,-0.1,1.466,-376.709,-123.352,36.499, , , , , , ,24.373,9.185,-27.197
 09:41:04.125,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.336,-0.04,1.489,-374.512,-128.845,38.025, , , , , , ,22.484,8.525,-27.274
 09:41:04.125,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.356,0.022,1.532,-372.498,-135.071,38.33, , , , , , ,20.583,7.833,-27.361
 09:41:04.170,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.37,0.07,1.565,-370.911,-142.761,37.476, , , , , , ,18.715,7.108,-27.416
 09:41:04.170,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.381,0.114,1.628,-369.324,-150.269,36.133, , , , , , ,16.859,6.35,-27.488
 09:41:04.170,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.396,0.151,1.712,-367.371,-156.677,33.936, , , , , , ,15.013,5.559,-27.532
 09:41:04.170,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.41,0.192,1.795,-365.173,-161.621,30.884, , , , , , ,13.156,4.741,-27.587
 09:41:04.170,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.42,0.235,1.863,-362.732,-165.161,26.794, , , , , , ,11.332,3.906,-27.62
 09:41:04.170,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.444,0.274,1.92,-359.924,-167.786,21.973, , , , , , ,9.525,3.065,-27.669
 09:41:04.170,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.466,0.311,1.983,-357.056,-168.579,16.602, , , , , , ,7.729,2.219,-27.708
 09:41:04.170,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.479,0.354,2.028,-354.492,-168.457,10.376, , , , , , ,5.927,1.362,-27.757
 09:41:04.238,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.482,0.4,2.052,-352.722,-168.274,3.784, , , , , , ,4.158,0.522,-27.795
 09:41:04.238,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.472,0.427,2.09,-351.135,-167.969,-2.747, , , , , , ,2.401,-0.313,-27.867
 09:41:04.238,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.447,0.444,2.141,-349.06,-167.603,-8.972, , , , , , ,0.648,-1.154,-27.922
 09:41:04.238,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.407,0.447,2.19,-346.13,-167.664,-14.282, , , , , , ,-1.104,-2.005,-27.988
 09:41:04.238,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.352,0.441,2.233,-342.224,-168.518,-18.494, , , , , , ,-2.823,-2.845,-28.043
 09:41:04.238,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.294,0.433,2.262,-338.074,-170.837,-21.667, , , , , , ,-4.521,-3.702,-28.109
 09:41:04.238,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.231,0.423,2.292,-333.74,-174.133,-23.926, , , , , , ,-6.196,-4.57,-28.147
 09:41:04.238,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.135,0.433,2.309,-329.529,-178.955,-25.33, , , , , , ,-7.872,-5.477,-28.163
 09:41:04.259,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.046,0.463,2.284,-326.599,-186.218,-25.696, , , , , , ,-9.514,-6.4,-28.152
 09:41:04.259,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-0.039,0.481,2.314,-324.585,-193.115,-25.452, , , , , , ,-11.146,-7.361,-28.13
 09:41:04.259,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-0.134,0.548,2.367,-323.364,-198.73,-23.987, , , , , , ,-12.777,-8.35,-28.048
 09:41:04.259,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-0.252,0.683,2.475,-322.51,-202.148,-20.264, , , , , , ,-14.431,-9.366,-27.916
 09:41:04.259,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-0.399,0.782,2.596,-320.984,-200.745,-15.381, , , , , , ,-16.073,-10.36,-27.735
 09:41:04.259,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-0.532,0.866,2.719,-317.627,-194.397,-7.874, , , , , , ,-17.715,-11.321,-27.515
 09:41:04.259,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-0.659,0.951,2.849,-311.646,-182.617,2.136, , , , , , ,-19.347,-12.217,-27.224
 09:41:04.259,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-0.776,1.066,2.956,-302.429,-167.603,14.587, , , , , , ,-20.973,-13.024,-26.867
 09:41:04.327,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-0.848,1.229,3.021,-289.917,-150.574,28.87, , , , , , ,-22.544,-13.711,-26.455
 09:41:04.327,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-0.87,1.454,3.049,-274.902,-130.432,43.64, , , , , , ,-24.06,-14.277,-26.021
 09:41:04.327,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-0.886,1.744,3.003,-258.545,-108.398,57.556, , , , , , ,-25.516,-14.7,-25.521
 09:41:04.327,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-0.868,2.092,2.834,-241.272,-89.539,68.848, , , , , , ,-26.906,-14.996,-24.999
 09:41:04.327,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-0.839,2.458,2.608,-221.802,-75.989,76.599, , , , , , ,-28.191,-15.183,-24.467
 09:41:04.327,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-0.87,2.816,2.365,-196.106,-69.946,79.285, , , , , , ,-29.366,-15.309,-23.956
 09:41:04.327,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-0.904,3.167,2.061,-161.926,-76.05,75.867, , , , , , ,-30.394,-15.43,-23.417
 09:41:04.327,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-0.999,3.517,1.795,-122.07,-92.224,67.139, , , , , , ,-31.24,-15.617,-22.874
 09:41:04.330,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-1.168,3.819,1.639,-81.543,-111.511,54.565, , , , , , ,-31.877,-15.903,-22.324
 09:41:04.330,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-1.31,3.982,1.669,-42.725,-124.084,40.283, , , , , , ,-32.311,-16.287,-21.819
 09:41:04.330,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-1.396,3.972,1.897,-6.958,-118.652,27.1, , , , , , ,-32.558,-16.721,-21.33
 09:41:04.330,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-1.417,3.838,2.19,23.865,-92.834,16.541, , , , , , ,-32.607,-17.106,-20.956
 09:41:04.330,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-1.351,3.594,2.46,49.377,-49.683,8.85, , , , , , ,-32.481,-17.364,-20.709
 09:41:04.330,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-1.188,3.28,2.576,70.923,2.686,2.747, , , , , , ,-32.19,-17.424,-20.66
 09:41:04.330,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-0.975,2.959,2.454,89.233,50.964,-2.686, , , , , , ,-31.75,-17.292,-20.753
 09:41:04.330,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,1.056,2.664,2.149,103.394,83.984,-8.057, , , , , , ,-31.19,-16.996,-20.989
 09:41:04.373,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.716,0.885,7.012,311.523,90.332,-105.713, , , , , , ,-30.059,-17.012,-21.341
 09:41:04.373,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.792,2.775,3.183,365.845,335.632,-96.191, , , , , , ,-27.933,-15.947,-22.522
 09:41:04.373,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.94,-0.427,-0.159,360.901,148.804,-167.236, , , , , , ,-25.812,-15.447,-23.659
 09:41:04.373,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,0.083,-0.302,1.412,352.051,167.297,-143.25, , , , , , ,-23.736,-14.991,-24.774
 09:41:04.373,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-0.159,-0.949,0.756,364.38,134.766,-99.731, , , , , , ,-21.736,-14.546,-25.615
 09:41:04.373,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-0.343,-1.493,1.107,402.527,145.569,-65.369, , , , , , ,-19.644,-14.03,-26.263
 09:41:04.373,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-0.788,-1.139,1.638,426.758,167.297,-47.302, , , , , , ,-17.435,-13.376,-26.785
 09:41:04.373,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.280,-0.784,-0.55,1.824,431.458,183.289,-14.099, , , , , , ,-15.172,-12.552,-27.186
 09:41:04.440,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.825,0.413,1.507,403.625,174.561,4.089, , , , , , ,-13.041,-11.684,-27.416
 09:41:04.440,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.644,0.992,1.632,352.051,154.419,8.423, , , , , , ,-11.146,-10.887,-27.576
 09:41:04.440,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.375,1.163,1.352,301.392,134.033,2.258, , , , , , ,-9.52,-10.168,-27.68
 09:41:04.440,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.231,0.95,1.144,249.817,116.577,-9.094, , , , , , ,-8.135,-9.564,-27.806
 09:41:04.440,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.013,0.724,1.228,195.984,107.971,-20.996, , , , , , ,-7.026,-9.025,-27.96
 09:41:04.440,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.126,0.517,1.36,162.415,106.14,-24.841, , , , , , ,-6.13,-8.509,-28.163
 09:41:04.440,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.02,0.183,1.194,147.339,106.079,-23.682, , , , , , ,-5.339,-7.993,-28.339
 09:41:04.440,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.008,0.023,1.016,135.193,96.619,-15.503, , , , , , ,-4.603,-7.493,-28.488
 09:41:04.440,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.174,0.031,0.88,123.779,85.144,-5.127, , , , , , ,-3.955,-7.053,-28.57
 09:41:04.440,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.26,0.187,0.945,110.352,90.759,1.77, , , , , , ,-3.367,-6.614,-28.619
 09:41:04.476,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.326,0.357,0.976,93.018,94.543,5.432, , , , , , ,-2.873,-6.152,-28.625
 09:41:04.476,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.228,0.377,1.067,77.576,102.295,4.089, , , , , , ,-2.439,-5.647,-28.63
 09:41:04.478,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.142,0.341,1.06,64.575,101.196,1.709, , , , , , ,-2.093,-5.136,-28.636
 09:41:04.478,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.109,0.338,1.056,50.232,94.238,2.014, , , , , , ,-1.813,-4.653,-28.663
 09:41:04.478,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.054,0.239,1.042,39.612,89.661,3.845, , , , , , ,-1.593,-4.197,-28.658
 09:41:04.478,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.125,0.167,0.945,31.067,79.895,7.324, , , , , , ,-1.406,-3.768,-28.647
 09:41:04.484,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.117,0.104,0.914,24.78,68.604,9.399, , , , , , ,-1.274,-3.4,-28.614
 09:41:04.485,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.105,0.071,0.941,20.691,59.326,8.728, , , , , , ,-1.165,-3.087,-28.592
 09:41:04.485,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.096,0.067,0.926,17.944,48.889,6.775, , , , , , ,-1.071,-2.823,-28.559
 09:41:04.485,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.091,0.082,0.924,15.015,38.94,4.639, , , , , , ,-0.978,-2.604,-28.542
 09:41:04.485,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.052,0.089,0.928,11.78,30.457,3.296, , , , , , ,-0.912,-2.433,-28.526
 09:41:04.485,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.012,0.064,0.961,9.644,24.841,2.441, , , , , , ,-0.862,-2.302,-28.531
 09:41:04.485,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.002,0.045,0.997,8.667,21.545,1.038, , , , , , ,-0.818,-2.186,-28.526
 09:41:04.485,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.018,0.034,1.015,8.728,18.677,-0.671, , , , , , ,-0.758,-2.082,-28.531
 09:41:04.529,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.018,0.014,1.02,9.521,16.113,-2.319, , , , , , ,-0.714,-1.994,-28.542
 09:41:04.529,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.014,0.01,1.014,10.559,13.794,-3.784, , , , , , ,-0.665,-1.923,-28.575
 09:41:04.529,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.019,0.015,1.007,10.925,11.902,-4.395, , , , , , ,-0.61,-1.862,-28.597
 09:41:04.529,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.028,0.021,0.996,10.742,10.193,-4.7, , , , , , ,-0.538,-1.802,-28.63
 09:41:04.529,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.025,0.018,0.983,10.559,7.996,-4.944, , , , , , ,-0.483,-1.758,-28.652
 09:41:04.529,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.026,0.011,0.986,10.681,6.165,-5.188, , , , , , ,-0.428,-1.725,-28.696
 09:41:04.529,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.01,0.004,0.993,11.047,3.906,-5.188, , , , , , ,-0.379,-1.703,-28.724
 09:41:04.529,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.033,0.006,1.018,11.719,3.418,-5.859, , , , , , ,-0.302,-1.681,-28.757
 09:41:04.575,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.033,0.01,1.031,12.39,3.845,-6.653, , , , , , ,-0.242,-1.659,-28.79
 09:41:04.575,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.055,0.015,1.02,12.634,4.944,-7.019, , , , , , ,-0.181,-1.637,-28.845
 09:41:04.575,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.051,0.021,1.018,12.756,6.409,-7.69, , , , , , ,-0.115,-1.609,-28.883
 09:41:04.575,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.048,0.008,1.029,13.855,8.423,-8.057, , , , , , ,-0.033,-1.566,-28.927
 09:41:04.575,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.051,0.014,1.013,14.587,9.705,-8.667, , , , , , ,0.033,-1.522,-28.971
 09:41:04.575,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.044,0.011,1.016,15.869,10.681,-9.277, , , , , , ,0.11,-1.467,-29.031
 09:41:04.575,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.034,0.015,1.009,16.785,12.39,-9.46, , , , , , ,0.192,-1.412,-29.081
 09:41:04.575,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.023,0.029,1.01,17.151,13.489,-9.338, , , , , , ,0.297,-1.34,-29.13
 09:41:04.619,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.034,0.028,1.009,17.456,14.282,-8.667, , , , , , ,0.385,-1.269,-29.18
 09:41:04.619,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.075,0.029,1.014,18.005,15.137,-8.179, , , , , , ,0.472,-1.198,-29.235
 09:41:04.619,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.066,0.028,1.042,19.287,17.944,-8.24, , , , , , ,0.566,-1.11,-29.279
 09:41:04.619,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.048,0.037,1.024,19.531,20.874,-8.057, , , , , , ,0.681,-1.005,-29.323
 09:41:04.619,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.009,0.041,1.002,19.531,23.56,-7.996, , , , , , ,0.775,-0.895,-29.361
 09:41:04.619,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.033,0.041,0.959,18.982,23.743,-7.202, , , , , , ,0.873,-0.775,-29.416
 09:41:04.619,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.041,0.046,0.939,18.127,22.522,-6.592, , , , , , ,0.967,-0.659,-29.449
 09:41:04.619,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.033,0.057,0.939,17.395,20.02,-6.531, , , , , , ,1.071,-0.549,-29.482
 09:41:04.687,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.009,0.056,0.954,17.029,18.188,-6.653, , , , , , ,1.154,-0.45,-29.515
 09:41:04.687,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.022,0.05,0.979,17.029,17.7,-6.836, , , , , , ,1.241,-0.363,-29.564
 09:41:04.687,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.044,0.048,1.006,17.517,18.799,-7.263, , , , , , ,1.324,-0.275,-29.597
 09:41:04.687,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.096,0.044,1.035,18.188,20.508,-7.568, , , , , , ,1.428,-0.165,-29.641
 09:41:04.687,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.064,0.057,1.083,19.348,24.414,-8.972, , , , , , ,1.522,-0.055,-29.68
 09:41:04.687,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.024,0.052,1.051,20.02,28.503,-9.033, , , , , , ,1.62,0.077,-29.74
 09:41:04.687,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.016,0.062,1.004,19.714,31.006,-8.484, , , , , , ,1.719,0.231,-29.778
 09:41:04.687,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.008,0.067,0.992,19.287,32.776,-8.545, , , , , , ,1.835,0.396,-29.822
 09:41:04.709,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.002,0.067,0.977,19.043,33.386,-8.423, , , , , , ,1.928,0.56,-29.855
 09:41:04.709,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.015,0.069,0.996,19.775,32.715,-8.911, , , , , , ,2.027,0.731,-29.916
 09:41:04.709,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.005,0.048,1.028,20.752,35.095,-9.155, , , , , , ,2.126,0.901,-29.954
 09:41:04.709,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.01,0.065,1.019,21.484,35.583,-9.277, , , , , , ,2.247,1.088,-29.998
 09:41:04.709,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,0.012,0.063,1.047,22.766,36.499,-9.399, , , , , , ,2.351,1.269,-30.037
 09:41:04.709,eb:33:2e:f9:57:b5, 2015-01-01 00:29:39.640,-0.013,0.07,1.019,23.987,36.804,-9.338, , , , , , ,2.472,1.45,-30.097
