Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:42:07.534,eb:33:2e:f9:57:b5, 2085-97-127 14:135:240:-2326,1.945,-2.224,-1.114,-508.118,74.341,166.748,67.786,30.701,-58.464
 14:42:07.534,eb:33:2e:f9:57:b5, 2085-97-52 16:246:244:-1557,2.055,-1.625,-1.056,-541.138,-18.677,161.926,63.023,29.268,-57.475
 14:42:07.534,eb:33:2e:f9:57:b5, 2085-97-203 16:143:247:221,2.141,-1.186,-0.355,-554.199,-98.999,129.944,57.524,27.647,-57.332
 14:42:07.534,eb:33:2e:f9:57:b5, 2085-97-146 17:244:248:1323,2.216,-0.954,0.449,-566.65,-117.615,80.383,51.746,26.142,-57.777
 14:42:07.564,eb:33:2e:f9:57:b5, 2085-97-144 17:41:249:1187,2.107,-0.855,0.652,-583.13,-114.319,22.034,45.643,25.01,-58.398
 14:42:07.564,eb:33:2e:f9:57:b5, 2085-97-55 15:123:248:1278,1.641,-0.9,0.573,-602.661,-144.775,-33.936,39.282,24.131,-59.485
 14:42:07.564,eb:33:2e:f9:57:b5, 2085-97-61 10:25:248:1796,0.88,-0.986,0.752,-625.732,-200.562,-72.021,32.388,23.044,-61.133
 14:42:07.564,eb:33:2e:f9:57:b5, 2085-97-151 03:140:250:2401,0.166,-0.9,1.024,-636.658,-245.361,-63.599,25.345,21.423,-63.04
 14:42:07.593,eb:33:2e:f9:57:b5, 2085-97-204 255:55:00:2252,-0.153,-0.386,1.167,-610.779,-272.4,-5.005,18.528,19.105,-64.429
 14:42:07.593,eb:33:2e:f9:57:b5, 2085-97-56 254:62:11:2616,-0.256,0.628,1.125,-572.449,-295.532,58.411,12.475,16.298,-64.957
 14:42:07.593,eb:33:2e:f9:57:b5, 2085-97-146 253:65:25:2740,-0.398,2.276,1.352,-529.114,-323.181,87.708,6.954,13.074,-64.731
 14:42:07.593,eb:33:2e:f9:57:b5, 2085-97-98 251:252:36:3211,-0.894,3.97,1.362,-471.985,-348.999,73.486,2.065,9.646,-64.199
 14:42:07.654,eb:33:2e:f9:57:b5, 2085-97-27 245:105:42:4896,-1.893,5.059,1.937,-400.513,-361.328,28.809,-2.258,6.015,-63.715
 14:42:07.654,eb:33:2e:f9:57:b5, 2085-97-67 237:10:44:6277,-2.639,5.409,2.774,-326.721,-318.054,0.244,-5.834,2.615,-63.419
 14:42:07.654,eb:33:2e:f9:57:b5, 2085-97-84 234:35:47:6099,-2.646,5.668,3.075,-252.38,-244.263,-1.221,-8.74,-0.154,-63.094
 14:42:07.654,eb:33:2e:f9:57:b5, 2085-97-52 236:151:49:5785,-2.354,6.1,2.869,-164.673,-192.505,-10.437,-10.805,-2.269,-62.798
 14:42:07.684,eb:33:2e:f9:57:b5, 2085-97-116 237:250:45:5584,-2.271,6.1,2.772,-71.594,-143.494,-44.006,-11.964,-3.977,-62.748
 14:42:07.684,eb:33:2e:f9:57:b5, 2085-97-144 237:13:39:4045,-2.177,5.381,2.414,-3.967,-84.9,-74.89,-12.239,-5.169,-63.138
 14:42:07.684,eb:33:2e:f9:57:b5, 2085-97-103 239:185:31:2576,-0.606,4.427,1.571,46.753,-56.152,-94.177,-11.942,-5.993,-63.864
 14:42:07.684,eb:33:2e:f9:57:b5, 2085-97-248 14:182:34:7414,0.329,3.604,6.48,769.592,635.315,1.709,-8.932,-5.087,-65.154
 14:42:07.714,eb:33:2e:f9:57:b5, 2085-97-63 253:137:18:-5003,0.1,-0.08,0.999,200.378,856.079,-107.544,-3.268,0.258,-69.56
 14:42:07.714,eb:33:2e:f9:57:b5, 2085-97-44 01:121:251:596,0.992,-0.827,2.451,61.768,207.825,-44.983,-2.895,0.912,-70.664
 14:42:07.714,eb:33:2e:f9:57:b5, 2085-97-197 250:206:01:129,-0.212,-0.115,2.061,72.327,161.926,20.386,-2.098,2.714,-70.73
 14:42:07.714,eb:33:2e:f9:57:b5, 2085-97-47 05:195:02:2989,1.374,0.137,0.688,76.904,13.611,-2.014,-1.373,3.334,-70.67
 14:42:07.774,eb:33:2e:f9:57:b5, 2085-97-43 255:38:00:2050,0.235,0.208,1.619,105.408,-5.432,0.244,-0.505,3.373,-70.752
 14:42:07.774,eb:33:2e:f9:57:b5, 2085-97-121 01:204:254:4385,-0.463,0.028,1.789,96.436,10.681,3.113,0.538,3.257,-70.735
 14:42:07.774,eb:33:2e:f9:57:b5, 2085-97-168 252:225:255:1897,-0.417,0.083,1.157,64.453,80.017,27.71,1.329,3.961,-70.483
 14:42:07.774,eb:33:2e:f9:57:b5, 2085-97-07 254:197:254:2924,-0.208,-0.219,1.391,66.833,42.053,37.109,2.005,4.504,-70.153
 14:42:07.803,eb:33:2e:f9:57:b5, 2085-97-176 255:09:255:3462,0.111,-0.037,1.316,72.021,23.621,44.8,2.73,4.818,-69.681
 14:42:07.803,eb:33:2e:f9:57:b5, 2085-97-89 01:213:253:4400,0.102,-0.185,1.955,90.454,26.855,39.856,3.582,5.026,-69.269
 14:42:07.803,eb:33:2e:f9:57:b5, 2085-97-226 00:152:252:4800,0.164,-0.372,2.227,119.873,38.757,39.429,4.675,5.301,-68.824
 14:42:07.803,eb:33:2e:f9:57:b5, 2085-97-03 02:232:250:5618,0.374,-0.532,2.572,163.269,44.373,25.146,6.136,5.691,-68.483
 14:42:07.834,eb:33:2e:f9:57:b5, 2085-97-237 03:106:248:6253,0.625,-0.773,2.869,219.788,60.242,14.221,8.091,6.169,-68.22
 14:42:07.835,eb:33:2e:f9:57:b5, 2085-97-69 06:246:246:6754,0.941,-1.015,3.138,294.983,93.567,4.456,10.712,6.921,-68
 14:42:07.835,eb:33:2e:f9:57:b5, 2085-97-212 08:219:242:6905,1.226,-1.422,3.335,390.869,122.375,-22.949,14.189,7.993,-67.846
 14:42:07.835,eb:33:2e:f9:57:b5, 2085-97-69 07:140:244:8591,0.346,-1.689,3.505,517.883,151.855,-64.514,18.759,9.448,-67.879
 14:42:07.924,eb:33:2e:f9:57:b5, 2085-97-105 03:50:255:7990,0.83,-1.107,4.776,666.382,256.653,-109.131,24.752,11.646,-67.989
 14:42:07.924,eb:33:2e:f9:57:b5, 2085-97-162 08:21:20:8091,1.22,1.432,2.951,722.9,168.701,-112.305,31.915,14.194,-67.687
 14:42:07.924,eb:33:2e:f9:57:b5, 2085-97-35 02:231:17:7895,0.113,1.891,4.443,632.324,49.133,-192.383,38.584,15.908,-68.538
 14:42:07.924,eb:33:2e:f9:57:b5, 2085-97-94 00:246:04:11233,0.508,2.178,4.447,487,16.602,-256.653,43.445,17.65,-70.307
 14:42:07.926,eb:33:2e:f9:57:b5, 2085-97-140 248:232:02:2560,-0.643,-1.615,4.204,510.071,179.626,-93.811,48.274,19.819,-70.812
 14:42:07.926,eb:33:2e:f9:57:b5, 2085-97-217 252:91:253:6218,0.098,-0.516,1.525,309.021,192.139,48.95,52.712,21.176,-69.401
 14:42:07.926,eb:33:2e:f9:57:b5, 2085-97-83 04:190:253:13757,0.715,-0.657,5.149,282.349,217.529,151.489,56.277,21.396,-67.028
 14:42:07.926,eb:33:2e:f9:57:b5, 2085-97-254 07:182:03:11820,1.266,0.232,6.478,423.096,267.273,189.575,61.111,21.176,-63.682
 14:42:07.954,eb:33:2e:f9:57:b5, 2085-97-87 12:249:255:11097,1.732,0.275,5.297,481.201,195.435,148.438,66.764,20.599,-60.688
 14:42:07.954,eb:33:2e:f9:57:b5, 2085-97-09 15:54:250:11077,2.051,-0.303,5.605,480.225,159.607,61.462,72.318,20.204,-58.634
 14:42:07.954,eb:33:2e:f9:57:b5, 2085-97-66 17:88:248:9870,2.249,-0.836,5.105,460.449,127.625,-59.387,77.492,20.55,-57.145
 14:42:07.954,eb:33:2e:f9:57:b5, 2085-97-69 17:95:245:8081,2.047,-1.122,4.466,398.193,94.604,-206.116,82.117,22.126,-56.288
 14:42:08.013,eb:33:2e:f9:57:b5, 2085-97-01 15:115:241:6855,1.602,-1.547,3.504,310.425,33.63,-331.36,85.71,24.928,-55.865
 14:42:08.013,eb:33:2e:f9:57:b5, 2085-97-80 10:17:236:7212,1.012,-2.137,3.393,224.976,-45.166,-404.724,88.215,28.691,-56.201
 14:42:08.013,eb:33:2e:f9:57:b5, 2085-97-117 05:173:229:7464,0.404,-2.901,3.657,137.695,-104.553,-415.283,89.385,32.822,-57.211
 14:42:08.013,eb:33:2e:f9:57:b5, 2085-97-101 01:137:223:6666,0.016,-3.667,3.597,32.715,-83.496,-349.243,89.506,36.678,-58.497
 14:42:08.044,eb:33:2e:f9:57:b5, 2085-97-242 255:155:219:3862,0.152,-4.378,2.616,-92.407,38.513,-206.36,88.89,39.413,-58.782
 14:42:08.044,eb:33:2e:f9:57:b5, 2085-97-227 02:57:222:1590,0.629,-4.513,1.28,-233.093,182.495,-27.405,88.187,40.507,-57.31
 14:42:08.044,eb:33:2e:f9:57:b5, 2085-97-54 07:115:229:-372,1.255,-3.779,0.334,-362.793,250.244,104.98,86.951,40.04,-54.311
 14:42:08.044,eb:33:2e:f9:57:b5, 2085-97-73 13:131:236:-2918,1.967,-2.882,-0.756,-450.867,200.073,162.109,84.76,38.754,-51.284
 14:42:08.104,eb:33:2e:f9:57:b5, 2085-97-35 18:174:242:-4302,2.377,-2.013,-1.956,-514.038,63.843,167.175,80.936,37.2,-49.433
 14:42:08.104,eb:33:2e:f9:57:b5, 2085-97-97 19:228:245:-2703,2.383,-1.369,-1.925,-559.265,-109.131,130.249,75.52,35.656,-49.521
 14:42:08.104,eb:33:2e:f9:57:b5, 2085-97-151 18:02:245:459,2.269,-1.296,-0.537,-592.468,-220.154,79.468,68.659,34.135,-51.279
 14:42:08.104,eb:33:2e:f9:57:b5, 2085-97-125 17:99:244:2333,2.127,-1.423,0.792,-632.812,-214.661,34.241,61.326,32.712,-53.514
 14:42:08.134,eb:33:2e:f9:57:b5, 2085-97-154 16:77:243:2480,2.006,-1.492,1.188,-679.077,-201.172,-19.531,53.575,31.597,-55.53
 14:42:08.135,eb:33:2e:f9:57:b5, 2085-97-69 15:16:241:3616,1.811,-1.717,1.423,-709.717,-244.751,-69.031,45.39,30.52,-57.936
 14:42:08.135,eb:33:2e:f9:57:b5, 2085-97-89 13:06:239:5097,1.562,-2.007,2.187,-720.581,-281.677,-99.304,36.722,29.075,-60.765
 14:42:08.135,eb:33:2e:f9:57:b5, 2085-97-60 11:63:240:5371,1.188,-2.09,2.693,-723.633,-287.048,-100.647,28.213,27.235,-63.545
 14:42:08.163,eb:33:2e:f9:57:b5, 2085-97-148 07:254:242:4951,0.688,-1.797,2.496,-722.473,-323.486,-72.449,19.869,24.818,-65.836
 14:42:08.163,eb:33:2e:f9:57:b5, 2085-97-200 03:39:247:5413,0.324,-1.435,2.472,-704.956,-399.841,-16.602,12.101,21.445,-67.434
 14:42:08.163,eb:33:2e:f9:57:b5, 2085-97-219 01:194:02:6264,0.115,-0.524,2.878,-675.11,-444.702,50.049,4.938,17.139,-67.934
 14:42:08.163,eb:33:2e:f9:57:b5, 2085-97-246 255:33:20:6322,-0.181,1.397,3.111,-631.165,-459.351,87.402,-1.45,12.59,-67.363
 14:42:08.193,eb:33:2e:f9:57:b5, 2085-97-05 252:173:34:6910,-1.002,3.53,3.141,-548.828,-487.427,80.811,-7.234,7.877,-66.154
 14:42:08.193,eb:33:2e:f9:57:b5, 2085-97-219 241:101:41:9071,-2.558,4.822,3.769,-435.669,-507.69,53.955,-11.97,3.016,-64.72
 14:42:08.193,eb:33:2e:f9:57:b5, 2085-97-33 231:84:47:11997,-3.353,5.52,5.241,-347.778,-441.04,59.937,-15.886,-1.566,-63.062
 14:42:08.193,eb:33:2e:f9:57:b5, 2085-97-93 229:147:57:12143,-3.056,6.459,6.054,-255.737,-312.439,81.848,-19.001,-4.883,-61.293
 14:42:08.253,eb:33:2e:f9:57:b5, 2085-97-116 233:83:66:11402,-2.839,7.874,5.747,-135.986,-244.568,47.485,-21.116,-7.229,-59.705
 14:42:08.253,eb:33:2e:f9:57:b5, 2085-97-104 231:36:64:10246,-3.205,8.322,5.353,-63.11,-171.57,-29.846,-22.143,-9.163,-58.898
 14:42:08.253,eb:33:2e:f9:57:b5, 2085-97-188 229:187:55:7964,-3.155,7.518,4.533,-10.315,-58.777,-84.534,-22.495,-10.426,-59.073
 14:42:08.253,eb:33:2e:f9:57:b5, 2085-97-117 232:15:46:4784,-2.685,6.398,3.114,60.974,18.433,-112.427,-22.028,-10.909,-59.996
 14:42:08.314,eb:33:2e:f9:57:b5, 2085-97-63 236:190:33:2131,-4.521,5.03,1.657,112.549,43.945,-125.854,-20.88,-11.008,-61.276
 14:42:08.314,eb:33:2e:f9:57:b5, 2085-97-232 70:84:249:10701,-1.033,5.062,6.355,736.816,236.938,-506.409,-17.144,-10.525,-63.111
 14:42:08.314,eb:33:2e:f9:57:b5, 2085-97-151 240:195:241:3101,-3.859,1.465,3.798,558.594,1073.547,-523.071,-8.86,-6.795,-70.164
 14:42:08.314,eb:33:2e:f9:57:b5, 2085-97-159 238:17:01:1162,-0.672,3.063,-4.629,40.405,214.844,-5.92,-6.235,2.137,-72.131
 14:42:08.316,eb:33:2e:f9:57:b5, 2085-97-191 252:133:04:-005,-0.023,-0.995,0.841,82.886,222.839,-4.944,-5.702,3.966,-72.576
 14:42:08.316,eb:33:2e:f9:57:b5, 2085-97-241 247:149:01:329,-0.35,0.268,1.111,41.443,63.232,16.479,-5.114,5.015,-72.482
 14:42:08.316,eb:33:2e:f9:57:b5, 2085-97-142 06:210:255:3486,1.07,-0.028,0.766,50.232,-64.27,-26.733,-4.664,4.823,-72.625
 14:42:08.316,eb:33:2e:f9:57:b5, 2085-97-214 00:44:01:1964,0.312,0.279,1.586,57.739,4.578,-10.925,-4.164,4.576,-72.746
 14:42:08.403,eb:33:2e:f9:57:b5, 2085-97-54 01:211:255:2805,-0.105,0.202,1.27,57.129,-0.183,-33.875,-3.587,4.548,-72.982
 14:42:08.403,eb:33:2e:f9:57:b5, 2085-97-141 03:238:252:3252,0.024,-0.114,1.322,38.391,7.446,-9.033,-3.159,4.68,-73.207
 14:42:08.403,eb:33:2e:f9:57:b5, 2085-97-214 253:27:254:5458,0.228,-0.853,3.069,79.773,19.47,60.669,-2.433,4.488,-72.944
 14:42:08.403,eb:33:2e:f9:57:b5, 2085-97-135 02:49:249:7154,0.188,-0.291,2.818,95.947,37.659,54.443,-1.566,4.867,-72.4
 14:42:08.405,eb:33:2e:f9:57:b5, 2085-97-247 02:192:248:7084,0.452,-0.836,3.209,155.212,65.552,63.721,-0.253,5.46,-71.768
 14:42:08.405,eb:33:2e:f9:57:b5, 2085-97-34 04:137:245:7224,0.677,-1.056,3.479,231.445,89.905,50.659,1.763,6.185,-71.191
 14:42:08.405,eb:33:2e:f9:57:b5, 2085-97-94 05:06:242:8128,1.117,-1.603,3.77,332.642,128.784,30.212,4.664,7.245,-70.73
 14:42:08.405,eb:33:2e:f9:57:b5, 2085-97-43 13:236:236:8578,1.948,-2.068,4.033,459.045,171.082,4.7,8.729,8.751,-70.384
 14:42:08.434,eb:33:2e:f9:57:b5, 2085-97-246 15:231:236:10285,1.634,-2.528,4.438,619.202,206.909,-40.955,14.189,10.662,-70.126
 14:42:08.434,eb:33:2e:f9:57:b5, 2085-97-208 14:25:255:10038,1.652,-1.506,5.479,763.855,302.49,-107.361,21.27,13.326,-70.131
 14:42:08.434,eb:33:2e:f9:57:b5, 2085-97-251 08:07:27:8618,0.396,2.444,4.193,775.33,185.608,-196.594,29.086,16.37,-70.225
 14:42:08.434,eb:33:2e:f9:57:b5, 2085-97-35 01:00:17:11043,0.942,2.59,4.608,583.679,38.574,-291.626,35.145,18.528,-72.169
 14:42:08.525,eb:33:2e:f9:57:b5, 2085-97-159 248:104:07:3766,-0.602,-1.137,5.656,593.994,157.593,-171.448,40.386,20.907,-73.702
 14:42:08.525,eb:33:2e:f9:57:b5, 2085-113-81 00:191:86:13587,-0.589,-0.252,2.516,386.963,151.062,-48.706,45.33,22.692,-73.482
 14:42:08.525,eb:33:2e:f9:57:b5, 2085-97-200 255:236:250:12215,0.335,-0.109,3.651,322.266,143.005,-7.629,47.241,23.275,-72.993
 14:42:08.525,eb:33:2e:f9:57:b5, 2085-97-234 06:118:253:16384,1.253,-0.599,7.802,376.16,259.705,78.064,51.345,24.142,-71.043
 14:42:08.525,eb:33:2e:f9:57:b5, 2085-97-121 14:84:249:13553,2.206,-0.397,7.302,491.577,297.241,93.75,57.134,25.076,-67.846
 14:42:08.525,eb:33:2e:f9:57:b5, 2085-97-168 20:162:242:11658,2.814,-1.319,6.1,507.08,257.751,62.927,63.49,25.703,-64.731
 14:42:08.525,eb:33:2e:f9:57:b5, 2085-97-72 22:157:238:9472,2.838,-1.919,5.271,464.111,195.923,4.333,69.417,26.279,-62.336
 14:42:08.525,eb:33:2e:f9:57:b5, 2085-97-67 21:194:238:7875,2.437,-2.285,4.254,417.969,114.197,-76.538,74.394,27.076,-60.864
 14:42:08.553,eb:33:2e:f9:57:b5, 2085-97-233 16:211:239:7371,1.82,-2.025,3.673,346.191,30.09,-182.861,78.393,28.537,-60.513
 14:42:08.553,eb:33:2e:f9:57:b5, 2085-97-102 12:247:236:7298,1.281,-2.167,3.505,255.859,-35.95,-267.578,81.013,30.795,-61.051
 14:42:08.553,eb:33:2e:f9:57:b5, 2085-97-85 08:149:233:7660,0.892,-2.599,3.684,171.936,-61.584,-292.969,82.518,33.569,-62.194
 14:42:08.553,eb:33:2e:f9:57:b5, 2085-97-162 05:116:229:7072,0.508,-3.042,3.716,95.398,-28.137,-262.268,83.172,36.26,-63.171
 14:42:08.644,eb:33:2e:f9:57:b5, 2085-97-39 03:109:224:5050,0.419,-3.63,3.003,9.888,24.963,-182.8,83.507,38.469,-63.495
 14:42:08.644,eb:33:2e:f9:57:b5, 2085-97-235 03:251:221:3026,0.566,-4.186,1.9,-96.741,88.196,-74.585,83.287,39.743,-62.946
 14:42:08.644,eb:33:2e:f9:57:b5, 2085-97-156 05:47:224:1584,0.94,-4.175,1.141,-220.032,166.931,47.668,82.727,39.957,-61.304
 14:42:08.644,eb:33:2e:f9:57:b5, 2085-97-137 09:200:229:-520,1.53,-3.671,0.34,-331.421,206.909,136.78,81.464,39.177,-58.694
 14:42:08.646,eb:33:2e:f9:57:b5, 2085-97-54 14:118:237:-3621,2.024,-2.778,-1.093,-436.523,161.804,170.532,79.288,37.886,-56.008
 14:42:08.646,eb:33:2e:f9:57:b5, 2085-97-125 17:78:242:-4505,2.257,-1.952,-2.158,-516.479,35.461,150.33,75.317,36.475,-54.448
 14:42:08.646,eb:33:2e:f9:57:b5, 2085-97-18 18:67:244:-2835,2.244,-1.558,-1.907,-575.317,-97.961,102.295,69.791,35.145,-54.542
 14:42:08.646,eb:33:2e:f9:57:b5, 2085-97-147 17:21:245:-150,2.166,-1.396,-0.705,-616.394,-173.767,50.781,62.968,33.876,-55.871
 14:42:08.734,eb:33:2e:f9:57:b5, 2085-97-97 17:00:245:1754,2.202,-1.374,0.466,-658.508,-175.964,2.808,55.635,32.767,-57.645
 14:42:08.734,eb:33:2e:f9:57:b5, 2085-97-182 17:174:244:2297,2.209,-1.389,1.042,-702.332,-168.457,-39.429,47.774,31.877,-59.425
 14:42:08.734,eb:33:2e:f9:57:b5, 2085-97-149 17:210:243:3222,2.159,-1.461,1.262,-741.516,-217.529,-82.886,39.446,30.948,-61.556
 14:42:08.734,eb:33:2e:f9:57:b5, 2085-97-69 16:103:242:5025,1.84,-1.602,2.022,-767.151,-287.048,-122.375,30.399,29.427,-64.319
 14:42:08.916,eb:33:2e:f9:57:b5, 2085-97-110 11:60:242:6075,0.896,-1.728,2.856,-770.264,-315.857,-133.24,21.324,27.268,-67.242
 14:42:08.916,eb:33:2e:f9:57:b5, 2085-97-72 03:204:242:6470,0.028,-1.711,3.044,-747.131,-355.164,-97.168,12.59,24.384,-69.631
 14:42:08.916,eb:33:2e:f9:57:b5, 2085-97-36 254:36:248:6705,-0.304,-1.454,3.317,-703.979,-380.249,-9.827,4.867,20.803,-70.862
 14:42:08.916,eb:33:2e:f9:57:b5, 2085-97-93 253:26:06:5900,-0.345,-0.224,3.081,-643.86,-392.334,88.989,-1.846,16.891,-70.532
 14:42:08.918,eb:33:2e:f9:57:b5, 2085-97-98 252:208:22:5096,-0.691,1.802,2.653,-578.857,-424.011,139.343,-7.542,12.903,-68.983
 14:42:08.918,eb:33:2e:f9:57:b5, 2085-97-189 247:08:36:5715,-1.524,3.786,2.56,-500.732,-457.275,139.465,-12.618,8.718,-66.797
 14:42:08.918,eb:33:2e:f9:57:b5, 2085-97-113 238:115:41:7086,-2.836,4.942,3.092,-403.809,-437.195,121.948,-16.826,4.631,-64.424
 14:42:08.918,eb:33:2e:f9:57:b5, 2085-97-234 229:107:48:9257,-3.403,5.509,4.021,-337.83,-340.515,143.25,-20.435,1.296,-61.974
 14:42:08.921,eb:33:2e:f9:57:b5, 2085-97-209 228:215:60:9910,-3.119,6.788,4.729,-288.086,-255.066,180.237,-23.56,-0.769,-59.392
 14:42:08.921,eb:33:2e:f9:57:b5, 2085-97-218 235:212:71:10678,-2.144,8.324,5.098,-167.664,-220.337,169.312,-25.994,-2.225,-56.761
 14:42:08.921,eb:33:2e:f9:57:b5, 2085-97-18 240:152:68:9074,-1.952,8.969,5.033,-27.954,-119.568,91.003,-26.922,-3.17,-54.849
 14:42:08.921,eb:33:2e:f9:57:b5, 2085-97-99 241:32:58:5955,-1.557,7.977,3.637,32.349,-39.917,13.55,-26.922,-3.609,-54.119
 14:42:08.923,eb:33:2e:f9:57:b5, 2085-97-26 246:197:45:4010,-0.969,6.462,2.357,76.538,-22.888,-40.283,-26.356,-3.928,-54.152
 14:42:08.923,eb:33:2e:f9:57:b5, 2085-97-126 10:231:10:7194,2.417,5.044,1.592,115.112,-34.912,-83.557,-25.356,-4.449,-54.63
 14:42:08.923,eb:33:2e:f9:57:b5, 2085-97-179 17:103:43:-2269,-1.873,1.463,-1.261,1061.462,305.115,-597.9,-18.748,-4.373,-57.052
 14:42:08.923,eb:33:2e:f9:57:b5, 2085-97-230 239:54:11:2100,-2.414,3.82,4.517,614.075,1025.33,-314.209,-9.382,-0.846,-63.199
 14:42:08.974,eb:33:2e:f9:57:b5, 2085-97-87 251:201:254:2496,-0.364,3.107,-2.53,53.65,-65.186,-52.795,-6.883,5.268,-64.567
 14:42:08.974,eb:33:2e:f9:57:b5, 2085-97-137 01:51:248:6446,0.236,-0.575,0.902,92.224,114.38,-17.029,-6.213,6.229,-64.957
 14:42:08.974,eb:33:2e:f9:57:b5, 2085-97-17 02:54:246:6576,0.581,-1.076,3.063,271.912,75.012,48.279,4.521,9.63,-65.726
 14:42:08.974,eb:33:2e:f9:57:b5, 2085-97-221 07:173:241:7804,1.102,-1.49,3.624,385.254,81.238,21.79,7.872,10.349,-65.292
 14:42:08.974,eb:33:2e:f9:57:b5, 2085-113-81 00:237:105:4840,1.036,-2.022,3.917,532.654,83.679,-14.465,12.524,11.173,-65.083
 14:42:09.005,eb:33:2e:f9:57:b5, 2085-97-219 06:01:235:10455,0.364,-2.461,4.416,621.643,85.083,-38.33,15.436,11.596,-65.132
 14:42:09.005,eb:33:2e:f9:57:b5, 2085-97-32 255:205:249:14013,-0.087,-2.093,5.537,777.588,139.771,-28.32,22.615,12.805,-65.116
 14:42:09.005,eb:33:2e:f9:57:b5, 2085-97-210 02:156:26:13452,0.661,1.023,7.914,837.28,173.462,-65.369,30.866,14.403,-64.764
 14:42:09.005,eb:33:2e:f9:57:b5, 2085-97-191 03:124:39:8178,1.059,4.177,4.634,662.537,80.933,-169.983,38.26,16.188,-65.121
 14:42:09.065,eb:33:2e:f9:57:b5, 2085-97-133 04:70:21:5057,-0.422,3.169,5.15,650.085,24.902,-252.441,44.138,17.941,-66.632
 14:42:09.065,eb:33:2e:f9:57:b5, 2085-97-190 249:01:05:10657,-0.7,1.764,3.167,481.384,-41.382,-198.792,49.318,19.341,-68.472
