Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:33:31.089,eb:33:2e:f9:57:b5, 2085-97-161 249:93:09:3750,-0.85,1.049,1.5,-202.393,-287.659,57.739,-19.347,-15.183,-74.185
 14:33:31.089,eb:33:2e:f9:57:b5, 2085-97-234 248:185:10:5609,-0.924,1.238,2.314,-179.199,-284.363,61.157,-21.709,-17.776,-72.554
 14:33:31.119,eb:33:2e:f9:57:b5, 2085-97-191 247:133:15:5165,-1.126,1.555,2.855,-165.039,-161.682,76.782,-23.923,-19.589,-70.988
 14:33:31.120,eb:33:2e:f9:57:b5, 2085-97-123 246:94:22:3409,-1.166,2.41,2.038,-156.311,-50.476,87.341,-25.961,-20.105,-69.758
 14:33:31.120,eb:33:2e:f9:57:b5, 2085-97-106 247:105:26:3035,-0.958,3.097,1.5,-121.765,-10.559,69.153,-27.669,-19.973,-68.873
 14:33:31.120,eb:33:2e:f9:57:b5, 2085-97-57 249:98:26:3215,-0.738,3.372,1.521,-50.293,-4.333,27.161,-28.691,-19.803,-68.401
 14:33:31.180,eb:33:2e:f9:57:b5, 2085-97-152 250:28:21:3508,-0.654,2.999,1.647,38.818,-0.732,-20.63,-28.707,-19.847,-68.379
 14:33:31.180,eb:33:2e:f9:57:b5, 2085-97-17 251:249:15:3368,-0.589,2.299,1.694,110.352,33.447,-50.476,-27.751,-19.874,-68.829
 14:33:31.180,eb:33:2e:f9:57:b5, 2085-97-111 02:100:236:11735,-0.421,1.674,1.637,151.672,69.336,-60.181,-26.125,-19.649,-69.626
 14:33:31.180,eb:33:2e:f9:57:b5, 2085-97-15 07:52:237:103,2.055,-2.69,-0.103,94.177,182.922,-37.415,-24.521,-19.16,-70.928
 14:33:31.180,eb:33:2e:f9:57:b5, 2085-97-38 12:191:246:2442,0.314,-2.91,-0.292,204.468,150.085,18.25,-22.917,-17.726,-71.433
 14:33:31.208,eb:33:2e:f9:57:b5, 2085-113-58 00:95:221:2775,-0.339,0.026,0.97,259.888,285.034,-15.808,-20.193,-15.392,-72.296
 14:33:31.208,eb:33:2e:f9:57:b5, 2085-97-177 251:92:254:898,-0.671,0.236,0.77,253.54,257.874,-31.433,-18.759,-14.15,-72.883
 14:33:31.208,eb:33:2e:f9:57:b5, 2085-97-46 252:96:253:872,-0.055,-0.381,0.311,252.441,153.687,2.38,-16.057,-12.239,-73.647
 14:33:31.208,eb:33:2e:f9:57:b5, 2085-97-130 01:232:00:2436,0.295,-0.169,0.773,240.234,58.105,37.415,-13.585,-11.288,-73.652
 14:33:31.240,eb:33:2e:f9:57:b5, 2085-97-190 01:35:02:2707,0.044,0.263,1.376,206.482,71.106,33.752,-11.404,-10.635,-73.389
 14:33:31.240,eb:33:2e:f9:57:b5, 2085-97-181 254:121:01:2226,-0.208,0.244,1.258,174.011,100.464,22.217,-9.542,-9.712,-73.273
 14:33:31.240,eb:33:2e:f9:57:b5, 2085-97-142 254:175:01:2265,-0.104,0.161,1.044,152.466,89.661,10.254,-7.932,-8.729,-73.257
 14:33:31.240,eb:33:2e:f9:57:b5, 2085-97-200 255:31:01:2282,-0.159,0.199,1.113,130.737,75.317,-3.479,-6.515,-7.905,-73.328
 14:33:31.299,eb:33:2e:f9:57:b5, 2085-97-21 255:42:02:2308,-0.114,0.283,1.13,109.863,74.524,-12.329,-5.29,-7.141,-73.466
 14:33:31.299,eb:33:2e:f9:57:b5, 2085-97-34 255:109:01:2119,-0.099,0.238,1.083,85.693,71.472,-22.278,-4.301,-6.427,-73.707
 14:33:31.299,eb:33:2e:f9:57:b5, 2085-97-215 255:153:00:2057,0.006,0.133,0.999,69.58,61.829,-25.452,-3.505,-5.779,-73.987
 14:33:31.299,eb:33:2e:f9:57:b5, 2085-97-158 00:31:255:2035,0.244,0.028,0.993,58.35,54.932,-26.428,-2.829,-5.208,-74.279
 14:33:31.329,eb:33:2e:f9:57:b5, 2085-97-139 01:161:00:2249,-0.076,0.089,1.09,33.447,52.185,-3.662,-2.368,-4.686,-74.432
 14:33:31.329,eb:33:2e:f9:57:b5, 2085-97-215 255:101:00:1898,0.052,0.043,0.925,22.156,50.903,4.211,-2.115,-4.12,-74.427
 14:33:31.329,eb:33:2e:f9:57:b5, 2085-97-138 00:13:00:2050,0.078,0.029,0.977,15.93,34.424,5.432,-1.928,-3.719,-74.388
 14:33:31.329,eb:33:2e:f9:57:b5, 2085-97-148 00:22:00:2066,0.064,0.011,1.013,12.146,34.058,7.385,-1.791,-3.384,-74.328
 14:33:31.358,eb:33:2e:f9:57:b5, 2085-97-122 00:09:00:2056,0.049,0.008,1.004,8.606,33.569,8.789,-1.692,-3.038,-74.257
 14:33:31.358,eb:33:2e:f9:57:b5, 2085-97-85 00:08:00:2034,0.032,0.005,0.998,6.226,32.227,9.827,-1.626,-2.708,-74.169
 14:33:31.358,eb:33:2e:f9:57:b5, 2085-97-42 00:06:00:2008,0.012,0.004,0.988,4.395,28.503,10.01,-1.571,-2.401,-74.07
 14:33:31.358,eb:33:2e:f9:57:b5, 2085-97-22 00:15:00:1999,0.015,0.005,0.974,3.235,21.606,9.521,-1.538,-2.148,-73.976
 14:33:31.419,eb:33:2e:f9:57:b5, 2085-97-54 00:02:00:2031,0.025,0.007,0.981,1.953,14.099,8.301,-1.516,-1.978,-73.889
 14:33:31.419,eb:33:2e:f9:57:b5, 2085-97-40 00:254:255:2025,0.014,-0.001,0.992,1.221,10.925,7.507,-1.5,-1.851,-73.812
 14:33:31.419,eb:33:2e:f9:57:b5, 2085-97-25 00:249:255:2013,0.014,-0.003,0.984,0.977,6.531,6.409,-1.489,-1.763,-73.746
 14:33:31.419,eb:33:2e:f9:57:b5, 2085-97-29 00:243:255:2022,0.018,-0.005,0.987,1.16,2.014,5.432,-1.483,-1.725,-73.685
 14:33:31.450,eb:33:2e:f9:57:b5, 2085-97-46 00:244:255:2038,0.03,-0.006,0.99,1.221,-1.16,4.7,-1.467,-1.719,-73.636
 14:33:31.450,eb:33:2e:f9:57:b5, 2085-97-78 00:247:255:2063,0.04,-0.005,1,1.221,-2.197,3.845,-1.456,-1.741,-73.592
 14:33:31.450,eb:33:2e:f9:57:b5, 2085-97-78 00:247:255:2063,0.033,-0.002,1.007,0.977,-0.366,2.93,-1.445,-1.752,-73.559
 14:33:31.451,eb:33:2e:f9:57:b5, 2085-97-69 00:247:255:2054,0.038,-0.005,1.002,0.854,0.793,2.075,-1.434,-1.747,-73.531
 14:33:31.480,eb:33:2e:f9:57:b5, 2085-97-89 00:246:255:2075,0.043,-0.004,1.007,0.854,2.197,1.282,-1.423,-1.73,-73.515
 14:33:31.480,eb:33:2e:f9:57:b5, 2085-97-80 00:247:255:2066,0.033,-0.004,1.012,0.793,4.944,0.427,-1.417,-1.697,-73.51
 14:33:31.480,eb:33:2e:f9:57:b5, 2085-97-67 00:242:255:2056,0.033,-0.005,1.004,0.793,6.348,-0.244,-1.406,-1.637,-73.51
 14:33:31.480,eb:33:2e:f9:57:b5, 2085-97-64 00:243:255:2057,0.027,-0.006,1.004,0.854,7.507,-0.916,-1.395,-1.566,-73.521
 14:33:31.539,eb:33:2e:f9:57:b5, 2085-97-52 00:242:255:2053,0.026,-0.006,1.003,0.793,8.606,-1.099,-1.384,-1.483,-73.531
 14:33:31.539,eb:33:2e:f9:57:b5, 2085-97-53 00:241:255:2054,0.025,-0.008,1.003,0.793,9.399,-0.977,-1.373,-1.395,-73.542
 14:33:31.539,eb:33:2e:f9:57:b5, 2085-97-42 00:242:255:2052,0.019,-0.007,1.003,0.977,10.681,-1.038,-1.362,-1.291,-73.553
 14:33:31.539,eb:33:2e:f9:57:b5, 2085-97-40 00:245:255:2055,0.015,-0.007,1.002,1.099,12.024,-1.343,-1.351,-1.176,-73.57
 14:33:31.568,eb:33:2e:f9:57:b5, 2085-97-31 00:242:255:2049,0.012,-0.006,0.998,1.282,13,-1.892,-1.335,-1.049,-73.586
 14:33:31.568,eb:33:2e:f9:57:b5, 2085-97-19 00:243:255:2043,0.007,-0.007,0.997,1.343,12.451,-1.526,-1.324,-0.923,-73.608
 14:33:31.568,eb:33:2e:f9:57:b5, 2085-97-19 00:249:255:2044,0.008,-0.004,0.997,1.465,11.475,-1.587,-1.302,-0.802,-73.625
 14:33:31.568,eb:33:2e:f9:57:b5, 2085-97-06 00:252:255:2034,0.004,-0.006,0.999,1.648,10.62,-1.831,-1.291,-0.692,-73.641
 14:33:31.600,eb:33:2e:f9:57:b5, 2085-97-09 00:243:255:2035,0.013,-0.005,0.995,1.77,9.155,-1.953,-1.269,-0.593,-73.663
 14:33:31.600,eb:33:2e:f9:57:b5, 2085-97-41 00:241:255:2073,0.013,0,1.007,1.953,8.423,-1.953,-1.247,-0.505,-73.685
 14:33:31.600,eb:33:2e:f9:57:b5, 2085-97-25 00:252:255:2059,0.034,0.003,1.005,2.197,8.667,-1.953,-1.225,-0.423,-73.702
 14:33:31.600,eb:33:2e:f9:57:b5, 2085-97-46 00:10:00:2109,0.04,0,1.021,2.747,8.057,-2.136,-1.198,-0.341,-73.724
 14:33:31.658,eb:33:2e:f9:57:b5, 2085-97-82 00:01:00:2174,0.033,-0.001,1.063,2.747,10.254,-3.052,-1.165,-0.253,-73.751
 14:33:31.658,eb:33:2e:f9:57:b5, 2085-97-37 00:00:00:2100,0.003,0,1.046,2.625,14.099,-3.357,-1.137,-0.126,-73.784
 14:33:31.658,eb:33:2e:f9:57:b5, 2085-97-238 255:244:255:2028,-0.006,-0.001,1.005,3.052,13.794,-3.174,-1.11,0.016,-73.817
 14:33:31.658,eb:33:2e:f9:57:b5, 2085-97-77 00:32:00:1885,0.037,-0.004,0.972,5.798,6.897,-2.319,-1.066,0.126,-73.85
 14:33:31.689,eb:33:2e:f9:57:b5, 2085-97-45 255:153:255:2223,-0.079,0.006,0.984,14.648,-11.536,-1.648,-0.945,0.071,-73.872
 14:33:31.689,eb:33:2e:f9:57:b5, 2085-97-100 255:122:255:2339,-0.054,-0.055,1.087,13,-5.005,-1.648,-0.818,0.005,-73.883
 14:33:31.689,eb:33:2e:f9:57:b5, 2085-97-196 255:191:255:2190,-0.017,-0.062,1.104,16.663,-4.944,-1.831,-0.665,-0.044,-73.905
 14:33:31.689,eb:33:2e:f9:57:b5, 2085-97-240 255:181:255:2264,0.011,-0.027,1.075,18.86,-6.104,-1.526,-0.489,-0.099,-73.922
 14:33:31.720,eb:33:2e:f9:57:b5, 2085-97-18 00:226:255:2191,0.014,-0.021,1.103,22.034,-5.127,-1.221,-0.28,-0.154,-73.938
 14:33:31.720,eb:33:2e:f9:57:b5, 2085-97-47 00:218:255:2276,0.03,-0.015,1.108,24.841,-5.127,-1.526,-0.044,-0.209,-73.954
 14:33:31.720,eb:33:2e:f9:57:b5, 2085-97-52 00:221:255:2295,0.031,-0.013,1.117,27.771,-3.296,-1.404,0.22,-0.253,-73.971
 14:33:31.720,eb:33:2e:f9:57:b5, 2085-97-59 00:222:255:2321,0.022,-0.015,1.13,31.067,-1.404,-1.343,0.516,-0.275,-73.982
 14:33:31.778,eb:33:2e:f9:57:b5, 2085-97-47 00:218:255:2334,0.018,-0.018,1.135,34.851,-0.183,-0.732,0.851,-0.28,-73.993
 14:33:31.778,eb:33:2e:f9:57:b5, 2085-97-45 00:217:255:2336,0.022,-0.019,1.139,38.818,0.61,0.183,1.219,-0.275,-73.998
 14:33:31.778,eb:33:2e:f9:57:b5, 2085-97-37 00:216:255:2339,0.016,-0.017,1.147,43.091,1.099,1.526,1.637,-0.264,-73.987
 14:33:31.778,eb:33:2e:f9:57:b5, 2085-97-33 00:211:255:2352,0.017,-0.015,1.141,47.485,1.16,3.479,2.093,-0.258,-73.96
 14:33:31.809,eb:33:2e:f9:57:b5, 2085-97-52 00:225:255:2371,0.028,-0.021,1.155,52.307,2.136,6.165,2.593,-0.242,-73.911
 14:33:31.809,eb:33:2e:f9:57:b5, 2085-97-75 00:225:255:2414,0.041,-0.012,1.158,57.19,4.456,8.789,3.142,-0.214,-73.834
 14:33:31.811,eb:33:2e:f9:57:b5, 2085-97-100 00:225:255:2451,0.05,-0.014,1.183,62.805,8.606,11.719,3.746,-0.154,-73.724
 14:33:31.811,eb:33:2e:f9:57:b5, 2085-97-94 00:212:255:2513,0.049,-0.018,1.221,69.763,13.367,14.038,4.411,-0.055,-73.586
 14:33:31.868,eb:33:2e:f9:57:b5, 2085-97-111 00:204:255:2561,0.018,-0.019,1.241,77.82,18.555,15.93,5.153,0.093,-73.422
 14:33:31.868,eb:33:2e:f9:57:b5, 2085-97-13 00:137:255:2650,0.049,-0.035,1.257,87.952,21.362,17.334,5.988,0.28,-73.229
 14:33:31.868,eb:33:2e:f9:57:b5, 2085-97-43 01:24:00:2716,0.195,-0.05,1.338,99.854,26.794,17.883,6.932,0.489,-73.026
 14:33:31.868,eb:33:2e:f9:57:b5, 2085-97-42 01:117:00:2487,0.045,0.07,1.253,110.352,37.109,13.062,7.993,0.797,-72.823
 14:33:31.900,eb:33:2e:f9:57:b5, 2085-97-226 255:156:255:2485,-0.044,0.006,1.209,121.338,36.133,9.216,9.163,1.148,-72.658
 14:33:31.900,eb:33:2e:f9:57:b5, 2085-97-70 00:235:255:2485,0.09,-0.023,1.193,134.766,33.508,9.827,10.443,1.472,-72.493
 14:33:31.900,eb:33:2e:f9:57:b5, 2085-97-245 00:35:00:2591,0.138,0.003,1.244,147.827,34.363,7.568,11.871,1.78,-72.339
 14:33:31.900,eb:33:2e:f9:57:b5, 2085-97-41 01:27:00:2676,0.142,0.015,1.294,162.659,38.757,2.502,13.431,2.12,-72.213
 14:33:31.930,eb:33:2e:f9:57:b5, 2085-97-77 01:65:00:2729,0.188,0.031,1.31,179.26,45.41,-3.357,15.15,2.532,-72.103
 14:33:31.930,eb:33:2e:f9:57:b5, 2085-97-146 01:58:00:2801,0.188,0.037,1.364,197.388,53.65,-12.146,17.045,3.032,-72.043
 14:33:31.930,eb:33:2e:f9:57:b5, 2085-97-66 01:53:00:2832,0.147,0.02,1.368,217.163,60.913,-20.996,19.127,3.636,-72.015
 14:33:31.930,eb:33:2e:f9:57:b5, 2085-97-52 01:247:255:3043,0.15,-0.004,1.434,240.601,69.275,-31.738,21.429,4.345,-72.037
 14:33:31.959,eb:33:2e:f9:57:b5, 2085-97-17 01:194:00:3142,0.067,0.041,1.524,265.991,81.665,-40.771,23.967,5.191,-72.07
 14:33:31.959,eb:33:2e:f9:57:b5, 2085-97-09 00:154:01:3396,0.015,0.161,1.572,288.94,87.708,-49.744,26.752,6.158,-72.109
 14:33:31.959,eb:33:2e:f9:57:b5, 2085-97-55 00:189:02:3564,0.082,0.264,1.69,308.044,87.036,-54.932,29.74,7.191,-72.153
 14:33:31.959,eb:33:2e:f9:57:b5, 2085-97-252 00:250:04:3707,0.078,0.462,1.754,335.388,60.059,-66.406,32.948,8.135,-72.285
 14:33:32.018,eb:33:2e:f9:57:b5, 2085-97-10 01:209:04:3743,0.092,0.695,1.887,352.905,40.039,-80.566,36.37,8.954,-72.614
 14:33:32.018,eb:33:2e:f9:57:b5, 2085-97-91 01:126:04:3206,0.11,0.69,1.645,364.502,4.272,-94.727,39.869,9.679,-73.158
 14:33:32.018,eb:33:2e:f9:57:b5, 2085-97-101 01:229:05:4336,0.202,0.662,1.783,370.483,-42.358,-110.229,43.401,10.184,-74.086
 14:33:32.018,eb:33:2e:f9:57:b5, 2085-97-181 01:233:05:5381,0.265,0.751,2.403,357.91,-50.72,-126.831,46.851,10.684,-75.311
 14:33:32.078,eb:33:2e:f9:57:b5, 2085-97-222 01:119:01:4952,0.267,0.497,2.614,317.139,5.615,-138,50.01,11.558,-76.388
 14:33:32.078,eb:33:2e:f9:57:b5, 2085-97-151 02:213:251:4265,0.398,-0.177,2.228,266.174,67.871,-129.395,52.795,12.865,-76.91
 14:33:32.078,eb:33:2e:f9:57:b5, 2085-97-142 03:177:247:2015,0.317,-0.889,1.888,227.6,140.93,-110.046,55.256,14.442,-76.74
 14:33:32.078,eb:33:2e:f9:57:b5, 2085-97-251 01:205:251:-123,0.193,-0.446,0.132,164.001,139.221,-94.36,57.475,16.068,-76.014
 14:33:32.082,eb:33:2e:f9:57:b5, 2085-97-58 02:198:251:529,0.369,-0.667,0.098,61.646,127.502,-70.19,58.738,17.463,-75.223
 14:33:32.082,eb:33:2e:f9:57:b5, 2085-97-220 02:59:253:991,0.31,-0.367,0.385,-10.864,70.251,-67.81,59.095,18.534,-74.713
 14:33:32.082,eb:33:2e:f9:57:b5, 2085-113-58 00:210:226:-2310,0.292,-0.433,0.539,-53.711,31.799,-68.481,58.733,19.358,-74.663
 14:33:32.082,eb:33:2e:f9:57:b5, 2085-97-70 02:21:252:1045,0.271,-0.499,0.544,-66.467,23.682,-66.406,58.403,19.715,-74.724
 14:33:32.139,eb:33:2e:f9:57:b5, 2085-97-16 02:120:252:879,0.237,-0.458,0.472,-84.106,12.39,-61.89,57.568,20.347,-74.927
 14:33:32.139,eb:33:2e:f9:57:b5, 2085-97-190 01:86:252:680,0.183,-0.444,0.373,-94.849,0.549,-57.922,56.552,20.885,-75.212
 14:33:32.139,eb:33:2e:f9:57:b5, 2085-97-49 01:46:252:533,0.122,-0.468,0.29,-103.333,-15.869,-51.575,55.415,21.292,-75.613
 14:33:32.139,eb:33:2e:f9:57:b5, 2085-97-204 00:245:251:525,0.08,-0.492,0.25,-113.464,-32.227,-43.03,54.13,21.533,-76.124
 14:33:32.168,eb:33:2e:f9:57:b5, 2085-97-126 00:185:251:579,0.043,-0.521,0.267,-128.174,-43.762,-31.799,52.707,21.605,-76.701
 14:33:32.168,eb:33:2e:f9:57:b5, 2085-97-60 00:120:251:637,0.029,-0.549,0.293,-148.071,-51.941,-18.799,51.097,21.5,-77.283
 14:33:32.168,eb:33:2e:f9:57:b5, 2085-97-69 00:69:251:678,0.042,-0.579,0.324,-171.814,-58.655,-5.432,49.29,21.237,-77.827
 14:33:32.168,eb:33:2e:f9:57:b5, 2085-97-100 00:77:251:726,0.052,-0.596,0.347,-196.899,-68.542,6.348,47.241,20.803,-78.338
 14:33:32.199,eb:33:2e:f9:57:b5, 2085-97-110 00:123:251:754,0.055,-0.574,0.36,-222.656,-84.717,14.465,44.951,20.193,-78.86
 14:33:32.199,eb:33:2e:f9:57:b5, 2085-97-107 00:128:251:880,0.049,-0.564,0.387,-247.375,-105.469,19.287,42.374,19.38,-79.442
 14:33:32.199,eb:33:2e:f9:57:b5, 2085-97-95 00:131:251:1208,0.039,-0.561,0.5,-267.7,-125.244,22.217,39.573,18.364,-80.101
 14:33:32.199,eb:33:2e:f9:57:b5, 2085-97-66 00:149:251:1554,0.027,-0.559,0.678,-280.518,-141.174,22.4,36.595,17.166,-80.799
 14:33:32.260,eb:33:2e:f9:57:b5, 2085-97-52 00:197:251:1894,0.018,-0.542,0.848,-288.391,-150.696,20.569,33.541,15.848,-81.519
 14:33:32.260,eb:33:2e:f9:57:b5, 2085-97-26 00:42:252:2095,0.012,-0.508,0.985,-292.358,-152.466,16.785,30.438,14.458,-82.205
 14:33:32.260,eb:33:2e:f9:57:b5, 2085-97-16 00:150:252:2191,0.001,-0.452,1.048,-296.631,-155.029,8.972,27.339,13.057,-82.875
 14:33:32.260,eb:33:2e:f9:57:b5, 2085-97-246 255:191:252:2333,-0.019,-0.409,1.097,-303.284,-162.231,-1.709,24.17,11.613,-83.568
 14:33:32.289,eb:33:2e:f9:57:b5, 2085-97-183 255:146:252:2635,-0.057,-0.408,1.202,-311.89,-171.082,-12.329,20.956,10.107,-84.315
 14:33:32.289,eb:33:2e:f9:57:b5, 2085-97-94 255:04:252:3041,-0.099,-0.463,1.376,-320.74,-176.086,-18.311,17.644,8.514,-85.073
 14:33:32.289,eb:33:2e:f9:57:b5, 2085-97-01 255:193:251:3521,-0.146,-0.526,1.601,-327.576,-175.11,-17.395,14.31,6.883,-85.765
 14:33:32.289,eb:33:2e:f9:57:b5, 2085-97-167 254:220:251:3974,-0.192,-0.525,1.839,-331.665,-168.335,-11.047,10.931,5.235,-86.303
 14:33:32.319,eb:33:2e:f9:57:b5, 2085-97-73 254:53:252:4401,-0.229,-0.502,2.039,-330.444,-163.086,-0.488,7.586,3.615,-86.644
 14:33:32.319,eb:33:2e:f9:57:b5, 2085-97-243 253:114:253:4838,-0.283,-0.422,2.276,-317.566,-158.02,14.221,4.318,2.005,-86.754
 14:33:32.319,eb:33:2e:f9:57:b5, 2085-97-187 253:205:255:4886,-0.303,-0.169,2.381,-300.354,-157.471,30.151,1.241,0.428,-86.616
 14:33:32.319,eb:33:2e:f9:57:b5, 2085-97-73 253:92:01:5073,-0.355,0.085,2.421,-298.584,-164.856,44.006,-1.752,-1.198,-86.248
 14:33:32.379,eb:33:2e:f9:57:b5, 2085-97-232 252:81:02:5338,-0.415,0.217,2.557,-310.303,-163.391,57.678,-4.823,-2.818,-85.66
 14:33:32.379,eb:33:2e:f9:57:b5, 2085-97-128 252:223:03:5437,-0.451,0.378,2.633,-322.937,-161.621,72.815,-8.069,-4.373,-84.836
 14:33:32.379,eb:33:2e:f9:57:b5, 2085-97-80 252:200:05:5449,-0.462,0.59,2.662,-333.374,-157.227,89.905,-11.459,-5.823,-83.771
 14:33:32.379,eb:33:2e:f9:57:b5, 2085-97-82 252:90:08:5460,-0.456,0.871,2.656,-338.074,-147.278,107.239,-14.996,-7.092,-82.458
 14:33:32.410,eb:33:2e:f9:57:b5, 2085-97-105 252:230:11:5503,-0.41,1.252,2.687,-330.811,-131.104,121.216,-18.556,-8.113,-80.947
 14:33:32.410,eb:33:2e:f9:57:b5, 2085-97-228 252:50:17:5076,-0.351,1.764,2.64,-309.204,-105.408,126.465,-22.011,-8.8,-79.354
 14:33:32.410,eb:33:2e:f9:57:b5, 2085-97-208 253:173:22:4069,-0.314,2.466,2.251,-270.691,-74.28,112.305,-25.131,-9.135,-77.888
 14:33:32.410,eb:33:2e:f9:57:b5, 2085-97-214 251:199:30:2086,-0.692,3.296,1.551,-221.191,-66.467,75.745,-27.773,-9.322,-76.74
 14:33:32.439,eb:33:2e:f9:57:b5, 2085-97-08 249:77:34:2065,-0.993,4.245,0.807,-156.128,-134.705,22.827,-29.8,-9.976,-75.833
 14:33:32.439,eb:33:2e:f9:57:b5, 2085-97-117 247:87:29:4125,-1.203,4.052,1.49,-68.542,-166.382,-32.043,-31.036,-11.426,-75.092
 14:33:32.439,eb:33:2e:f9:57:b5, 2085-97-245 246:11:22:5195,-1.151,3.287,2.335,29.175,-89.661,-55.664,-31.24,-12.794,-74.822
 14:33:32.440,eb:33:2e:f9:57:b5, 2085-97-76 248:166:16:4779,-0.773,2.504,2.486,110.84,31.738,-64.148,-30.377,-13.293,-75.223
 14:33:32.499,eb:33:2e:f9:57:b5, 2085-97-185 254:218:09:4907,2.572,1.848,2.094,160.767,129.028,-50.781,-28.751,-12.799,-76.174
 14:33:32.499,eb:33:2e:f9:57:b5, 2085-97-70 08:239:239:1050,1.603,-1.195,3.729,132.996,118.652,-153.625,-26.774,-12.431,-77.849
 14:33:32.499,eb:33:2e:f9:57:b5, 2085-97-73 16:233:235:740,0.954,-2.757,-0.991,218.933,40.039,-97.595,-24.846,-12.008,-79.244
 14:33:32.499,eb:33:2e:f9:57:b5, 2085-97-143 00:160:01:2386,-0.282,-0.626,1.11,319.275,159.119,-81.848,-21.78,-11.343,-80.316
 14:33:32.529,eb:33:2e:f9:57:b5, 2085-97-114 252:118:253:1083,-0.518,0.145,0.904,310.608,170.776,-107.483,-18.276,-10.042,-81.942
 14:33:32.529,eb:33:2e:f9:57:b5, 2085-97-220 252:74:253:691,-0.068,-0.457,0.305,290.771,68.115,-33.813,-15.112,-9.042,-82.941
 14:33:32.529,eb:33:2e:f9:57:b5, 2085-97-164 01:220:00:2564,0.44,-0.154,0.791,272.034,-55.359,5.615,-12.283,-9.179,-83.035
 14:33:32.529,eb:33:2e:f9:57:b5, 2085-97-128 04:176:02:3517,0.571,0.343,1.655,240.417,-29.602,9.888,-9.756,-9.679,-82.82
 14:33:32.588,eb:33:2e:f9:57:b5, 2085-97-66 02:67:03:3059,0.021,0.357,1.636,208.374,58.105,-1.77,-7.537,-9.476,-82.798
 14:33:32.588,eb:33:2e:f9:57:b5, 2085-97-241 253:242:06:2905,-0.181,0.279,1.257,174.561,87.891,-26.367,-5.598,-8.679,-83.046
 14:33:32.588,eb:33:2e:f9:57:b5, 2085-97-199 253:232:02:2157,-0.19,0.498,1.242,120.972,105.408,-57.434,-4.07,-7.751,-83.606
 14:33:32.588,eb:33:2e:f9:57:b5, 2085-97-132 255:129:01:2045,0.129,0.157,0.959,94.482,85.327,-51.941,-2.939,-6.806,-84.221
 14:33:32.650,eb:33:2e:f9:57:b5, 2085-97-89 03:60:01:2399,0.162,-0.137,1.002,59.875,55.969,-11.719,-2.12,-6.125,-84.606
 14:33:32.650,eb:33:2e:f9:57:b5, 2085-97-230 254:196:00:1795,-0.08,0.164,1.081,26.978,61.279,8.118,-1.73,-5.543,-84.589
