Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:36:56.418,eb:33:2e:f9:57:b5, 2085-97-22 00:09:00:2042,0.01,0.005,0.997,0,-0.854,-0.366,-0.566,-0.494,-118.949
 14:36:56.418,eb:33:2e:f9:57:b5, 2085-97-22 00:09:00:2043,0.011,0.004,0.998,0,-0.916,-0.305,-0.56,-0.494,-118.9
 14:36:56.478,eb:33:2e:f9:57:b5, 2085-97-25 00:09:00:2045,0.012,0.004,0.998,0,-0.916,-0.305,-0.56,-0.494,-118.9
 14:36:56.478,eb:33:2e:f9:57:b5, 2085-97-27 00:10:00:2046,0.012,0.005,0.999,0,-0.793,-0.305,-0.56,-0.494,-118.85
 14:36:56.478,eb:33:2e:f9:57:b5, 2085-97-26 00:11:00:2045,0.013,0.005,0.999,-0.061,-0.732,-0.244,-0.56,-0.494,-118.85
 14:36:56.478,eb:33:2e:f9:57:b5, 2085-97-26 00:09:00:2045,0.013,0.006,0.999,-0.061,-0.671,-0.244,-0.56,-0.494,-118.795
 14:36:56.509,eb:33:2e:f9:57:b5, 2085-97-27 00:11:00:2044,0.013,0.005,0.999,-0.061,-0.61,-0.183,-0.56,-0.494,-118.795
 14:36:56.509,eb:33:2e:f9:57:b5, 2085-97-26 00:10:00:2044,0.012,0.005,0.998,-0.061,-0.549,-0.244,-0.56,-0.494,-118.746
 14:36:56.509,eb:33:2e:f9:57:b5, 2085-97-26 00:10:00:2046,0.013,0.005,0.999,0,-0.427,-0.244,-0.555,-0.494,-118.746
 14:36:56.509,eb:33:2e:f9:57:b5, 2085-97-26 00:10:00:2045,0.012,0.005,0.999,0,-0.366,-0.244,-0.555,-0.494,-118.696
 14:36:56.539,eb:33:2e:f9:57:b5, 2085-97-23 00:11:00:2043,0.012,0.005,0.999,-0.061,-0.305,-0.244,-0.555,-0.494,-118.696
 14:36:56.539,eb:33:2e:f9:57:b5, 2085-97-24 00:10:00:2041,0.011,0.005,0.997,-0.061,-0.427,-0.305,-0.555,-0.494,-118.641
 14:36:56.539,eb:33:2e:f9:57:b5, 2085-97-23 00:11:00:2041,0.011,0.005,0.997,-0.061,-0.61,-0.366,-0.555,-0.494,-118.641
 14:36:56.539,eb:33:2e:f9:57:b5, 2085-97-24 00:11:00:2042,0.013,0.005,0.997,0,-0.854,-0.305,-0.555,-0.494,-118.592
 14:36:56.599,eb:33:2e:f9:57:b5, 2085-97-26 00:09:00:2041,0.012,0.005,0.997,0,-0.916,-0.366,-0.555,-0.494,-118.592
 14:36:56.599,eb:33:2e:f9:57:b5, 2085-97-26 00:09:00:2044,0.013,0.004,0.998,0,-0.977,-0.366,-0.555,-0.494,-118.542
 14:36:56.599,eb:33:2e:f9:57:b5, 2085-97-28 00:10:00:2044,0.013,0.005,0.998,-0.061,-1.038,-0.305,-0.549,-0.494,-118.542
 14:36:56.599,eb:33:2e:f9:57:b5, 2085-97-28 00:09:00:2046,0.014,0.005,0.998,-0.061,-0.977,-0.366,-0.549,-0.494,-118.493
 14:36:56.629,eb:33:2e:f9:57:b5, 2085-97-29 00:10:00:2043,0.014,0.005,0.999,-0.061,-0.854,-0.366,-0.549,-0.494,-118.493
 14:36:56.629,eb:33:2e:f9:57:b5, 2085-97-28 00:09:00:2043,0.014,0.005,0.998,-0.061,-0.854,-0.244,-0.549,-0.494,-118.444
 14:36:56.629,eb:33:2e:f9:57:b5, 2085-97-28 00:10:00:2044,0.014,0.005,0.997,-0.061,-0.854,-0.427,-0.549,-0.494,-118.444
 14:36:56.629,eb:33:2e:f9:57:b5, 2085-97-30 00:10:00:2043,0.015,0.005,0.998,0,-0.854,-0.366,-0.549,-0.494,-118.394
 14:36:56.658,eb:33:2e:f9:57:b5, 2085-97-30 00:10:00:2044,0.014,0.004,0.999,0,-0.916,-0.305,-0.544,-0.494,-118.394
 14:36:56.658,eb:33:2e:f9:57:b5, 2085-97-28 00:09:00:2043,0.015,0.005,0.998,0,-0.793,-0.305,-0.544,-0.494,-118.345
 14:36:56.658,eb:33:2e:f9:57:b5, 2085-97-31 00:10:00:2044,0.014,0.004,0.999,0,-0.732,-0.305,-0.544,-0.494,-118.345
 14:36:56.658,eb:33:2e:f9:57:b5, 2085-97-28 00:11:00:2042,0.014,0.004,0.998,0,-0.671,-0.244,-0.544,-0.494,-118.295
 14:36:56.720,eb:33:2e:f9:57:b5, 2085-97-28 00:09:00:2043,0.015,0.005,0.997,-0.061,-0.854,-0.366,-0.544,-0.494,-118.295
 14:36:56.720,eb:33:2e:f9:57:b5, 2085-97-29 00:10:00:2044,0.015,0.005,0.999,-0.061,-0.916,-0.366,-0.544,-0.494,-118.246
 14:36:56.720,eb:33:2e:f9:57:b5, 2085-97-30 00:09:00:2043,0.016,0.004,0.999,-0.061,-0.916,-0.366,-0.544,-0.5,-118.246
 14:36:56.720,eb:33:2e:f9:57:b5, 2085-97-32 00:10:00:2044,0.015,0.005,0.998,0,-0.977,-0.366,-0.544,-0.5,-118.202
 14:36:56.748,eb:33:2e:f9:57:b5, 2085-97-33 00:08:00:2045,0.016,0.004,0.999,0,-0.916,-0.305,-0.538,-0.5,-118.202
 14:36:56.748,eb:33:2e:f9:57:b5, 2085-97-32 00:08:00:2044,0.015,0.005,0.999,-0.061,-0.732,-0.244,-0.538,-0.5,-118.152
 14:36:56.748,eb:33:2e:f9:57:b5, 2085-97-32 00:10:00:2044,0.016,0.004,0.998,-0.061,-0.671,-0.244,-0.538,-0.5,-118.152
 14:36:56.748,eb:33:2e:f9:57:b5, 2085-97-34 00:09:00:2044,0.016,0.005,0.998,-0.061,-0.732,-0.183,-0.538,-0.5,-118.103
 14:36:56.779,eb:33:2e:f9:57:b5, 2085-97-31 00:10:00:2045,0.017,0.005,0.999,-0.122,-0.61,-0.183,-0.538,-0.5,-118.103
 14:36:56.779,eb:33:2e:f9:57:b5, 2085-97-34 00:09:00:2045,0.017,0.005,0.998,-0.061,-0.61,-0.244,-0.538,-0.5,-118.059
 14:36:56.781,eb:33:2e:f9:57:b5, 2085-97-35 00:09:00:2044,0.017,0.004,0.998,-0.061,-0.488,-0.183,-0.538,-0.505,-118.059
 14:36:56.781,eb:33:2e:f9:57:b5, 2085-97-35 00:09:00:2047,0.017,0.005,0.999,-0.122,-0.488,-0.244,-0.538,-0.5,-118.01
 14:36:56.838,eb:33:2e:f9:57:b5, 2085-97-35 00:11:00:2046,0.017,0.004,1,-0.122,-0.183,-0.122,-0.538,-0.505,-118.01
 14:36:56.838,eb:33:2e:f9:57:b5, 2085-97-34 00:09:00:2047,0.016,0.004,0.999,-0.061,-0.122,-0.061,-0.533,-0.505,-117.96
 14:36:56.838,eb:33:2e:f9:57:b5, 2085-97-34 00:10:00:2043,0.017,0.004,0.998,-0.122,-0.061,-0.061,-0.533,-0.505,-117.96
 14:36:56.838,eb:33:2e:f9:57:b5, 2085-97-34 00:09:00:2044,0.017,0.004,0.998,-0.122,-0.061,-0.061,-0.533,-0.505,-117.916
 14:36:56.869,eb:33:2e:f9:57:b5, 2085-97-34 00:09:00:2044,0.016,0.004,0.998,-0.122,0,-0.061,-0.533,-0.505,-117.916
 14:36:56.869,eb:33:2e:f9:57:b5, 2085-97-34 00:09:00:2043,0.016,0.005,0.998,-0.061,0,0,-0.533,-0.505,-117.867
 14:36:56.869,eb:33:2e:f9:57:b5, 2085-97-33 00:10:00:2042,0.017,0.005,0.998,-0.122,0,0,-0.533,-0.511,-117.867
 14:36:56.869,eb:33:2e:f9:57:b5, 2085-97-33 00:10:00:2046,0.016,0.004,0.997,-0.122,0,-0.061,-0.533,-0.511,-117.823
 14:36:56.899,eb:33:2e:f9:57:b5, 2085-97-34 00:09:00:2044,0.016,0.004,0.998,-0.061,0,-0.061,-0.533,-0.511,-117.823
 14:36:56.899,eb:33:2e:f9:57:b5, 2085-97-32 00:11:00:2044,0.016,0.005,0.998,-0.061,0.061,0,-0.527,-0.511,-117.773
 14:36:56.899,eb:33:2e:f9:57:b5, 2085-97-33 00:08:00:2045,0.017,0.004,0.998,-0.122,0,0,-0.527,-0.511,-117.773
 14:36:56.899,eb:33:2e:f9:57:b5, 2085-97-34 00:08:00:2045,0.016,0.004,0.999,-0.061,0.061,0,-0.527,-0.511,-117.729
 14:36:56.959,eb:33:2e:f9:57:b5, 2085-97-33 00:09:00:2044,0.016,0.005,0.998,-0.061,0.122,0,-0.527,-0.511,-117.729
 14:36:56.959,eb:33:2e:f9:57:b5, 2085-97-31 00:10:00:2042,0.015,0.004,0.998,-0.061,0.122,0,-0.527,-0.511,-117.686
 14:36:56.959,eb:33:2e:f9:57:b5, 2085-97-32 00:11:00:2044,0.015,0.006,0.998,0,0.061,0,-0.527,-0.516,-117.686
 14:36:56.959,eb:33:2e:f9:57:b5, 2085-97-31 00:10:00:2042,0.016,0.005,0.998,-0.061,0,0,-0.527,-0.516,-117.636
 14:36:56.988,eb:33:2e:f9:57:b5, 2085-97-32 00:09:00:2043,0.016,0.004,0.998,-0.061,0,0,-0.527,-0.516,-117.636
 14:36:56.988,eb:33:2e:f9:57:b5, 2085-97-33 00:10:00:2043,0.016,0.005,0.998,-0.061,0,0,-0.527,-0.516,-117.592
 14:36:56.988,eb:33:2e:f9:57:b5, 2085-97-32 00:08:00:2043,0.016,0.004,0.997,0,-0.061,-0.183,-0.522,-0.516,-117.592
 14:36:56.988,eb:33:2e:f9:57:b5, 2085-97-32 00:09:00:2044,0.016,0.004,0.997,0,-0.183,-0.122,-0.522,-0.516,-117.548
 14:36:57.019,eb:33:2e:f9:57:b5, 2085-97-34 00:08:00:2045,0.017,0.004,0.998,0,-0.183,-0.061,-0.522,-0.516,-117.548
 14:36:57.019,eb:33:2e:f9:57:b5, 2085-97-34 00:08:00:2044,0.016,0.003,0.999,0,-0.183,-0.061,-0.522,-0.516,-117.504
 14:36:57.019,eb:33:2e:f9:57:b5, 2085-97-32 00:10:00:2043,0.016,0.004,0.997,0,-0.122,-0.061,-0.522,-0.522,-117.504
 14:36:57.019,eb:33:2e:f9:57:b5, 2085-97-33 00:09:00:2044,0.016,0.004,0.998,0,-0.122,-0.122,-0.522,-0.522,-117.455
 14:36:57.079,eb:33:2e:f9:57:b5, 2085-97-33 00:10:00:2043,0.017,0.005,0.998,0,-0.061,-0.122,-0.522,-0.522,-117.455
 14:36:57.079,eb:33:2e:f9:57:b5, 2085-97-34 00:09:00:2043,0.016,0.004,0.998,0,-0.061,-0.122,-0.522,-0.522,-117.411
 14:36:57.079,eb:33:2e:f9:57:b5, 2085-97-33 00:09:00:2044,0.016,0.005,0.998,0,-0.061,-0.122,-0.522,-0.522,-117.411
 14:36:57.079,eb:33:2e:f9:57:b5, 2085-97-33 00:09:00:2043,0.016,0.005,0.998,0,-0.122,-0.122,-0.516,-0.522,-117.367
 14:36:57.109,eb:33:2e:f9:57:b5, 2085-97-32 00:10:00:2042,0.016,0.004,0.998,0,-0.122,-0.183,-0.516,-0.522,-117.367
 14:36:57.109,eb:33:2e:f9:57:b5, 2085-97-33 00:09:00:2043,0.017,0.004,0.998,0,-0.183,-0.061,-0.516,-0.522,-117.323
 14:36:57.109,eb:33:2e:f9:57:b5, 2085-97-35 00:11:00:2042,0.016,0.005,0.998,0,-0.244,-0.122,-0.516,-0.527,-117.323
 14:36:57.109,eb:33:2e:f9:57:b5, 2085-97-34 00:08:00:2046,0.016,0.005,0.998,0,-0.183,-0.061,-0.516,-0.527,-117.279
 14:36:57.139,eb:33:2e:f9:57:b5, 2085-97-33 00:08:00:2045,0.016,0.004,0.998,0,-0.244,-0.122,-0.516,-0.527,-117.279
 14:36:57.139,eb:33:2e:f9:57:b5, 2085-97-32 00:09:00:2042,0.017,0.005,0.998,0,-0.122,-0.061,-0.516,-0.527,-117.235
 14:36:57.139,eb:33:2e:f9:57:b5, 2085-97-36 00:08:00:2044,0.017,0.004,0.998,0,-0.122,-0.061,-0.516,-0.527,-117.235
 14:36:57.140,eb:33:2e:f9:57:b5, 2085-97-31 00:10:00:2044,0.016,0.005,0.998,0,-0.122,-0.122,-0.516,-0.527,-117.191
 14:36:57.199,eb:33:2e:f9:57:b5, 2085-97-35 00:09:00:2043,0.018,0.004,0.998,0,-0.122,-0.061,-0.516,-0.527,-117.191
 14:36:57.199,eb:33:2e:f9:57:b5, 2085-113-58 00:247:219:-1230,0.017,0.004,0.999,0,-0.122,0,-0.511,-0.527,-117.147
 14:36:57.199,eb:33:2e:f9:57:b5, 2085-97-33 00:10:00:2042,0.017,0.004,0.999,0,-0.061,-0.061,-0.511,-0.527,-117.147
 14:36:57.199,eb:33:2e:f9:57:b5, 2085-97-33 00:08:00:2045,0.016,0.004,0.998,0,-0.061,-0.061,-0.511,-0.533,-117.147
 14:36:57.229,eb:33:2e:f9:57:b5, 2085-97-34 00:10:00:2045,0.017,0.004,0.999,0,-0.061,0,-0.511,-0.533,-117.109
 14:36:57.229,eb:33:2e:f9:57:b5, 2085-97-35 00:10:00:2043,0.016,0.005,0.999,0,-0.061,0,-0.511,-0.533,-117.109
 14:36:57.229,eb:33:2e:f9:57:b5, 2085-97-35 00:08:00:2045,0.018,0.005,0.998,0,-0.122,-0.061,-0.511,-0.533,-117.065
 14:36:57.229,eb:33:2e:f9:57:b5, 2085-97-35 00:08:00:2044,0.016,0.004,0.999,0,0,0,-0.511,-0.533,-117.065
 14:36:57.258,eb:33:2e:f9:57:b5, 2085-97-34 00:10:00:2044,0.017,0.005,0.998,0,0,0,-0.511,-0.533,-117.021
 14:36:57.258,eb:33:2e:f9:57:b5, 2085-97-35 00:07:00:2044,0.017,0.004,0.998,0,0,0,-0.511,-0.538,-117.021
 14:36:57.258,eb:33:2e:f9:57:b5, 2085-97-33 00:09:00:2043,0.017,0.003,0.999,0,0.061,0,-0.511,-0.538,-116.977
 14:36:57.258,eb:33:2e:f9:57:b5, 2085-97-33 00:10:00:2044,0.017,0.006,0.999,0,0.122,0,-0.511,-0.538,-116.977
 14:36:57.348,eb:33:2e:f9:57:b5, 2085-97-35 00:10:00:2045,0.016,0.005,0.999,0,0.183,0.061,-0.505,-0.538,-116.933
 14:36:57.348,eb:33:2e:f9:57:b5, 2085-97-33 00:08:00:2044,0.015,0.004,0.998,0.061,0.183,0.061,-0.505,-0.538,-116.933
 14:36:57.348,eb:33:2e:f9:57:b5, 2085-97-32 00:08:00:2044,0.016,0.004,0.999,0.061,0.183,0,-0.505,-0.538,-116.895
 14:36:57.348,eb:33:2e:f9:57:b5, 2085-97-33 00:08:00:2043,0.016,0.004,0.998,0,0.122,0.061,-0.505,-0.538,-116.895
 14:36:57.350,eb:33:2e:f9:57:b5, 2085-97-33 00:09:00:2044,0.016,0.004,0.998,0,0,0.122,-0.505,-0.538,-116.851
 14:36:57.350,eb:33:2e:f9:57:b5, 2085-97-33 00:10:00:2043,0.016,0.005,0.997,0,0,0.061,-0.505,-0.544,-116.851
 14:36:57.350,eb:33:2e:f9:57:b5, 2085-97-33 00:10:00:2043,0.017,0.004,0.997,0,0,0,-0.505,-0.544,-116.812
 14:36:57.350,eb:33:2e:f9:57:b5, 2085-97-32 00:09:00:2043,0.016,0.005,0.998,0,0,0.061,-0.505,-0.544,-116.812
 14:36:57.378,eb:33:2e:f9:57:b5, 2085-97-32 00:09:00:2041,0.015,0.004,0.998,0.061,0.061,0,-0.505,-0.544,-116.768
 14:36:57.378,eb:33:2e:f9:57:b5, 2085-97-30 00:10:00:2042,0.015,0.005,0.997,0,0,0,-0.505,-0.544,-116.768
 14:36:57.378,eb:33:2e:f9:57:b5, 2085-97-32 00:11:00:2042,0.015,0.004,0.997,0,-0.061,0,-0.5,-0.544,-116.724
 14:36:57.378,eb:33:2e:f9:57:b5, 2085-97-31 00:09:00:2042,0.016,0.005,0.997,-0.061,-0.122,0,-0.5,-0.544,-116.724
 14:36:57.438,eb:33:2e:f9:57:b5, 2085-97-32 00:10:00:2043,0.014,0.005,0.998,0,-0.183,-0.061,-0.5,-0.544,-116.686
 14:36:57.438,eb:33:2e:f9:57:b5, 2085-97-28 00:10:00:2042,0.016,0.004,0.997,-0.122,-0.183,-0.122,-0.5,-0.544,-116.686
 14:36:57.438,eb:33:2e:f9:57:b5, 2085-97-32 00:10:00:2045,0.015,0.005,0.997,-0.183,-0.305,-0.122,-0.5,-0.544,-116.642
 14:36:57.438,eb:33:2e:f9:57:b5, 2085-97-29 00:11:00:2040,0.015,0.005,0.998,-0.061,-0.427,-0.183,-0.5,-0.549,-116.642
 14:36:57.469,eb:33:2e:f9:57:b5, 2085-97-33 00:09:00:2041,0.017,0.005,0.997,-0.122,-0.732,-0.305,-0.5,-0.549,-116.603
 14:36:57.469,eb:33:2e:f9:57:b5, 2085-97-34 00:08:00:2042,0.016,0.004,0.998,-0.122,-0.793,-0.305,-0.5,-0.549,-116.603
 14:36:57.469,eb:33:2e:f9:57:b5, 2085-97-34 00:10:00:2042,0.017,0.004,0.997,-0.061,-0.854,-0.305,-0.5,-0.549,-116.565
 14:36:57.469,eb:33:2e:f9:57:b5, 2085-97-36 00:09:00:2044,0.017,0.004,0.998,-0.061,-0.916,-0.305,-0.5,-0.549,-116.565
 14:36:57.498,eb:33:2e:f9:57:b5, 2085-97-33 00:10:00:2042,0.016,0.005,0.997,-0.122,-0.916,-0.305,-0.494,-0.549,-116.521
 14:36:57.498,eb:33:2e:f9:57:b5, 2085-97-37 00:10:00:2044,0.016,0.005,0.997,-0.122,-1.038,-0.366,-0.494,-0.549,-116.521
 14:36:57.498,eb:33:2e:f9:57:b5, 2085-97-36 00:14:00:2044,0.017,0.004,0.997,-0.122,-1.099,-0.427,-0.494,-0.549,-116.483
 14:36:57.498,eb:33:2e:f9:57:b5, 2085-97-36 00:08:00:2042,0.019,0.001,0.999,-0.122,-1.343,-0.427,-0.494,-0.555,-116.483
 14:36:57.558,eb:33:2e:f9:57:b5, 2085-97-39 00:08:00:2045,0.019,0.004,0.999,-0.061,-0.977,-0.427,-0.494,-0.549,-116.444
 14:36:57.558,eb:33:2e:f9:57:b5, 2085-97-39 00:07:00:2046,0.019,0.003,0.999,-0.061,-0.916,-0.366,-0.494,-0.555,-116.444
 14:36:57.558,eb:33:2e:f9:57:b5, 2085-97-37 00:09:00:2045,0.018,0.004,0.999,-0.061,-0.916,-0.305,-0.494,-0.555,-116.4
 14:36:57.558,eb:33:2e:f9:57:b5, 2085-97-36 00:09:00:2045,0.018,0.005,0.998,-0.061,-0.793,-0.305,-0.494,-0.555,-116.4
 14:36:57.589,eb:33:2e:f9:57:b5, 2085-97-37 00:09:00:2043,0.019,0.004,0.998,-0.061,-0.854,-0.305,-0.494,-0.555,-116.362
 14:36:57.589,eb:33:2e:f9:57:b5, 2085-97-39 00:08:00:2044,0.02,0.004,0.998,0,-0.732,-0.305,-0.494,-0.555,-116.362
 14:36:57.589,eb:33:2e:f9:57:b5, 2085-97-38 00:10:00:2044,0.019,0.004,0.999,-0.061,-0.732,-0.305,-0.494,-0.555,-116.323
 14:36:57.589,eb:33:2e:f9:57:b5, 2085-97-39 00:08:00:2046,0.02,0.004,0.998,0,-0.671,-0.305,-0.489,-0.56,-116.323
 14:36:57.648,eb:33:2e:f9:57:b5, 2085-97-40 00:11:00:2045,0.021,0.005,0.999,0,-0.549,-0.244,-0.489,-0.56,-116.285
 14:36:57.648,eb:33:2e:f9:57:b5, 2085-97-42 00:08:00:2046,0.02,0.004,0.999,-0.061,-0.427,-0.244,-0.489,-0.56,-116.285
 14:36:57.648,eb:33:2e:f9:57:b5, 2085-97-39 00:10:00:2045,0.02,0.004,0.999,-0.061,-0.244,-0.122,-0.489,-0.56,-116.241
 14:36:57.648,eb:33:2e:f9:57:b5, 2085-97-40 00:08:00:2044,0.02,0.004,0.998,-0.061,-0.122,-0.122,-0.489,-0.566,-116.241
 14:36:57.681,eb:33:2e:f9:57:b5, 2085-97-39 00:06:00:2044,0.019,0.003,0.997,-0.061,0,-0.061,-0.489,-0.566,-116.202
 14:36:57.681,eb:33:2e:f9:57:b5, 2085-97-38 00:09:00:2044,0.019,0.004,0.998,-0.061,-0.122,0,-0.489,-0.566,-116.202
 14:36:57.681,eb:33:2e:f9:57:b5, 2085-97-38 00:09:00:2044,0.019,0.004,0.997,0,-0.122,-0.061,-0.489,-0.566,-116.164
 14:36:57.681,eb:33:2e:f9:57:b5, 2085-97-41 00:07:00:2045,0.02,0.004,0.998,0,-0.061,-0.061,-0.489,-0.566,-116.164
 14:36:57.709,eb:33:2e:f9:57:b5, 2085-97-41 00:08:00:2044,0.021,0.003,1,0,0,0,-0.489,-0.566,-116.125
 14:36:57.709,eb:33:2e:f9:57:b5, 2085-97-42 00:08:00:2045,0.02,0.004,0.999,0,0.183,0.061,-0.489,-0.571,-116.125
 14:36:57.709,eb:33:2e:f9:57:b5, 2085-97-40 00:09:00:2045,0.02,0.003,0.999,0,0.366,0.122,-0.489,-0.571,-116.087
 14:36:57.709,eb:33:2e:f9:57:b5, 2085-97-40 00:08:00:2045,0.019,0.003,0.998,0,0.549,0.244,-0.489,-0.571,-116.087
 14:36:57.770,eb:33:2e:f9:57:b5, 2085-97-40 00:07:00:2044,0.021,0.004,0.999,0,0.732,0.244,-0.483,-0.571,-116.049
 14:36:57.770,eb:33:2e:f9:57:b5, 2085-97-40 00:08:00:2046,0.02,0.004,1,0.061,0.793,0.366,-0.483,-0.577,-116.049
 14:36:57.770,eb:33:2e:f9:57:b5, 2085-97-40 00:09:00:2045,0.018,0.004,1,0.061,1.038,0.427,-0.483,-0.577,-116.01
 14:36:57.770,eb:33:2e:f9:57:b5, 2085-97-37 00:09:00:2043,0.017,0.004,0.998,0,1.038,0.427,-0.483,-0.577,-116.01
 14:36:57.770,eb:33:2e:f9:57:b5, 2085-97-34 00:09:00:2040,0.016,0.005,0.998,0.061,0.916,0.488,-0.483,-0.577,-115.972
 14:36:57.798,eb:33:2e:f9:57:b5, 2085-113-58 00:171:220:-1410,0.017,0.003,0.997,0,0.671,0.366,-0.483,-0.577,-115.972
 14:36:57.798,eb:33:2e:f9:57:b5, 2085-97-35 00:09:00:2042,0.017,0.004,0.997,0.061,0.61,0.305,-0.483,-0.577,-115.933
 14:36:57.798,eb:33:2e:f9:57:b5, 2085-97-35 00:10:00:2044,0.018,0.004,0.997,0.122,0.427,0.244,-0.483,-0.582,-115.933
 14:36:57.798,eb:33:2e:f9:57:b5, 2085-97-35 00:09:00:2041,0.017,0.004,0.998,0.061,0.488,0.244,-0.483,-0.582,-115.895
 14:36:57.829,eb:33:2e:f9:57:b5, 2085-97-36 00:09:00:2043,0.018,0.004,0.998,0,0.427,0.244,-0.483,-0.582,-115.895
 14:36:57.829,eb:33:2e:f9:57:b5, 2085-97-36 00:10:00:2043,0.018,0.004,0.998,0.061,0.488,0.183,-0.483,-0.582,-115.862
 14:36:57.829,eb:33:2e:f9:57:b5, 2085-97-34 00:10:00:2042,0.017,0.005,0.997,0.061,0.366,0.183,-0.483,-0.582,-115.862
 14:36:57.829,eb:33:2e:f9:57:b5, 2085-97-34 00:11:00:2043,0.016,0.005,0.998,0.061,0.305,0.122,-0.483,-0.582,-115.823
 14:36:57.888,eb:33:2e:f9:57:b5, 2085-97-35 00:09:00:2043,0.017,0.004,0.998,0.061,0.183,0.061,-0.478,-0.588,-115.823
 14:36:57.888,eb:33:2e:f9:57:b5, 2085-97-35 00:09:00:2044,0.017,0.004,0.998,0.061,0.244,0.061,-0.478,-0.588,-115.785
 14:36:57.888,eb:33:2e:f9:57:b5, 2085-97-36 00:10:00:2045,0.017,0.004,0.998,0.061,0.244,0.061,-0.478,-0.588,-115.785
