Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:37:57.711,eb:33:2e:f9:57:b5, 2085-97-250 255:31:00:2047,-0.003,0.014,1,0.977,0.977,-0.61,-0.022,0.439,-100.822
 14:37:57.711,eb:33:2e:f9:57:b5, 2085-97-248 255:31:00:2045,-0.004,0.015,1,1.038,1.16,-0.732,-0.011,0.45,-100.827
 14:37:57.711,eb:33:2e:f9:57:b5, 2085-97-246 255:31:00:2046,-0.006,0.015,1,1.099,1.221,-0.793,0,0.461,-100.838
 14:37:57.711,eb:33:2e:f9:57:b5, 2085-97-247 255:31:00:2048,-0.004,0.014,1,1.099,1.221,-0.854,0.011,0.478,-100.844
 14:37:57.741,eb:33:2e:f9:57:b5, 2085-97-243 255:31:00:2045,-0.004,0.015,1,1.099,1.526,-0.977,0.022,0.489,-100.854
 14:37:57.741,eb:33:2e:f9:57:b5, 2085-97-251 255:33:00:2053,0,0.016,1.001,1.038,1.648,-1.099,0.033,0.505,-100.865
 14:37:57.741,eb:33:2e:f9:57:b5, 2085-97-255 255:36:00:2057,-0.001,0.018,1.005,0.977,2.258,-1.343,0.044,0.527,-100.876
 14:37:57.741,eb:33:2e:f9:57:b5, 2085-97-250 255:36:00:2053,-0.006,0.018,1.004,0.977,2.93,-1.648,0.055,0.555,-100.893
 14:37:57.773,eb:33:2e:f9:57:b5, 2085-97-239 255:37:00:2040,-0.01,0.017,1,0.916,2.991,-1.892,0.06,0.588,-100.909
 14:37:57.773,eb:33:2e:f9:57:b5, 2085-97-235 255:37:00:2038,-0.011,0.019,0.996,0.732,2.563,-2.258,0.071,0.615,-100.926
 14:37:57.773,eb:33:2e:f9:57:b5, 2085-97-231 255:31:00:2036,-0.01,0.016,0.995,0.671,1.892,-2.258,0.077,0.637,-100.953
 14:37:57.773,eb:33:2e:f9:57:b5, 2085-97-237 255:30:00:2044,-0.008,0.014,0.998,0.793,1.404,-1.892,0.088,0.654,-100.97
 14:37:57.832,eb:33:2e:f9:57:b5, 2085-97-244 255:26:00:2053,-0.005,0.014,1,0.977,1.099,-1.709,0.093,0.67,-100.992
 14:37:57.832,eb:33:2e:f9:57:b5, 2085-97-247 255:31:00:2056,-0.003,0.014,1.003,1.16,1.221,-1.404,0.104,0.681,-101.003
 14:37:57.832,eb:33:2e:f9:57:b5, 2085-97-249 255:27:00:2064,-0.004,0.015,1.005,1.404,1.526,-1.221,0.121,0.698,-101.019
 14:37:57.832,eb:33:2e:f9:57:b5, 2085-97-244 255:31:00:2055,-0.006,0.016,1.005,1.648,2.075,-1.16,0.137,0.714,-101.03
 14:37:57.863,eb:33:2e:f9:57:b5, 2085-97-243 255:36:00:2052,-0.007,0.017,1.002,1.77,2.38,-1.221,0.154,0.742,-101.041
 14:37:57.863,eb:33:2e:f9:57:b5, 2085-97-238 255:36:00:2043,-0.009,0.019,1,2.014,2.563,-1.221,0.17,0.764,-101.052
 14:37:57.863,eb:33:2e:f9:57:b5, 2085-97-242 255:37:00:2030,-0.013,0.017,0.996,2.625,1.709,-1.221,0.198,0.791,-101.063
 14:37:57.863,eb:33:2e:f9:57:b5, 2085-97-231 255:39:00:2028,-0.016,0.017,0.995,3.479,0,-0.977,0.225,0.797,-101.074
 14:37:57.891,eb:33:2e:f9:57:b5, 2085-97-228 255:43:00:2030,-0.014,0.02,0.992,3.723,-0.977,-0.793,0.264,0.791,-101.085
 14:37:57.891,eb:33:2e:f9:57:b5, 2085-97-224 255:42:00:2035,-0.019,0.021,0.992,3.723,-1.709,-0.671,0.302,0.78,-101.091
 14:37:57.891,eb:33:2e:f9:57:b5, 2085-113-81 00:81:81:317,-0.018,0.021,0.99,3.296,-1.953,-0.671,0.341,0.758,-101.096
 14:37:57.891,eb:33:2e:f9:57:b5, 2085-97-230 255:45:00:2030,-0.013,0.021,0.992,3.235,-2.136,-0.671,0.357,0.747,-101.102
 14:37:57.952,eb:33:2e:f9:57:b5, 2085-97-226 255:45:00:2039,-0.012,0.023,0.994,3.052,-2.38,-0.671,0.385,0.725,-101.107
 14:37:57.952,eb:33:2e:f9:57:b5, 2085-97-230 255:51:00:2028,-0.012,0.025,0.991,2.747,-2.075,-0.793,0.417,0.703,-101.118
 14:37:57.952,eb:33:2e:f9:57:b5, 2085-97-231 255:50:00:2025,-0.015,0.025,0.99,2.441,-2.075,-0.916,0.439,0.687,-101.124
 14:37:57.952,eb:33:2e:f9:57:b5, 2085-97-228 255:50:00:2022,-0.015,0.024,0.988,2.136,-2.38,-0.977,0.467,0.665,-101.135
 14:37:57.983,eb:33:2e:f9:57:b5, 2085-97-224 255:45:00:2029,-0.013,0.022,0.991,1.77,-2.625,-0.854,0.483,0.637,-101.146
 14:37:57.983,eb:33:2e:f9:57:b5, 2085-97-231 255:50:00:2033,-0.011,0.025,0.989,1.587,-2.93,-0.793,0.5,0.61,-101.157
 14:37:57.983,eb:33:2e:f9:57:b5, 2085-97-234 255:51:00:2034,-0.01,0.025,0.993,1.282,-2.869,-0.854,0.516,0.582,-101.162
 14:37:57.983,eb:33:2e:f9:57:b5, 2085-97-238 255:53:00:2034,-0.008,0.025,0.993,0.977,-2.808,-0.793,0.527,0.555,-101.173
 14:37:58.012,eb:33:2e:f9:57:b5, 2085-97-239 255:51:00:2038,-0.009,0.024,0.995,0.793,-2.441,-0.854,0.538,0.527,-101.179
 14:37:58.012,eb:33:2e:f9:57:b5, 2085-97-236 255:49:00:2036,-0.008,0.024,0.995,0.671,-2.38,-0.916,0.544,0.505,-101.19
 14:37:58.012,eb:33:2e:f9:57:b5, 2085-97-243 255:52:00:2039,-0.005,0.024,0.995,0.61,-2.441,-0.854,0.549,0.483,-101.201
 14:37:58.012,eb:33:2e:f9:57:b5, 2085-97-242 255:52:00:2036,-0.01,0.026,0.997,0.61,-2.197,-0.977,0.555,0.461,-101.206
 14:37:58.071,eb:33:2e:f9:57:b5, 2085-97-239 255:51:00:2038,-0.008,0.025,0.992,0.549,-2.502,-0.916,0.566,0.434,-101.217
 14:37:58.071,eb:33:2e:f9:57:b5, 2085-97-245 255:54:00:2038,-0.005,0.024,0.994,0.488,-2.625,-0.916,0.566,0.412,-101.228
 14:37:58.071,eb:33:2e:f9:57:b5, 2085-97-242 255:55:00:2031,-0.009,0.027,0.994,0.366,-2.319,-1.038,0.571,0.385,-101.239
 14:37:58.071,eb:33:2e:f9:57:b5, 2085-97-240 255:55:00:2039,-0.003,0.027,0.988,0.244,-2.502,-1.038,0.577,0.363,-101.25
 14:37:58.102,eb:33:2e:f9:57:b5, 2085-97-07 00:54:00:2069,0.001,0.028,1.001,-0.122,-2.197,-1.343,0.577,0.341,-101.261
 14:37:58.102,eb:33:2e:f9:57:b5, 2085-97-09 00:58:00:2068,0.003,0.028,1.009,-0.488,-1.404,-1.709,0.571,0.324,-101.277
 14:37:58.102,eb:33:2e:f9:57:b5, 2085-97-250 255:57:00:2040,-0.005,0.027,1.004,-0.732,-0.671,-1.892,0.566,0.313,-101.294
 14:37:58.102,eb:33:2e:f9:57:b5, 2085-97-246 255:53:00:2039,-0.002,0.026,0.996,-0.977,-0.916,-1.953,0.555,0.308,-101.316
 14:37:58.131,eb:33:2e:f9:57:b5, 2085-97-00 00:54:00:2045,0.001,0.026,0.998,-1.099,-1.221,-1.892,0.544,0.297,-101.338
 14:37:58.131,eb:33:2e:f9:57:b5, 2085-97-00 00:52:00:2048,0.001,0.026,1,-1.221,-0.977,-1.831,0.533,0.286,-101.354
 14:37:58.131,eb:33:2e:f9:57:b5, 2085-97-01 00:49:00:2047,0,0.024,1,-1.282,-0.793,-1.831,0.522,0.28,-101.376
 14:37:58.131,eb:33:2e:f9:57:b5, 2085-97-01 00:45:00:2048,0.001,0.023,0.998,-1.221,-0.671,-1.831,0.511,0.275,-101.393
 14:37:58.191,eb:33:2e:f9:57:b5, 2085-97-255 255:45:00:2048,0.002,0.021,1.001,-1.099,-0.549,-1.465,0.494,0.269,-101.409
 14:37:58.191,eb:33:2e:f9:57:b5, 2085-97-04 00:44:00:2051,0.002,0.022,1.001,-0.916,-0.488,-1.282,0.489,0.264,-101.42
 14:37:58.191,eb:33:2e:f9:57:b5, 2085-97-01 00:43:00:2050,0.001,0.021,1.001,-0.854,-0.305,-1.099,0.478,0.258,-101.437
 14:37:58.191,eb:33:2e:f9:57:b5, 2085-97-03 00:45:00:2052,0,0.021,1.001,-0.732,-0.183,-0.854,0.472,0.258,-101.442
 14:37:58.221,eb:33:2e:f9:57:b5, 2085-97-00 00:44:00:2047,0,0.021,1.001,-0.671,-0.183,-0.671,0.467,0.258,-101.448
 14:37:58.221,eb:33:2e:f9:57:b5, 2085-97-00 00:41:00:2047,-0.001,0.021,1,-0.61,-0.427,-0.488,0.494,0.258,-101.448
 14:37:58.221,eb:33:2e:f9:57:b5, 2085-97-254 255:43:00:2045,0.002,0.021,0.998,-0.61,-0.732,-0.122,0.494,0.258,-101.448
 14:37:58.221,eb:33:2e:f9:57:b5, 2085-97-07 00:43:00:2053,0.002,0.021,1.001,-0.549,-0.549,-0.061,0.505,0.258,-101.448
 14:37:58.252,eb:33:2e:f9:57:b5, 2085-97-04 00:46:00:2050,0,0.021,1.001,-0.549,-0.244,0.122,0.505,0.258,-101.448
 14:37:58.252,eb:33:2e:f9:57:b5, 2085-97-255 255:45:00:2045,0,0.022,0.998,-0.427,-0.061,0.122,0.511,0.258,-101.448
 14:37:58.252,eb:33:2e:f9:57:b5, 2085-97-00 00:47:00:2046,-0.001,0.022,1,-0.427,-0.122,0.061,0.511,0.258,-101.448
 14:37:58.252,eb:33:2e:f9:57:b5, 2085-97-253 255:45:00:2043,-0.002,0.022,0.998,-0.305,-0.183,0,0.516,0.258,-101.448
 14:37:58.312,eb:33:2e:f9:57:b5, 2085-97-255 255:45:00:2044,0,0.021,0.998,-0.244,-0.549,0.061,0.516,0.258,-101.448
 14:37:58.312,eb:33:2e:f9:57:b5, 2085-97-255 255:45:00:2044,-0.002,0.021,1,-0.183,-0.61,0.061,0.522,0.258,-101.448
 14:37:58.312,eb:33:2e:f9:57:b5, 2085-97-252 255:46:00:2042,-0.001,0.022,0.997,-0.122,-0.793,0,0.522,0.258,-101.448
 14:37:58.313,eb:33:2e:f9:57:b5, 2085-97-254 255:46:00:2042,-0.001,0.022,0.997,-0.183,-1.16,0,0.527,0.258,-101.448
 14:37:58.341,eb:33:2e:f9:57:b5, 2085-97-251 255:47:00:2040,-0.002,0.023,0.997,-0.061,-1.282,0,0.527,0.258,-101.448
 14:37:58.341,eb:33:2e:f9:57:b5, 2085-97-250 255:47:00:2038,-0.002,0.023,0.996,-0.061,-1.587,-0.061,0.527,0.258,-101.448
 14:37:58.341,eb:33:2e:f9:57:b5, 2085-97-253 255:45:00:2038,-0.001,0.022,0.996,-0.122,-2.197,0,0.527,0.258,-101.448
 14:37:58.341,eb:33:2e:f9:57:b5, 2085-97-252 255:46:00:2038,-0.002,0.022,0.995,-0.122,-2.625,0.061,0.527,0.258,-101.448
 14:37:58.372,eb:33:2e:f9:57:b5, 2085-97-00 00:46:00:2040,0,0.022,0.996,-0.122,-3.052,0.061,0.527,0.253,-101.448
 14:37:58.372,eb:33:2e:f9:57:b5, 2085-97-00 00:47:00:2041,0.001,0.021,0.996,-0.061,-3.296,0,0.527,0.22,-101.448
 14:37:58.372,eb:33:2e:f9:57:b5, 2085-97-01 00:48:00:2041,0.001,0.022,0.997,-0.122,-3.296,0,0.527,0.187,-101.448
 14:37:58.372,eb:33:2e:f9:57:b5, 2085-97-04 00:48:00:2043,0.004,0.023,0.997,-0.122,-3.479,-0.061,0.522,0.154,-101.448
 14:37:58.433,eb:33:2e:f9:57:b5, 2085-97-11 00:47:00:2045,0.003,0.024,0.999,-0.305,-3.235,-0.183,0.522,0.126,-101.448
 14:37:58.433,eb:33:2e:f9:57:b5, 2085-97-07 00:47:00:2042,0.005,0.023,0.997,-0.305,-3.113,-0.244,0.516,0.093,-101.453
 14:37:58.433,eb:33:2e:f9:57:b5, 2085-97-13 00:47:00:2045,0.006,0.023,0.998,-0.305,-3.113,-0.305,0.516,0.066,-101.453
 14:37:58.433,eb:33:2e:f9:57:b5, 2085-97-09 00:45:00:2042,0.004,0.023,0.998,-0.305,-2.869,-0.427,0.511,0.033,-101.459
 14:37:58.462,eb:33:2e:f9:57:b5, 2085-97-12 00:45:00:2044,0.007,0.022,0.997,-0.244,-3.052,-0.488,0.511,0.005,-101.464
 14:37:58.462,eb:33:2e:f9:57:b5, 2085-97-14 00:46:00:2044,0.008,0.022,0.999,-0.183,-3.052,-0.549,0.505,-0.027,-101.47
 14:37:58.462,eb:33:2e:f9:57:b5, 2085-97-15 00:44:00:2045,0.008,0.022,0.999,-0.183,-3.052,-0.488,0.505,-0.055,-101.475
 14:37:58.462,eb:33:2e:f9:57:b5, 2085-97-17 00:43:00:2045,0.008,0.021,0.999,-0.122,-3.113,-0.366,0.505,-0.088,-101.481
 14:37:58.522,eb:33:2e:f9:57:b5, 2085-97-17 00:44:00:2044,0.009,0.022,0.998,0,-3.174,-0.488,0.5,-0.115,-101.486
 14:37:58.522,eb:33:2e:f9:57:b5, 2085-97-20 00:43:00:2047,0.01,0.022,0.999,0,-3.052,-0.366,0.5,-0.148,-101.492
 14:37:58.522,eb:33:2e:f9:57:b5, 2085-113-81 00:251:80:137,0.011,0.021,1,0.061,-2.869,-0.366,0.5,-0.176,-101.497
 14:37:58.522,eb:33:2e:f9:57:b5, 2085-97-23 00:45:00:2047,0.011,0.021,1,0.061,-2.747,-0.366,0.5,-0.192,-101.497
 14:37:58.522,eb:33:2e:f9:57:b5, 2085-97-20 00:43:00:2044,0.009,0.021,0.999,0.122,-2.502,-0.488,0.505,-0.214,-101.503
 14:37:58.553,eb:33:2e:f9:57:b5, 2085-97-19 00:45:00:2042,0.008,0.022,0.998,0.244,-2.625,-0.61,0.505,-0.242,-101.508
 14:37:58.553,eb:33:2e:f9:57:b5, 2085-97-19 00:47:00:2040,0.01,0.021,0.997,0.305,-2.686,-0.488,0.511,-0.269,-101.514
 14:37:58.553,eb:33:2e:f9:57:b5, 2085-97-22 00:45:00:2044,0.013,0.022,0.997,0.244,-2.747,-0.488,0.511,-0.297,-101.519
 14:37:58.553,eb:33:2e:f9:57:b5, 2085-97-25 00:44:00:2045,0.015,0.022,0.999,0.122,-2.441,-0.488,0.516,-0.319,-101.525
 14:37:58.583,eb:33:2e:f9:57:b5, 2085-97-35 00:47:00:2051,0.017,0.023,1,0.122,-1.953,-0.488,0.516,-0.341,-101.53
 14:37:58.583,eb:33:2e:f9:57:b5, 2085-97-34 00:47:00:2049,0.014,0.022,1.001,0.122,-1.16,-0.549,0.516,-0.357,-101.536
 14:37:58.583,eb:33:2e:f9:57:b5, 2085-97-35 00:49:00:2048,0.019,0.022,0.998,0.183,-0.732,-0.427,0.522,-0.363,-101.541
 14:37:58.583,eb:33:2e:f9:57:b5, 2085-97-32 00:48:00:2043,0.013,0.024,1.002,0.122,-0.366,-0.549,0.522,-0.368,-101.547
 14:37:58.641,eb:33:2e:f9:57:b5, 2085-97-23 00:44:00:2041,0.012,0.023,0.998,0,0.061,-0.549,0.522,-0.368,-101.552
 14:37:58.641,eb:33:2e:f9:57:b5, 2085-97-27 00:49:00:2045,0.013,0.024,0.997,0,0.122,-0.427,0.522,-0.368,-101.558
 14:37:58.641,eb:33:2e:f9:57:b5, 2085-97-28 00:47:00:2044,0.013,0.022,0.998,-0.061,0.366,-0.488,0.522,-0.363,-101.563
 14:37:58.641,eb:33:2e:f9:57:b5, 2085-97-21 00:46:00:2040,0.007,0.023,0.998,-0.061,0.427,-0.427,0.522,-0.357,-101.569
 14:37:58.673,eb:33:2e:f9:57:b5, 2085-97-16 00:40:00:2036,0.008,0.021,0.994,-0.061,-0.061,-0.366,0.522,-0.357,-101.569
 14:37:58.673,eb:33:2e:f9:57:b5, 2085-97-22 00:42:00:2040,0.012,0.019,0.996,-0.061,-0.916,0,0.516,-0.363,-101.574
 14:37:58.673,eb:33:2e:f9:57:b5, 2085-97-31 00:42:00:2047,0.016,0.02,0.999,-0.061,-1.221,0.366,0.516,-0.374,-101.569
 14:37:58.673,eb:33:2e:f9:57:b5, 2085-97-29 00:44:00:2045,0.012,0.021,1,-0.061,-0.854,0.549,0.516,-0.385,-101.563
 14:37:58.703,eb:33:2e:f9:57:b5, 2085-97-24 00:44:00:2042,0.013,0.021,0.998,-0.061,-0.854,0.671,0.516,-0.39,-101.558
 14:37:58.703,eb:33:2e:f9:57:b5, 2085-97-24 00:45:00:2042,0.011,0.021,0.998,0,-1.099,0.793,0.516,-0.401,-101.552
 14:37:58.703,eb:33:2e:f9:57:b5, 2085-97-22 00:47:00:2038,0.01,0.021,0.997,-0.061,-1.404,0.793,0.516,-0.412,-101.541
 14:37:58.703,eb:33:2e:f9:57:b5, 2085-97-21 00:47:00:2038,0.012,0.022,0.994,-0.061,-2.136,0.854,0.511,-0.428,-101.536
 14:37:58.761,eb:33:2e:f9:57:b5, 2085-97-27 00:45:00:2039,0.014,0.023,0.995,-0.061,-2.502,0.854,0.511,-0.456,-101.525
 14:37:58.761,eb:33:2e:f9:57:b5, 2085-97-31 00:44:00:2043,0.017,0.022,0.997,-0.122,-2.747,0.977,0.511,-0.478,-101.514
 14:37:58.761,eb:33:2e:f9:57:b5, 2085-97-36 00:47:00:2047,0.019,0.022,0.999,-0.183,-2.502,0.977,0.505,-0.505,-101.508
 14:37:58.761,eb:33:2e:f9:57:b5, 2085-97-36 00:46:00:2048,0.017,0.022,1,-0.244,-1.892,0.977,0.505,-0.527,-101.497
 14:37:58.791,eb:33:2e:f9:57:b5, 2085-97-35 00:46:00:2046,0.018,0.022,1,-0.305,-1.465,0.977,0.5,-0.544,-101.486
 14:37:58.791,eb:33:2e:f9:57:b5, 2085-97-36 00:46:00:2046,0.017,0.022,1,-0.427,-0.977,1.038,0.5,-0.555,-101.475
 14:37:58.791,eb:33:2e:f9:57:b5, 2085-97-33 00:46:00:2044,0.017,0.022,0.999,-0.488,-0.61,1.038,0.494,-0.566,-101.464
 14:37:58.791,eb:33:2e:f9:57:b5, 2085-97-33 00:46:00:2043,0.016,0.023,0.998,-0.488,-0.366,0.977,0.489,-0.566,-101.453
 14:37:58.821,eb:33:2e:f9:57:b5, 2085-97-34 00:46:00:2044,0.018,0.023,0.998,-0.61,-0.183,0.977,0.478,-0.571,-101.442
 14:37:58.821,eb:33:2e:f9:57:b5, 2085-97-36 00:44:00:2046,0.017,0.022,0.999,-0.732,0.122,0.977,0.472,-0.571,-101.431
 14:37:58.822,eb:33:2e:f9:57:b5, 2085-97-35 00:42:00:2044,0.016,0.021,0.999,-0.793,0.488,1.038,0.467,-0.566,-101.42
 14:37:58.822,eb:33:2e:f9:57:b5, 2085-97-32 00:46:00:2044,0.015,0.024,0.999,-0.793,0.854,0.854,0.456,-0.56,-101.415
 14:37:58.881,eb:33:2e:f9:57:b5, 2085-97-30 00:44:00:2044,0.015,0.021,0.997,-0.916,1.16,0.854,0.45,-0.549,-101.404
 14:37:58.881,eb:33:2e:f9:57:b5, 2085-97-33 00:46:00:2044,0.015,0.021,0.998,-0.977,1.343,0.793,0.439,-0.533,-101.393
 14:37:58.881,eb:33:2e:f9:57:b5, 2085-97-30 00:43:00:2042,0.015,0.022,0.997,-0.977,1.526,0.732,0.428,-0.516,-101.387
 14:37:58.881,eb:33:2e:f9:57:b5, 2085-97-27 00:42:00:2042,0.014,0.021,0.998,-1.099,1.587,0.732,0.417,-0.5,-101.376
 14:37:58.912,eb:33:2e:f9:57:b5, 2085-97-27 00:42:00:2041,0.013,0.021,0.997,-1.038,1.526,0.732,0.406,-0.483,-101.371
 14:37:58.912,eb:33:2e:f9:57:b5, 2085-97-26 00:41:00:2043,0.012,0.02,0.997,-1.038,1.526,0.732,0.396,-0.467,-101.36
 14:37:58.912,eb:33:2e:f9:57:b5, 2085-97-25 00:41:00:2040,0.013,0.02,0.997,-1.16,1.343,0.732,0.385,-0.456,-101.354
 14:37:58.912,eb:33:2e:f9:57:b5, 2085-97-25 00:40:00:2041,0.013,0.019,0.997,-1.099,1.099,0.793,0.374,-0.439,-101.343
 14:37:58.972,eb:33:2e:f9:57:b5, 2085-97-27 00:38:00:2044,0.014,0.02,0.996,-1.16,0.854,0.793,0.363,-0.434,-101.338
 14:37:58.972,eb:33:2e:f9:57:b5, 2085-97-28 00:40:00:2045,0.013,0.022,0.999,-1.16,0.977,0.732,0.352,-0.423,-101.327
 14:37:58.972,eb:33:2e:f9:57:b5, 2085-97-27 00:40:00:2044,0.012,0.02,0.998,-1.099,1.221,0.671,0.341,-0.412,-101.321
 14:37:58.972,eb:33:2e:f9:57:b5, 2085-97-23 00:41:00:2038,0.011,0.02,0.997,-1.16,1.221,0.61,0.33,-0.396,-101.316
 14:37:59.002,eb:33:2e:f9:57:b5, 2085-97-24 00:39:00:2045,0.012,0.019,0.996,-1.221,0.916,0.61,0.313,-0.385,-101.305
 14:37:59.002,eb:33:2e:f9:57:b5, 2085-97-24 00:38:00:2042,0.013,0.019,0.997,-1.221,0.793,0.732,0.302,-0.379,-101.299
 14:37:59.002,eb:33:2e:f9:57:b5, 2085-97-25 00:39:00:2041,0.012,0.018,0.997,-1.221,0.549,0.671,0.291,-0.368,-101.294
 14:37:59.002,eb:33:2e:f9:57:b5, 2085-97-24 00:37:00:2040,0.013,0.019,0.996,-1.221,0.305,0.793,0.275,-0.363,-101.283
 14:37:59.032,eb:33:2e:f9:57:b5, 2085-97-25 00:37:00:2043,0.011,0.018,0.998,-1.221,0.122,0.916,0.264,-0.363,-101.277
 14:37:59.032,eb:33:2e:f9:57:b5, 2085-97-23 00:36:00:2042,0.011,0.019,0.996,-1.221,-0.061,0.854,0.253,-0.357,-101.266
 14:37:59.032,eb:33:2e:f9:57:b5, 2085-97-21 00:36:00:2040,0.01,0.018,0.997,-1.16,-0.305,0.854,0.242,-0.363,-101.255
 14:37:59.032,eb:33:2e:f9:57:b5, 2085-97-22 00:34:00:2040,0.01,0.017,0.996,-1.16,-0.732,0.854,0.225,-0.368,-101.25
 14:37:59.062,eb:33:2e:f9:57:b5, 2085-97-24 00:36:00:2041,0.012,0.016,0.996,-1.038,-1.282,0.854,0.214,-0.379,-101.239
 14:37:59.062,eb:33:2e:f9:57:b5, 2085-97-27 00:35:00:2043,0.013,0.017,0.996,-0.977,-1.709,0.916,0.209,-0.39,-101.228
 14:37:59.062,eb:33:2e:f9:57:b5, 2085-97-24 00:32:00:2041,0.013,0.016,0.998,-0.916,-1.892,1.038,0.198,-0.412,-101.223
 14:37:59.062,eb:33:2e:f9:57:b5, 2085-97-29 00:33:00:2045,0.013,0.016,0.997,-0.854,-2.319,1.038,0.187,-0.428,-101.212
 14:37:59.123,eb:33:2e:f9:57:b5, 2085-97-26 00:31:00:2042,0.013,0.016,0.998,-0.793,-2.258,0.977,0.181,-0.456,-101.201
 14:37:59.123,eb:33:2e:f9:57:b5, 2085-97-28 00:33:00:2041,0.013,0.016,0.998,-0.732,-2.502,1.038,0.17,-0.478,-101.19
 14:37:59.123,eb:33:2e:f9:57:b5, 2085-97-27 00:32:00:2042,0.013,0.016,0.997,-0.671,-2.747,0.977,0.165,-0.505,-101.179
 14:37:59.123,eb:33:2e:f9:57:b5, 2085-97-30 00:34:00:2041,0.015,0.017,0.997,-0.671,-2.869,0.916,0.154,-0.533,-101.168
 14:37:59.152,eb:33:2e:f9:57:b5, 2085-97-32 00:32:00:2042,0.016,0.016,0.996,-0.671,-2.93,0.854,0.148,-0.56,-101.162
 14:37:59.152,eb:33:2e:f9:57:b5, 2085-97-34 00:34:00:2043,0.017,0.016,0.997,-0.61,-3.052,0.854,0.143,-0.588,-101.151
 14:37:59.152,eb:33:2e:f9:57:b5, 2085-97-37 00:31:00:2043,0.018,0.017,0.997,-0.732,-3.052,0.854,0.132,-0.621,-101.14
 14:37:59.152,eb:33:2e:f9:57:b5, 2085-97-38 00:34:00:2043,0.017,0.016,0.997,-0.671,-3.052,0.732,0.126,-0.648,-101.135
 14:37:59.181,eb:33:2e:f9:57:b5, 2085-97-35 00:33:00:2041,0.017,0.017,0.997,-0.671,-2.991,0.61,0.121,-0.681,-101.129
 14:37:59.181,eb:33:2e:f9:57:b5, 2085-97-37 00:33:00:2043,0.018,0.016,0.996,-0.732,-3.113,0.61,0.115,-0.709,-101.118
 14:37:59.181,eb:33:2e:f9:57:b5, 2085-97-38 00:33:00:2041,0.018,0.015,0.997,-0.671,-3.296,0.488,0.104,-0.742,-101.113
 14:37:59.181,eb:33:2e:f9:57:b5, 2085-97-37 00:32:00:2040,0.02,0.015,0.996,-0.671,-3.54,0.366,0.099,-0.775,-101.113
 14:37:59.242,eb:33:2e:f9:57:b5, 2085-97-42 00:30:00:2041,0.019,0.015,0.998,-0.854,-3.601,0.122,0.088,-0.813,-101.107
 14:37:59.242,eb:33:2e:f9:57:b5, 2085-97-41 00:32:00:2040,0.021,0.015,0.996,-0.671,-3.662,0,0.082,-0.846,-101.107
 14:37:59.242,eb:33:2e:f9:57:b5, 2085-97-43 00:32:00:2039,0.022,0.016,0.996,-0.732,-3.845,-0.183,0.077,-0.884,-101.107
 14:37:59.242,eb:33:2e:f9:57:b5, 2085-97-47 00:31:00:2043,0.022,0.015,0.996,-0.793,-4.089,-0.366,0.066,-0.923,-101.113
 14:37:59.301,eb:33:2e:f9:57:b5, 2085-97-47 00:31:00:2042,0.023,0.014,0.997,-0.793,-4.089,-0.488,0.06,-0.967,-101.118
 14:37:59.301,eb:33:2e:f9:57:b5, 2085-97-51 00:29:00:2043,0.025,0.015,0.998,-0.732,-4.272,-0.549,0.049,-1.005,-101.124
 14:37:59.301,eb:33:2e:f9:57:b5, 2085-97-56 00:27:00:2046,0.03,0.014,0.998,-0.732,-4.639,-0.488,0.044,-1.049,-101.129
 14:37:59.301,eb:33:2e:f9:57:b5, 2085-97-63 00:26:00:2051,0.031,0.013,1,-0.671,-4.7,-0.183,0.038,-1.099,-101.129
 14:37:59.305,eb:33:2e:f9:57:b5, 2085-97-66 00:26:00:2053,0.032,0.013,1.001,-0.671,-4.333,0,0.027,-1.143,-101.135
 14:37:59.305,eb:33:2e:f9:57:b5, 2085-97-63 00:25:00:2049,0.031,0.013,1.001,-0.732,-3.662,0.305,0.022,-1.181,-101.129
 14:37:59.305,eb:33:2e:f9:57:b5, 2085-97-65 00:26:00:2049,0.031,0.012,1,-0.671,-3.174,0.549,0.011,-1.214,-101.129
 14:37:59.305,eb:33:2e:f9:57:b5, 2085-97-62 00:26:00:2045,0.029,0.014,1,-0.61,-2.319,0.61,0.005,-1.241,-101.118
 14:37:59.362,eb:33:2e:f9:57:b5, 2085-97-59 00:24:00:2042,0.029,0.013,0.999,-0.488,-2.136,0.732,0,-1.263,-101.113
 14:37:59.362,eb:33:2e:f9:57:b5, 2085-97-58 00:27:00:2041,0.029,0.013,0.997,-0.549,-2.075,0.732,-0.005,-1.285,-101.107
 14:37:59.363,eb:33:2e:f9:57:b5, 2085-97-60 00:25:00:2042,0.029,0.012,0.996,-0.488,-2.075,0.793,-0.011,-1.307,-101.096
 14:37:59.363,eb:33:2e:f9:57:b5, 2085-97-61 00:26:00:2041,0.031,0.012,0.996,-0.427,-2.197,0.793,-0.016,-1.329,-101.091
 14:37:59.392,eb:33:2e:f9:57:b5, 2085-97-62 00:26:00:2043,0.03,0.013,0.998,-0.366,-2.258,0.916,-0.022,-1.351,-101.08
 14:37:59.392,eb:33:2e:f9:57:b5, 2085-97-59 00:26:00:2041,0.029,0.013,0.998,-0.305,-2.136,0.916,-0.027,-1.373,-101.074
