Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 09:21:05.092,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,1.062,-2.021,0.769,-15.686,94.299,-210.632, , , , , , ,72.477,31.558,-101.415
 09:21:05.092,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,0.935,-2.095,0.987,-33.813,78.308,-207.275, , , , , , ,72.394,32.684,-101.321
 09:21:05.092,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,0.813,-2.175,1.184,-50.659,72.937,-196.96, , , , , , ,72.169,33.75,-101.294
 09:21:05.092,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,0.714,-2.237,1.332,-66.956,75.378,-180.908, , , , , , ,71.906,34.761,-101.223
 09:21:05.204,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,1.444,-2.232,1.357,-83.801,80.994,-160.4, , , , , , ,71.598,35.684,-101.063
 09:21:05.204,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,1.536,0.292,1.003,-474.915,-217.102,18.066, , , , , , ,38.716,26.164,-101.371
 09:21:05.204,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,1.619,0.195,1.093,-475.525,-259.277,15.808, , , , , , ,35.964,25.126,-102.156
 09:21:05.204,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,1.619,0.051,1.283,-468.018,-299.927,13.245, , , , , , ,33.267,23.917,-102.98
 09:21:05.204,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,1.587,-0.046,1.478,-456.36,-336.975,9.46, , , , , , ,30.613,22.516,-103.843
 09:21:05.204,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,1.535,-0.04,1.705,-443.726,-367.798,1.526, , , , , , ,28.026,20.951,-104.76
 09:21:05.205,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,1.423,0.006,2.001,-430.481,-390.503,-10.254, , , , , , ,25.477,19.232,-105.738
 09:21:05.205,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,1.347,0.047,2.276,-417.542,-406.799,-25.024, , , , , , ,23.06,17.441,-106.699
 09:21:05.205,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,1.176,0.072,2.513,-406.799,-416.565,-39.551, , , , , , ,20.726,15.584,-107.655
 09:21:05.205,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,0.915,0.099,2.663,-399.841,-424.927,-53.162, , , , , , ,18.474,13.678,-108.622
 09:21:05.205,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,0.562,0.12,2.759,-397.888,-432.8,-62.805, , , , , , ,16.227,11.684,-109.6
 09:21:05.205,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,0.156,0.123,2.876,-400.879,-438.965,-64.392, , , , , , ,14.062,9.657,-110.495
 09:21:05.205,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,-0.258,0.113,3.088,-405.884,-440.308,-55.908, , , , , , ,11.92,7.581,-111.286
 09:21:05.205,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,-0.668,0.106,3.336,-409.912,-438.782,-34.79, , , , , , ,9.805,5.46,-111.923
 09:21:05.205,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,-0.992,0.12,3.554,-413.147,-436.462,-1.038, , , , , , ,7.668,3.274,-112.357
 09:21:05.205,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,-1.149,0.12,3.785,-414.856,-430.481,43.213, , , , , , ,5.587,1.104,-112.484
 09:21:05.205,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,-0.393,0.138,4.035,-414.307,-417.358,93.75, , , , , , ,3.516,-1.027,-112.28
 09:21:05.206,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,-0.423,-0.13,1.424,64.27,31.067,-11.292, , , , , , ,2.455,1.214,-99.371
 09:21:05.206,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,-0.174,0.079,1.011,62.561,10.62,0.061, , , , , , ,2.796,1.324,-99.382
 09:21:05.206,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,-0.429,-0.11,1.601,74.097,-5.371,9.521, , , , , , ,3.137,1.318,-99.355
 09:21:05.206,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,-0.619,-0.337,1.762,109.619,-55.786,43.457, , , , , , ,3.604,1.159,-99.229
 09:21:05.206,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,-0.797,-0.323,2.089,133.118,-79.773,68.848, , , , , , ,4.23,0.764,-98.959
 09:21:05.206,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,-0.648,-0.595,2.664,162.903,-100.952,91.919, , , , , , ,5.004,0.291,-98.575
 09:21:05.206,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,-0.121,-0.604,3.328,206.482,-132.874,97.839, , , , , , ,5.955,-0.346,-98.152
 09:21:05.208,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,-0.134,-0.695,4.574,252.319,-153.137,88.623, , , , , , ,7.108,-1.132,-97.778
 09:21:05.208,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,0.417,-1.151,4.725,315.979,-160.339,84.595, , , , , , ,8.553,-1.967,-97.46
 09:21:05.208,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,1.132,-1.318,4.951,376.282,-144.592,77.881, , , , , , ,10.327,-2.78,-97.185
 09:21:05.208,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,1.009,-1.441,4.75,446.167,-93.994,67.932, , , , , , ,12.404,-3.411,-96.938
 09:21:05.208,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,1.405,-1.18,4.192,505.005,-64.758,39.734, , , , , , ,14.815,-3.834,-96.773
 09:21:05.208,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,1.282,-1.174,4.498,556.03,-38.33,4.822, , , , , , ,17.485,-4.103,-96.751
 09:21:05.208,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,1.072,-1.202,4.017,596.924,-22.095,-35.034, , , , , , ,20.424,-4.191,-96.883
 09:21:05.208,eb:33:2e:f9:57:b5, 2015-01-01 00:12:58.885,0.761,-1.027,4.201,616.15,-14.709,-67.078, , , , , , ,23.489,-4.164,-97.169
 09:21:05.428,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,1.048,-1.203,4.099,640.869,-4.578,-92.834, , , , , , ,26.675,-4.026,-97.57
 09:21:05.428,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,1.793,-0.321,-0.375,377.747,183.594,-49.561, , , , , , ,54.157,3.763,-96.641
 09:21:05.428,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,1.6,0.243,-1.814,282.898,174.377,-87.769, , , , , , ,55.772,4.592,-96.103
 09:21:05.428,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,1.07,1.265,-2.39,234.009,80.75,-124.023, , , , , , ,57.074,5.372,-95.894
 09:21:05.428,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,1.087,1.325,-0.513,164.795,-3.784,-170.044, , , , , , ,57.997,6.092,-96.163
 09:21:05.429,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,1.055,0.087,1.883,126.343,-36.377,-205.017, , , , , , ,58.618,6.828,-96.817
 09:21:05.429,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.81,-0.938,3.201,118.835,3.723,-223.755, , , , , , ,59.134,7.718,-97.443
 09:21:05.429,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.696,-1.478,3.4,141.113,41.016,-233.154, , , , , , ,59.722,8.778,-97.921
 09:21:05.429,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.401,-1.536,3.103,158.508,66.162,-235.962, , , , , , ,60.43,9.943,-98.24
 09:21:05.429,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.308,-1.516,2.332,155.64,67.2,-231.445, , , , , , ,61.172,11.129,-98.52
 09:21:05.429,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.324,-1.72,1.9,142.944,54.626,-223.145, , , , , , ,61.848,12.272,-98.806
 09:21:05.429,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.307,-1.996,1.921,128.052,43.701,-211.426, , , , , , ,62.452,13.343,-99.113
 09:21:05.429,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.3,-2.236,2.104,106.934,45.532,-193.97, , , , , , ,62.963,14.337,-99.371
 09:21:05.430,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.355,-2.484,2.306,83.374,61.401,-171.875, , , , , , ,63.386,15.266,-99.542
 09:21:05.430,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.433,-2.625,2.381,61.646,80.444,-148.926, , , , , , ,63.715,16.133,-99.58
 09:21:05.430,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.481,-2.571,2.254,40.71,93.506,-128.723, , , , , , ,63.99,16.946,-99.481
 09:21:05.432,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.53,-2.403,2.011,19.836,98.022,-112.244, , , , , , ,64.182,17.688,-99.272
 09:21:05.432,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.609,-2.186,1.809,0.61,95.093,-100.281, , , , , , ,64.292,18.369,-99.058
 09:21:05.432,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.79,-1.974,1.764,-14.282,87.646,-94.421, , , , , , ,64.292,19.001,-98.86
 09:21:05.432,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,1.031,-1.854,1.959,-23.438,84.29,-95.886, , , , , , ,64.254,19.616,-98.674
 09:21:05.432,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,1.238,-1.853,2.223,-27.527,88.318,-103.882, , , , , , ,64.182,20.253,-98.47
 09:21:05.432,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,1.412,-1.916,2.341,-29.785,96.436,-116.455, , , , , , ,64.105,20.956,-98.284
 09:21:05.432,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,1.511,-2.002,2.33,-33.447,105.896,-130.737, , , , , , ,63.99,21.742,-98.108
 09:21:05.432,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,1.493,-2.087,2.215,-40.1,112.732,-145.02, , , , , , ,63.88,22.61,-97.905
 09:21:05.609,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,1.424,-2.148,1.987,-50.72,111.145,-156.677, , , , , , ,63.721,23.538,-97.701
 09:21:05.610,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,1.272,-2.186,1.772,-66.101,102.905,-163.33, , , , , , ,63.474,24.5,-97.575
 09:21:05.610,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,1.073,-2.233,1.642,-84.961,90.088,-163.757, , , , , , ,63.078,25.444,-97.537
 09:21:05.610,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.874,-2.284,1.631,-105.652,76.416,-155.945, , , , , , ,62.589,26.345,-97.537
 09:21:05.610,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.7,-2.325,1.718,-126.038,66.101,-139.893, , , , , , ,61.985,27.153,-97.553
 09:21:05.610,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.54,-2.331,1.842,-144.653,60.608,-117.249, , , , , , ,61.282,27.861,-97.586
 09:21:05.610,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.451,-2.307,1.936,-159.241,57.434,-88.745, , , , , , ,60.48,28.444,-97.608
 09:21:05.610,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.415,-2.236,2.006,-169.067,53.162,-57.19, , , , , , ,59.683,28.883,-97.537
 09:21:05.612,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.484,-2.152,2.025,-173.584,44.373,-24.658, , , , , , ,58.881,29.169,-97.388
 09:21:05.612,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.616,0.091,1.721,-315.43,-154.785,141.296, , , , , , ,48.84,23.533,-97.427
 09:21:05.612,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.738,0.452,1.643,-338.623,-165.161,120.483, , , , , , ,47.071,22.511,-97.652
 09:21:05.612,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.858,0.728,1.633,-358.459,-176.208,92.651, , , , , , ,45.209,21.539,-97.932
 09:21:05.612,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.956,0.92,1.697,-375.977,-181.641,59.143, , , , , , ,43.22,20.638,-98.311
 09:21:05.612,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.997,1.061,1.793,-394.348,-177.185,22.705, , , , , , ,41.116,19.847,-98.811
 09:21:05.612,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,1.007,1.18,1.912,-412.842,-164.612,-15.564, , , , , , ,38.842,19.188,-99.432
 09:21:05.612,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,1.001,1.256,2.038,-428.589,-146.912,-55.176, , , , , , ,36.513,18.693,-100.096
 09:21:05.612,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.873,1.235,2.047,-441.589,-129.028,-93.994, , , , , , ,34.085,18.364,-100.844
 09:21:05.612,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.812,1.143,1.847,-453.247,-119.873,-127.869, , , , , , ,31.575,18.16,-101.7
 09:21:05.613,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.866,0.995,1.791,-460.815,-118.286,-156.128, , , , , , ,28.927,18.001,-102.711
 09:21:05.613,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.892,0.859,1.817,-462.341,-121.643,-179.199, , , , , , ,26.285,17.864,-103.799
 09:21:05.613,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.775,0.757,1.724,-458.557,-132.507,-196.594, , , , , , ,23.615,17.682,-104.98
 09:21:05.613,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.605,0.675,1.471,-450.928,-157.166,-206.299, , , , , , ,20.956,17.391,-106.254
 09:21:05.613,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.509,0.583,1.376,-438.843,-188.782,-207.52, , , , , , ,18.292,16.886,-107.622
 09:21:05.613,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.406,0.444,1.529,-420.227,-217.59,-200.256, , , , , , ,15.771,16.199,-108.951
 09:21:05.613,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.207,0.297,1.665,-396.667,-242.981,-184.082, , , , , , ,13.398,15.309,-110.215
 09:21:05.613,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,0.028,0.119,1.736,-372.131,-263.672,-157.898, , , , , , ,11.195,14.238,-111.346
 09:21:05.613,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-0.099,-0.058,1.784,-348.511,-279.48,-123.962, , , , , , ,9.135,12.986,-112.324
 09:21:05.613,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-0.203,-0.207,1.769,-324.829,-293.396,-84.412, , , , , , ,7.311,11.635,-113.044
 09:21:05.614,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-0.291,-0.283,1.683,-300.903,-309.937,-40.955, , , , , , ,5.663,10.162,-113.505
 09:21:05.614,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-0.358,-0.286,1.631,-278.198,-330.75,4.028, , , , , , ,4.197,8.558,-113.719
 09:21:05.614,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-0.392,-0.229,1.645,-258.911,-354.309,49.438, , , , , , ,2.823,6.801,-113.687
 09:21:05.614,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-0.43,-0.095,1.692,-248.047,-378.723,92.712, , , , , , ,1.599,4.944,-113.379
 09:21:05.616,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-0.428,0.073,1.734,-248.779,-403.931,133.118, , , , , , ,0.396,2.961,-112.819
 09:21:05.616,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-0.382,0.219,1.862,-261.047,-422.607,169.922, , , , , , ,-0.851,0.884,-112.033
 09:21:05.616,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-0.381,0.358,2.085,-278.87,-431.885,200.195, , , , , , ,-2.258,-1.252,-111.05
 09:21:05.616,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-0.447,0.585,2.173,-296.814,-440.491,223.267, , , , , , ,-3.757,-3.378,-109.863
 09:21:05.616,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-0.469,0.975,2.024,-314.697,-459.045,238.464, , , , , , ,-5.4,-5.537,-108.517
 09:21:05.616,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-0.469,1.415,1.911,-330.078,-489.624,245.728, , , , , , ,-7.196,-7.773,-107.034
 09:21:05.616,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-0.5,1.769,2.05,-336.365,-517.029,245.85, , , , , , ,-9.163,-10.129,-105.447
 09:21:05.616,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-0.569,2.076,2.404,-333.74,-532.288,241.577, , , , , , ,-11.173,-12.513,-103.749
 09:21:05.810,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-0.326,2.338,2.893,-325.134,-529.114,235.596, , , , , , ,-13.239,-14.859,-101.981
 09:21:05.810,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-0.431,5.237,3.153,-195.618,-25.879,19.775, , , , , , ,-28.817,-22.797,-90.742
 09:21:05.810,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-0.629,5.147,2.918,-176.941,-8.423,-18.921, , , , , , ,-29.762,-22.879,-90.714
 09:21:05.810,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-0.856,4.93,2.71,-154.297,9.888,-48.218, , , , , , ,-30.509,-22.961,-90.895
 09:21:05.810,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-1.073,4.646,2.438,-127.319,25.879,-67.444, , , , , , ,-31.069,-23.033,-91.258
 09:21:05.810,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-1.241,4.352,2.06,-96.863,31.433,-77.454, , , , , , ,-31.448,-23.099,-91.686
 09:21:05.810,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-1.35,4.068,1.673,-64.27,23.56,-79.224, , , , , , ,-31.663,-23.187,-92.131
 09:21:05.810,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-1.422,3.812,1.413,-29.724,6.104,-73.914, , , , , , ,-31.729,-23.329,-92.521
 09:21:05.833,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-1.487,3.594,1.339,6.348,-13.977,-63.416, , , , , , ,-31.652,-23.533,-92.84
 09:21:05.833,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-1.561,3.397,1.405,42.236,-29.541,-50.11, , , , , , ,-31.437,-23.785,-93.027
 09:21:05.833,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-1.615,3.185,1.511,75.684,-37.17,-35.156, , , , , , ,-31.08,-24.038,-93.126
 09:21:05.833,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-1.639,2.941,1.601,104.126,-36.133,-19.653, , , , , , ,-30.608,-24.269,-93.142
 09:21:05.833,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-1.663,2.667,1.672,128.906,-27.71,-3.723, , , , , , ,-30.026,-24.428,-93.12
 09:21:05.833,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-1.666,2.399,1.683,151.855,-16.785,11.536, , , , , , ,-29.35,-24.51,-93.032
 09:21:05.833,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-1.637,2.156,1.623,173.828,-6.47,24.719, , , , , , ,-28.559,-24.5,-92.917
 09:21:05.833,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-1.623,1.913,1.483,194.763,1.404,34.79, , , , , , ,-27.691,-24.439,-92.758
 09:21:05.835,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-1.638,1.615,1.294,213.562,6.531,42.419, , , , , , ,-26.735,-24.324,-92.593
 09:21:05.835,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,3.178,1.217,1.074,227.295,12.512,49.561, , , , , , ,-25.708,-24.181,-92.39
 09:21:05.835,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,-0.745,3.553,5.147,546.814,-239.258,-258.85, , , , , , ,-23.752,-24.884,-92.571
 09:21:05.835,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,6.809,8.93,-1.691,719.788,270.63,-369.141, , , , , , ,-19.303,-24.252,-94.702
 09:21:05.835,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.105,1.908,4.432,2.842,616.028,353.21,-589.844, , , , , , ,-14.683,-23.719,-97.949
 09:21:05.835,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.655,0.221,2.98,5.091,594.971,488.77,-387.329, , , , , , ,-10.459,-22.115,-101.124
 09:21:05.835,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.655,-1.257,3.338,5.111,421.082,562.317,-232.788, , , , , , ,-7.224,-19.709,-103.167
 09:21:05.835,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.655,0.812,0.915,4.801,264.526,643.311,-23.56, , , , , , ,-5.35,-16.738,-104.134
 09:21:05.837,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.655,-1.004,0.042,3.919,210.754,669.434,61.951, , , , , , ,-4.18,-13.337,-104.139
 09:21:05.837,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.655,-2.643,1.357,-0.336,120.422,456.909,31.067, , , , , , ,-3.433,-10.613,-104.134
 09:21:05.837,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.655,-1.306,-0.19,0.108,128.479,373.352,8.972, , , , , , ,-2.774,-8.668,-104.145
 09:21:05.837,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.655,1.14,-0.811,-0.482,172.974,215.454,-10.986, , , , , , ,-1.994,-7.218,-104.222
 09:21:05.837,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.655,-0.099,0.87,1.243,147.522,244.08,-41.382, , , , , , ,-1.159,-6.103,-104.414
 09:21:05.837,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.655,-0.38,0.571,0.684,120.483,239.197,-22.156, , , , , , ,-0.494,-4.856,-104.584
 09:21:05.837,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.655,0.276,0.658,-0.034,93.201,173.401,-31.677, , , , , , ,0.06,-3.845,-104.727
 09:21:05.837,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.655,-0.253,0.654,0.636,76.66,158.264,-39.795, , , , , , ,0.489,-3.082,-104.903
 09:21:05.878,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.655,-0.189,0.346,0.814,59.753,176.514,-38.33, , , , , , ,0.824,-2.186,-105.101
 09:21:05.878,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.655,-0.127,0.057,1.189,63.171,58.289,-12.146, , , , , , ,3.939,2.384,-105.727
 09:21:05.878,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.655,-0.271,0.24,0.807,77.209,1.099,-8.057, , , , , , ,4.318,2.532,-105.76
 09:21:05.878,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.655,-0.497,-0.193,2.229,88.44,-24.353,7.263, , , , , , ,4.741,2.45,-105.765
 09:21:05.878,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.655,-1.087,-0.373,3.174,115.173,-25.94,27.1, , , , , , ,5.257,2.324,-105.683
 09:21:05.878,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.655,-0.929,-1.252,4.933,175.049,-35.095,54.626, , , , , , ,6.01,2.131,-105.48
 09:21:05.878,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.655,-0.334,-1.413,5.396,253.845,-47.363,67.993, , , , , , ,7.152,1.901,-105.178
 09:21:05.878,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.655,0.558,-1.335,5.282,329.773,-56.03,69.397, , , , , , ,8.668,1.588,-104.87
 09:21:05.968,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.655,1.022,-1.486,5.172,402.039,-44.922,65.796, , , , , , ,10.53,1.274,-104.584
 09:21:05.968,eb:33:2e:f9:57:b5, 2015-01-01 00:13:34.655,1.377,-1.578,4.896,477.478,-18.188,59.753, , , , , , ,12.777,1.06,-104.304
