Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 15:36:58.875,eb:33:2e:f9:57:b5, 2085-97-34 00:27:00:2053,0.017,0.013,1.003,-0.061,-0.122,-0.183,0.862,-1.154,-122.531
 15:36:58.875,eb:33:2e:f9:57:b5, 2085-97-35 00:26:00:2054,0.017,0.013,1.002,-0.061,-0.183,-0.122,0.862,-1.154,-122.531
 15:36:58.875,eb:33:2e:f9:57:b5, 2085-97-33 00:26:00:2056,0.017,0.013,1.003,-0.122,-0.183,0,0.862,-1.154,-122.531
 15:36:58.875,eb:33:2e:f9:57:b5, 2085-97-35 00:27:00:2057,0.018,0.013,1.004,-0.183,-0.183,0,0.862,-1.154,-122.531
 15:36:58.933,eb:33:2e:f9:57:b5, 2085-97-37 00:26:00:2056,0.018,0.013,1.003,-0.122,-0.244,0.183,0.862,-1.154,-122.531
 15:36:58.933,eb:33:2e:f9:57:b5, 2085-97-39 00:28:00:2056,0.019,0.013,1.004,-0.122,-0.183,0.183,0.862,-1.154,-122.531
 15:36:58.933,eb:33:2e:f9:57:b5, 2085-97-35 00:26:00:2059,0.022,0.015,1.001,-0.244,-0.305,0.122,0.862,-1.154,-122.531
 15:36:58.933,eb:33:2e:f9:57:b5, 2085-97-37 00:21:00:2064,0.022,0.011,1.005,-0.061,-0.122,0.122,0.862,-1.154,-122.531
 15:36:58.965,eb:33:2e:f9:57:b5, 2085-97-46 00:30:00:2061,0.019,0.013,1.007,0.061,-0.061,0.183,0.862,-1.154,-122.531
 15:36:58.965,eb:33:2e:f9:57:b5, 2085-97-37 00:26:00:2058,0.018,0.014,1.004,0,-0.122,0,0.862,-1.154,-122.531
 15:36:58.965,eb:33:2e:f9:57:b5, 2085-97-37 00:28:00:2056,0.019,0.013,1.004,0.122,-0.061,0,0.862,-1.154,-122.531
 15:36:58.965,eb:33:2e:f9:57:b5, 2085-97-35 00:27:00:2053,0.016,0.014,1.003,0,-0.122,-0.061,0.862,-1.154,-122.531
 15:36:58.994,eb:33:2e:f9:57:b5, 2085-97-35 00:28:00:2054,0.018,0.014,1.002,0,-0.122,-0.061,0.862,-1.154,-122.531
 15:36:58.994,eb:33:2e:f9:57:b5, 2085-97-38 00:26:00:2056,0.018,0.014,1.004,-0.061,-0.183,-0.061,0.862,-1.154,-122.531
 15:36:58.994,eb:33:2e:f9:57:b5, 2085-97-36 00:24:00:2056,0.021,0.013,1.004,-0.061,-0.244,-0.122,0.868,-1.154,-122.531
 15:36:58.994,eb:33:2e:f9:57:b5, 2085-97-34 00:24:00:2054,0.017,0.012,1.006,0,-0.366,-0.122,0.868,-1.154,-122.531
 15:36:59.054,eb:33:2e:f9:57:b5, 2085-97-51 00:26:00:2065,0.017,0.014,1.001,0,-0.61,0,0.868,-1.154,-122.531
 15:36:59.054,eb:33:2e:f9:57:b5, 2085-97-39 00:29:00:2057,0.022,0.012,1.004,0.061,-0.366,-0.122,0.868,-1.154,-122.531
 15:36:59.054,eb:33:2e:f9:57:b5, 2085-97-35 00:27:00:2054,0.017,0.014,1.005,0.061,-0.183,-0.244,0.868,-1.159,-122.531
 15:36:59.054,eb:33:2e:f9:57:b5, 2085-97-41 00:28:00:2058,0.018,0.013,1.003,0,-0.427,-0.183,0.868,-1.159,-122.525
 15:36:59.084,eb:33:2e:f9:57:b5, 2085-97-34 00:26:00:2055,0.017,0.013,1.004,0,-0.244,-0.122,0.868,-1.159,-122.525
 15:36:59.084,eb:33:2e:f9:57:b5, 2085-97-39 00:25:00:2057,0.018,0.013,1.003,0.061,-0.305,0,0.868,-1.159,-122.525
 15:36:59.084,eb:33:2e:f9:57:b5, 2085-97-31 00:24:00:2054,0.016,0.012,1.004,0.061,-0.244,0.061,0.868,-1.159,-122.525
 15:36:59.084,eb:33:2e:f9:57:b5, 2085-97-44 00:26:00:2055,0.021,0.012,1.002,0.122,-0.366,0.366,0.868,-1.159,-122.525
 15:36:59.114,eb:33:2e:f9:57:b5, 2085-97-40 00:27:00:2054,0.021,0.013,1.005,0.122,-0.183,0.366,0.868,-1.159,-122.525
 15:36:59.114,eb:33:2e:f9:57:b5, 2085-97-36 00:25:00:2054,0.018,0.014,1.005,0.061,-0.305,0.122,0.868,-1.159,-122.525
 15:36:59.114,eb:33:2e:f9:57:b5, 2085-97-45 00:29:00:2057,0.023,0.014,1.002,0,-0.366,0.244,0.868,-1.159,-122.525
 15:36:59.114,eb:33:2e:f9:57:b5, 2085-97-40 00:26:00:2056,0.017,0.014,1.006,0,-0.122,0,0.868,-1.159,-122.525
 15:36:59.173,eb:33:2e:f9:57:b5, 2085-97-48 00:31:00:2057,0.024,0.013,1.001,-0.061,-0.366,0,0.868,-1.159,-122.525
 15:36:59.173,eb:33:2e:f9:57:b5, 2085-97-29 00:25:00:2055,0.015,0.013,1.008,-0.061,0.183,0,0.868,-1.159,-122.525
 15:36:59.173,eb:33:2e:f9:57:b5, 2085-97-48 00:32:00:2057,0.017,0.014,1.001,-0.061,-0.549,-0.061,0.868,-1.159,-122.525
 15:36:59.173,eb:33:2e:f9:57:b5, 2085-97-35 00:26:00:2053,0.022,0.011,1.003,-0.122,0.061,0.122,0.868,-1.159,-122.525
 15:36:59.203,eb:33:2e:f9:57:b5, 2085-97-43 00:24:00:2061,0.016,0.013,1.005,-0.061,-0.366,0,0.868,-1.165,-122.525
 15:36:59.203,eb:33:2e:f9:57:b5, 2085-97-43 00:29:00:2056,0.021,0.013,1,-0.061,-0.488,0.061,0.868,-1.165,-122.525
 15:36:59.203,eb:33:2e:f9:57:b5, 2085-97-35 00:25:00:2053,0.019,0.011,1.005,0,0.061,0.183,0.868,-1.165,-122.525
 15:36:59.203,eb:33:2e:f9:57:b5, 2085-97-52 00:26:00:2064,0.021,0.012,1.006,-0.061,-0.488,-0.061,0.868,-1.165,-122.525
 15:36:59.235,eb:33:2e:f9:57:b5, 2085-97-31 00:25:00:2054,0.021,0.012,1.004,0,-0.061,0,0.868,-1.165,-122.525
 15:36:59.235,eb:33:2e:f9:57:b5, 2085-97-50 00:25:00:2065,0.018,0.015,1.003,0,-0.61,-0.244,0.868,-1.165,-122.525
 15:36:59.235,eb:33:2e:f9:57:b5, 2085-97-34 00:24:00:2054,0.017,0.01,1.004,0.122,-0.305,-0.061,0.868,-1.165,-122.525
 15:36:59.235,eb:33:2e:f9:57:b5, 2085-97-40 00:28:00:2053,0.023,0.014,1.001,0.061,-0.549,-0.061,0.868,-1.165,-122.525
 15:36:59.294,eb:33:2e:f9:57:b5, 2085-97-43 00:21:00:2060,0.021,0.012,1.006,0.122,-0.366,-0.122,0.868,-1.165,-122.525
 15:36:59.294,eb:33:2e:f9:57:b5, 2085-113-58 00:109:222:-5280,0.021,0.012,1.007,0.305,-0.427,-0.061,0.868,-1.165,-122.525
 15:36:59.294,eb:33:2e:f9:57:b5, 2085-97-45 00:30:00:2057,0.024,0.013,1.004,0.305,-0.488,-0.061,0.868,-1.165,-122.525
 15:36:59.294,eb:33:2e:f9:57:b5, 2085-97-41 00:28:00:2057,0.02,0.014,1.006,0.366,-0.366,-0.244,0.868,-1.165,-122.525
 15:36:59.326,eb:33:2e:f9:57:b5, 2085-97-47 00:30:00:2056,0.022,0.014,1.002,0.427,-0.61,-0.366,0.868,-1.17,-122.525
 15:36:59.326,eb:33:2e:f9:57:b5, 2085-97-41 00:25:00:2058,0.021,0.013,1.005,0.366,-0.427,-0.671,0.868,-1.17,-122.525
 15:36:59.326,eb:33:2e:f9:57:b5, 2085-97-46 00:28:00:2057,0.022,0.013,1.005,0.427,-0.488,-0.61,0.868,-1.17,-122.525
 15:36:59.326,eb:33:2e:f9:57:b5, 2085-97-45 00:28:00:2056,0.021,0.014,1.004,0.366,-0.488,-0.793,0.868,-1.17,-122.525
 15:36:59.385,eb:33:2e:f9:57:b5, 2085-97-41 00:26:00:2057,0.021,0.014,1.004,0.427,-0.488,-0.793,0.868,-1.17,-122.525
 15:36:59.385,eb:33:2e:f9:57:b5, 2085-97-45 00:29:00:2057,0.021,0.013,1.004,0.427,-0.549,-0.793,0.868,-1.17,-122.52
 15:36:59.385,eb:33:2e:f9:57:b5, 2085-97-43 00:30:00:2055,0.021,0.015,1.003,0.488,-0.61,-0.732,0.868,-1.176,-122.52
 15:36:59.385,eb:33:2e:f9:57:b5, 2085-97-45 00:29:00:2054,0.021,0.015,1.003,0.366,-0.61,-0.854,0.868,-1.176,-122.52
 15:36:59.415,eb:33:2e:f9:57:b5, 2085-97-46 00:29:00:2056,0.022,0.013,1.004,0.305,-0.61,-0.854,0.873,-1.176,-122.52
 15:36:59.415,eb:33:2e:f9:57:b5, 2085-97-46 00:31:00:2055,0.023,0.015,1.003,0.305,-0.549,-0.793,0.873,-1.176,-122.52
 15:36:59.415,eb:33:2e:f9:57:b5, 2085-97-45 00:27:00:2058,0.019,0.014,1.004,0.305,-0.488,-0.854,0.873,-1.176,-122.52
 15:36:59.415,eb:33:2e:f9:57:b5, 2085-97-43 00:29:00:2056,0.021,0.013,1.003,0.305,-0.427,-0.732,0.873,-1.176,-122.52
 15:36:59.443,eb:33:2e:f9:57:b5, 2085-97-39 00:28:00:2056,0.02,0.013,1.005,0.366,-0.366,-0.549,0.873,-1.176,-122.52
 15:36:59.443,eb:33:2e:f9:57:b5, 2085-97-41 00:29:00:2052,0.021,0.014,1.002,0.366,-0.366,-0.488,0.873,-1.176,-122.52
 15:36:59.443,eb:33:2e:f9:57:b5, 2085-97-43 00:28:00:2057,0.021,0.014,1.003,0.244,-0.427,-0.427,0.873,-1.181,-122.52
 15:36:59.443,eb:33:2e:f9:57:b5, 2085-97-45 00:31:00:2054,0.023,0.015,1.002,0.244,-0.305,-0.244,0.873,-1.181,-122.52
 15:36:59.474,eb:33:2e:f9:57:b5, 2085-97-49 00:31:00:2056,0.023,0.015,1.004,0.244,-0.366,-0.366,0.873,-1.181,-122.52
 15:36:59.474,eb:33:2e:f9:57:b5, 2085-97-46 00:29:00:2056,0.023,0.015,1.003,0.183,-0.244,-0.427,0.873,-1.181,-122.52
 15:36:59.474,eb:33:2e:f9:57:b5, 2085-97-48 00:32:00:2057,0.022,0.015,1.004,0.183,-0.244,-0.488,0.873,-1.181,-122.52
 15:36:59.474,eb:33:2e:f9:57:b5, 2085-97-46 00:31:00:2053,0.022,0.015,1.003,0.122,-0.122,-0.488,0.873,-1.181,-122.52
 15:36:59.566,eb:33:2e:f9:57:b5, 2085-97-44 00:31:00:2053,0.021,0.015,1.003,0,-0.122,-0.549,0.873,-1.181,-122.52
 15:36:59.566,eb:33:2e:f9:57:b5, 2085-97-38 00:27:00:2052,0.017,0.016,1.002,-0.061,0,-0.61,0.873,-1.181,-122.52
 15:36:59.566,eb:33:2e:f9:57:b5, 2085-97-35 00:27:00:2051,0.019,0.013,1.001,0,0,-0.183,0.873,-1.187,-122.52
 15:36:59.566,eb:33:2e:f9:57:b5, 2085-97-42 00:29:00:2055,0.021,0.014,1.003,0,-0.061,0.122,0.873,-1.187,-122.52
 15:36:59.566,eb:33:2e:f9:57:b5, 2085-97-45 00:27:00:2058,0.023,0.014,1.004,0,0,0.305,0.879,-1.187,-122.52
 15:36:59.566,eb:33:2e:f9:57:b5, 2085-97-50 00:30:00:2060,0.025,0.014,1.005,0,-0.061,0.366,0.879,-1.187,-122.52
 15:36:59.567,eb:33:2e:f9:57:b5, 2085-97-49 00:30:00:2060,0.025,0.015,1.005,0.061,0,0.183,0.879,-1.187,-122.52
 15:36:59.567,eb:33:2e:f9:57:b5, 2085-97-51 00:31:00:2059,0.024,0.015,1.006,0.122,-0.061,0,0.879,-1.187,-122.52
 15:36:59.596,eb:33:2e:f9:57:b5, 2085-97-46 00:33:00:2053,0.022,0.016,1.003,0.122,0,-0.244,0.879,-1.192,-122.52
 15:36:59.596,eb:33:2e:f9:57:b5, 2085-97-43 00:30:00:2053,0.021,0.015,1.002,0.061,0,-0.366,0.879,-1.192,-122.52
 15:36:59.596,eb:33:2e:f9:57:b5, 2085-97-43 00:28:00:2055,0.021,0.015,1.003,0.061,0,-0.305,0.879,-1.192,-122.52
 15:36:59.596,eb:33:2e:f9:57:b5, 2085-97-40 00:28:00:2053,0.021,0.014,1.003,0.061,-0.061,-0.122,0.879,-1.192,-122.52
 15:36:59.655,eb:33:2e:f9:57:b5, 2085-97-43 00:29:00:2055,0.022,0.015,1.003,0.061,-0.122,0,0.879,-1.192,-122.52
 15:36:59.655,eb:33:2e:f9:57:b5, 2085-97-43 00:27:00:2057,0.021,0.014,1.004,0.061,-0.061,0.122,0.879,-1.192,-122.52
 15:36:59.655,eb:33:2e:f9:57:b5, 2085-97-43 00:29:00:2056,0.021,0.014,1.004,0.183,-0.122,0.244,0.879,-1.192,-122.52
 15:36:59.655,eb:33:2e:f9:57:b5, 2085-97-48 00:32:00:2058,0.023,0.015,1.002,0.183,-0.183,0.366,0.879,-1.192,-122.514
 15:36:59.684,eb:33:2e:f9:57:b5, 2085-97-49 00:32:00:2056,0.024,0.016,1.004,0.122,-0.122,0.305,0.879,-1.198,-122.514
 15:36:59.684,eb:33:2e:f9:57:b5, 2085-97-48 00:30:00:2055,0.023,0.016,1.003,0.122,-0.061,0.122,0.879,-1.198,-122.514
 15:36:59.684,eb:33:2e:f9:57:b5, 2085-97-47 00:31:00:2055,0.024,0.016,1.003,0,-0.061,0,0.884,-1.198,-122.514
 15:36:59.684,eb:33:2e:f9:57:b5, 2085-97-48 00:30:00:2057,0.023,0.015,1.004,0,-0.061,-0.122,0.884,-1.198,-122.514
 15:36:59.714,eb:33:2e:f9:57:b5, 2085-97-48 00:30:00:2056,0.022,0.015,1.003,0,-0.061,-0.183,0.884,-1.198,-122.514
 15:36:59.714,eb:33:2e:f9:57:b5, 2085-97-45 00:33:00:2053,0.021,0.015,1.003,0,-0.061,-0.244,0.884,-1.198,-122.514
 15:36:59.714,eb:33:2e:f9:57:b5, 2085-97-35 00:26:00:2065,0.024,0.018,0.998,-0.122,-0.366,-0.183,0.884,-1.203,-122.514
 15:36:59.714,eb:33:2e:f9:57:b5, 2085-97-39 00:27:00:2058,0.023,0.013,1.004,0,-0.061,0,0.884,-1.203,-122.514
 15:36:59.773,eb:33:2e:f9:57:b5, 2085-97-46 00:32:00:2054,0.02,0.015,1.004,0,-0.122,0.183,0.884,-1.203,-122.514
 15:36:59.773,eb:33:2e:f9:57:b5, 2085-97-42 00:25:00:2060,0.021,0.015,1.003,0,-0.244,0.122,0.884,-1.203,-122.514
 15:36:59.773,eb:33:2e:f9:57:b5, 2085-97-50 00:30:00:2059,0.027,0.012,1.007,0.183,-0.183,0.549,0.884,-1.203,-122.514
 15:36:59.773,eb:33:2e:f9:57:b5, 2085-97-52 00:32:00:2058,0.024,0.017,1.005,0.244,-0.122,0.305,0.884,-1.203,-122.514
 15:36:59.804,eb:33:2e:f9:57:b5, 2085-97-47 00:32:00:2054,0.022,0.015,1.004,0.183,-0.061,0.061,0.884,-1.208,-122.514
 15:36:59.804,eb:33:2e:f9:57:b5, 2085-97-45 00:34:00:2052,0.022,0.017,1.002,0.122,-0.061,0.122,0.884,-1.208,-122.514
 15:36:59.804,eb:33:2e:f9:57:b5, 2085-97-44 00:31:00:2054,0.023,0.016,1.002,0,0,0,0.884,-1.208,-122.514
 15:36:59.804,eb:33:2e:f9:57:b5, 2085-97-50 00:32:00:2056,0.023,0.015,1.003,-0.061,-0.061,0.061,0.884,-1.208,-122.514
 15:36:59.864,eb:33:2e:f9:57:b5, 2085-97-46 00:30:00:2056,0.024,0.014,1.003,-0.061,0,0.122,0.89,-1.208,-122.514
 15:36:59.864,eb:33:2e:f9:57:b5, 2085-97-50 00:30:00:2056,0.022,0.016,1.004,0,0.061,0.122,0.89,-1.208,-122.514
 15:36:59.864,eb:33:2e:f9:57:b5, 2085-97-41 00:30:00:2053,0.021,0.015,1.003,-0.061,0.183,0.061,0.89,-1.214,-122.514
 15:36:59.864,eb:33:2e:f9:57:b5, 2085-97-45 00:30:00:2056,0.023,0.015,1.003,-0.061,0.061,0.244,0.89,-1.214,-122.514
 15:36:59.894,eb:33:2e:f9:57:b5, 2085-97-50 00:31:00:2058,0.024,0.016,1.004,-0.122,0.183,0.183,0.89,-1.214,-122.514
 15:36:59.895,eb:33:2e:f9:57:b5, 2085-97-49 00:30:00:2057,0.024,0.015,1.005,0,0.183,0.183,0.89,-1.214,-122.514
 15:36:59.895,eb:33:2e:f9:57:b5, 2085-97-46 00:31:00:2056,0.021,0.016,1.004,0,0.183,0.122,0.89,-1.214,-122.514
 15:36:59.895,eb:33:2e:f9:57:b5, 2085-97-46 00:30:00:2057,0.023,0.016,1.002,0,0.122,0.061,0.89,-1.214,-122.514
 15:36:59.924,eb:33:2e:f9:57:b5, 2085-97-50 00:30:00:2060,0.024,0.014,1.005,0,0.183,0.061,0.89,-1.219,-122.514
 15:36:59.924,eb:33:2e:f9:57:b5, 2085-97-46 00:31:00:2057,0.022,0.015,1.005,0.061,0.244,0,0.89,-1.219,-122.514
 15:36:59.924,eb:33:2e:f9:57:b5, 2085-97-45 00:34:00:2054,0.021,0.016,1.003,0.061,0.305,-0.122,0.89,-1.219,-122.514
 15:36:59.924,eb:33:2e:f9:57:b5, 2085-97-40 00:27:00:2055,0.02,0.016,1.002,0,0.244,-0.122,0.89,-1.219,-122.514
 15:36:59.985,eb:33:2e:f9:57:b5, 2085-97-42 00:29:00:2051,0.02,0.014,1.002,0,0.244,0.122,0.89,-1.219,-122.514
 15:36:59.985,eb:33:2e:f9:57:b5, 2085-97-43 00:30:00:2053,0.022,0.015,1.002,0,0.244,0.366,0.89,-1.219,-122.514
 15:36:59.985,eb:33:2e:f9:57:b5, 2085-113-81 00:141:61:-153,0.022,0.015,1.003,0,0.244,0.427,0.895,-1.219,-122.514
 15:36:59.985,eb:33:2e:f9:57:b5, 2085-97-44 00:30:00:2054,0.021,0.014,1.002,-0.061,0.122,0.488,0.895,-1.219,-122.514
 15:36:59.985,eb:33:2e:f9:57:b5, 2085-97-48 00:33:00:2055,0.025,0.016,1.002,-0.122,0,0.427,0.895,-1.219,-122.514
 15:37:00.017,eb:33:2e:f9:57:b5, 2085-97-51 00:28:00:2061,0.025,0.015,1.005,-0.061,0.061,0.305,0.895,-1.225,-122.514
 15:37:00.017,eb:33:2e:f9:57:b5, 2085-97-53 00:30:00:2060,0.025,0.014,1.007,0,0.122,0.244,0.895,-1.225,-122.509
 15:37:00.017,eb:33:2e:f9:57:b5, 2085-97-46 00:30:00:2057,0.02,0.015,1.005,0,0.183,0,0.895,-1.225,-122.509
 15:37:00.017,eb:33:2e:f9:57:b5, 2085-97-39 00:30:00:2051,0.019,0.016,1.002,0,0.122,-0.061,0.895,-1.225,-122.509
 15:37:00.044,eb:33:2e:f9:57:b5, 2085-97-41 00:31:00:2051,0.021,0.015,1.001,-0.061,0,0.061,0.895,-1.225,-122.509
 15:37:00.044,eb:33:2e:f9:57:b5, 2085-97-42 00:30:00:2053,0.021,0.015,1.002,-0.122,0,0.305,0.895,-1.225,-122.509
 15:37:00.044,eb:33:2e:f9:57:b5, 2085-97-47 00:33:00:2055,0.023,0.016,1.002,-0.122,0,0.366,0.895,-1.225,-122.509
 15:37:00.044,eb:33:2e:f9:57:b5, 2085-97-50 00:31:00:2059,0.025,0.015,1.005,-0.244,0,0.244,0.895,-1.225,-122.509
 15:37:00.103,eb:33:2e:f9:57:b5, 2085-97-53 00:31:00:2062,0.025,0.015,1.007,-0.122,0,0.061,0.895,-1.23,-122.509
 15:37:00.103,eb:33:2e:f9:57:b5, 2085-97-50 00:30:00:2060,0.024,0.016,1.006,-0.061,0,-0.061,0.895,-1.23,-122.509
 15:37:00.103,eb:33:2e:f9:57:b5, 2085-97-50 00:31:00:2058,0.022,0.016,1.004,-0.061,0.061,-0.366,0.895,-1.23,-122.509
 15:37:00.103,eb:33:2e:f9:57:b5, 2085-97-45 00:30:00:2056,0.021,0.014,1.004,0,0.061,-0.427,0.895,-1.23,-122.509
 15:37:00.134,eb:33:2e:f9:57:b5, 2085-97-40 00:30:00:2051,0.018,0.015,1.003,0,0.122,-0.305,0.901,-1.23,-122.509
 15:37:00.134,eb:33:2e:f9:57:b5, 2085-97-36 00:28:00:2051,0.018,0.015,1.001,-0.122,0,-0.122,0.901,-1.23,-122.509
 15:37:00.134,eb:33:2e:f9:57:b5, 2085-97-40 00:30:00:2052,0.022,0.014,1.002,-0.122,0,0.244,0.901,-1.236,-122.509
 15:37:00.134,eb:33:2e:f9:57:b5, 2085-97-46 00:31:00:2055,0.022,0.016,1.003,-0.183,0,0.305,0.901,-1.236,-122.509
 15:37:00.163,eb:33:2e:f9:57:b5, 2085-97-47 00:30:00:2058,0.023,0.016,1.004,-0.183,0,0.183,0.901,-1.236,-122.509
 15:37:00.163,eb:33:2e:f9:57:b5, 2085-97-50 00:31:00:2054,0.026,0.013,1.004,-0.122,0,0.366,0.901,-1.236,-122.509
 15:37:00.163,eb:33:2e:f9:57:b5, 2085-97-48 00:29:00:2057,0.022,0.015,1.004,-0.244,0,0.061,0.901,-1.236,-122.509
 15:37:00.163,eb:33:2e:f9:57:b5, 2085-97-42 00:30:00:2053,0.02,0.014,1.004,-0.183,0.122,0.061,0.901,-1.236,-122.509
 15:37:00.224,eb:33:2e:f9:57:b5, 2085-97-39 00:30:00:2051,0.02,0.016,1.001,-0.244,0.061,0.183,0.901,-1.236,-122.509
 15:37:00.224,eb:33:2e:f9:57:b5, 2085-97-43 00:30:00:2055,0.022,0.014,1.002,-0.305,0,0.427,0.901,-1.236,-122.509
 15:37:00.224,eb:33:2e:f9:57:b5, 2085-97-47 00:30:00:2059,0.023,0.015,1.003,-0.427,0.061,0.488,0.901,-1.236,-122.509
 15:37:00.224,eb:33:2e:f9:57:b5, 2085-97-48 00:28:00:2059,0.025,0.014,1.005,-0.366,0.061,0.488,0.901,-1.236,-122.509
 15:37:00.255,eb:33:2e:f9:57:b5, 2085-97-51 00:28:00:2062,0.024,0.015,1.005,-0.183,0.061,0.305,0.901,-1.241,-122.509
