Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 15:42:33.362,eb:33:2e:f9:57:b5, 2085-97-16 255:183:223:180,0.178,-3.791,0.375,-264.343,149.658,139.038,88.336,31.937,-178.5
 15:42:33.362,eb:33:2e:f9:57:b5, 2085-97-32 06:182:229:091,1.246,-3.811,-0.048,-315.552,54.932,305.481,86.094,29.636,-177.182
 15:42:33.362,eb:33:2e:f9:57:b5, 2085-97-159 14:242:237:104,2.659,-2.797,0.216,-388.062,74.524,401.855,82.958,26.071,-176.243
 15:42:33.421,eb:33:2e:f9:57:b5, 2085-97-189 26:16:250:-1257,3.559,-1.46,-0.316,-470.154,36.56,365.295,79.239,22.22,-174.809
 15:42:33.421,eb:33:2e:f9:57:b5, 2085-97-211 28:172:02:-1829,3.626,-0.209,-0.649,-554.81,60.547,266.785,74.383,19.319,-173.71
 15:42:33.421,eb:33:2e:f9:57:b5, 2085-97-15 30:124:04:-2382,3.951,0.562,-1.141,-620.483,-32.776,139.343,68.763,17.512,-172.744
 15:42:33.421,eb:33:2e:f9:57:b5, 2085-97-08 32:74:03:-1732,3.794,0.449,-1.007,-687.561,-129.761,12.878,61.957,16.452,-173.425
 15:42:33.451,eb:33:2e:f9:57:b5, 2085-97-56 28:218:03:-2210,3.176,0.378,-0.906,-764.038,-109.619,-100.159,54.261,16.265,-174.787
 15:42:33.451,eb:33:2e:f9:57:b5, 2085-97-105 23:126:05:-1898,2.439,0.518,-1.047,-804.016,-151.794,-187.927,45.703,16.573,-176.825
 15:42:33.451,eb:33:2e:f9:57:b5, 2085-97-123 12:191:06:-403,0.401,0.73,-0.562,-734.619,-196.472,-187.317,37.084,16.518,-179.665
 15:42:33.451,eb:33:2e:f9:57:b5, 2085-97-142 252:43:05:-2142,-0.63,0.583,-0.375,-512.634,-127.197,-79.102,30.24,15.947,178.248
 15:42:33.451,eb:33:2e:f9:57:b5, 2085-97-66 249:190:11:-2866,-0.797,1.169,-1.586,-336.121,-396.118,-15.381,25.867,13.81,176.803
 15:42:33.451,eb:33:2e:f9:57:b5, 2085-97-145 249:187:18:-2404,-1.001,1.879,-1.236,-276.489,-455.2,50.171,22.5,9.525,175.089
 15:42:33.451,eb:33:2e:f9:57:b5, 2085-97-24 244:57:29:-2421,-2.106,2.929,-1.178,-253.662,-323.792,89.6,19.748,5.658,174.413
 15:42:33.451,eb:33:2e:f9:57:b5, 2085-97-244 233:121:43:-1899,-3.068,4.532,-1.172,-215.393,-250.61,94.36,17.391,2.769,174.529
 15:42:33.540,eb:33:2e:f9:57:b5, 2085-97-169 231:03:52:870,-3.127,6.22,-0.371,-194.214,-328.857,-46.997,15.364,-0.126,174.001
 15:42:33.540,eb:33:2e:f9:57:b5, 2085-97-84 228:150:51:3112,-3.789,6.531,1.182,-140.015,-260.559,-136.169,13.716,-2.873,172.266
 15:42:33.540,eb:33:2e:f9:57:b5, 2085-97-26 224:39:48:4684,-4.398,6.28,1.794,-65.674,-207.703,-182.861,12.854,-4.653,170.2
 15:42:33.540,eb:33:2e:f9:57:b5, 2085-97-15 217:30:44:5722,-5.152,5.787,2.579,8.85,-126.038,-175.659,12.783,-5.889,168.074
 15:42:33.542,eb:33:2e:f9:57:b5, 2085-97-156 214:62:36:6480,-5.292,5.115,3.04,86.426,-76.721,-153.992,13.497,-6.487,166.284
 15:42:33.542,eb:33:2e:f9:57:b5, 2085-97-126 213:216:24:4405,-5.744,3.855,2.819,133.179,39.246,-105.164,14.793,-6.317,165.02
 15:42:33.542,eb:33:2e:f9:57:b5, 2085-97-72 194:187:96:5482,-1.269,3.917,2.177,264.893,217.102,117.126,16.485,-5.312,164.872
 15:42:33.542,eb:33:2e:f9:57:b5, 2085-97-141 19:53:16:10417,1.248,9.186,1.393,-370.056,-1037.415,-296.814,16.738,-8.234,163.553
 15:42:33.570,eb:33:2e:f9:57:b5, 2085-97-218 14:98:243:759,0.891,-1.002,8.346,-201.05,803.162,303.772,14.019,-8.306,163.235
 15:42:33.570,eb:33:2e:f9:57:b5, 2085-97-79 19:56:244:840,3.174,-2.021,0.22,-155.701,16.296,-10.01,12.145,-4.142,166.328
 15:42:33.570,eb:33:2e:f9:57:b5, 2085-97-241 27:23:06:10561,1.614,1.177,5.227,-66.65,-58.472,-83.008,11.294,-5.74,165.465
 15:42:33.570,eb:33:2e:f9:57:b5, 2085-97-245 03:122:253:1007,0.039,-0.304,3.064,3.967,449.463,-14.282,10.964,-2.856,165.69
 15:42:33.661,eb:33:2e:f9:57:b5, 2085-97-221 251:244:252:5182,-1.174,-0.283,2.534,59.57,89.966,-116.089,11.343,-0.945,165.196
 15:42:33.661,eb:33:2e:f9:57:b5, 2085-97-150 248:207:255:1128,-0.527,0.011,1.123,104.309,207.031,-48.401,12.25,1.472,165.146
 15:42:33.661,eb:33:2e:f9:57:b5, 2085-97-83 252:132:00:2794,-0.427,-0.157,1.01,117.798,19.592,-79.407,13.315,2.148,164.454
 15:42:33.661,eb:33:2e:f9:57:b5, 2085-97-231 253:169:02:1811,-0.109,0.222,1.062,122.925,59.753,-59.387,14.513,2.856,163.965
 15:42:33.663,eb:33:2e:f9:57:b5, 2085-97-245 254:22:02:2301,-0.158,0.25,0.962,122.314,11.841,-65.674,15.705,3.285,163.438
 15:42:33.663,eb:33:2e:f9:57:b5, 2085-97-241 254:176:01:3013,-0.165,0.286,1.243,127.136,1.648,-64.88,16.913,3.549,162.828
 15:42:33.663,eb:33:2e:f9:57:b5, 2085-97-174 254:149:255:4692,-0.054,0.056,1.807,147.461,3.052,-56.274,18.237,3.741,162.279
 15:42:33.663,eb:33:2e:f9:57:b5, 2085-97-132 01:137:253:7541,0.492,-0.137,2.996,200.439,2.014,-51.636,19.935,3.911,161.768
 15:42:33.750,eb:33:2e:f9:57:b5, 2085-97-90 06:36:249:11102,1.229,-0.498,4.521,297.546,15.991,-54.504,22.401,4.164,161.323
 15:42:33.750,eb:33:2e:f9:57:b5, 2085-97-220 16:210:238:17063,4.029,-1.38,6.762,450.745,35.645,-66.467,26.131,4.664,160.867
 15:42:33.750,eb:33:2e:f9:57:b5, 2085-97-119 54:232:232:18568,9.62,-2.855,9.112,633.911,88.562,-137.146,31.602,5.658,160.323
 15:42:33.750,eb:33:2e:f9:57:b5, 2085-97-71 90:07:252:12910,10.649,-1.833,7.858,786.804,377.991,-292.542,38.754,8.718,159.873
 15:42:33.750,eb:33:2e:f9:57:b5, 2085-97-203 61:127:03:10787,4.311,-0.445,5.587,820.801,675.476,-494.019,47.12,15.48,160.582
 15:42:33.752,eb:33:2e:f9:57:b5, 2085-113-81 00:102:28:-3685,4.372,3.564,4.333,755.188,567.993,-456.787,55.926,23.489,163.13
 15:42:33.752,eb:33:2e:f9:57:b5, 2085-97-41 26:240:42:8421,2.668,4.802,5.022,709.229,343.811,-502.563,59.722,26.697,163.564
 15:42:33.752,eb:33:2e:f9:57:b5, 2085-97-07 30:91:47:-3417,0.757,6.958,1.303,514.465,369.69,-311.89,67.5,31.904,166.163
 15:42:33.752,eb:33:2e:f9:57:b5, 2085-97-157 32:189:214:25347,2.137,-6.77,6.374,458.374,-1484.802,-417.664,65.319,33.415,156.747
 15:42:33.780,eb:33:2e:f9:57:b5, 2085-97-178 242:103:226:3555,1.76,-6.29,7.276,571.045,1020.569,280.823,69.318,34.025,153.594
 15:42:33.780,eb:33:2e:f9:57:b5, 2085-97-53 32:122:235:17709,3.699,-3.319,5.778,483.276,-350.403,177.307,76.41,32.377,157.599
 15:42:33.780,eb:33:2e:f9:57:b5, 2085-97-86 22:69:253:12750,1.696,-1.502,7.275,425.232,633.545,381.165,82.711,29.652,161.208
 15:42:33.780,eb:33:2e:f9:57:b5, 2085-97-109 15:199:07:12115,3.03,0.003,6.328,456.604,682.617,367.554,90.939,26.279,169.393
 15:42:33.841,eb:33:2e:f9:57:b5, 2085-97-238 22:196:09:2455,1.655,1.598,3.243,325.989,646.423,116.76,97.855,23.478,176.528
 15:42:33.841,eb:33:2e:f9:57:b5, 2085-97-05 03:86:03:-2387,-0.271,1.153,-0.33,174.438,506.653,18.982,102.794,21.572,-177.38
 15:42:33.841,eb:33:2e:f9:57:b5, 2085-97-177 254:130:247:2716,0.176,-0.249,-0.359,-32.959,-195.068,-137.39,103.969,21.962,-175.886
 15:42:33.841,eb:33:2e:f9:57:b5, 2085-97-199 01:200:238:5538,-0.31,-1.759,2.467,-259.033,-143.738,-121.277,101.437,23.912,-178.154
 15:42:33.899,eb:33:2e:f9:57:b5, 2085-97-227 247:157:235:5846,-0.774,-2.415,2.855,-419.189,151.367,-32.471,98.069,24.598,-177.693
 15:42:33.899,eb:33:2e:f9:57:b5, 2085-97-233 249:99:237:1696,-0.692,-2.354,1.423,-494.507,252.258,69.153,94.488,24.033,-175.029
 15:42:33.899,eb:33:2e:f9:57:b5, 2085-97-118 251:05:237:2035,-0.236,-2.323,0.837,-551.514,137.817,152.71,89.995,22.819,-173.117
 15:42:33.899,eb:33:2e:f9:57:b5, 2085-97-134 02:222:240:2014,0.742,-2.175,0.939,-615.234,159.302,267.517,84.738,20.693,-171.436
 15:42:33.902,eb:33:2e:f9:57:b5, 2085-97-218 04:102:247:2263,1.058,-1.471,1.3,-693.359,260.376,361.023,78.986,17.809,-168.876
 15:42:33.902,eb:33:2e:f9:57:b5, 2085-97-08 15:79:00:2573,3.866,-0.586,1.311,-760.803,255.31,366.028,72.664,14.777,-165.295
 15:42:33.902,eb:33:2e:f9:57:b5, 2085-97-13 42:105:17:2440,5.472,1.465,0.948,-861.938,-105.591,38.086,65.045,12.936,-163.608
 15:42:33.902,eb:33:2e:f9:57:b5, 2085-97-168 32:151:25:2481,3.303,3.093,1.872,-918.213,157.471,7.69,55.794,12.777,-164.41
 15:42:33.962,eb:33:2e:f9:57:b5, 2085-97-92 30:254:27:-10134,3.85,3.503,-1.878,-846.863,576.538,-5.676,48.126,15.661,-159.884
 15:42:33.962,eb:33:2e:f9:57:b5, 2085-97-127 37:107:13:-3591,4.847,2.381,-3.961,-810.73,-477.051,-301.514,39.348,16.809,-161.329
 15:42:33.962,eb:33:2e:f9:57:b5, 2085-97-177 27:182:02:-257,2.478,1.031,-0.088,-780.762,-361.755,-306.58,29.778,14.354,-167.124
 15:42:33.962,eb:33:2e:f9:57:b5, 2085-97-207 14:89:00:-3860,1.387,0.097,-1.31,-623.352,-225.525,-261.23,21.885,13.799,-170.546
 15:42:33.991,eb:33:2e:f9:57:b5, 2085-97-225 04:61:03:-4182,-0.165,0.217,-1.987,-488.342,-467.285,-224.792,15.634,10.898,-174.183
 15:42:33.991,eb:33:2e:f9:57:b5, 2085-97-219 249:239:08:-5279,-1.055,0.717,-2.349,-363.098,-499.39,-61.829,11.003,6.592,-176.622
 15:42:33.991,eb:33:2e:f9:57:b5, 2085-97-31 247:156:20:-2030,-2.009,1.668,-2.125,-256.47,-722.473,128.113,7.905,0.461,-177.171
 15:42:33.991,eb:33:2e:f9:57:b5, 2085-97-81 235:184:46:5688,-2.952,3.421,1.332,-172.729,-636.963,312.988,5.652,-7.267,-175.759
 15:42:34.050,eb:33:2e:f9:57:b5, 2085-97-42 235:72:67:4007,-1.9,7.128,1.412,-238.953,-455.505,82.52,3.192,-11.744,-174.117
 15:42:34.050,eb:33:2e:f9:57:b5, 2085-97-75 239:65:78:7704,-2.627,9.225,3.392,-231.873,-446.716,-110.046,0.945,-16.985,-174.655
 15:42:34.050,eb:33:2e:f9:57:b5, 2085-97-207 228:04:74:8795,-4.601,9.807,3.913,-216.797,-283.325,-289.368,-0.61,-20.363,-176.797
 15:42:34.050,eb:33:2e:f9:57:b5, 2085-97-182 211:122:63:10921,-6.394,8.721,4.729,-146.179,-181.152,-399.78,-1.077,-22.626,179.451
 15:42:34.080,eb:33:2e:f9:57:b5, 2085-97-60 198:226:45:12217,-7.762,6.83,5.819,-33.875,-71.838,-399.292,-0.203,-24,175.029
 15:42:34.080,eb:33:2e:f9:57:b5, 2085-97-86 192:248:27:10797,-7.798,4.58,5.967,92.651,66.284,-296.021,1.708,-24.016,171.249
 15:42:34.080,eb:33:2e:f9:57:b5, 2085-97-47 197:83:14:5138,-7.026,2.597,4.021,186.157,204.895,-138.428,4.059,-22.445,169.069
 15:42:34.080,eb:33:2e:f9:57:b5, 2085-97-25 199:129:82:19824,10.625,1.904,1.688,369.568,316.65,149.231,6.515,-19.913,169.019
 15:42:34.141,eb:33:2e:f9:57:b5, 2085-97-151 125:99:63:8234,4.17,1.782,7.481,-392.761,-940.552,-421.021,3.56,-23.676,168.25
 15:42:34.141,eb:33:2e:f9:57:b5, 2085-97-60 21:77:225:-644,-1.186,-4.172,8.509,-198.12,-1239.502,-77.576,0.214,-29.866,168.69
 15:42:34.141,eb:33:2e:f9:57:b5, 2085-97-215 211:170:231:3883,-8.835,-3.467,-2.125,94.727,239.319,-347.473,1.121,-26.521,165.987
 15:42:34.141,eb:33:2e:f9:57:b5, 2085-97-215 205:23:239:-1624,-3.03,-2.245,5.231,120.483,709.229,-207.886,3.95,-23.61,162.801
 15:42:34.141,eb:33:2e:f9:57:b5, 2085-97-167 08:07:15:-6393,3.312,0.352,-3.6,208.496,-184.998,62.622,5.416,-18.199,163.295
 15:42:34.141,eb:33:2e:f9:57:b5, 2085-97-62 34:205:11:8030,4.067,0.329,1.46,208.679,-1107.239,-156.921,8.328,-27.318,160.389
 15:42:34.141,eb:33:2e:f9:57:b5, 2085-97-117 15:69:255:3357,-0.051,1.257,3.068,117.859,72.144,-83.557,10.871,-31.097,158.494
 15:42:34.141,eb:33:2e:f9:57:b5, 2085-97-11 250:170:253:3734,-0.963,-0.654,1.265,217.834,119.141,105.408,12.299,-29.888,159.109
 15:42:34.201,eb:33:2e:f9:57:b5, 2085-97-77 251:00:254:6433,-0.227,0.018,2.979,222.961,198.914,65.491,13.958,-28.96,160.582
 15:42:34.201,eb:33:2e:f9:57:b5, 2085-97-228 254:201:250:6514,0.63,-0.64,2.546,221.863,299.622,19.714,15.48,-26.043,161.801
 15:42:34.201,eb:33:2e:f9:57:b5, 2085-97-51 12:254:247:13726,2.282,-0.692,4.868,321.594,130.92,-39.062,18.001,-24.258,162.213
 15:42:34.201,eb:33:2e:f9:57:b5, 2085-97-84 28:110:236:18951,5.848,-1.549,8.167,528.809,217.041,-50.842,22.187,-22.346,162.46
 15:42:34.230,eb:33:2e:f9:57:b5, 2085-97-192 69:145:225:18251,11.125,-3.627,9.519,743.896,155.273,-190.43,28.856,-20.259,162.109
 15:42:34.230,eb:33:2e:f9:57:b5, 2085-97-229 93:93:241:16290,9.055,-2.569,8.715,948.608,379.028,-416.748,37.776,-16.534,160.851
 15:42:34.230,eb:33:2e:f9:57:b5, 2085-97-168 41:144:01:10002,3.984,-1.719,6.711,1149.109,919.861,-474.548,48.301,-8.24,162.12
 15:42:34.231,eb:33:2e:f9:57:b5, 2085-97-146 33:79:36:12154,3.45,2.365,5.971,1007.69,198.486,-539.978,59.178,-0.566,163.713
 15:42:34.261,eb:33:2e:f9:57:b5, 2085-97-215 25:109:21:13305,8.841,6.752,4.745,547.424,35.034,-246.582,66.78,3.554,162.735
 15:42:34.261,eb:33:2e:f9:57:b5, 2085-97-32 41:200:230:25193,3.519,-1.794,7.858,544.128,-771.423,-446.655,69.906,5.499,157.346
 15:42:34.261,eb:33:2e:f9:57:b5, 2085-97-59 18:54:223:4819,2.929,-4.323,3.854,404.968,1085.571,175.842,75.35,8.641,161.406
 15:42:34.261,eb:33:2e:f9:57:b5, 2085-97-229 43:107:223:16259,6.34,-3.648,5.274,482.422,-289.062,60.486,80.244,7.471,163.965
 15:42:34.350,eb:33:2e:f9:57:b5, 2085-97-57 45:193:233:15845,3.109,-3.782,8.896,533.875,246.155,117.004,85.309,6.449,163.213
 15:42:34.350,eb:33:2e:f9:57:b5, 2085-97-250 19:132:244:6661,3.566,-2.052,4.488,448.73,444.702,115.601,90.775,5.312,168.195
 15:42:34.350,eb:33:2e:f9:57:b5, 2085-97-82 25:03:244:1344,2.14,-1.605,1.284,171.448,392.822,16.174,94.026,4.779,172.145
 15:42:34.350,eb:33:2e:f9:57:b5, 2085-97-48 12:83:243:1368,1.272,-1.36,0.271,-55.298,241.516,-54.565,94.697,4.537,175.688
 15:42:34.353,eb:33:2e:f9:57:b5, 2085-97-208 09:139:233:5105,0.792,-2.248,1.838,-210.51,-98.328,-147.339,93.235,5.751,175.858
 15:42:34.353,eb:33:2e:f9:57:b5, 2085-97-49 00:74:226:6206,-0.156,-3.276,2.77,-325.317,17.456,-109.253,90.33,7.103,175.298
 15:42:34.353,eb:33:2e:f9:57:b5, 2085-97-99 252:246:226:4090,-0.785,-3.746,2.458,-377.686,188.843,51.819,86.94,7.355,176.71
 15:42:34.353,eb:33:2e:f9:57:b5, 2085-97-68 248:11:228:3891,-0.888,-3.544,1.779,-442.749,127.747,173.767,82.952,6.262,178.434
 15:42:34.441,eb:33:2e:f9:57:b5, 2085-97-214 250:166:231:3696,-0.3,-3.311,2.037,-518.799,96.68,286.011,78.261,4.109,179.83
 15:42:34.441,eb:33:2e:f9:57:b5, 2085-97-06 02:100:238:4610,0.851,-2.618,1.812,-613.281,-13.794,363.098,72.548,0.945,-178.929
 15:42:34.441,eb:33:2e:f9:57:b5, 2085-97-20 09:21:248:5108,1.475,-1.686,2.652,-710.266,131.348,438.171,65.825,-2.626,-177.116
 15:42:34.441,eb:33:2e:f9:57:b5, 2085-97-219 22:54:09:5018,4.083,-0.179,2.463,-804.626,80.322,381.348,57.914,-5.806,-173.886
 15:42:34.469,eb:33:2e:f9:57:b5, 2085-97-183 34:255:17:8397,3.948,1.794,2.887,-937.195,-165.833,134.46,48.961,-8.031,-173.254
 15:42:34.469,eb:33:2e:f9:57:b5, 2085-97-222 26:217:33:4615,3.281,3.53,4.382,-960.571,348.938,208.008,39.249,-8.893,-171.343
 15:42:34.469,eb:33:2e:f9:57:b5, 2085-97-12 27:133:37:-4160,2.927,4.582,-0.46,-983.704,289.612,3.113,28.971,-6.103,-168.162
 15:42:34.469,eb:33:2e:f9:57:b5, 2085-97-82 16:165:29:-2581,1.253,4.333,-1.837,-923.767,-131.775,-154.175,19.385,-5.636,-169.08
 15:42:34.472,eb:33:2e:f9:57:b5, 2085-97-18 06:164:19:-4076,0.336,3.074,-1.528,-778.076,-197.754,-200.989,11.102,-6.636,-171.216
 15:42:34.472,eb:33:2e:f9:57:b5, 2085-97-179 252:238:17:-1662,-1.213,1.812,-1.564,-591.98,-418.701,-125.305,4.548,-9.789,-173.507
 15:42:34.472,eb:33:2e:f9:57:b5, 2085-97-01 239:150:27:-1106,-2.615,2.455,-0.384,-472.839,-286.072,37.72,-0.593,-13.343,-174.034
 15:42:34.472,eb:33:2e:f9:57:b5, 2085-97-201 233:166:38:-1522,-3.22,4.185,-1.216,-406.799,-389.648,70.374,-5.257,-16.282,-173.216
 15:42:34.560,eb:33:2e:f9:57:b5, 2085-97-203 228:241:53:-1182,-2.444,5.663,0.337,-304.382,-389.221,139.282,-9.278,-20.215,-171.541
 15:42:34.560,eb:33:2e:f9:57:b5, 2085-97-248 238:147:66:5999,-2.134,7.458,1.998,-173.157,-603.882,102.783,-12.618,-25.928,-169.008
 15:42:34.560,eb:33:2e:f9:57:b5, 2085-97-18 246:55:82:8087,-0.548,9.405,2.996,-81.97,-451.843,44.067,-14.859,-30.339,-166.723
 15:42:34.560,eb:33:2e:f9:57:b5, 2085-97-45 251:73:92:7299,-0.776,10.943,4.219,-45.166,-235.962,-123.047,-15.798,-33.871,-166.091
 15:42:34.592,eb:33:2e:f9:57:b5, 2085-97-106 247:26:92:6185,-1.397,11.831,3.211,-30.701,-135.315,-329.285,-14.897,-36.129,-168.267
 15:42:34.593,eb:33:2e:f9:57:b5, 2085-97-79 240:112:72:6506,-2.799,10.501,3.005,3.906,-108.032,-505.981,-12.112,-38.309,-173.128
 15:42:34.593,eb:33:2e:f9:57:b5, 2085-97-101 227:201:43:6454,-4.268,7.357,3.115,63.904,-34.485,-559.326,-7.493,-39.913,-179.879
 15:42:34.593,eb:33:2e:f9:57:b5, 2085-97-192 215:192:15:5469,-3.529,3.448,2.949,138.794,58.899,-483.643,-2.054,-40.248,173.304
