Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 12:21:36.474,eb:33:2e:f9:57:b5, 2015-01-01 00:07:52.720,-0.041,-0.288,1.403,-125.916,-106.628,57.19, , , , , , ,2.093,-4.246,-117.252
 12:21:36.474,eb:33:2e:f9:57:b5, 2015-01-01 00:07:52.720,-0.036,-0.247,1.405,-128.54,-105.103,55.542, , , , , , ,1.434,-4.785,-116.988
 12:21:36.474,eb:33:2e:f9:57:b5, 2015-01-01 00:07:52.720,-0.035,-0.214,1.405,-130.005,-104.858,54.138, , , , , , ,0.764,-5.312,-116.724
 12:21:36.474,eb:33:2e:f9:57:b5, 2015-01-01 00:07:52.720,-0.038,-0.185,1.421,-130.981,-103.76,51.819, , , , , , ,0.082,-5.839,-116.466
 12:21:36.522,eb:33:2e:f9:57:b5, 2015-01-01 00:07:52.720,-0.032,-0.168,1.435,-131.348,-102.173,50.415, , , , , , ,-0.599,-6.35,-116.202
 12:21:36.522,eb:33:2e:f9:57:b5, 2015-01-01 00:07:52.720,-0.032,-0.154,1.453,-131.714,-99.243,48.462, , , , , , ,-1.285,-6.85,-115.95
 12:21:36.522,eb:33:2e:f9:57:b5, 2015-01-01 00:07:52.720,-0.043,-0.129,1.473,-131.958,-95.337,46.753, , , , , , ,-1.978,-7.328,-115.697
 12:21:36.522,eb:33:2e:f9:57:b5, 2015-01-01 00:07:52.720,-0.049,-0.107,1.472,-132.08,-91.187,44.983, , , , , , ,-2.675,-7.784,-115.444
 12:21:36.522,eb:33:2e:f9:57:b5, 2015-01-01 00:07:52.720,-0.053,-0.077,1.468,-132.324,-87.036,43.274, , , , , , ,-3.367,-8.218,-115.197
 12:21:36.522,eb:33:2e:f9:57:b5, 2015-01-01 00:07:52.720,-0.061,-0.054,1.448,-132.629,-83.435,41.87, , , , , , ,-4.07,-8.63,-114.955
 12:21:36.522,eb:33:2e:f9:57:b5, 2015-01-01 00:07:52.720,-0.06,-0.029,1.417,-132.874,-81.177,41.687, , , , , , ,-4.768,-9.02,-114.714
 12:21:36.522,eb:33:2e:f9:57:b5, 2015-01-01 00:07:52.720,-0.051,-0.001,1.398,-133.484,-78.613,41.321, , , , , , ,-5.477,-9.404,-114.467
 12:21:36.564,eb:33:2e:f9:57:b5, 2015-01-01 00:07:53.035,-0.038,0.027,1.385,-134.338,-75.195,40.71, , , , , , ,-6.191,-9.761,-114.219
 12:21:36.564,eb:33:2e:f9:57:b5, 2015-01-01 00:07:53.035,-0.029,0.057,1.377,-134.766,-71.167,40.344, , , , , , ,-6.905,-10.102,-113.972
 12:21:36.564,eb:33:2e:f9:57:b5, 2015-01-01 00:07:53.035,-0.013,0.097,1.36,-134.46,-67.444,39.856, , , , , , ,-7.625,-10.421,-113.725
 12:21:36.564,eb:33:2e:f9:57:b5, 2015-01-01 00:07:53.035,0,0.132,1.333,-133.301,-64.331,39.49, , , , , , ,-8.344,-10.717,-113.483
 12:21:36.564,eb:33:2e:f9:57:b5, 2015-01-01 00:07:53.035,0.009,0.169,1.309,-130.92,-60.974,38.33, , , , , , ,-9.047,-10.997,-113.236
 12:21:36.564,eb:33:2e:f9:57:b5, 2015-01-01 00:07:53.035,0.015,0.215,1.273,-127.686,-58.105,36.743, , , , , , ,-9.739,-11.261,-113
 12:21:36.564,eb:33:2e:f9:57:b5, 2015-01-01 00:07:53.035,0.021,0.261,1.23,-122.742,-57.922,34.607, , , , , , ,-10.41,-11.514,-112.769
 12:21:36.564,eb:33:2e:f9:57:b5, 2015-01-01 00:07:53.035,0.001,0.288,1.192,-117.004,-57.678,31.738, , , , , , ,-11.052,-11.766,-112.549
 12:21:36.610,eb:33:2e:f9:57:b5, 2015-01-01 00:07:53.035,-0.003,0.317,1.146,-110.535,-60.059,28.564, , , , , , ,-11.662,-12.03,-112.341
 12:21:36.610,eb:33:2e:f9:57:b5, 2015-01-01 00:07:53.035,-0.001,0.36,1.097,-104.919,-62.256,25.818, , , , , , ,-12.244,-12.305,-112.137
 12:21:36.610,eb:33:2e:f9:57:b5, 2015-01-01 00:07:53.035,0.007,0.374,1.085,-100.159,-63.11,23.499, , , , , , ,-12.794,-12.585,-111.945
 12:21:36.610,eb:33:2e:f9:57:b5, 2015-01-01 00:07:53.035,0.005,0.376,1.082,-95.764,-62.622,21.24, , , , , , ,-13.326,-12.865,-111.764
 12:21:36.610,eb:33:2e:f9:57:b5, 2015-01-01 00:07:53.035,-0.001,0.403,1.087,-91.248,-62.195,18.066, , , , , , ,-13.832,-13.145,-111.588
 12:21:36.610,eb:33:2e:f9:57:b5, 2015-01-01 00:07:53.035,-0.021,0.41,1.102,-87.158,-59.143,15.625, , , , , , ,-14.315,-13.42,-111.429
 12:21:36.610,eb:33:2e:f9:57:b5, 2015-01-01 00:07:53.035,-0.027,0.417,1.104,-82.703,-55.481,12.817, , , , , , ,-14.771,-13.678,-111.286
 12:21:36.610,eb:33:2e:f9:57:b5, 2015-01-01 00:07:53.035,-0.049,0.441,1.101,-78.308,-51.575,9.521, , , , , , ,-15.2,-13.92,-111.16
 12:21:36.655,eb:33:2e:f9:57:b5, 2015-01-01 00:07:53.035,-0.061,0.458,1.078,-72.998,-47.241,4.944, , , , , , ,-15.606,-14.15,-111.061
 12:21:36.655,eb:33:2e:f9:57:b5, 2015-01-01 00:07:53.035,-0.073,0.48,1.051,-69.397,-43.945,1.221, , , , , , ,-15.98,-14.365,-110.984
