Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:39:20.432,eb:33:2e:f9:57:b5, 2085-97-34 00:143:255:2125,0.032,-0.05,1.033,18.555,8.85,2.869,-1.302,0.747,124.085
 14:39:20.434,eb:33:2e:f9:57:b5, 2085-97-87 00:177:255:2142,0.041,-0.048,1.048,21.118,8.545,3.479,-1.088,0.84,124.107
 14:39:20.434,eb:33:2e:f9:57:b5, 2085-97-69 00:239:255:2045,0.018,-0.024,1.025,21.912,10.681,3.418,-0.873,0.934,124.14
 14:39:20.434,eb:33:2e:f9:57:b5, 2085-97-31 00:07:00:1964,0.01,-0.003,0.978,20.386,10.986,3.662,-0.648,1.055,124.167
 14:39:20.434,eb:33:2e:f9:57:b5, 2085-97-24 00:17:00:1927,0.009,0.002,0.949,17.578,9.644,3.845,-0.461,1.159,124.2
 14:39:20.461,eb:33:2e:f9:57:b5, 2085-97-15 00:253:255:1955,0.025,0,0.952,15.259,7.019,3.418,-0.286,1.247,124.233
 14:39:20.462,eb:33:2e:f9:57:b5, 2085-97-44 00:11:00:1976,0.016,0.006,0.964,13.123,6.042,3.174,-0.143,1.313,124.266
 14:39:20.462,eb:33:2e:f9:57:b5, 2085-97-41 00:10:00:1991,0.019,0,0.968,11.108,6.042,2.93,-0.011,1.379,124.288
 14:39:20.462,eb:33:2e:f9:57:b5, 2085-97-38 00:01:00:1994,0.017,0.004,0.973,9.949,5.981,2.563,0.093,1.439,124.316
 14:39:20.522,eb:33:2e:f9:57:b5, 2085-97-26 00:252:255:2011,0.01,0,0.973,8.972,5.615,2.502,0.198,1.505,124.332
 14:39:20.522,eb:33:2e:f9:57:b5, 2085-97-14 00:01:00:1993,0.014,-0.001,0.974,8.667,4.883,2.441,0.286,1.56,124.36
 14:39:20.522,eb:33:2e:f9:57:b5, 2085-97-32 00:13:00:2008,0.022,0.006,0.98,8.484,4.578,2.441,0.385,1.609,124.376
 14:39:20.522,eb:33:2e:f9:57:b5, 2085-97-41 00:14:00:2027,0.026,0.011,0.986,8.301,5.554,2.014,0.467,1.664,124.398
 14:39:20.551,eb:33:2e:f9:57:b5, 2085-97-67 00:32:00:2044,0.027,0.011,0.992,7.874,6.836,1.16,0.566,1.736,124.409
 14:39:20.551,eb:33:2e:f9:57:b5, 2085-97-57 00:30:00:2048,0.023,0.014,0.998,6.775,9.644,0.122,0.637,1.818,124.415
 14:39:20.551,eb:33:2e:f9:57:b5, 2085-97-52 00:41:00:2040,0.018,0.016,0.996,5.798,11.78,-0.488,0.714,1.934,124.409
 14:39:20.551,eb:33:2e:f9:57:b5, 2085-97-39 00:36:00:2036,0.01,0.015,0.992,4.761,13.55,-1.282,0.764,2.065,124.398
 14:39:20.611,eb:33:2e:f9:57:b5, 2085-97-17 00:29:00:2008,0.009,0.016,0.987,3.601,15.625,-1.648,0.824,2.219,124.376
 14:39:20.611,eb:33:2e:f9:57:b5, 2085-97-18 00:19:00:2043,0.005,0.009,0.992,3.906,15.32,-1.404,0.857,2.373,124.36
 14:39:20.611,eb:33:2e:f9:57:b5, 2085-97-251 255:250:255:2069,-0.007,0.005,1.007,4.578,16.663,-1.099,0.917,2.538,124.343
 14:39:20.611,eb:33:2e:f9:57:b5, 2085-97-220 255:245:255:2062,-0.032,-0.003,1.012,6.47,15.381,-0.916,0.972,2.697,124.332
 14:39:20.671,eb:33:2e:f9:57:b5, 2085-97-196 255:247:255:2041,-0.042,-0.009,0.999,7.874,13.611,-0.427,1.06,2.851,124.316
 14:39:20.671,eb:33:2e:f9:57:b5, 2085-97-183 255:00:00:2039,-0.027,-0.008,0.995,9.399,10.376,0.244,1.148,2.972,124.316
 14:39:20.671,eb:33:2e:f9:57:b5, 2085-97-204 255:10:00:2056,-0.019,0.002,1.006,10.62,8.423,0.61,1.258,3.071,124.316
 14:39:20.671,eb:33:2e:f9:57:b5, 2085-97-220 255:11:00:2074,-0.022,0.005,1.014,12.329,6.592,0.732,1.373,3.142,124.327
 14:39:20.702,eb:33:2e:f9:57:b5, 2085-97-199 255:05:00:2084,-0.02,0.006,1.016,13.794,6.104,0.732,1.516,3.214,124.332
 14:39:20.702,eb:33:2e:f9:57:b5, 2085-97-215 255:13:00:2112,-0.025,0.009,1.027,14.771,5.859,0.977,1.659,3.274,124.338
 14:39:20.702,eb:33:2e:f9:57:b5, 2085-97-232 255:27:00:2135,-0.018,0.001,1.048,16.846,5.432,1.038,1.829,3.334,124.349
 14:39:20.702,eb:33:2e:f9:57:b5, 2085-97-228 255:31:00:2121,-0.019,0.015,1.03,17.456,7.263,0.916,2.005,3.4,124.36
 14:39:20.702,eb:33:2e:f9:57:b5, 2085-97-218 255:08:00:2325,0.004,0.011,1.062,17.883,9.705,1.038,2.192,3.494,124.365
 14:39:20.702,eb:33:2e:f9:57:b5, 2085-97-05 00:17:00:2429,-0.032,0.011,1.173,24.048,9.888,0.732,2.401,3.587,124.376
 14:39:20.702,eb:33:2e:f9:57:b5, 2085-97-247 255:75:00:2298,-0.063,0.004,1.138,30.945,9.705,2.136,2.692,3.708,124.387
 14:39:20.702,eb:33:2e:f9:57:b5, 2085-97-68 255:150:255:2435,-0.073,-0.035,1.219,43.274,-2.563,1.465,3.071,3.719,124.404
 14:39:20.760,eb:33:2e:f9:57:b5, 2085-97-109 255:195:255:2432,-0.095,-0.023,1.142,52.49,-10.315,4.333,3.571,3.664,124.431
 14:39:20.760,eb:33:2e:f9:57:b5, 2085-97-105 255:203:255:2550,-0.043,-0.04,1.206,62.134,-17.151,6.714,4.147,3.521,124.552
 14:39:20.760,eb:33:2e:f9:57:b5, 2085-97-216 255:223:255:2915,0.029,-0.008,1.324,74.219,-22.4,7.507,4.845,3.318,124.607
 14:39:20.760,eb:33:2e:f9:57:b5, 2085-97-194 00:25:00:3169,0.127,-0.016,1.536,89.294,-18.372,6.531,5.669,3.098,124.733
 14:39:20.793,eb:33:2e:f9:57:b5, 2085-97-229 00:09:00:3454,0.173,0.02,1.598,105.896,-6.653,2.502,6.663,2.966,124.761
 14:39:20.793,eb:33:2e:f9:57:b5, 2085-97-95 02:06:01:3246,0.224,0.069,1.655,123.535,9.583,-0.61,7.817,3.005,124.849
 14:39:20.793,eb:33:2e:f9:57:b5, 2085-97-26 01:198:255:3418,0.134,0.064,1.58,139.832,11.902,-8.362,9.157,3.12,124.805
 14:39:20.793,eb:33:2e:f9:57:b5, 2085-97-11 01:161:255:3630,0.098,-0.043,1.762,157.837,20.691,-9.277,10.651,3.296,124.81
 14:39:20.822,eb:33:2e:f9:57:b5, 2085-97-144 00:216:254:3786,0.151,-0.074,1.857,174.744,35.706,-7.324,12.343,3.587,124.766
 14:39:20.822,eb:33:2e:f9:57:b5, 2085-97-155 01:134:255:3554,0.235,-0.105,1.81,198.303,55.42,-2.563,14.222,4.059,124.893
 14:39:20.822,eb:33:2e:f9:57:b5, 2085-97-237 01:133:255:3724,0.226,-0.031,1.737,220.703,60.12,-6.287,16.337,4.636,124.991
 14:39:20.822,eb:33:2e:f9:57:b5, 2085-97-175 01:151:255:4029,0.247,-0.092,1.884,244.324,68.97,-9.216,18.677,5.29,125.162
 14:39:20.881,eb:33:2e:f9:57:b5, 2085-97-14 02:215:254:4511,0.275,-0.113,2.096,270.447,69.214,-15.625,21.27,5.993,125.255
 14:39:20.881,eb:33:2e:f9:57:b5, 2085-97-174 02:73:255:4919,0.384,-0.154,2.307,302.551,75.684,-24.658,24.153,6.729,125.381
 14:39:20.881,eb:33:2e:f9:57:b5, 2085-97-164 03:180:255:5328,0.499,0.017,2.484,334.534,92.407,-38.574,27.372,7.63,125.442
 14:39:20.881,eb:33:2e:f9:57:b5, 2085-97-181 04:168:255:5144,0.588,-0.054,2.568,361.206,116.028,-50.171,30.877,8.778,125.601
 14:39:20.910,eb:33:2e:f9:57:b5, 2085-97-104 03:253:255:5453,0.292,-0.012,2.501,381.47,117.371,-66.284,34.629,10.102,125.711
 14:39:20.910,eb:33:2e:f9:57:b5, 2085-97-179 02:44:254:5614,0.348,-0.077,2.856,389.16,129.7,-74.158,38.496,11.519,125.887
 14:39:20.910,eb:33:2e:f9:57:b5, 2085-97-30 03:181:253:5101,0.457,-0.313,2.521,405.884,132.812,-77.271,42.528,13.035,126.151
 14:39:20.910,eb:33:2e:f9:57:b5, 2085-97-223 03:220:253:5324,0.547,-0.237,2.572,412.659,123.047,-84.9,46.675,14.513,126.486
 14:39:20.971,eb:33:2e:f9:57:b5, 2085-97-26 05:134:250:4477,0.698,-0.447,2.474,420.044,131.287,-88.318,50.911,16.007,126.826
 14:39:20.971,eb:33:2e:f9:57:b5, 2085-97-134 06:128:249:3856,0.998,-0.732,1.83,422.668,137.817,-88.135,55.25,17.54,127.419
 14:39:20.971,eb:33:2e:f9:57:b5, 2085-97-30 09:250:245:3614,1.446,-1,1.975,420.715,148.438,-87.708,59.639,19.067,128.128
 14:39:20.971,eb:33:2e:f9:57:b5, 2085-97-227 09:133:246:-2616,0.385,-1.605,0.562,383.057,162.781,-84.839,63.979,20.566,129.128
 14:39:21.001,eb:33:2e:f9:57:b5, 2085-97-65 255:40:247:-4442,0.028,-0.998,-2.429,228.455,84.595,-73.608,67.33,21.852,129.968
 14:39:21.001,eb:33:2e:f9:57:b5, 2085-97-32 02:47:247:-838,0.423,-1.147,-1.216,38.574,-3.174,-36.926,68.549,22.489,130.117
 14:39:21.001,eb:33:2e:f9:57:b5, 2085-97-78 03:38:248:1142,0.333,-1.012,0.208,-103.882,-40.894,-5.493,68.022,22.544,129.738
 14:39:21.001,eb:33:2e:f9:57:b5, 2085-97-118 02:219:248:1871,0.346,-0.944,0.77,-178.467,-20.142,12.939,66.434,22.368,129.501
 14:39:21.031,eb:33:2e:f9:57:b5, 2085-97-125 03:61:250:2011,0.483,-0.826,0.985,-203.857,6.775,21.484,64.484,22.176,129.551
 14:39:21.031,eb:33:2e:f9:57:b5, 2085-97-199 03:227:251:1370,0.445,-0.599,0.862,-204.346,15.869,15.564,62.501,22.077,129.814
 14:39:21.031,eb:33:2e:f9:57:b5, 2085-97-112 03:111:252:514,0.448,-0.472,0.45,-200.195,4.944,5.676,60.518,22.039,129.968
 14:39:21.031,eb:33:2e:f9:57:b5, 2085-97-144 03:156:252:040,0.419,-0.429,0.119,-198.181,-21.973,-5.066,58.508,21.995,129.935
 14:39:21.091,eb:33:2e:f9:57:b5, 2085-97-07 03:30:252:139,0.318,-0.447,0.011,-201.66,-56.763,-15.564,56.371,21.852,129.512
 14:39:21.091,eb:33:2e:f9:57:b5, 2085-97-11 02:136:251:493,0.195,-0.526,0.149,-212.952,-82.886,-20.081,54.075,21.577,128.826
 14:39:21.091,eb:33:2e:f9:57:b5, 2085-97-30 01:34:251:881,0.097,-0.586,0.338,-232.361,-95.459,-17.029,51.575,21.16,127.958
 14:39:21.091,eb:33:2e:f9:57:b5, 2085-97-144 00:234:250:1252,0.069,-0.627,0.526,-257.141,-91.492,-6.653,48.873,20.632,127.178
 14:39:21.122,eb:33:2e:f9:57:b5, 2085-97-183 00:55:251:1532,0.12,-0.63,0.694,-279.724,-78.918,6.836,45.983,20.034,126.546
 14:39:21.122,eb:33:2e:f9:57:b5, 2085-97-79 01:07:252:1641,0.197,-0.547,0.783,-295.288,-68.42,18.433,42.984,19.418,126.183
 14:39:21.122,eb:33:2e:f9:57:b5, 2085-97-202 01:197:252:1615,0.247,-0.444,0.791,-302.734,-68.542,25.94,39.897,18.748,125.914
 14:39:21.122,eb:33:2e:f9:57:b5, 2085-97-35 02:70:253:1709,0.279,-0.371,0.805,-304.199,-78.918,30.518,36.804,17.99,125.744
 14:39:21.122,eb:33:2e:f9:57:b5, 2085-113-58 00:127:219:540,0.284,-0.311,0.873,-302.612,-93.567,33.447,33.706,17.089,125.524
 14:39:21.152,eb:33:2e:f9:57:b5, 2085-97-65 02:238:253:2027,0.279,-0.283,0.926,-301.208,-100.891,34.729,32.168,16.578,125.409
 14:39:21.152,eb:33:2e:f9:57:b5, 2085-97-40 02:57:254:2353,0.258,-0.239,1.063,-298.218,-113.77,37.537,29.13,15.463,125.244
 14:39:21.152,eb:33:2e:f9:57:b5, 2085-97-239 01:102:254:2725,0.231,-0.21,1.236,-295.898,-121.338,41.26,26.109,14.216,125.068
 14:39:21.152,eb:33:2e:f9:57:b5, 2085-97-213 01:97:254:3017,0.23,-0.2,1.407,-295.532,-122.07,47.363,23.143,12.92,125.052
 14:39:21.211,eb:33:2e:f9:57:b5, 2085-97-139 01:108:254:3231,0.263,-0.197,1.512,-296.387,-119.995,54.382,20.176,11.602,125.112
 14:39:21.211,eb:33:2e:f9:57:b5, 2085-97-46 02:208:254:3236,0.271,-0.154,1.55,-299.072,-116.76,62.561,17.227,10.305,125.387
 14:39:21.211,eb:33:2e:f9:57:b5, 2085-97-99 02:64:255:3495,0.327,-0.132,1.625,-299.194,-116.943,69.641,14.249,8.998,125.75
 14:39:21.211,eb:33:2e:f9:57:b5, 2085-97-212 02:31:00:3896,0.35,-0.043,1.802,-292.419,-116.089,75.317,11.321,7.712,126.299
 14:39:21.242,eb:33:2e:f9:57:b5, 2085-97-128 03:10:01:4160,0.458,0.078,1.946,-279.114,-118.774,78.979,8.481,6.427,126.892
 14:39:21.242,eb:33:2e:f9:57:b5, 2085-97-197 03:132:01:4286,0.484,0.166,2.07,-262.146,-122.62,80.139,5.806,5.153,127.634
 14:39:21.242,eb:33:2e:f9:57:b5, 2085-97-26 04:159:01:4346,0.561,0.196,2.104,-253.357,-133.179,80.627,3.23,3.818,128.37
 14:39:21.242,eb:33:2e:f9:57:b5, 2085-97-190 04:242:01:4506,0.616,0.221,2.151,-256.592,-144.958,80.383,0.681,2.411,129.161
 14:39:21.272,eb:33:2e:f9:57:b5, 2085-97-10 05:243:01:4940,0.625,0.255,2.288,-266.296,-159.79,79.529,-1.989,0.901,130.012
 14:39:21.272,eb:33:2e:f9:57:b5, 2085-97-129 04:38:01:5463,0.489,0.195,2.55,-277.161,-173.035,81.848,-4.779,-0.703,130.946
 14:39:21.272,eb:33:2e:f9:57:b5, 2085-97-180 03:252:01:5732,0.482,0.159,2.756,-288.635,-175.903,92.224,-7.734,-2.346,132.05
 14:39:21.272,eb:33:2e:f9:57:b5, 2085-97-50 04:30:04:5713,0.498,0.369,2.806,-302.124,-171.997,104.431,-10.86,-3.873,133.352
 14:39:21.360,eb:33:2e:f9:57:b5, 2085-97-152 03:235:06:4547,0.527,0.664,2.625,-306.03,-158.325,105.774,-14.156,-5.224,134.797
 14:39:21.360,eb:33:2e:f9:57:b5, 2085-97-55 05:111:13:3666,0.639,1.251,1.864,-280.151,-195.74,75.256,-17.331,-6.614,136.208
 14:39:21.360,eb:33:2e:f9:57:b5, 2085-97-116 03:78:16:5062,0.156,1.959,2.069,-258.728,-262.329,23.499,-20.275,-8.674,137.488
 14:39:21.360,eb:33:2e:f9:57:b5, 2085-97-89 255:183:17:5862,-0.335,2.073,2.759,-239.99,-251.831,-17.395,-23.011,-11.113,138.538
 14:39:21.362,eb:33:2e:f9:57:b5, 2085-97-199 250:222:24:4913,-1.1,2.604,2.788,-223.511,-166.748,-46.997,-25.505,-13.167,139.164
 14:39:21.362,eb:33:2e:f9:57:b5, 2085-97-190 243:201:33:2951,-1.875,3.688,1.837,-198.425,-121.216,-74.036,-27.647,-14.645,139.252
 14:39:21.362,eb:33:2e:f9:57:b5, 2085-97-105 239:54:35:4030,-2.142,4.506,1.46,-136.597,-144.043,-100.342,-29.29,-16.238,139.12
 14:39:21.362,eb:33:2e:f9:57:b5, 2085-97-20 239:65:27:6520,-2.034,3.981,2.671,-34.973,-112.366,-108.704,-30.031,-17.957,138.884
 14:39:21.391,eb:33:2e:f9:57:b5, 2085-97-01 242:74:18:5439,-1.35,2.848,3.094,49.744,23.865,-84.595,-29.603,-18.814,138.203
 14:39:21.391,eb:33:2e:f9:57:b5, 2085-97-97 248:178:12:3970,-0.607,1.836,2.331,87.402,141.052,-53.284,-28.427,-18.364,137.065
 14:39:21.391,eb:33:2e:f9:57:b5, 2085-97-163 253:114:11:2587,-0.012,1.461,1.539,91.553,191.711,-28.87,-27.026,-17.001,135.78
 14:39:21.391,eb:33:2e:f9:57:b5, 2085-97-104 249:89:245:13940,0.069,1.409,1.13,87.646,164.917,-25.574,-25.746,-15.469,134.637
 14:39:21.451,eb:33:2e:f9:57:b5, 2085-97-229 04:194:252:1069,0.665,-0.997,3.462,134.094,370.422,62.5,-24.142,-12.761,133.511
 14:39:21.451,eb:33:2e:f9:57:b5, 2085-97-136 05:200:245:1438,0.172,-0.586,0.619,98.022,304.565,81.787,-22.863,-9.465,132.803
 14:39:21.451,eb:33:2e:f9:57:b5, 2085-97-170 01:178:239:635,-0.087,-1.437,0.318,139.282,194.885,103.699,-21.621,-6.877,132.687
 14:39:21.451,eb:33:2e:f9:57:b5, 2085-97-05 254:130:247:1925,-0.208,-1.823,0.923,204.468,105.103,114.624,-19.957,-5.186,133.182
 14:39:21.542,eb:33:2e:f9:57:b5, 2085-97-95 253:150:252:2650,-0.329,-0.772,1.078,255.127,61.951,101.807,-17.688,-4.076,133.934
 14:39:21.542,eb:33:2e:f9:57:b5, 2085-97-169 252:184:01:2442,-0.604,-0.034,1.316,257.507,80.017,88.135,-15.183,-3.159,134.643
 14:39:21.542,eb:33:2e:f9:57:b5, 2085-97-233 250:89:04:1791,-0.533,0.379,0.979,225.22,87.646,73.059,-12.821,-2.093,135.198
 14:39:21.542,eb:33:2e:f9:57:b5, 2085-97-53 253:80:03:2237,-0.259,0.551,0.993,182.251,55.176,33.875,-10.833,-1.285,135.549
 14:39:21.544,eb:33:2e:f9:57:b5, 2085-97-203 254:09:00:2385,-0.034,0.192,1.176,150.696,32.104,0.244,-9.201,-0.846,135.61
 14:39:21.544,eb:33:2e:f9:57:b5, 2085-97-167 00:150:254:2362,0.219,-0.146,1.146,144.714,18.311,-13.123,-7.729,-0.626,135.472
 14:39:21.544,eb:33:2e:f9:57:b5, 2085-97-15 02:123:255:2437,0.219,-0.115,1.214,132.141,23.254,-2.686,-6.306,-0.45,135.352
 14:39:21.544,eb:33:2e:f9:57:b5, 2085-97-194 00:95:00:2219,0.052,-0.024,1.101,112.305,41.809,13.123,-5.103,-0.11,135.385
 14:39:21.572,eb:33:2e:f9:57:b5, 2085-97-145 00:223:02:2173,0.066,0.151,1.102,84.961,45.105,12.085,-4.109,0.374,135.478
 14:39:21.572,eb:33:2e:f9:57:b5, 2085-97-216 255:144:01:1950,-0.073,0.294,1.02,54.688,36.743,-6.775,-3.444,0.78,135.461
 14:39:21.572,eb:33:2e:f9:57:b5, 2085-97-208 255:174:255:2013,0.059,0.038,0.931,40.039,23.01,-12.817,-2.966,1.066,135.313
 14:39:21.572,eb:33:2e:f9:57:b5, 2085-97-175 00:227:255:2178,0.041,-0.048,1.051,33.264,21.362,-3.784,-2.598,1.263,135.22
 14:39:21.601,eb:33:2e:f9:57:b5, 2085-97-166 255:89:00:1955,-0.096,0.043,1.004,26.489,24.597,-2.747,-2.285,1.511,135.176
 14:39:21.601,eb:33:2e:f9:57:b5, 2085-97-161 255:168:255:1957,0.039,0.002,0.915,22.888,14.404,-5.432,-2.038,1.703,135.115
 14:39:21.601,eb:33:2e:f9:57:b5, 2085-97-172 00:241:255:2156,0.057,-0.035,1.017,20.752,11.536,-2.075,-1.802,1.824,135.066
 14:39:21.601,eb:33:2e:f9:57:b5, 2085-97-249 255:224:255:2052,-0.028,-0.004,1.04,17.09,17.212,-0.183,-1.615,1.972,135.049
 14:39:21.631,eb:33:2e:f9:57:b5, 2085-97-222 255:160:255:2069,0.004,-0.029,0.989,14.709,15.137,2.197,-1.445,2.142,135.049
 14:39:21.631,eb:33:2e:f9:57:b5, 2085-97-47 00:157:255:2153,0.031,-0.061,1.035,15.747,13.977,3.601,-1.296,2.285,135.077
 14:39:21.631,eb:33:2e:f9:57:b5, 2085-97-52 00:203:255:2148,0.009,-0.029,1.056,16.785,16.296,3.601,-1.115,2.444,135.099
 14:39:21.631,eb:33:2e:f9:57:b5, 2085-97-246 255:184:255:2072,-0.015,-0.031,1.019,17.883,17.273,2.991,-0.945,2.62,135.126
 14:39:21.722,eb:33:2e:f9:57:b5, 2085-97-200 255:195:255:2044,-0.038,-0.034,1.007,19.592,14.954,2.319,-0.742,2.785,135.143
 14:39:21.722,eb:33:2e:f9:57:b5, 2085-97-208 255:186:255:2083,-0.01,-0.038,1.001,20.142,11.414,3.052,-0.544,2.917,135.165
 14:39:21.722,eb:33:2e:f9:57:b5, 2085-97-04 00:181:255:2119,0.003,-0.039,1.028,21.179,10.62,3.784,-0.319,3.032,135.192
 14:39:21.722,eb:33:2e:f9:57:b5, 2085-97-244 255:218:255:2069,-0.021,-0.023,1.026,21.24,12.024,4.028,-0.11,3.142,135.231
 14:39:21.782,eb:33:2e:f9:57:b5, 2085-97-221 255:00:00:2001,-0.015,-0.028,0.987,19.409,12.329,4.395,0.11,3.274,135.264
 14:39:21.782,eb:33:2e:f9:57:b5, 2085-97-192 255:214:255:1971,-0.024,0.002,0.978,17.639,11.169,4.028,0.297,3.389,135.308
 14:39:21.782,eb:33:2e:f9:57:b5, 2085-97-200 255:236:255:1997,-0.028,0.002,0.966,15.564,9.338,4.761,0.472,3.499,135.346
 14:39:21.782,eb:33:2e:f9:57:b5, 2085-97-03 00:40:00:1969,-0.011,-0.015,0.966,13.367,9.094,5.249,0.615,3.593,135.396
 14:39:21.782,eb:33:2e:f9:57:b5, 2085-97-225 255:11:00:1964,-0.006,0,0.972,12.146,8.057,4.761,0.758,3.68,135.439
 14:39:21.782,eb:33:2e:f9:57:b5, 2085-97-211 255:05:00:1985,-0.021,0.015,0.974,11.292,6.653,4.7,0.873,3.752,135.566
 14:39:21.782,eb:33:2e:f9:57:b5, 2085-97-254 255:55:00:2001,-0.011,0.004,0.969,10.193,5.676,4.639,0.994,3.818,135.604
 14:39:21.783,eb:33:2e:f9:57:b5, 2085-97-214 255:13:00:1999,-0.018,0.014,0.984,10.376,4.822,3.662,1.099,3.873,135.72
 14:39:21.812,eb:33:2e:f9:57:b5, 2085-97-238 255:19:00:2027,-0.012,0,0.984,9.338,5.371,3.967,1.208,3.928,135.758
 14:39:21.812,eb:33:2e:f9:57:b5, 2085-97-248 255:40:00:2039,-0.007,0.014,0.985,9.155,5.859,3.784,1.302,3.983,135.868
 14:39:21.812,eb:33:2e:f9:57:b5, 2085-97-229 255:25:00:2046,-0.004,0.019,0.994,9.155,6.958,2.991,1.406,4.048,135.901
 14:39:21.812,eb:33:2e:f9:57:b5, 2085-97-07 00:49:00:2082,-0.004,0.019,1.008,9.155,8.606,2.319,1.5,4.125,136
 14:39:21.961,eb:33:2e:f9:57:b5, 2085-97-01 00:44:00:2080,-0.002,0.022,1.012,9.583,11.047,1.221,1.604,4.23,136.011
 14:39:21.961,eb:33:2e:f9:57:b5, 2085-97-251 255:56:00:2064,-0.004,0.023,1.01,9.46,13.855,0.061,1.703,4.356,136.093
 14:39:21.961,eb:33:2e:f9:57:b5, 2085-97-07 00:50:00:2187,-0.002,0.028,1.032,9.766,14.954,-1.526,1.813,4.51,136.082
 14:39:21.961,eb:33:2e:f9:57:b5, 2085-113-81 00:49:208:090,-0.016,0.016,1.055,11.841,17.212,-2.991,1.923,4.669,136.132
 14:39:21.963,eb:33:2e:f9:57:b5, 2085-97-210 255:33:00:2089,-0.041,0.012,1.028,12.207,17.639,-3.235,2,4.763,136.115
 14:39:21.963,eb:33:2e:f9:57:b5, 2085-97-177 255:06:00:2127,-0.048,0.007,1.036,14.221,16.663,-3.845,2.131,4.933,136.154
 14:39:21.963,eb:33:2e:f9:57:b5, 2085-97-150 255:29:00:2068,-0.061,0,1.026,16.663,14.832,-3.601,2.302,5.098,136.115
 14:39:21.963,eb:33:2e:f9:57:b5, 2085-97-117 255:04:00:2137,-0.068,0.003,1.027,18.921,11.841,-2.869,2.483,5.229,136.159
 14:39:21.965,eb:33:2e:f9:57:b5, 2085-97-116 255:10:00:2128,-0.078,0.004,1.047,22.644,8.362,-1.953,2.703,5.334,136.132
 14:39:21.965,eb:33:2e:f9:57:b5, 2085-97-105 255:250:255:2261,-0.052,0.012,1.057,26.855,4.456,-1.099,2.95,5.4,136.192
 14:39:21.965,eb:33:2e:f9:57:b5, 2085-97-192 255:48:00:2161,-0.028,0.005,1.097,33.325,0.488,-0.549,3.274,5.422,136.181
 14:39:21.965,eb:33:2e:f9:57:b5, 2085-97-201 255:89:00:2133,-0.03,0.035,1.032,35.339,0.305,-0.732,3.62,5.427,136.247
 14:39:21.990,eb:33:2e:f9:57:b5, 2085-97-187 255:86:00:2135,-0.048,0.042,1.045,36.621,1.038,-0.793,3.994,5.438,136.236
 14:39:21.990,eb:33:2e:f9:57:b5, 2085-97-129 255:53:00:2224,-0.054,0.036,1.053,38.574,-0.122,-0.427,4.373,5.444,136.302
 14:39:21.990,eb:33:2e:f9:57:b5, 2085-97-171 255:64:00:2339,-0.046,0.029,1.142,42.786,0.061,-0.366,4.79,5.449,136.296
 14:39:21.990,eb:33:2e:f9:57:b5, 2085-97-161 255:66:00:2326,-0.035,0.025,1.144,48.279,0.61,0,5.251,5.449,136.362
 14:39:22.051,eb:33:2e:f9:57:b5, 2085-97-184 255:78:00:2419,-0.044,0.042,1.146,53.223,0.916,0.427,5.773,5.466,136.362
 14:39:22.051,eb:33:2e:f9:57:b5, 2085-97-173 255:65:00:2543,-0.059,0.027,1.22,59.937,2.075,1.282,6.345,5.477,136.439
 14:39:22.051,eb:33:2e:f9:57:b5, 2085-97-73 255:48:00:2628,-0.117,0.025,1.252,67.932,3.418,2.441,7.004,5.504,136.461
 14:39:22.051,eb:33:2e:f9:57:b5, 2085-97-57 255:37:00:2720,-0.096,0.011,1.313,77.759,2.869,5.31,7.734,5.543,136.571
 14:39:22.053,eb:33:2e:f9:57:b5, 2085-97-73 255:13:00:2819,-0.049,0.008,1.331,90.454,-2.136,7.874,8.597,5.537,136.637
 14:39:22.053,eb:33:2e:f9:57:b5, 2085-97-71 00:119:00:2977,0.113,0.023,1.407,102.6,-3.113,9.888,9.569,5.499,136.791
 14:39:22.053,eb:33:2e:f9:57:b5, 2085-97-51 01:157:00:3380,0.202,0.055,1.58,119.995,-1.77,7.263,10.695,5.449,136.868
 14:39:22.054,eb:33:2e:f9:57:b5, 2085-97-232 01:171:00:3667,0.253,0.064,1.731,136.353,12.634,2.808,11.992,5.493,136.989
 14:39:22.080,eb:33:2e:f9:57:b5, 2085-97-253 01:78:00:3820,0.241,0.062,1.836,154.846,35.095,-1.648,13.464,5.74,137.032
 14:39:22.080,eb:33:2e:f9:57:b5, 2085-97-197 01:11:00:3809,0.244,0.056,1.867,177.49,54.382,-5.188,15.139,6.202,137.17
 14:39:22.080,eb:33:2e:f9:57:b5, 2085-97-36 02:211:255:3994,0.199,0.026,1.886,202.759,64.88,-8.423,17.067,6.817,137.258
 14:39:22.080,eb:33:2e:f9:57:b5, 2085-97-106 01:51:255:4299,0.215,-0.071,2.007,232.544,65.613,-13,19.259,7.482,137.411
 14:39:22.111,eb:33:2e:f9:57:b5, 2085-97-84 02:249:254:4399,0.343,-0.143,2.124,262.756,68.665,-18.311,21.769,8.168,137.477
 14:39:22.111,eb:33:2e:f9:57:b5, 2085-97-23 03:113:255:4513,0.486,-0.09,2.158,293.274,72.815,-25.879,24.571,8.91,137.593
 14:39:22.111,eb:33:2e:f9:57:b5, 2085-97-251 03:38:00:4773,0.457,0.007,2.244,327.698,78.735,-40.466,27.697,9.745,137.609
