Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 15:08:58.672,eb:33:2e:f9:57:b5, 2085-97-05 00:04:00:2056,0.002,0.001,1.004,-0.122,-0.366,0,0.209,0.022,-174.809
 15:08:58.703,eb:33:2e:f9:57:b5, 2085-97-05 00:03:00:2056,0.002,0.001,1.004,-0.122,-0.122,0.061,0.209,0.016,-174.814
 15:08:58.703,eb:33:2e:f9:57:b5, 2085-97-05 00:04:00:2054,0.002,0.002,1.004,-0.183,0,0,0.209,0.016,-174.814
 15:08:58.703,eb:33:2e:f9:57:b5, 2085-97-07 00:03:00:2056,0.003,0.002,1.004,-0.366,0.183,0.061,0.209,0.016,-174.814
 15:08:58.703,eb:33:2e:f9:57:b5, 2085-97-05 00:04:00:2053,0.001,0.001,1.003,-0.366,0.488,0.061,0.209,0.016,-174.814
 15:08:58.764,eb:33:2e:f9:57:b5, 2085-97-03 00:00:00:2054,0.001,0,1.003,-0.366,0.549,0,0.203,0.016,-174.814
 15:08:58.764,eb:33:2e:f9:57:b5, 2085-97-255 255:255:255:2055,0,0,1.002,-0.305,0.549,0.061,0.203,0.016,-174.814
 15:08:58.764,eb:33:2e:f9:57:b5, 2085-97-255 255:255:255:2057,-0.001,0,1.004,-0.244,0.366,0.061,0.203,0.011,-174.814
 15:08:58.764,eb:33:2e:f9:57:b5, 2085-97-254 255:254:255:2057,0,0,1.004,-0.122,0.122,0.061,0.203,0.011,-174.814
 15:08:58.764,eb:33:2e:f9:57:b5, 2085-97-00 00:00:00:2053,0,0,1.003,0,0,0,0.203,0.011,-174.82
 15:08:58.792,eb:33:2e:f9:57:b5, 2085-113-58 00:152:254:-4995,0,0,1.003,0,-0.122,0,0.203,0.011,-174.82
 15:08:58.792,eb:33:2e:f9:57:b5, 2085-97-00 00:00:00:2055,0,0,1.003,0,-0.183,0,0.203,0.011,-174.82
 15:08:58.792,eb:33:2e:f9:57:b5, 2085-97-01 00:02:00:2054,0,0,1.003,0.122,-0.183,0,0.203,0.011,-174.82
 15:08:58.792,eb:33:2e:f9:57:b5, 2085-97-00 00:01:00:2056,0,0,1.004,0.183,-0.244,-0.061,0.203,0.011,-174.82
 15:08:58.823,eb:33:2e:f9:57:b5, 2085-97-03 00:03:00:2056,0.001,0.001,1.004,0.244,-0.427,-0.061,0.198,0.011,-174.82
 15:08:58.823,eb:33:2e:f9:57:b5, 2085-97-03 00:01:00:2055,0.003,0,1.003,0.183,-0.366,0,0.198,0.011,-174.82
 15:08:58.823,eb:33:2e:f9:57:b5, 2085-97-07 00:04:00:2050,0.003,0.001,1.002,0.183,-0.183,-0.061,0.198,0.011,-174.82
 15:08:58.823,eb:33:2e:f9:57:b5, 2085-97-05 00:03:00:2051,0.003,0.001,1.001,0.122,0,0,0.198,0.011,-174.82
 15:08:58.883,eb:33:2e:f9:57:b5, 2085-97-05 00:03:00:2052,0.001,0.002,1.001,0.122,0.183,-0.061,0.198,0.005,-174.825
 15:08:58.883,eb:33:2e:f9:57:b5, 2085-97-02 00:02:00:2054,0,0.001,1.003,0.122,0.244,-0.061,0.198,0.005,-174.825
 15:08:58.883,eb:33:2e:f9:57:b5, 2085-97-00 00:01:00:2058,0,0,1.004,0.183,0.244,-0.061,0.198,0.005,-174.825
 15:08:58.883,eb:33:2e:f9:57:b5, 2085-97-00 00:02:00:2059,0,0.001,1.006,0.183,0.244,0,0.198,0.005,-174.825
 15:08:58.913,eb:33:2e:f9:57:b5, 2085-97-01 00:01:00:2059,0,0.001,1.005,0.244,0.122,-0.061,0.192,0.005,-174.825
 15:08:58.913,eb:33:2e:f9:57:b5, 2085-97-00 00:03:00:2058,0.001,0.001,1.005,0.183,0.061,0,0.192,0.005,-174.825
 15:08:58.913,eb:33:2e:f9:57:b5, 2085-97-05 00:04:00:2054,0.002,0.002,1.003,0.061,0.061,0,0.192,0,-174.825
 15:08:58.913,eb:33:2e:f9:57:b5, 2085-97-02 00:05:00:2057,0,0.002,1.004,0,0.244,-0.061,0.192,0.005,-174.825
 15:08:58.943,eb:33:2e:f9:57:b5, 2085-97-00 00:03:00:2057,0.001,0.002,1.004,0,0.244,0,0.192,0,-174.831
 15:08:58.943,eb:33:2e:f9:57:b5, 2085-97-01 00:02:00:2056,0,0.001,1.004,0.061,0.244,-0.061,0.192,0,-174.831
 15:08:58.943,eb:33:2e:f9:57:b5, 2085-97-02 00:02:00:2055,0,0.001,1.004,0,0.183,0,0.192,0,-174.831
 15:08:58.943,eb:33:2e:f9:57:b5, 2085-97-00 00:01:00:2057,-0.001,0.001,1.003,0,0.122,0,0.192,0,-174.831
 15:08:59.034,eb:33:2e:f9:57:b5, 2085-97-252 255:03:00:2060,0,0,1.005,0.061,0,0,0.192,0,-174.831
 15:08:59.034,eb:33:2e:f9:57:b5, 2085-97-00 00:01:00:2057,0,0.001,1.005,0.061,-0.244,0,0.192,0,-174.831
 15:08:59.034,eb:33:2e:f9:57:b5, 2085-97-00 00:03:00:2056,0.001,0.001,1.005,0.122,-0.427,0,0.192,0,-174.831
 15:08:59.034,eb:33:2e:f9:57:b5, 2085-97-05 00:02:00:2055,0.002,0.001,1.004,0.061,-0.488,0,0.192,0,-174.831
 15:08:59.064,eb:33:2e:f9:57:b5, 2085-97-06 00:06:00:2056,0.002,0.002,1.003,0.122,-0.244,0,0.187,0,-174.831
 15:08:59.064,eb:33:2e:f9:57:b5, 2085-97-05 00:05:00:2058,0.002,0.002,1.004,0,-0.061,0,0.187,0,-174.831
 15:08:59.064,eb:33:2e:f9:57:b5, 2085-97-05 00:04:00:2055,0.002,0.003,1.004,0,0.061,0.061,0.187,-0.005,-174.836
 15:08:59.064,eb:33:2e:f9:57:b5, 2085-97-05 00:04:00:2056,0.001,0.001,1.004,-0.061,0.183,0.061,0.187,-0.005,-174.836
 15:08:59.067,eb:33:2e:f9:57:b5, 2085-97-02 00:04:00:2057,0,0.001,1.004,-0.183,0.427,0.061,0.187,-0.005,-174.836
 15:08:59.067,eb:33:2e:f9:57:b5, 2085-97-255 255:02:00:2056,0,0.001,1.004,-0.183,0.427,0.061,0.187,-0.005,-174.836
 15:08:59.067,eb:33:2e:f9:57:b5, 2085-97-00 00:02:00:2056,0,0.001,1.004,-0.122,0.244,0.061,0.187,-0.005,-174.836
 15:08:59.067,eb:33:2e:f9:57:b5, 2085-97-00 00:01:00:2055,-0.001,0,1.003,-0.183,0.122,0,0.187,-0.005,-174.836
 15:08:59.124,eb:33:2e:f9:57:b5, 2085-97-255 255:01:00:2055,-0.001,0,1.003,-0.061,-0.061,0.061,0.187,-0.005,-174.836
 15:08:59.124,eb:33:2e:f9:57:b5, 2085-97-255 255:02:00:2055,0,0,1.003,0,-0.305,0,0.187,-0.005,-174.836
 15:08:59.124,eb:33:2e:f9:57:b5, 2085-97-00 00:03:00:2056,0,0.001,1.004,-0.061,-0.427,0,0.187,-0.005,-174.836
 15:08:59.124,eb:33:2e:f9:57:b5, 2085-97-02 00:02:00:2056,0.001,0.002,1.003,0,-0.549,0,0.187,-0.005,-174.836
 15:08:59.152,eb:33:2e:f9:57:b5, 2085-97-03 00:05:00:2056,0.002,0.001,1.003,0,-0.488,0,0.187,-0.011,-174.836
 15:08:59.152,eb:33:2e:f9:57:b5, 2085-97-04 00:05:00:2055,0.003,0.003,1.003,-0.122,-0.305,0,0.187,-0.011,-174.836
 15:08:59.152,eb:33:2e:f9:57:b5, 2085-97-07 00:05:00:2055,0.003,0.002,1.004,-0.061,-0.183,0.061,0.181,-0.011,-174.842
 15:08:59.152,eb:33:2e:f9:57:b5, 2085-97-03 00:05:00:2056,0.001,0.002,1.004,-0.183,0,0.061,0.181,-0.011,-174.842
 15:08:59.182,eb:33:2e:f9:57:b5, 2085-97-05 00:03:00:2056,0.002,0.002,1.003,-0.183,0.122,0,0.181,-0.011,-174.842
 15:08:59.182,eb:33:2e:f9:57:b5, 2085-97-03 00:05:00:2056,0.001,0.002,1.004,-0.183,0.244,0.122,0.181,-0.011,-174.842
 15:08:59.182,eb:33:2e:f9:57:b5, 2085-97-03 00:03:00:2056,0.001,0.002,1.004,-0.183,0.366,0.122,0.181,-0.011,-174.842
 15:08:59.182,eb:33:2e:f9:57:b5, 2085-97-01 00:01:00:2056,0,0.001,1.003,-0.183,0.305,0.122,0.181,-0.011,-174.842
 15:08:59.243,eb:33:2e:f9:57:b5, 2085-97-00 00:00:00:2055,0,0,1.003,-0.183,0.305,0.061,0.181,-0.016,-174.842
 15:08:59.243,eb:33:2e:f9:57:b5, 2085-97-01 00:01:00:2054,0,0,1.002,-0.122,0.183,0.061,0.181,-0.016,-174.842
 15:08:59.243,eb:33:2e:f9:57:b5, 2085-97-00 00:02:00:2058,0,0,1.005,-0.061,0.183,0.122,0.181,-0.016,-174.847
 15:08:59.243,eb:33:2e:f9:57:b5, 2085-97-00 00:01:00:2056,0,0.001,1.004,-0.061,0,0.122,0.181,-0.016,-174.847
 15:08:59.273,eb:33:2e:f9:57:b5, 2085-97-00 00:03:00:2054,0,0.001,1.004,-0.061,0,0.183,0.181,-0.016,-174.847
 15:08:59.273,eb:33:2e:f9:57:b5, 2085-97-00 00:03:00:2058,0,0,1.004,0,0,0.122,0.181,-0.016,-174.847
 15:08:59.273,eb:33:2e:f9:57:b5, 2085-97-01 00:02:00:2055,0,0,1.004,0,-0.122,0.061,0.181,-0.016,-174.847
 15:08:59.273,eb:33:2e:f9:57:b5, 2085-97-00 00:01:00:2056,0,0.001,1.004,0,-0.122,0.061,0.181,-0.016,-174.847
 15:08:59.333,eb:33:2e:f9:57:b5, 2085-97-01 00:04:00:2057,0.001,0,1.005,0,-0.183,0.122,0.181,-0.016,-174.847
 15:08:59.333,eb:33:2e:f9:57:b5, 2085-97-01 00:04:00:2056,0.001,0.002,1.005,0,-0.122,0,0.181,-0.016,-174.847
 15:08:59.333,eb:33:2e:f9:57:b5, 2085-97-04 00:04:00:2055,0.002,0.002,1.004,0,-0.122,0.061,0.176,-0.016,-174.847
 15:08:59.333,eb:33:2e:f9:57:b5, 2085-97-02 00:02:00:2053,0.002,0.001,1.003,-0.061,0,0.061,0.176,-0.016,-174.847
 15:08:59.363,eb:33:2e:f9:57:b5, 2085-97-06 00:01:00:2052,0,0,1.003,0,0,0,0.176,-0.022,-174.847
 15:08:59.363,eb:33:2e:f9:57:b5, 2085-113-58 00:122:254:-4755,0,0.001,1.005,0.061,0.122,0,0.176,-0.022,-174.847
 15:08:59.363,eb:33:2e:f9:57:b5, 2085-97-255 255:02:00:2059,0,0.002,1.005,0,0,0,0.176,-0.022,-174.853
 15:08:59.363,eb:33:2e:f9:57:b5, 2085-97-00 00:01:00:2056,0,0,1.005,-0.061,-0.061,0,0.176,-0.022,-174.853
 15:08:59.392,eb:33:2e:f9:57:b5, 2085-97-02 00:01:00:2052,0.001,0.001,1.003,0,-0.244,0,0.176,-0.022,-174.853
 15:08:59.392,eb:33:2e:f9:57:b5, 2085-97-03 00:02:00:2052,0,0.001,1.001,0,-0.244,-0.061,0.176,-0.022,-174.853
 15:08:59.392,eb:33:2e:f9:57:b5, 2085-97-02 00:01:00:2052,0,0,1.002,0.061,-0.366,-0.183,0.176,-0.022,-174.853
 15:08:59.392,eb:33:2e:f9:57:b5, 2085-97-02 00:01:00:2054,0.002,0.001,1.002,0.122,-0.549,-0.122,0.176,-0.022,-174.853
 15:08:59.423,eb:33:2e:f9:57:b5, 2085-97-05 00:01:00:2055,0.002,0,1.003,0.183,-0.549,-0.183,0.176,-0.022,-174.853
 15:08:59.423,eb:33:2e:f9:57:b5, 2085-97-05 00:02:00:2055,0.003,0,1.002,0.183,-0.427,-0.183,0.176,-0.022,-174.853
 15:08:59.423,eb:33:2e:f9:57:b5, 2085-97-06 00:04:00:2057,0.003,0.001,1.003,0.183,-0.244,-0.122,0.176,-0.027,-174.853
 15:08:59.423,eb:33:2e:f9:57:b5, 2085-97-07 00:03:00:2057,0.003,0.001,1.004,0.183,-0.061,-0.061,0.176,-0.027,-174.853
 15:08:59.482,eb:33:2e:f9:57:b5, 2085-97-07 00:05:00:2056,0.003,0.002,1.003,0.183,0.061,0,0.17,-0.027,-174.858
 15:08:59.482,eb:33:2e:f9:57:b5, 2085-97-06 00:00:00:2056,0.002,0.002,1.004,0.122,0.305,0,0.17,-0.027,-174.858
 15:08:59.482,eb:33:2e:f9:57:b5, 2085-97-04 00:05:00:2055,0.002,0.001,1.003,0.183,0.366,0,0.17,-0.027,-174.858
 15:08:59.482,eb:33:2e:f9:57:b5, 2085-97-03 00:02:00:2055,0.001,0.001,1.004,0.122,0.488,0.061,0.17,-0.027,-174.858
 15:08:59.512,eb:33:2e:f9:57:b5, 2085-97-02 00:02:00:2055,0.001,0.001,1.004,0.183,0.488,0,0.17,-0.027,-174.858
 15:08:59.512,eb:33:2e:f9:57:b5, 2085-97-00 00:03:00:2054,0.001,0.001,1.003,0.183,0.366,0,0.17,-0.027,-174.858
 15:08:59.512,eb:33:2e:f9:57:b5, 2085-97-03 00:03:00:2052,0.001,0.001,1.002,0.244,0.305,0,0.17,-0.033,-174.858
 15:08:59.512,eb:33:2e:f9:57:b5, 2085-97-01 00:02:00:2055,0.001,0.001,1.002,0.305,0.305,0,0.17,-0.033,-174.858
 15:08:59.542,eb:33:2e:f9:57:b5, 2085-97-03 00:03:00:2055,0.001,0.001,1.003,0.366,0.183,-0.061,0.17,-0.033,-174.858
 15:08:59.542,eb:33:2e:f9:57:b5, 2085-97-01 00:04:00:2054,0.001,0.001,1.002,0.366,0.183,-0.122,0.17,-0.033,-174.864
 15:08:59.542,eb:33:2e:f9:57:b5, 2085-97-01 00:04:00:2056,0.001,0.002,1.003,0.366,0.122,-0.122,0.17,-0.033,-174.864
 15:08:59.542,eb:33:2e:f9:57:b5, 2085-97-02 00:03:00:2054,0,0.002,1.003,0.366,0.122,-0.122,0.17,-0.033,-174.864
 15:08:59.603,eb:33:2e:f9:57:b5, 2085-97-01 00:04:00:2056,0,0.001,1.003,0.427,0,-0.122,0.17,-0.033,-174.864
 15:08:59.603,eb:33:2e:f9:57:b5, 2085-97-01 00:04:00:2056,0,0.002,1.003,0.427,0,-0.244,0.17,-0.033,-174.864
 15:08:59.603,eb:33:2e:f9:57:b5, 2085-97-00 00:04:00:2058,0,0.001,1.004,0.488,0,-0.244,0.17,-0.033,-174.864
 15:08:59.603,eb:33:2e:f9:57:b5, 2085-97-00 00:03:00:2059,-0.001,0.001,1.004,0.488,-0.122,-0.244,0.17,-0.033,-174.864
 15:08:59.663,eb:33:2e:f9:57:b5, 2085-97-00 00:06:00:2055,0.001,0.002,1.005,0.488,-0.305,-0.366,0.17,-0.033,-174.864
 15:08:59.663,eb:33:2e:f9:57:b5, 2085-97-04 00:03:00:2052,0.003,0.002,1.003,0.488,-0.366,-0.366,0.17,-0.033,-174.864
 15:08:59.663,eb:33:2e:f9:57:b5, 2085-97-04 00:05:00:2053,0.001,0.002,1.001,0.488,-0.305,-0.305,0.165,-0.038,-174.864
 15:08:59.664,eb:33:2e:f9:57:b5, 2085-97-05 00:03:00:2053,0.001,0.003,1.003,0.488,-0.244,-0.366,0.165,-0.038,-174.864
 15:08:59.664,eb:33:2e:f9:57:b5, 2085-97-254 255:09:00:2061,0,0.003,1.005,0.427,-0.183,-0.244,0.165,-0.038,-174.864
 15:08:59.664,eb:33:2e:f9:57:b5, 2085-97-00 00:05:00:2060,0,0.002,1.005,0.427,-0.244,-0.305,0.165,-0.038,-174.864
 15:08:59.664,eb:33:2e:f9:57:b5, 2085-97-01 00:07:00:2058,0.002,0.002,1.006,0.366,-0.366,-0.305,0.165,-0.038,-174.869
 15:08:59.664,eb:33:2e:f9:57:b5, 2085-97-04 00:06:00:2057,0.001,0.003,1.004,0.366,-0.427,-0.183,0.165,-0.038,-174.869
 15:08:59.723,eb:33:2e:f9:57:b5, 2085-97-03 00:07:00:2057,0.002,0.003,1.004,0.305,-0.366,-0.244,0.165,-0.038,-174.869
 15:08:59.723,eb:33:2e:f9:57:b5, 2085-97-04 00:07:00:2054,0.002,0.003,1.004,0.305,-0.305,-0.183,0.165,-0.038,-174.869
 15:08:59.723,eb:33:2e:f9:57:b5, 2085-97-05 00:07:00:2054,0.002,0.003,1.002,0.366,-0.244,-0.244,0.165,-0.038,-174.869
 15:08:59.723,eb:33:2e:f9:57:b5, 2085-97-07 00:09:00:2052,0.003,0.004,1.002,0.366,-0.122,-0.183,0.165,-0.038,-174.869
 15:08:59.752,eb:33:2e:f9:57:b5, 2085-97-04 00:05:00:2053,0.003,0.003,1.001,0.427,0,-0.183,0.165,-0.038,-174.869
 15:08:59.752,eb:33:2e:f9:57:b5, 2085-97-05 00:07:00:2055,0.002,0.004,1.003,0.427,0.061,-0.305,0.165,-0.038,-174.869
 15:08:59.752,eb:33:2e:f9:57:b5, 2085-97-02 00:06:00:2055,0.001,0.003,1.004,0.427,0.122,-0.244,0.165,-0.044,-174.869
 15:08:59.752,eb:33:2e:f9:57:b5, 2085-97-05 00:09:00:2053,0.003,0.003,1.003,0.427,0.061,-0.244,0.165,-0.044,-174.869
 15:08:59.783,eb:33:2e:f9:57:b5, 2085-97-07 00:06:00:2051,0.003,0.003,1.002,0.366,0.061,-0.305,0.165,-0.044,-174.869
 15:08:59.783,eb:33:2e:f9:57:b5, 2085-97-04 00:07:00:2053,0.002,0.003,1.002,0.366,0.122,-0.366,0.165,-0.044,-174.869
 15:08:59.783,eb:33:2e:f9:57:b5, 2085-97-05 00:07:00:2054,0.002,0.003,1.003,0.488,0.183,-0.366,0.165,-0.044,-174.875
 15:08:59.783,eb:33:2e:f9:57:b5, 2085-97-03 00:08:00:2057,0,0.003,1.004,0.549,0.122,-0.305,0.165,-0.044,-174.875
 15:08:59.843,eb:33:2e:f9:57:b5, 2085-97-01 00:08:00:2056,0.001,0.004,1.004,0.549,0.061,-0.305,0.165,-0.044,-174.875
 15:08:59.843,eb:33:2e:f9:57:b5, 2085-97-03 00:09:00:2057,0.002,0.004,1.004,0.671,0.122,-0.305,0.165,-0.044,-174.875
 15:08:59.843,eb:33:2e:f9:57:b5, 2085-97-02 00:07:00:2055,0.002,0.004,1.004,0.61,0.061,-0.305,0.17,-0.049,-174.875
 15:08:59.843,eb:33:2e:f9:57:b5, 2085-97-06 00:10:00:2053,0.002,0.004,1.003,0.671,0.061,-0.305,0.17,-0.049,-174.875
 15:08:59.873,eb:33:2e:f9:57:b5, 2085-97-03 00:11:00:2054,0.001,0.004,1.002,0.61,0.061,-0.244,0.17,-0.049,-174.875
 15:08:59.873,eb:33:2e:f9:57:b5, 2085-97-01 00:15:00:2060,0.001,0.007,1.003,0.549,0.061,-0.305,0.17,-0.049,-174.875
 15:08:59.873,eb:33:2e:f9:57:b5, 2085-97-04 00:12:00:2059,0.002,0.006,1.006,0.366,0,-0.244,0.17,-0.049,-174.875
 15:08:59.873,eb:33:2e:f9:57:b5, 2085-97-05 00:13:00:2058,0.002,0.006,1.005,0.244,0.183,-0.183,0.17,-0.049,-174.875
 15:08:59.934,eb:33:2e:f9:57:b5, 2085-97-02 00:13:00:2061,0.001,0.006,1.006,0.061,0.366,-0.061,0.17,-0.049,-174.875
 15:08:59.934,eb:33:2e:f9:57:b5, 2085-97-03 00:14:00:2059,0.001,0.006,1.006,0.061,0.366,0.122,0.17,-0.049,-174.875
 15:08:59.934,eb:33:2e:f9:57:b5, 2085-97-03 00:12:00:2059,0.001,0.006,1.006,0,0.488,0.122,0.17,-0.049,-174.88
 15:08:59.934,eb:33:2e:f9:57:b5, 2085-97-02 00:11:00:2056,0.001,0.005,1.004,0,0.671,0.183,0.17,-0.049,-174.88
 15:08:59.964,eb:33:2e:f9:57:b5, 2085-97-03 00:11:00:2056,0.001,0.005,1.003,0,0.793,0.244,0.17,-0.049,-174.88
 15:08:59.964,eb:33:2e:f9:57:b5, 2085-97-02 00:10:00:2056,0,0.006,1.003,0,0.854,0.305,0.17,-0.049,-174.88
 15:08:59.964,eb:33:2e:f9:57:b5, 2085-97-255 255:09:00:2059,0,0.005,1.005,0,0.854,0.305,0.17,-0.055,-174.88
 15:08:59.964,eb:33:2e:f9:57:b5, 2085-97-255 255:11:00:2059,0,0.005,1.005,0.061,0.732,0.305,0.17,-0.055,-174.88
 15:08:59.993,eb:33:2e:f9:57:b5, 2085-97-01 00:10:00:2057,0.001,0.005,1.005,0.061,0.732,0.366,0.176,-0.055,-174.88
 15:08:59.993,eb:33:2e:f9:57:b5, 2085-97-01 00:13:00:2058,0,0.007,1.005,0.061,0.916,0.366,0.176,-0.055,-174.88
 15:08:59.993,eb:33:2e:f9:57:b5, 2085-97-02 00:13:00:2056,0.002,0.006,1.005,0,0.977,0.427,0.176,-0.055,-174.88
 15:08:59.993,eb:33:2e:f9:57:b5, 2085-97-03 00:12:00:2055,0.001,0.005,1.003,0,1.221,0.427,0.176,-0.055,-174.88
 15:09:00.053,eb:33:2e:f9:57:b5, 2085-97-03 00:13:00:2055,0,0.006,1.003,-0.061,1.404,0.488,0.176,-0.055,-174.88
 15:09:00.053,eb:33:2e:f9:57:b5, 2085-97-00 00:12:00:2057,0,0.006,1.004,-0.061,1.526,0.427,0.176,-0.055,-174.88
 15:09:00.053,eb:33:2e:f9:57:b5, 2085-113-81 00:182:05:015,0,0.006,1.004,-0.122,1.587,0.427,0.176,-0.055,-174.88
