Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 15:07:27.743,eb:33:2e:f9:57:b5, 2085-97-70 00:22:13:8290,-0.427,1.479,3.706,-619.873,-28.992,-62.195,-18.798,25.752,26.664
 15:07:27.799,eb:33:2e:f9:57:b5, 2085-97-16 253:120:06:10195,-0.216,0.693,4.618,-655.396,-86.243,-54.382,-25.34,24.983,26.389
 15:07:27.799,eb:33:2e:f9:57:b5, 2085-97-152 250:164:06:11991,-0.995,0.655,5.408,-641.479,-176.88,-25.208,-31.696,23.621,26.631
 15:07:27.799,eb:33:2e:f9:57:b5, 2085-97-66 247:87:05:11317,-1.064,0.75,5.854,-605.225,-389.099,47.791,-37.189,21.275,28.553
 15:07:27.799,eb:33:2e:f9:57:b5, 2085-97-61 244:74:249:2817,-1.149,0.167,3.552,-633.606,-415.1,83.557,-42.067,18.32,32.124
 15:07:27.858,eb:33:2e:f9:57:b5, 2085-97-150 247:34:245:083,-1.226,-2.225,-1.103,-520.569,-108.826,-4.578,-47.472,16.699,34.222
 15:07:27.858,eb:33:2e:f9:57:b5, 2085-97-206 244:48:244:7781,-1.603,-1.452,2.076,-322.205,40.833,-2.258,-51.367,16.628,34.343
 15:07:27.858,eb:33:2e:f9:57:b5, 2085-97-164 243:148:248:10104,-1.311,-1.177,4.884,-311.89,50.11,-96.741,-54.635,16.551,33.574
 15:07:27.858,eb:33:2e:f9:57:b5, 2085-97-76 246:222:00:8658,-1.204,-0.427,4.539,-354.37,73.975,-204.956,-58.332,15.463,32.119
 15:07:27.860,eb:33:2e:f9:57:b5, 2085-97-199 245:104:08:7889,-1.372,0.604,4.009,-340.637,118.164,-273.682,-62.419,13.81,29.96
 15:07:27.860,eb:33:2e:f9:57:b5, 2085-97-41 244:44:14:7803,-1.535,1.449,3.787,-260.62,122.009,-299.866,-65.891,11.662,27.466
 15:07:27.860,eb:33:2e:f9:57:b5, 2085-97-105 243:181:17:7353,-1.567,2.028,3.779,-172.424,86.548,-298.706,-68.395,9.294,25.307
 15:07:27.860,eb:33:2e:f9:57:b5, 2085-97-157 243:250:18:5864,-1.58,2.326,3.243,-105.164,63.171,-292.542,-69.884,6.729,23.538
 15:07:27.919,eb:33:2e:f9:57:b5, 2085-97-67 243:119:19:5149,-1.649,2.404,2.63,-47.668,81.787,-287.231,-70.779,4.246,21.879
 15:07:27.919,eb:33:2e:f9:57:b5, 2085-97-177 242:151:20:5523,-1.593,2.485,2.554,1.77,95.337,-280.945,-70.961,1.818,20.039
 15:07:27.919,eb:33:2e:f9:57:b5, 2085-113-58 00:100:246:-2430,-1.333,2.712,2.882,43.884,90.271,-269.714,-70.741,-0.472,18.265
 15:07:27.919,eb:33:2e:f9:57:b5, 2085-97-126 246:19:26:4956,-1.001,2.953,2.833,69.214,92.834,-262.573,-70.433,-1.571,17.391
 15:07:27.919,eb:33:2e:f9:57:b5, 2085-97-165 248:18:30:2326,-0.964,3.654,1.765,150.391,86.304,-213.013,-69.131,-3.549,15.667
 15:07:27.949,eb:33:2e:f9:57:b5, 2085-97-30 249:83:29:1237,-0.636,3.726,0.759,254.578,67.688,-135.559,-66.956,-4.845,14.31
 15:07:27.949,eb:33:2e:f9:57:b5, 2085-97-183 251:210:28:976,-0.469,3.699,0.569,327.576,73.181,-68.054,-63.743,-5.455,13.233
 15:07:27.949,eb:33:2e:f9:57:b5, 2085-97-05 253:89:24:-409,-0.287,3.291,0.135,384.827,82.581,-3.845,-60.101,-5.4,12.409
 15:07:27.949,eb:33:2e:f9:57:b5, 2085-97-209 253:203:21:229,-0.344,2.877,-0.201,459.106,137.085,61.279,-55.629,-4.537,11.613
 15:07:27.978,eb:33:2e:f9:57:b5, 2085-97-72 252:59:19:1750,-0.646,2.567,0.502,499.878,193.787,102.356,-50.729,-2.829,10.761
 15:07:27.978,eb:33:2e:f9:57:b5, 2085-97-214 249:240:15:2744,-0.774,2.197,1.147,520.813,216.37,124.878,-45.45,-0.571,9.943
 15:07:27.978,eb:33:2e:f9:57:b5, 2085-97-155 250:85:14:3249,-0.579,1.84,1.436,545.715,238.831,127.808,-40.117,1.956,9.349
 15:07:27.978,eb:33:2e:f9:57:b5, 2085-97-203 251:04:15:4752,-0.513,1.827,1.866,576.294,289.734,124.695,-34.376,4.85,8.69
 15:07:28.068,eb:33:2e:f9:57:b5, 2085-97-212 251:249:14:6885,-0.509,1.905,2.873,599.487,295.227,134.216,-28.531,8.064,8.234
 15:07:28.068,eb:33:2e:f9:57:b5, 2085-97-213 251:03:13:7591,-0.577,1.779,3.635,610.596,250.732,143.311,-22.291,11.124,8.311
 15:07:28.068,eb:33:2e:f9:57:b5, 2085-97-204 250:235:08:7295,-0.727,1.414,3.678,627.075,214.539,137.817,-15.98,13.755,8.91
 15:07:28.068,eb:33:2e:f9:57:b5, 2085-97-154 248:175:04:8367,-0.876,0.843,3.701,670.166,198.303,123.047,-9.102,16.051,9.756
 15:07:28.068,eb:33:2e:f9:57:b5, 2085-97-252 250:124:255:8282,-0.368,0.314,4.205,713.928,137.39,103.027,-1.857,17.803,10.739
 15:07:28.068,eb:33:2e:f9:57:b5, 2085-97-89 255:114:249:8296,0.137,-0.456,3.975,737,120.972,91.736,5.933,19.012,11.794
 15:07:28.068,eb:33:2e:f9:57:b5, 2085-97-07 02:117:238:9401,0.346,-1.384,4.262,726.562,128.174,110.718,13.705,20.067,13.063
 15:07:28.068,eb:33:2e:f9:57:b5, 2085-97-231 03:90:224:10667,0.663,-3.075,4.891,665.588,153.32,135.376,21.462,20.984,14.788
 15:07:28.130,eb:33:2e:f9:57:b5, 2085-97-150 06:123:209:12017,1.01,-4.862,5.582,530.945,213.501,144.714,28.257,22.077,17.029
 15:07:28.130,eb:33:2e:f9:57:b5, 2085-97-23 10:236:195:11804,1.447,-6.747,5.912,375.122,223.267,143.799,33.843,23.214,19.638
 15:07:28.130,eb:33:2e:f9:57:b5, 2085-97-54 13:51:186:10588,2.02,-8.115,5.536,231.75,181.519,128.784,37.826,24.066,22.077
 15:07:28.130,eb:33:2e:f9:57:b5, 2085-97-139 18:17:180:7490,2.311,-9.273,4.495,102.661,154.968,84.9,40.353,24.576,24.126
 15:07:28.189,eb:33:2e:f9:57:b5, 2085-97-102 16:208:181:6188,1.885,-9.389,3.09,18.799,156.86,26.917,41.567,25.45,25.648
 15:07:28.189,eb:33:2e:f9:57:b5, 2085-97-234 14:153:190:4719,1.867,-8.888,2.816,-30.945,40.588,-37.781,41.83,26.213,26.334
 15:07:28.189,eb:33:2e:f9:57:b5, 2085-97-151 14:214:204:2365,1.932,-7.28,1.684,-84.9,-72.266,-81.421,40.913,26.417,25.505
 15:07:28.189,eb:33:2e:f9:57:b5, 2085-97-88 16:84:218:795,2.025,-5.481,0.637,-165.344,-56.824,-93.933,39.078,26.373,24.17
 15:07:28.249,eb:33:2e:f9:57:b5, 2085-97-183 15:217:231:1776,1.887,-4.014,0.493,-231.873,23.193,-70.923,36.667,26.812,23.286
 15:07:28.249,eb:33:2e:f9:57:b5, 2085-97-193 14:160:245:2526,0.114,-2.093,1.184,-266.296,17.578,10.62,34.129,27.18,23.198
 15:07:28.249,eb:33:2e:f9:57:b5, 2085-97-57 14:166:232:-1104,-2.605,-0.289,5.197,-526.306,261.292,237.61,31.569,27.23,24.604
 15:07:28.249,eb:33:2e:f9:57:b5, 2085-97-45 223:61:14:24433,-9.647,1.753,1.856,-1103.577,-318.298,-404.358,19.808,26.065,19.281
 15:07:28.370,eb:33:2e:f9:57:b5, 2085-97-16 198:237:217:12647,5.979,-7.385,8.667,-272.644,-449.341,52.856,10.239,22.374,16.375
 15:07:28.370,eb:33:2e:f9:57:b5, 2085-97-187 15:07:24:-865,7.89,3.658,-2.456,184.204,-331.36,223.938,10.508,15.612,14.178
 15:07:28.370,eb:33:2e:f9:57:b5, 2085-97-173 00:88:246:-179,2.895,4.122,-4.587,-101.196,60.181,165.344,10.453,12.755,14.167
 15:07:28.370,eb:33:2e:f9:57:b5, 2085-97-149 01:59:247:-830,-2.333,-0.278,-2.433,-59.509,104.492,71.289,9.789,13.09,14.892
 15:07:28.458,eb:33:2e:f9:57:b5, 2085-97-72 242:104:251:5961,-0.743,-0.578,2.26,-25.94,3.906,0.671,9.564,13.997,15.496
 15:07:28.458,eb:33:2e:f9:57:b5, 2085-97-211 11:79:03:091,1.668,-0.247,1.99,-33.63,-137.695,-56.335,9.207,13.156,15.046
 15:07:28.458,eb:33:2e:f9:57:b5, 2085-97-177 06:103:02:1270,0.241,0.661,-0.042,-37.781,19.836,35.339,8.866,12.667,14.974
 15:07:28.458,eb:33:2e:f9:57:b5, 2085-97-144 251:162:252:3163,-0.691,-0.206,1.114,-39.917,58.105,53.955,8.619,13.019,15.59
 15:07:28.518,eb:33:2e:f9:57:b5, 2085-97-21 254:123:00:2992,0.598,-0.331,1.748,-31.677,-6.409,18.921,8.372,13.195,15.991
 15:07:28.518,eb:33:2e:f9:57:b5, 2085-97-81 03:77:00:1817,-0.049,0.14,0.957,-46.265,14.709,17.7,8.031,13.013,16.111
 15:07:28.518,eb:33:2e:f9:57:b5, 2085-97-158 04:195:00:2362,0.49,-0.045,0.953,-56.458,96.191,22.339,7.559,13.574,16.392
 15:07:28.518,eb:33:2e:f9:57:b5, 2085-97-113 04:168:05:5899,0.537,0.589,2.459,-110.718,177.551,27.771,6.877,15.062,16.853
 15:07:28.520,eb:33:2e:f9:57:b5, 2085-97-105 03:223:06:5770,0.31,0.763,2.769,-184.998,170.41,43.335,5.515,16.727,17.408
 15:07:28.520,eb:33:2e:f9:57:b5, 2085-97-96 02:192:07:5423,0.101,0.705,2.798,-255.798,177.917,57.861,3.477,18.386,18.105
 15:07:28.520,eb:33:2e:f9:57:b5, 2085-97-55 254:239:05:5199,-0.493,0.897,2.659,-319.763,173.218,77.759,0.846,20.116,18.918
 15:07:28.520,eb:33:2e:f9:57:b5, 2085-97-223 251:57:06:5292,-0.608,0.805,2.649,-376.526,153.87,56.335,-2.401,21.72,19.578
 15:07:28.520,eb:33:2e:f9:57:b5, 2085-97-252 251:25:05:5432,-0.428,0.741,2.619,-430.664,104.492,22.4,-6.356,23.011,19.885
 15:07:28.520,eb:33:2e:f9:57:b5, 2085-97-109 252:151:06:6990,-0.58,0.833,2.875,-484.192,70.557,-9.094,-10.997,23.796,19.737
 15:07:28.520,eb:33:2e:f9:57:b5, 2085-97-183 251:135:03:7878,-0.333,0.76,3.8,-517.7,-15.686,-22.339,-16.161,24.033,19.506
 15:07:28.521,eb:33:2e:f9:57:b5, 2085-97-137 00:154:05:10801,0.121,0.175,4.204,-517.517,-79.956,-33.63,-21.385,23.357,19.374
 15:07:28.524,eb:33:2e:f9:57:b5, 2085-97-77 01:10:06:11853,0.429,0.415,6.143,-487.732,-269.653,9.094,-26.191,21.802,19.995
 15:07:28.524,eb:33:2e:f9:57:b5, 2085-97-66 02:151:00:6333,-0.207,0.716,4.805,-457.153,-441.345,117.981,-29.916,18.633,22.511
 15:07:28.524,eb:33:2e:f9:57:b5, 2085-97-108 251:211:242:2878,-0.603,-2.114,0.734,-414.246,-179.443,77.637,-33.657,16.458,25.345
 15:07:28.524,eb:33:2e:f9:57:b5, 2085-97-185 250:74:248:9163,-0.686,-0.756,3.161,-327.82,-65.369,54.626,-36.744,15.925,26.483
 15:07:28.526,eb:33:2e:f9:57:b5, 2085-97-217 251:114:255:9623,-1.837,-0.334,5.115,-393.921,-52.368,-41.626,-40.281,15.524,26.763
 15:07:28.526,eb:33:2e:f9:57:b5, 2085-97-222 240:23:16:5968,-1.896,1.858,3.236,-279.48,-78.918,-308.655,-57.892,5.74,24.39
 15:07:28.526,eb:33:2e:f9:57:b5, 2085-97-04 241:79:18:4871,-1.839,2.147,2.604,-229.004,-63.599,-343.323,-60.491,2.543,23.318
 15:07:28.526,eb:33:2e:f9:57:b5, 2085-97-215 240:143:19:4572,-1.825,2.386,2.261,-181.946,-39.795,-358.093,-62.474,-0.862,22.017
 15:07:28.549,eb:33:2e:f9:57:b5, 2085-97-84 242:209:20:4093,-1.632,2.533,2.128,-135.864,-32.41,-351.501,-63.984,-4.197,20.726
 15:07:28.549,eb:33:2e:f9:57:b5, 2085-97-163 242:197:21:4305,-1.55,2.66,1.963,-108.093,-30.945,-327.576,-64.979,-7.46,19.468
 15:07:28.549,eb:33:2e:f9:57:b5, 2085-97-174 247:211:25:3969,-0.913,2.877,2.258,-99.304,-27.893,-301.086,-65.841,-10.432,18.463
 15:07:28.549,eb:33:2e:f9:57:b5, 2085-97-67 250:23:32:1687,-0.604,3.617,1.504,-64.148,31.067,-269.592,-66.363,-13.085,17.128
 15:07:28.578,eb:33:2e:f9:57:b5, 2085-97-224 251:47:33:460,-0.323,4.075,0.424,62.744,31.25,-152.466,-66.061,-14.843,15.93
 15:07:28.578,eb:33:2e:f9:57:b5, 2085-97-230 253:25:34:-1415,-0.242,4.363,-0.191,169.922,25.269,-34.912,-64.534,-15.59,15.276
 15:07:28.578,eb:33:2e:f9:57:b5, 2085-97-77 253:39:25:-3449,-0.5,3.695,-1.348,260.01,100.525,64.331,-62.26,-15.139,14.843
 15:07:28.578,eb:33:2e:f9:57:b5, 2085-97-164 250:141:22:-1310,-0.858,2.924,-1.342,368.042,237.854,128.845,-58.661,-13.409,13.722
 15:07:28.639,eb:33:2e:f9:57:b5, 2085-97-09 248:14:20:1148,-1.059,2.667,0.047,424.011,312.378,161.865,-54.311,-10.585,12.118
 15:07:28.639,eb:33:2e:f9:57:b5, 2085-97-139 247:34:18:2046,-1.012,2.372,0.849,468.506,320.984,178.04,-49.499,-7.306,10.596
 15:07:28.639,eb:33:2e:f9:57:b5, 2085-97-81 248:134:17:2944,-0.882,2.2,1.134,528.442,340.82,178.467,-44.379,-3.746,9.41
 15:07:28.639,eb:33:2e:f9:57:b5, 2085-97-184 249:243:17:4954,-0.684,2.231,1.901,580.933,369.446,168.762,-38.633,0.049,8.289
 15:07:28.667,eb:33:2e:f9:57:b5, 2085-97-107 250:19:16:6990,-0.83,2.174,2.91,606.75,364.868,156.128,-32.69,4.005,7.449
 15:07:28.667,eb:33:2e:f9:57:b5, 2085-97-17 249:49:11:7779,-0.961,1.742,3.793,617.126,310.242,122.986,-26.483,7.619,6.965
 15:07:28.667,eb:33:2e:f9:57:b5, 2085-97-05 248:171:05:7631,-1.055,1.017,3.735,645.447,257.507,55.786,-20.226,10.541,6.674
 15:07:28.667,eb:33:2e:f9:57:b5, 2085-97-124 247:25:03:8341,-0.877,0.485,3.871,686.462,229.736,-52.734,-13.557,12.843,5.927
 15:07:28.697,eb:33:2e:f9:57:b5, 2085-97-21 248:172:253:7700,-0.496,0.17,3.829,721.436,199.341,-170.715,-6.883,14.716,4.334
 15:07:28.697,eb:33:2e:f9:57:b5, 2085-97-189 02:23:253:7543,0.928,-0.385,3.739,739.563,196.045,-276.855,-0.066,16.496,1.813
 15:07:28.697,eb:33:2e:f9:57:b5, 2085-97-225 10:193:252:9834,1.869,-0.309,4.008,708.496,227.722,-298.523,6.257,18.842,-1.225
 15:07:28.697,eb:33:2e:f9:57:b5, 2085-97-215 19:241:241:12454,3.359,-0.987,5.51,630.127,180.237,-208.435,12.321,21.253,-3.527
 15:07:28.759,eb:33:2e:f9:57:b5, 2085-97-243 33:251:227:12794,4.793,-2.519,6.356,461.975,201.782,-94.238,17.375,23.362,-4.647
 15:07:28.759,eb:33:2e:f9:57:b5, 2085-113-58 00:78:253:-8025,4.91,-4.62,5.816,317.566,313.11,35.583,21.544,25.889,-3.911
 15:07:28.759,eb:33:2e:f9:57:b5, 2085-97-109 37:63:204:11485,4.384,-5.543,5.49,296.875,345.703,107.605,23.566,27.285,-2.862
 15:07:28.759,eb:33:2e:f9:57:b5, 2085-97-149 34:207:189:12529,4.131,-7.413,6.112,251.16,306.641,210.022,28.12,29.498,0.571
 15:07:28.849,eb:33:2e:f9:57:b5, 2085-97-255 29:90:179:9325,3.074,-8.984,5.494,90.698,208.069,210.693,31.635,30.624,4.12
 15:07:28.849,eb:33:2e:f9:57:b5, 2085-97-228 20:218:180:5124,2.249,-9.629,3.779,-52.551,61.157,154.541,33.091,30.69,6.724
 15:07:28.849,eb:33:2e:f9:57:b5, 2085-97-16 16:201:190:1106,1.796,-8.879,1.337,-125.977,-23.193,76.111,32.701,30.108,7.767
 15:07:28.849,eb:33:2e:f9:57:b5, 2085-97-53 14:176:204:248,1.616,-7.339,0.164,-187.622,5.127,8.789,31.273,29.729,8.031
 15:07:28.878,eb:33:2e:f9:57:b5, 2085-97-07 12:250:219:1590,1.628,-5.465,0.477,-259.766,55.847,-21.606,29.048,30.114,8.058
 15:07:28.878,eb:33:2e:f9:57:b5, 2085-97-52 01:207:203:11684,-0.182,-3.364,2.279,-365.051,219.543,177.856,26.406,30.723,8.63
 15:07:28.878,eb:33:2e:f9:57:b5, 2085-97-129 253:114:10:12421,-2.009,2.829,-1.176,-842.712,-486.633,-226.746,17.869,27.784,5.169
 15:07:28.878,eb:33:2e:f9:57:b5, 2085-97-106 14:176:234:-5789,2.256,-9.063,4.42,-203.796,-172.485,-74.28,11.288,24.774,4.125
 15:07:28.880,eb:33:2e:f9:57:b5, 2085-97-251 29:199:27:-2924,3.419,-0.323,-0.475,150.696,-196.594,128.662,11.393,20.676,2.961
 15:07:28.880,eb:33:2e:f9:57:b5, 2085-97-158 08:08:255:-522,-0.604,1.338,-1.697,-33.447,9.094,56.885,11.486,18.896,2.604
 15:07:28.880,eb:33:2e:f9:57:b5, 2085-97-240 03:76:250:267,-0.471,0.144,1.221,-36.926,-2.258,9.338,11.223,19.012,2.856
 15:07:28.880,eb:33:2e:f9:57:b5, 2085-97-25 251:147:00:2984,-0.015,-0.955,1.023,4.089,-35.095,-12.756,11.069,18.836,2.851
 15:07:28.938,eb:33:2e:f9:57:b5, 2085-97-04 03:224:02:2275,0.766,0.115,1.447,-6.226,-76.721,-13.489,10.97,18.248,2.554
 15:07:28.938,eb:33:2e:f9:57:b5, 2085-97-00 09:163:00:252,0.57,0.272,0.458,-26.978,-38.086,10.864,10.723,17.567,2.39
 15:07:28.938,eb:33:2e:f9:57:b5, 2085-97-16 254:35:255:2923,-0.021,0.212,0.779,-27.649,31.799,36.743,10.552,17.578,2.664
 15:07:28.938,eb:33:2e:f9:57:b5, 2085-97-193 254:137:255:2830,0.204,-0.159,1.318,-24.292,7.812,29.053,10.388,17.595,3.005
 15:07:28.998,eb:33:2e:f9:57:b5, 2085-97-152 04:01:01:1671,0.88,-0.022,1.105,-18.616,-4.578,32.288,10.261,17.518,3.301
 15:07:28.998,eb:33:2e:f9:57:b5, 2085-97-109 03:123:00:2265,0.458,0.298,0.77,-24.78,53.528,49.316,10.184,17.578,3.73
 15:07:28.998,eb:33:2e:f9:57:b5, 2085-97-180 05:169:01:1801,0.516,0.173,1.129,-29.48,85.51,48.035,10.118,18.182,4.367
 15:07:28.998,eb:33:2e:f9:57:b5, 2085-97-65 04:201:03:2958,0.542,0.472,1.377,-47.974,171.082,56.763,10.003,19.308,5.153
 15:07:28.999,eb:33:2e:f9:57:b5, 2085-97-122 04:30:04:3913,0.435,0.805,1.965,-97.29,267.578,60.486,9.646,21.418,6.18
 15:07:28.999,eb:33:2e:f9:57:b5, 2085-97-129 02:179:09:8581,-0.237,1.266,3.264,-187.561,317.444,69.092,8.723,24.291,7.394
 15:07:28.999,eb:33:2e:f9:57:b5, 2085-97-227 248:96:08:8346,-1.339,1.29,4.194,-304.199,277.161,75.867,6.74,27.147,8.663
 15:07:28.999,eb:33:2e:f9:57:b5, 2085-97-110 243:87:10:8216,-1.502,1.356,4.204,-394.897,177.49,55.115,3.642,29.29,9.558
 15:07:29.057,eb:33:2e:f9:57:b5, 2085-97-158 247:21:11:7272,-0.523,1.195,3.828,-484.131,66.772,19.226,-0.544,30.388,10.047
 15:07:29.057,eb:33:2e:f9:57:b5, 2085-97-153 255:14:13:7190,0.482,1.638,3.568,-569.092,33.508,-23.804,-5.911,30.74,9.932
 15:07:29.057,eb:33:2e:f9:57:b5, 2085-97-33 09:186:12:8526,1.292,1.677,3.783,-622.314,31.799,-34.973,-12.145,31.014,9.481
 15:07:29.057,eb:33:2e:f9:57:b5, 2085-97-116 09:189:06:9503,0.988,1.717,4.414,-655.701,-12.817,10.193,-18.71,30.981,9.168
 15:07:29.060,eb:33:2e:f9:57:b5, 2085-97-121 09:93:10:8418,1.079,1.124,5.203,-605.103,-206.116,77.209,-24.62,30.212,10.074
 15:07:29.060,eb:33:2e:f9:57:b5, 2085-97-99 03:98:235:3420,-0.545,0.476,2.8,-567.932,-199.219,152.405,-29.114,28.488,12.563
 15:07:29.060,eb:33:2e:f9:57:b5, 2085-97-228 248:107:246:9825,-1.41,-1.615,4.076,-396.606,-47.913,-59.814,-33.569,27.933,13.271
 15:07:29.060,eb:33:2e:f9:57:b5, 2085-97-50 242:137:02:10604,-1.73,-0.576,5.488,-361.267,-75.134,-235.107,-37.694,26.433,12.211
 15:07:29.118,eb:33:2e:f9:57:b5, 2085-97-140 241:110:15:6806,-1.833,1.055,4.205,-354.126,-78.552,-373.84,-42.198,23.741,10.146
 15:07:29.118,eb:33:2e:f9:57:b5, 2085-97-114 241:239:26:5196,-1.84,2.794,2.697,-279.48,-40.894,-426.086,-46.373,20.336,7.333
 15:07:29.118,eb:33:2e:f9:57:b5, 2085-97-194 241:203:30:5916,-1.675,3.656,2.756,-193.481,-27.71,-413.452,-49.565,17.001,4.581
 15:07:29.118,eb:33:2e:f9:57:b5, 2085-97-180 243:141:32:5206,-1.496,3.992,2.801,-130.859,-42.236,-373.779,-51.696,13.629,2.203
 15:07:29.149,eb:33:2e:f9:57:b5, 2085-97-223 244:179:32:4362,-1.298,4.096,2.37,-88.623,-54.26,-315.186,-53.124,10.624,0.461
 15:07:29.149,eb:33:2e:f9:57:b5, 2085-97-254 245:60:31:2714,-1.254,4.02,1.764,-60.791,-53.467,-260.742,-53.987,7.91,-0.862
 15:07:29.149,eb:33:2e:f9:57:b5, 2085-97-17 246:189:28:1684,-1.207,3.742,1.005,-21.179,-25.635,-209.656,-54.514,5.79,-1.906
 15:07:29.149,eb:33:2e:f9:57:b5, 2085-97-109 246:111:26:1161,-1.179,3.448,0.665,24.048,6.531,-169.556,-54.481,4.142,-3.005
 15:07:29.208,eb:33:2e:f9:57:b5, 2085-97-242 246:41:24:880,-1.059,3.166,0.498,65.918,27.466,-138.489,-54.069,3.021,-4.048
 15:07:29.208,eb:33:2e:f9:57:b5, 2085-97-52 248:138:23:-008,-0.88,2.932,0.285,100.586,53.528,-121.277,-53.168,2.159,-5.197
 15:07:29.208,eb:33:2e:f9:57:b5, 2085-113-81 00:237:114:-14295,-0.739,3.046,-0.344,153.32,96.008,-98.938,-51.943,1.736,-6.476
 15:07:29.208,eb:33:2e:f9:57:b5, 2085-97-93 251:247:24:-1282,-0.483,3.102,-0.555,187.012,121.46,-80.505,-51.097,1.736,-7.185
 15:07:29.208,eb:33:2e:f9:57:b5, 2085-97-198 252:161:24:-1013,-0.345,3.147,-0.582,252.136,174.5,-38.452,-48.807,2.203,-8.778
 15:07:29.269,eb:33:2e:f9:57:b5, 2085-97-81 253:246:20:-099,-0.317,2.887,-0.313,310.181,220.276,9.766,-46.038,3.466,-10.333
 15:07:29.269,eb:33:2e:f9:57:b5, 2085-97-118 253:218:16:1090,-0.365,2.355,0.23,359.924,255.371,49.316,-42.649,5.356,-11.838
 15:07:29.269,eb:33:2e:f9:57:b5, 2085-97-133 252:51:13:2453,-0.499,1.875,0.867,401.55,272.034,78.003,-38.963,7.811,-13.096
 15:07:29.269,eb:33:2e:f9:57:b5, 2085-97-224 251:153:10:3586,-0.515,1.459,1.562,437.988,251.038,93.75,-34.761,10.404,-14.03
 15:07:29.330,eb:33:2e:f9:57:b5, 2085-97-247 251:169:08:4033,-0.512,1.211,1.872,458.374,223.938,90.515,-30.361,12.887,-14.524
 15:07:29.330,eb:33:2e:f9:57:b5, 2085-97-131 251:11:07:4425,-0.632,0.98,2.066,472.656,206.421,72.266,-25.637,15.117,-14.848
 15:07:29.330,eb:33:2e:f9:57:b5, 2085-97-35 251:42:05:4484,-0.601,0.772,2.233,482.971,191.04,38.574,-20.929,17.15,-15.139
 15:07:29.330,eb:33:2e:f9:57:b5, 2085-97-58 251:94:02:4501,-0.463,0.481,2.174,489.807,196.35,-11.475,-16.084,18.984,-15.683
 15:07:29.359,eb:33:2e:f9:57:b5, 2085-97-73 253:94:00:4399,-0.23,0.173,2.163,505.249,209.717,-71.472,-11.448,20.847,-16.655
 15:07:29.359,eb:33:2e:f9:57:b5, 2085-97-179 255:41:254:4113,0.294,-0.105,2.1,546.936,211.67,-116.028,-6.57,22.764,-18.078
 15:07:29.359,eb:33:2e:f9:57:b5, 2085-97-217 04:134:253:4491,0.822,-0.261,1.976,585.815,222.29,-134.46,-1.489,24.807,-19.726
 15:07:29.359,eb:33:2e:f9:57:b5, 2085-97-135 07:109:249:6590,0.974,-0.476,2.643,582.397,234.009,-110.107,3.95,27.12,-21.055
 15:07:29.359,eb:33:2e:f9:57:b5, 2085-97-98 08:65:239:8555,1.229,-1.399,3.794,543.884,193.848,-48.706,9.311,29.355,-21.725
 15:07:29.359,eb:33:2e:f9:57:b5, 2085-97-79 11:137:226:8932,1.593,-2.829,4.31,457.275,169.312,-0.122,14.573,31.047,-21.511
 15:07:29.359,eb:33:2e:f9:57:b5, 2085-97-110 14:149:213:9720,2.06,-4.546,4.514,339.355,203.491,21.851,18.935,32.805,-20.786
 15:07:29.359,eb:33:2e:f9:57:b5, 2085-97-189 18:225:203:9341,2.682,-5.962,4.772,222.107,208.984,34.18,22.484,34.612,-19.539
 15:07:29.598,eb:33:2e:f9:57:b5, 2085-97-60 24:191:198:8285,3.28,-6.94,4.215,128.723,206.604,55.908,25.071,36.31,-18.078
 15:07:29.598,eb:33:2e:f9:57:b5, 2085-97-169 25:17:201:8006,2.911,-7.127,3.869,38.025,196.35,83.435,27.131,37.776,-16.122
 15:07:29.598,eb:33:2e:f9:57:b5, 2085-97-205 20:118:204:6841,2.32,-6.596,3.902,-57.678,88.806,112.488,28.229,38.606,-14.178
 15:07:29.598,eb:33:2e:f9:57:b5, 2085-97-200 15:234:206:3390,1.57,-6.365,2.451,-122.986,-11.475,115.601,28.235,38.188,-12.695
 15:07:29.628,eb:33:2e:f9:57:b5, 2085-97-211 10:199:216:2044,1.28,-5.67,1.196,-161.377,-7.935,84.473,27.433,37.59,-11.722
 15:07:29.628,eb:33:2e:f9:57:b5, 2085-97-71 10:140:236:1966,-5.938,-3.639,1.006,-224.365,20.874,58.899,26.027,37.288,-10.909
 15:07:29.628,eb:33:2e:f9:57:b5, 2085-97-183 249:205:14:-8347,2.618,-1.567,9.338,-698.059,-389.526,-191.04,23.121,37.26,-9.827
 15:07:29.628,eb:33:2e:f9:57:b5, 2085-97-57 212:161:16:25276,-9.124,-2.068,4.963,-930.664,-405.64,-363.464,11.014,33.931,-15.375
 15:07:29.630,eb:33:2e:f9:57:b5, 2085-97-41 02:250:239:-837,6.555,-10.56,8.12,-69.58,-669.067,-63.232,4.592,28.597,-16.408
 15:07:29.630,eb:33:2e:f9:57:b5, 2085-97-01 26:01:26:-3785,3.561,1.533,-3.761,117.859,-303.345,68.787,4.944,21.16,-17.556
 15:07:29.630,eb:33:2e:f9:57:b5, 2085-97-180 03:213:246:-394,1.301,2.022,-1.619,-76.111,16.602,92.041,5.043,19.49,-17.298
