Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 13:45:22.473,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.032,0.048,0.98,3.967,5.493,1.282, , , , , , ,1.868,-1.609,-91.725
 13:45:22.473,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.016,0.05,0.994,2.747,7.812,2.258, , , , , , ,1.884,-1.571,-91.719
 13:45:22.473,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0,0.041,0.986,2.502,6.897,4.15, , , , , , ,1.895,-1.538,-91.703
 13:45:22.477,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.751,0.041,0.983,2.136,6.226,4.395, , , , , , ,1.906,-1.505,-91.681
 13:45:22.477,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.755,-0.231,2.91,394.958,220.459,-50.903, , , , , , ,31.954,9.174,-91.225
 13:45:22.477,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.666,-0.175,3.224,419.006,239.868,-50.781, , , , , , ,34.069,10.289,-90.797
 13:45:22.477,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.558,-0.198,3.349,439.819,247.864,-48.767, , , , , , ,36.326,11.431,-90.286
 13:45:22.477,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.521,-0.083,3.387,460.999,254.639,-45.837, , , , , , ,38.71,12.574,-89.687
 13:45:22.477,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.54,-0.068,3.511,475.281,266.052,-48.95, , , , , , ,41.215,13.727,-89.017
 13:45:22.477,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.464,-0.131,3.285,494.08,268.372,-41.87, , , , , , ,43.83,14.865,-88.253
 13:45:22.477,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.444,-0.247,3.307,505.615,269.47,-44.983, , , , , , ,46.56,15.98,-87.418
 13:45:22.477,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.43,0.05,3.016,518.005,259.216,-49.927, , , , , , ,49.373,17.018,-86.561
 13:45:22.477,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.271,-0.206,3.175,518.921,262.756,-58.167, , , , , , ,52.234,18.073,-85.688
 13:45:22.477,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.281,-0.349,2.976,520.02,257.69,-53.711, , , , , , ,55.118,19.056,-84.76
 13:45:22.477,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.417,-0.486,3.284,516.418,271.729,-63.171, , , , , , ,58.046,20.039,-83.76
 13:45:22.477,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.299,-0.596,3.356,517.273,283.752,-56.152, , , , , , ,61.024,20.995,-82.634
 13:45:22.477,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.476,-0.711,3.105,514.099,290.161,-62.073, , , , , , ,64.056,21.923,-81.403
 13:45:22.478,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.634,-0.861,2.283,490.173,277.161,-51.208, , , , , , ,67.044,22.775,-80.134
 13:45:22.478,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.821,-0.396,1.694,449.951,256.592,-52.612, , , , , , ,69.862,23.489,-78.904
 13:45:22.495,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.993,-0.447,1.379,396.362,249.756,-64.026, , , , , , ,72.444,24.181,-77.706
 13:45:22.495,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,1.01,-1.233,1.137,335.327,229.614,-61.401, , , , , , ,74.729,24.824,-76.531
 13:45:22.495,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,1.143,-2.085,0.003,268.982,211.67,-30.945, , , , , , ,76.657,25.302,-75.443
 13:45:22.495,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,1.124,-1.888,-0.417,223.083,222.29,-19.775, , , , , , ,78.338,25.659,-74.301
 13:45:22.495,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.703,-1.456,-0.189,218.018,211.365,-10.376, , , , , , ,79.953,25.922,-73.114
 13:45:22.495,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.366,-0.485,-0.602,179.504,141.541,-36.438, , , , , , ,81.37,26.191,-72.169
 13:45:22.495,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.361,0.186,-1.588,93.506,84.229,-38.391, , , , , , ,82.233,26.455,-71.653
 13:45:22.495,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.572,-0.026,-1.089,15.259,28.625,-41.687, , , , , , ,82.573,26.68,-71.395
 13:45:22.541,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.724,-0.265,-0.613,-53.528,-17.639,-53.406, , , , , , ,82.425,26.927,-71.433
 13:45:22.541,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.604,-0.609,-0.364,-122.314,-35.706,-49.561, , , , , , ,81.854,27.169,-71.642
 13:45:22.541,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.516,-0.879,-0.127,-182.19,-36.926,-43.945, , , , , , ,80.936,27.367,-71.889
 13:45:22.541,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.532,-0.932,0.227,-226.99,-32.288,-42.969, , , , , , ,79.777,27.554,-72.125
 13:45:22.541,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.53,-0.87,0.604,-257.446,-20.874,-42.969, , , , , , ,78.459,27.74,-72.312
 13:45:22.541,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.478,-0.826,0.829,-275.269,-12.024,-43.213, , , , , , ,77.053,27.933,-72.444
 13:45:22.541,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.503,-0.787,0.882,-283.386,-8.301,-46.57, , , , , , ,75.58,28.141,-72.565
 13:45:22.541,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.587,-0.753,0.839,-285.156,-7.141,-50.903, , , , , , ,74.103,28.372,-72.68
 13:45:22.586,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.643,-0.718,0.714,-283.447,-8.362,-54.993, , , , , , ,72.62,28.614,-72.806
 13:45:22.586,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.672,-0.69,0.517,-280.457,-13.245,-60.059, , , , , , ,71.131,28.872,-72.971
 13:45:22.586,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.67,-0.681,0.307,-277.283,-22.583,-63.904, , , , , , ,69.62,29.136,-73.196
 13:45:22.586,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.652,-0.67,0.129,-275.146,-37.231,-66.284, , , , , , ,68.093,29.388,-73.499
 13:45:22.586,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.626,-0.654,0.024,-274.414,-55.908,-68.359, , , , , , ,66.522,29.608,-73.9
 13:45:22.586,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.587,-0.653,-0.012,-275.635,-76.599,-68.237, , , , , , ,64.885,29.778,-74.421
 13:45:22.586,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.556,-0.663,0.005,-279.48,-96.191,-66.345, , , , , , ,63.171,29.888,-75.059
 13:45:22.587,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.511,-0.687,0.052,-286.499,-113.708,-62.439, , , , , , ,61.397,29.921,-75.778
 13:45:22.654,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.459,-0.726,0.105,-296.692,-129.028,-55.786, , , , , , ,59.546,29.877,-76.558
 13:45:22.654,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.41,-0.777,0.175,-309.021,-142.395,-47.119, , , , , , ,57.612,29.734,-77.388
 13:45:22.654,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.368,-0.825,0.251,-322.998,-152.893,-36.499, , , , , , ,55.596,29.493,-78.239
 13:45:22.654,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.35,-0.851,0.322,-337.952,-161.926,-24.719, , , , , , ,53.525,29.158,-79.08
 13:45:22.654,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.336,-0.865,0.405,-352.844,-169.617,-11.169, , , , , , ,51.394,28.713,-79.893
 13:45:22.654,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.337,-0.853,0.512,-367.31,-175.964,0.854, , , , , , ,49.219,28.174,-80.662
 13:45:22.654,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.345,-0.841,0.623,-380.188,-181.396,13.184, , , , , , ,46.989,27.543,-81.398
 13:45:22.654,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.358,-0.826,0.735,-391.052,-185.608,25.757, , , , , , ,44.753,26.829,-82.057
 13:45:22.722,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.367,-0.8,0.848,-399.597,-188.354,36.926, , , , , , ,42.506,26.038,-82.645
 13:45:22.722,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.382,-0.76,0.975,-406.738,-191.589,46.997, , , , , , ,40.265,25.186,-83.167
 13:45:22.722,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.393,-0.705,1.064,-410.583,-194.763,53.955, , , , , , ,38.013,24.269,-83.628
 13:45:22.722,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.418,-0.594,1.105,-413.574,-197.266,59.265, , , , , , ,35.793,23.307,-84.023
 13:45:22.722,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.453,-0.446,1.161,-415.161,-199.097,60.791, , , , , , ,33.585,22.324,-84.364
 13:45:22.722,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.474,-0.301,1.241,-414.856,-201.172,58.533, , , , , , ,31.393,21.319,-84.672
 13:45:22.722,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.47,-0.154,1.313,-412.231,-204.041,52.49, , , , , , ,29.207,20.297,-84.974
 13:45:22.722,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.47,-0.028,1.395,-406.677,-208.252,41.992, , , , , , ,27.059,19.276,-85.27
 13:45:22.765,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.466,0.073,1.498,-399.597,-212.402,28.625, , , , , , ,24.944,18.254,-85.6
 13:45:22.765,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.434,0.141,1.613,-391.418,-213.074,13.489, , , , , , ,22.863,17.243,-85.957
 13:45:22.765,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.377,0.155,1.722,-383.545,-217.59,0.916, , , , , , ,20.797,16.227,-86.358
 13:45:22.765,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.315,0.131,1.796,-376.587,-219.971,-9.399, , , , , , ,18.792,15.205,-86.77
 13:45:22.765,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.265,0.096,1.853,-371.155,-222.534,-18.677, , , , , , ,16.815,14.172,-87.198
 13:45:22.765,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.216,0.059,1.889,-367.493,-224.854,-26.489, , , , , , ,14.87,13.129,-87.627
 13:45:22.765,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.186,0.024,1.905,-365.784,-227.966,-34.241, , , , , , ,12.925,12.057,-88.066
 13:45:22.766,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.156,-0.032,1.915,-365.967,-232.666,-39.551, , , , , , ,11.014,10.97,-88.5
 13:45:22.811,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.13,-0.1,1.922,-367.859,-239.441,-42.786, , , , , , ,9.102,9.838,-88.923
 13:45:22.811,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.097,-0.175,1.951,-371.033,-246.582,-44.495, , , , , , ,7.191,8.663,-89.319
 13:45:22.811,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.062,-0.254,1.991,-375,-254.395,-43.701, , , , , , ,5.257,7.432,-89.681
 13:45:22.811,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.035,-0.325,2.064,-379.333,-263.611,-40.527, , , , , , ,3.329,6.152,-89.989
 13:45:22.811,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.037,-0.391,2.209,-383.362,-274.17,-36.316, , , , , , ,1.401,4.812,-90.242
 13:45:22.811,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.022,-0.438,2.391,-386.353,-282.593,-27.039, , , , , , ,-0.533,3.417,-90.406
 13:45:22.811,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.016,-0.42,2.623,-388.916,-286.194,-16.968, , , , , , ,-2.494,1.978,-90.478
 13:45:22.811,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.011,-0.343,2.834,-390.015,-287.72,-5.981, , , , , , ,-4.438,0.538,-90.445
 13:45:22.813,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.028,-0.173,3.021,-390.198,-285.645,2.197, , , , , , ,-6.394,-0.879,-90.313
 13:45:22.814,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.067,0.082,3.163,-388.855,-281.738,6.165, , , , , , ,-8.344,-2.28,-90.11
 13:45:22.814,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.108,0.38,3.258,-385.559,-278.503,5.676, , , , , , ,-10.311,-3.669,-89.852
 13:45:22.814,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.14,0.713,3.301,-380.249,-276.794,0.244, , , , , , ,-12.244,-5.026,-89.566
 13:45:22.814,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.131,1.034,3.304,-372.62,-279.114,-8.362, , , , , , ,-14.15,-6.383,-89.275
 13:45:22.814,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.069,1.327,3.297,-362.305,-283.264,-19.531, , , , , , ,-16.024,-7.762,-88.978
 13:45:22.814,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.093,1.537,3.283,-348.633,-291.199,-30.457, , , , , , ,-17.853,-9.185,-88.682
 13:45:22.814,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.348,1.641,3.246,-331.665,-301.27,-40.527, , , , , , ,-19.6,-10.651,-88.374
 13:45:22.992,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.54,1.551,3.201,-310.486,-311.34,-48.645, , , , , , ,-21.259,-12.173,-88.05
 13:45:22.992,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.764,1.401,3.264,-286.865,-310.73,-50.537, , , , , , ,-22.824,-13.711,-87.687
 13:45:22.992,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-1.165,1.4,3.244,-262.512,-301.575,-45.227, , , , , , ,-24.302,-15.216,-87.281
 13:45:22.992,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-1.511,1.585,3.019,-236.816,-297.913,-35.522, , , , , , ,-25.664,-16.655,-86.814
 13:45:22.992,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-1.698,2,2.957,-205.994,-290.833,-25.452, , , , , , ,-26.917,-18.04,-86.276
 13:45:22.992,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-1.957,2.452,3.046,-180.237,-274.658,-16.113, , , , , , ,-28.059,-19.336,-85.682
 13:45:22.992,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-2.24,2.875,3.047,-155.151,-248.047,-7.019, , , , , , ,-29.108,-20.506,-85.067
 13:45:22.992,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-2.48,3.218,2.916,-129.639,-215.21,2.869, , , , , , ,-30.02,-21.506,-84.468
 13:45:22.992,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-2.642,3.528,2.729,-102.112,-179.504,13.245, , , , , , ,-30.8,-22.319,-83.903
 13:45:22.993,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-2.679,3.836,2.6,-71.472,-146.545,21.545, , , , , , ,-31.421,-22.95,-83.37
 13:45:22.993,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-2.621,4.085,2.654,-38.025,-113.159,24.414, , , , , , ,-31.871,-23.434,-82.897
 13:45:22.993,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-2.505,4.147,2.833,-2.686,-75.073,23.743, , , , , , ,-32.108,-23.752,-82.524
 13:45:22.994,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-2.337,3.933,2.995,31.494,-30.09,19.653, , , , , , ,-32.113,-23.901,-82.288
 13:45:22.994,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-2.156,3.498,3.019,61.035,18.005,18.677, , , , , , ,-31.899,-23.857,-82.2
 13:45:22.994,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-1.954,3.01,2.934,83.557,65.308,20.691, , , , , , ,-31.503,-23.61,-82.244
 13:45:22.994,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-1.752,2.56,2.794,99.365,107.91,23.987, , , , , , ,-30.976,-23.159,-82.397
 13:45:22.994,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.03,2.108,2.68,151.428,168.64,58.594, , , , , , ,-30.311,-22.5,-82.617
 13:45:22.994,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.065,-2.009,10.348,216.797,369.263,-257.935, , , , , , ,-28.46,-21.346,-84.166
 13:45:22.994,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,1.021,-2.346,-1.175,288.025,46.387,-44.556, , , , , , ,-27.021,-21.478,-84.677
 13:45:22.994,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,1.95,-1.109,-0.438,301.086,208.252,-178.833, , , , , , ,-25.164,-21.017,-85.715
 13:45:22.994,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,1.656,-0.715,1.435,291.26,249.512,-183.594, , , , , , ,-23.192,-20.336,-87.155
 13:45:22.994,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.839,-1.341,1.216,296.326,290.955,-168.091, , , , , , ,-21.248,-19.385,-88.577
 13:45:22.994,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.148,-0.829,1.396,292.664,329.59,-168.762, , , , , , ,-19.308,-18.204,-90.011
 13:45:22.994,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.313,-0.381,1.47,288.574,323.181,-163.757, , , , , , ,-17.457,-16.908,-91.346
 13:45:23.215,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.303,-0.218,1.347,279.419,344.482,-167.908, , , , , , ,-15.661,-15.557,-92.708
 13:45:23.215,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.269,-0.215,1.197,276.062,359.68,-90.82, , , , , , ,-13.997,-13.991,-93.807
 13:45:23.215,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.497,-0.149,1.084,269.226,340.027,-44.006, , , , , , ,-12.469,-12.354,-94.51
 13:45:23.215,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.278,0.028,1.078,252.075,315.063,-41.87, , , , , , ,-11.063,-10.8,-95.048
 13:45:23.215,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.311,-0.049,1.05,236.145,279.48,-28.076, , , , , , ,-9.772,-9.382,-95.504
 13:45:23.215,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.257,-0.29,1.052,225.769,222.778,-10.681, , , , , , ,-8.575,-8.179,-95.773
 13:45:23.215,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.177,-0.083,1.089,208.801,179.26,-5.798, , , , , , ,-7.476,-7.213,-95.96
 13:45:23.215,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.117,0.006,1.06,195.129,159.18,12.939, , , , , , ,-6.46,-6.383,-96.037
 13:45:23.217,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.163,0.115,1.111,178.467,148.987,29.846, , , , , , ,-5.537,-5.609,-96.004
 13:45:23.217,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.111,0.221,1.101,159.424,128.906,48.645, , , , , , ,-4.719,-4.905,-95.845
 13:45:23.217,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.093,0.198,1.072,147.278,113.037,44.8, , , , , , ,-3.972,-4.296,-95.658
 13:45:23.217,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.136,0.223,1.019,137.512,98.694,34.058, , , , , , ,-3.279,-3.763,-95.499
 13:45:23.217,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.19,0.198,0.981,128.662,86.243,27.222, , , , , , ,-2.626,-3.296,-95.378
 13:45:23.217,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.138,0.169,0.979,119.995,73.364,21.545, , , , , , ,-2.01,-2.9,-95.279
 13:45:23.217,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.032,0.205,0.981,101.562,53.711,29.602, , , , , , ,-1.472,-2.582,-95.158
 13:45:23.218,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.087,0.182,1.038,83.984,43.152,32.654, , , , , , ,-1.022,-2.357,-95.004
 13:45:23.285,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.057,0.091,1.035,73.853,42.297,38.269, , , , , , ,-0.637,-2.137,-94.834
 13:45:23.285,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.095,-0.003,0.955,69.946,11.841,44.556, , , , , , ,-0.286,-2.016,-94.614
 13:45:23.285,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.023,0.163,0.936,57.983,-5.737,43.396, , , , , , ,0.016,-2.01,-94.395
 13:45:23.285,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.034,0.203,0.983,46.57,-4.456,36.804, , , , , , ,0.264,-2.038,-94.202
 13:45:23.285,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.051,0.156,0.963,39.49,-4.639,33.203, , , , , , ,0.472,-2.06,-94.026
 13:45:23.285,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.048,0.179,0.941,31.738,-4.15,25.391, , , , , , ,0.643,-2.082,-93.884
 13:45:23.286,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.012,0.167,0.937,25.024,-2.136,18.188, , , , , , ,0.775,-2.098,-93.779
 13:45:23.286,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.015,0.121,0.955,20.508,-1.648,13.306, , , , , , ,0.884,-2.109,-93.702
 13:45:23.329,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.055,0.1,0.97,16.602,0.793,8.911, , , , , , ,0.972,-2.115,-93.653
 13:45:23.329,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.041,0.082,1.003,13.733,4.15,7.751, , , , , , ,1.049,-2.098,-93.615
 13:45:23.329,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.012,0.069,0.994,11.047,6.409,7.751, , , , , , ,1.11,-2.071,-93.576
 13:45:23.329,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.031,0.082,0.964,8.667,6.958,5.981, , , , , , ,1.154,-2.038,-93.543
 13:45:23.329,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.014,0.052,0.981,7.08,7.202,3.479, , , , , , ,1.192,-2,-93.521
 13:45:23.329,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.032,0.018,1.001,6.958,6.836,3.845, , , , , , ,1.23,-1.967,-93.505
 13:45:23.329,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.02,0.011,1.023,7.08,7.874,4.333, , , , , , ,1.263,-1.928,-93.483
 13:45:23.329,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,0.016,-0.021,1.021,7.996,7.935,6.653, , , , , , ,1.302,-1.89,-93.455
 13:45:23.554,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.017,-0.006,1.023,8.789,8.484,7.202, , , , , , ,1.346,-1.846,-93.417
 13:45:23.554,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.061,0.097,1.045,30.396,34.973,-0.549, , , , , , ,3.818,2.021,-92.582
 13:45:23.554,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.05,0.05,1.037,31.921,32.654,0, , , , , , ,3.977,2.192,-92.576
 13:45:23.554,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.028,0.076,1.051,35.095,28.015,-1.343, , , , , , ,4.147,2.34,-92.565
 13:45:23.554,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.021,0.071,1.107,38.635,26.062,-4.395, , , , , , ,4.334,2.472,-92.576
 13:45:23.554,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.062,0.053,1.104,40.039,26.489,-4.089, , , , , , ,4.532,2.609,-92.587
 13:45:23.554,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.106,0.057,1.045,40.466,26.245,-3.418, , , , , , ,4.735,2.741,-92.598
 13:45:23.554,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.125,0.047,1.031,41.077,25.085,-2.808, , , , , , ,4.944,2.873,-92.604
 13:45:23.554,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.117,0.037,1.04,41.809,23.926,-2.197, , , , , , ,5.147,2.999,-92.604
 13:45:23.554,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.094,0.042,1.048,42.725,23.071,-1.282, , , , , , ,5.361,3.115,-92.604
 13:45:23.554,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.071,0.068,1.032,43.762,22.339,-1.282, , , , , , ,5.581,3.23,-92.598
 13:45:23.554,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.074,0.078,1.025,44.678,21.851,-0.916, , , , , , ,5.801,3.34,-92.598
 13:45:23.554,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.119,0.082,1.031,45.532,21.79,-0.427, , , , , , ,6.031,3.45,-92.587
 13:45:23.554,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.154,0.072,1.012,47.363,19.165,0, , , , , , ,6.262,3.554,-92.582
 13:45:23.554,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.194,0.045,1.071,50.415,17.09,0.916, , , , , , ,6.515,3.642,-92.571
 13:45:23.555,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.163,0.025,1.131,54.199,15.259,2.319, , , , , , ,6.779,3.724,-92.549
 13:45:23.558,eb:33:2e:f9:57:b5, 2015-01-01 00:09:31.980,-0.061,0.042,1.137,58.35,12.573,1.16, , , , , , ,7.064,3.79,-92.532
