Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 09:49:46.500,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,0.466,-0.081,2.49,131.653,151.855,-22.888, , , , , , ,5.394,2.983,-104.958
 09:49:46.500,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,0.655,-0.966,3.049,230.347,189.453,-58.838, , , , , , ,14.277,10.646,-105.765
 09:49:46.500,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,0.841,-1.478,2.992,237.305,216.309,-47.18, , , , , , ,15.452,11.711,-105.754
 09:49:46.500,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,1.007,-1.561,2.508,235.168,231.873,-45.471, , , , , , ,16.65,12.849,-105.661
 09:49:46.500,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,1.032,-1.878,2.056,222.961,247.742,-45.959, , , , , , ,17.825,14.079,-105.518
 09:49:46.500,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,1.388,-1.985,1.321,206.177,226.44,-45.837, , , , , , ,18.929,15.282,-105.342
 09:49:46.500,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,1.616,-2.131,0.992,189.819,195.801,-48.096, , , , , , ,19.951,16.337,-105.216
 09:49:46.500,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,1.718,-2.316,0.872,179.932,164.795,-45.41, , , , , , ,20.88,17.243,-105.134
 09:49:46.522,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,1.751,-2.327,0.938,170.41,144.287,-45.41, , , , , , ,21.775,18.034,-105.062
 09:49:46.522,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,1.933,-2.368,0.568,154.236,115.967,-46.936, , , , , , ,22.588,18.71,-105.024
 09:49:46.522,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,2.024,-2.397,0.253,128.052,89.966,-55.237, , , , , , ,23.269,19.27,-105.068
 09:49:46.522,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,1.978,-2.434,0.213,102.539,68.359,-67.383, , , , , , ,23.774,19.737,-105.222
 09:49:46.522,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,1.909,-2.447,0.318,81.604,50.415,-79.468, , , , , , ,24.137,20.154,-105.463
 09:49:46.523,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,1.829,-2.499,0.404,66.223,35.278,-88.928, , , , , , ,24.384,20.517,-105.776
 09:49:46.523,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,1.734,-2.537,0.425,53.894,19.592,-95.398, , , , , , ,24.538,20.825,-106.172
 09:49:46.523,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,1.653,-2.543,0.413,40.833,1.526,-99.487, , , , , , ,24.587,21.061,-106.639
 09:49:46.589,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,1.563,-2.54,0.4,26.062,-17.761,-102.417, , , , , , ,24.56,21.226,-107.155
 09:49:46.589,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,1.466,-2.505,0.416,10.864,-39.429,-105.042, , , , , , ,24.434,21.302,-107.721
 09:49:46.589,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,1.353,-2.426,0.499,-4.7,-61.707,-107.788, , , , , , ,24.208,21.281,-108.358
 09:49:46.589,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,1.22,-2.341,0.63,-20.691,-81.421,-110.474, , , , , , ,23.868,21.149,-109.072
 09:49:46.589,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,1.089,-2.267,0.762,-37.415,-99.121,-112.671, , , , , , ,23.445,20.951,-109.819
 09:49:46.590,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,0.964,-2.199,0.898,-55.176,-113.892,-114.441, , , , , , ,22.923,20.676,-110.594
 09:49:46.590,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,0.832,-2.145,1.047,-72.937,-125.488,-115.234, , , , , , ,22.308,20.341,-111.407
 09:49:46.590,eb:33:2e:f9:57:b5, 2015-01-01 00:38:17.585,0.706,-2.094,1.168,-90.088,-134.827,-114.807, , , , , , ,21.583,19.929,-112.253
 09:49:46.637,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.58,-2.034,1.232,-107.422,-142.395,-113.159, , , , , , ,20.797,19.484,-113.088
 09:49:46.637,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.417,-1.984,1.231,-124.573,-150.024,-109.985, , , , , , ,19.935,18.99,-113.895
 09:49:46.637,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.288,-1.912,1.159,-144.958,-161.804,-104.065, , , , , , ,18.995,18.43,-114.703
 09:49:46.637,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.184,-1.843,1.134,-161.072,-173.523,-97.534, , , , , , ,17.952,17.77,-115.499
 09:49:46.637,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.089,-1.758,1.187,-175.476,-185.303,-90.454, , , , , , ,16.88,17.045,-116.252
 09:49:46.637,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.017,-1.663,1.257,-187.927,-197.144,-83.74, , , , , , ,15.754,16.243,-116.949
 09:49:46.637,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.151,-1.574,1.31,-198.73,-209.656,-77.759, , , , , , ,14.595,15.359,-117.631
 09:49:46.638,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.298,-1.492,1.37,-209.045,-221.191,-72.144, , , , , , ,13.381,14.381,-118.29
 09:49:46.638,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.451,-1.399,1.484,-219.666,-228.027,-66.528, , , , , , ,12.156,13.354,-118.894
 09:49:46.638,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.597,-1.289,1.613,-229.98,-228.577,-60.486, , , , , , ,10.904,12.294,-119.427
 09:49:46.638,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.751,-1.154,1.712,-239.563,-223.938,-53.894, , , , , , ,9.624,11.234,-119.916
 09:49:46.638,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.931,-1,1.769,-248.474,-217.59,-45.715, , , , , , ,8.295,10.162,-120.355
 09:49:46.638,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-1.088,-0.876,1.814,-256.348,-211.548,-33.936, , , , , , ,6.971,9.13,-120.696
 09:49:46.638,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-1.223,-0.83,1.913,-261.78,-202.637,-17.639, , , , , , ,5.636,8.113,-120.921
 09:49:46.638,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-1.312,-0.807,1.959,-263.672,-191.467,4.15, , , , , , ,4.301,7.141,-121.031
 09:49:46.638,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-1.387,-0.719,1.903,-262.756,-183.838,29.968, , , , , , ,2.961,6.185,-121.009
 09:49:46.835,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-1.465,-0.543,1.769,-260.254,-184.143,58.411, , , , , , ,1.675,5.257,-120.806
 09:49:46.835,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-1.478,-0.352,1.652,-255.249,-189.575,89.661, , , , , , ,0.417,4.318,-120.427
 09:49:46.835,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-1.402,-0.178,1.645,-246.521,-192.322,121.826, , , , , , ,-0.797,3.356,-119.872
 09:49:46.835,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-1.22,0.014,1.654,-234.863,-189.941,152.893, , , , , , ,-1.983,2.401,-119.163
 09:49:46.835,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.981,0.242,1.575,-222.412,-184.448,179.016, , , , , , ,-3.093,1.505,-118.273
 09:49:46.835,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.752,0.542,1.369,-211.426,-181.396,195.923, , , , , , ,-4.153,0.659,-117.257
 09:49:46.835,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.575,0.895,1.157,-199.829,-181.946,201.599, , , , , , ,-5.175,-0.159,-116.186
 09:49:46.835,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.495,1.278,0.986,-185.974,-185.12,197.571, , , , , , ,-6.169,-0.989,-115.115
 09:49:46.858,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.478,1.66,0.852,-172.791,-191.467,186.279, , , , , , ,-7.086,-1.818,-114.055
 09:49:46.858,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.562,1.986,0.85,-163.635,-195.496,170.837, , , , , , ,-7.96,-2.67,-113.044
 09:49:46.858,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.719,2.187,1.001,-157.837,-192.2,155.884, , , , , , ,-8.817,-3.51,-112.099
 09:49:46.858,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.846,2.279,1.241,-154.175,-179.199,145.142, , , , , , ,-9.679,-4.318,-111.226
 09:49:46.858,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.897,2.316,1.498,-152.649,-154.724,139.893, , , , , , ,-10.514,-5.01,-110.38
 09:49:46.858,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.879,2.346,1.684,-151.428,-122.437,138.489, , , , , , ,-11.349,-5.543,-109.567
 09:49:46.858,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.819,2.404,1.733,-148.254,-90.881,137.939, , , , , , ,-12.178,-5.905,-108.781
 09:49:46.859,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.708,2.497,1.666,-140.686,-68.176,136.047, , , , , , ,-13.002,-6.141,-108.034
 09:49:46.861,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.589,2.625,1.55,-127.991,-57.983,131.409, , , , , , ,-13.749,-6.284,-107.309
 09:49:46.861,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.501,2.774,1.471,-111.511,-57.922,124.39, , , , , , ,-14.42,-6.405,-106.622
 09:49:46.861,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.446,2.918,1.472,-93.079,-62.927,116.028, , , , , , ,-14.996,-6.548,-105.963
 09:49:46.861,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.435,3.055,1.552,-74.036,-67.322,106.934, , , , , , ,-15.496,-6.729,-105.342
 09:49:46.861,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-2.074,2.671,4.075,38.879,-82.947,71.167, , , , , , ,-15.71,-6.982,-104.793
 09:49:46.861,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-2.729,3.787,6.334,122.62,143.982,65.674, , , , , , ,-15.035,-6.844,-104.524
 09:49:46.861,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-1.823,3.083,6.594,285.461,151.001,107.178, , , , , , ,-13.865,-6.125,-104.315
 09:49:46.863,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-1.791,5.099,3.155,319.702,97.29,123.657, , , , , , ,-12.469,-5.559,-103.865
 09:49:46.865,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-2.023,5.929,2.299,377.686,72.937,191.772, , , , , , ,-10.811,-5.054,-103.167
 09:49:46.865,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-2.263,6.125,1.964,359.558,70.679,198.181, , , , , , ,-9.08,-4.565,-102.283
 09:49:46.865,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-1.819,4.799,1.883,311.401,56.946,183.35, , , , , , ,-7.493,-4.12,-101.398
 09:49:46.865,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.604,5.118,1.394,215.698,39.673,138.977, , , , , , ,-6.251,-3.796,-100.64
 09:49:46.865,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.436,3.908,1.371,103.577,42.908,87.341, , , , , , ,-5.554,-3.532,-100.129
 09:49:46.865,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.307,2.458,1.077,27.588,17.456,43.701, , , , , , ,-5.301,-3.367,-99.844
 09:49:46.865,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.454,1.771,1.081,-0.793,18.127,5.127, , , , , , ,-5.268,-3.279,-99.75
 09:49:46.866,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.411,1.495,1.138,36.621,2.136,-26.733, , , , , , ,-5.197,-3.219,-99.822
 09:49:46.866,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.068,2.875,1.611,143.921,-50.537,-65.125, , , , , , ,-4.669,-3.395,-100.052
 09:49:46.866,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.113,1.631,1.993,203.735,-28.503,-120.544, , , , , , ,-3.735,-3.658,-100.552
 09:49:46.866,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0,0.188,1.915,212.097,34.729,-139.771, , , , , , ,-2.598,-3.653,-101.201
 09:49:46.866,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.302,-0.678,1.204,160.706,103.394,-155.884, , , , , , ,-1.67,-3.268,-101.975
 09:49:46.866,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.757,-0.758,0.105,120.728,124.512,-181.824, , , , , , ,-0.923,-2.692,-102.843
 09:49:46.866,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.768,-2.215,-0.493,50.964,88.44,-188.354, , , , , , ,-0.483,-2.175,-103.793
 09:49:46.866,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,1.055,-3.297,0.491,30.945,20.508,-123.779, , , , , , ,-0.291,-1.961,-104.568
 09:49:46.866,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,1.527,-1.956,2.156,46.631,69.275,-57.922, , , , , , ,-0.055,-1.708,-104.969
 09:49:46.996,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.878,-0.1,2.504,43.213,110.046,-24.353, , , , , , ,0.148,-1.285,-105.139
 09:49:46.996,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.212,-0.562,2.425,68.542,151.428,9.888, , , , , , ,0.445,-0.593,-105.15
 09:49:46.996,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.376,-0.038,1.292,87.097,157.41,-1.16, , , , , , ,0.835,0.203,-105.106
 09:49:46.996,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.757,0.293,0.703,98.511,111.938,-33.875, , , , , , ,1.318,0.857,-105.2
 09:49:46.996,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.764,0.229,0.364,88.196,71.106,-38.635, , , , , , ,1.78,1.307,-105.386
 09:49:46.996,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.436,-0.144,0.56,74.28,45.349,-18.372, , , , , , ,2.175,1.577,-105.507
 09:49:46.996,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.342,0.121,0.627,67.566,24.658,-18.188, , , , , , ,2.516,1.747,-105.584
 09:49:46.997,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.097,0.009,0.718,66.589,2.38,-19.958, , , , , , ,2.851,1.802,-105.677
 09:49:46.997,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.381,0.056,0.858,61.707,-1.343,-17.639, , , , , , ,3.17,1.802,-105.771
 09:49:46.997,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.688,0.292,1.056,55.847,14.832,-23.865, , , , , , ,3.45,1.84,-105.87
 09:49:46.997,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.848,0.314,1.24,54.993,41.138,-38.208, , , , , , ,3.719,2,-106.024
 09:49:46.997,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.766,0.293,1.472,58.777,74.524,-52.673, , , , , , ,3.999,2.318,-106.232
 09:49:46.997,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.115,0.192,1.539,65.857,109.07,-64.209, , , , , , ,4.301,2.818,-106.501
 09:49:46.997,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.626,-0.077,1.182,69.153,124.817,-63.904, , , , , , ,4.625,3.444,-106.776
 09:49:46.997,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.618,-0.032,0.631,65.674,96.13,-53.833, , , , , , ,4.949,4.021,-107.018
 09:49:46.997,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.479,0.034,0.635,60.12,72.083,-46.021, , , , , , ,5.246,4.444,-107.227
 09:49:47.000,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.222,0.068,0.687,53.223,57.068,-38.269, , , , , , ,5.51,4.779,-107.402
 09:49:47.000,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.089,0.126,0.861,48.279,50.598,-34.424, , , , , , ,5.746,5.048,-107.545
 09:49:47.000,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.168,0.155,1.087,46.875,60.486,-34.424, , , , , , ,5.971,5.345,-107.688
 09:49:47.000,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.203,0.152,1.242,47.424,71.35,-35.706, , , , , , ,6.191,5.696,-107.831
 09:49:47.001,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.209,0.129,1.347,50.049,82.703,-36.682, , , , , , ,6.416,6.103,-107.968
 09:49:47.001,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.049,0.123,1.358,52.917,95.093,-37.842, , , , , , ,6.658,6.575,-108.1
 09:49:47.001,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.063,0.093,1.313,55.054,101.074,-36.743, , , , , , ,6.916,7.092,-108.226
 09:49:47.001,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.21,0.099,1.106,56.58,96.863,-35.339, , , , , , ,7.18,7.603,-108.342
 09:49:47.001,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.245,0.078,1.149,57.312,86.365,-29.419, , , , , , ,7.454,8.069,-108.441
 09:49:47.001,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.269,0.108,1.109,57.739,73.181,-23.682, , , , , , ,7.729,8.476,-108.512
 09:49:47.001,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.317,0.087,1.126,59.692,59.57,-16.724, , , , , , ,8.015,8.811,-108.567
 09:49:47.001,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.321,0.068,1.243,64.758,42.297,-7.141, , , , , , ,8.322,9.064,-108.583
 09:49:47.002,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.45,0.012,1.394,71.96,31.616,1.16, , , , , , ,8.668,9.234,-108.572
 09:49:47.002,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.619,-0.154,1.818,87.097,26.917,15.442, , , , , , ,9.08,9.366,-108.49
 09:49:47.002,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.812,-0.301,2.125,107.361,23.376,28.992, , , , , , ,9.602,9.465,-108.353
 09:49:47.002,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.867,-0.466,2.879,132.507,26.794,47.058, , , , , , ,10.239,9.558,-108.133
 09:49:47.061,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.507,-0.34,3.27,166.382,21.973,61.768, , , , , , ,11.069,9.641,-107.814
 09:49:47.061,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.457,-0.292,3.462,208.862,9.277,72.388, , , , , , ,12.096,9.619,-107.441
 09:49:47.061,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,-0.261,-0.862,4.096,257.874,11.169,84.473, , , , , , ,13.348,9.553,-107.04
 09:49:47.061,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.377,-0.878,5.055,302.917,29.48,91.187, , , , , , ,14.843,9.558,-106.578
 09:49:47.061,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,0.898,-1.042,4.986,359.558,47.241,90.576, , , , , , ,16.611,9.619,-106.073
 09:49:47.062,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,1.224,-1.032,4.611,417.358,51.27,72.571, , , , , , ,18.655,9.734,-105.595
 09:49:47.062,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,1.467,-1.197,4.656,469.666,61.707,47.058, , , , , , ,20.962,9.904,-105.227
 09:49:47.062,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.125,1.44,-1.34,4.637,520.447,91.553,16.235, , , , , , ,23.511,10.217,-104.941
 09:49:47.083,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.595,1.473,-1.399,4.557,574.28,102.6,-7.446, , , , , , ,26.307,10.668,-104.727
 09:49:47.083,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.595,1.387,-1.493,4.334,620.667,127.136,-35.217, , , , , , ,29.361,11.261,-104.535
 09:49:47.084,eb:33:2e:f9:57:b5, 2015-01-01 00:38:18.595,1.387,-1.388,4.377,649.536,130.737,-61.462, , , , , , ,32.574,11.937,-104.42
