Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 13:54:30.385,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.033,0.02,1.003,0,0.366,0.061, , , , , , ,2.428,1.604,32.349
 13:54:30.385,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.032,0.022,1,0.061,0.427,0.122, , , , , , ,2.422,1.604,32.349
 13:54:30.385,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.032,0.021,1,0.122,0.427,0.122, , , , , , ,2.422,1.604,32.349
 13:54:30.429,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.033,0.021,1.001,0.183,0.488,0.183, , , , , , ,2.422,1.604,32.349
 13:54:30.431,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.033,0.021,1,0.305,0.488,0.244, , , , , , ,2.422,1.604,32.349
 13:54:30.431,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.033,0.021,0.999,0.366,0.488,0.244, , , , , , ,2.417,1.604,32.349
 13:54:30.431,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.033,0.023,0.998,0.305,0.61,0.244, , , , , , ,2.417,1.604,32.349
 13:54:30.431,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.036,0.023,0.998,0.366,0.61,0.244, , , , , , ,2.417,1.604,32.349
 13:54:30.431,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.034,0.022,0.997,0.305,0.488,0.244, , , , , , ,2.417,1.604,32.349
 13:54:30.431,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.034,0.022,0.996,0.305,0.488,0.183, , , , , , ,2.406,1.609,32.349
 13:54:30.431,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.033,0.023,0.995,0.244,0.366,0.244, , , , , , ,2.406,1.609,32.349
 13:54:30.475,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.034,0.023,0.995,0.244,0.366,0.244, , , , , , ,2.406,1.609,32.349
 13:54:30.475,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.035,0.023,0.995,0.183,0.366,0.183, , , , , , ,2.406,1.609,32.349
 13:54:30.475,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.034,0.023,0.996,0.122,0.305,0.183, , , , , , ,2.401,1.609,32.349
 13:54:30.475,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.034,0.023,0.996,0.061,0.244,0.183, , , , , , ,2.401,1.609,32.349
 13:54:30.475,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.032,0.023,0.995,0,0.244,0.183, , , , , , ,2.401,1.609,32.349
 13:54:30.475,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.031,0.023,0.998,0.061,0.244,0.183, , , , , , ,2.401,1.609,32.349
 13:54:30.475,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.035,0.022,0.999,0.061,0.305,0.183, , , , , , ,2.395,1.609,32.349
 13:54:30.475,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.034,0.021,0.998,0.061,0.244,0.183, , , , , , ,2.395,1.609,32.349
 13:54:30.497,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.032,0.023,0.999,0.122,0.305,0.183, , , , , , ,2.395,1.609,32.349
 13:54:30.497,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.033,0.022,1,0.244,0.427,0.183, , , , , , ,2.395,1.609,32.349
 13:54:30.497,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.035,0.023,0.999,0.305,0.427,0.183, , , , , , ,2.39,1.615,32.349
 13:54:30.497,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.037,0.022,0.997,0.305,0.427,0.183, , , , , , ,2.39,1.615,32.349
 13:54:30.497,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.034,0.021,0.996,0.366,0.305,0.244, , , , , , ,2.39,1.615,32.349
 13:54:30.497,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.034,0.022,0.999,0.427,0.305,0.244, , , , , , ,2.39,1.615,32.349
 13:54:30.497,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.035,0.022,0.998,0.427,0.366,0.305, , , , , , ,2.384,1.615,32.349
 13:54:30.497,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.035,0.024,0.996,0.427,0.305,0.183, , , , , , ,2.384,1.615,32.349
 13:54:30.542,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.035,0.023,0.995,0.366,0.305,0.244, , , , , , ,2.384,1.615,32.349
 13:54:30.542,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.034,0.023,0.996,0.366,0.183,0.183, , , , , , ,2.384,1.615,32.349
 13:54:30.542,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.034,0.022,0.998,0.427,0.244,0.183, , , , , , ,2.379,1.615,32.349
 13:54:30.542,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.033,0.023,0.998,0.427,0.244,0.183, , , , , , ,2.379,1.615,32.349
 13:54:30.542,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.036,0.024,0.997,0.427,0.305,0.183, , , , , , ,2.379,1.615,32.349
 13:54:30.543,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.038,0.023,0.995,0.366,0.305,0.183, , , , , , ,2.379,1.615,32.349
 13:54:30.543,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.035,0.023,0.993,0.366,0.122,0.183, , , , , , ,2.368,1.62,32.349
 13:54:30.543,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.033,0.024,0.994,0.244,0,0.244, , , , , , ,2.368,1.62,32.349
 13:54:30.631,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.033,0.025,0.996,0.183,0,0.244, , , , , , ,2.368,1.62,32.349
 13:54:30.631,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.034,0.024,0.996,0.183,0,0.122, , , , , , ,2.368,1.62,32.349
 13:54:30.631,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.033,0.023,0.996,0.122,0,0.061, , , , , , ,2.362,1.62,32.349
 13:54:30.631,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.033,0.024,0.996,0.061,0,0.061, , , , , , ,2.362,1.62,32.349
 13:54:30.631,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.032,0.024,0.997,0.061,0,0, , , , , , ,2.362,1.62,32.349
 13:54:30.631,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.035,0.024,0.997,0.061,0.061,0, , , , , , ,2.362,1.62,32.349
 13:54:30.631,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.035,0.023,0.996,0,0,0.061, , , , , , ,2.357,1.62,32.349
 13:54:30.631,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.965,-0.03,0.024,0.995,0,-0.061,0, , , , , , ,2.357,1.62,32.349
 13:54:30.654,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.033,0.023,1,0,0.122,0, , , , , , ,2.357,1.62,32.349
 13:54:30.654,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.032,0.023,0.999,0,0.183,0.061, , , , , , ,2.357,1.62,32.349
 13:54:30.654,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.033,0.023,0.999,0,0.305,0, , , , , , ,2.351,1.626,32.349
 13:54:30.654,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.037,0.023,0.998,0.061,0.366,-0.061, , , , , , ,2.351,1.626,32.349
 13:54:30.654,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.036,0.024,0.993,0,0.244,0, , , , , , ,2.351,1.626,32.349
 13:54:30.654,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.036,0.024,0.995,-0.061,0.122,0, , , , , , ,2.351,1.626,32.349
 13:54:30.654,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.036,0.023,0.994,-0.061,0,0, , , , , , ,2.346,1.626,32.349
 13:54:30.654,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.035,0.024,0.993,-0.183,-0.061,0, , , , , , ,2.346,1.626,32.349
 13:54:30.701,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.036,0.024,0.995,-0.244,-0.183,0, , , , , , ,2.346,1.626,32.349
 13:54:30.701,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.037,0.024,0.994,-0.366,-0.305,0, , , , , , ,2.346,1.626,32.349
 13:54:30.702,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.035,0.023,0.993,-0.366,-0.366,0, , , , , , ,2.34,1.631,32.349
 13:54:30.702,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.033,0.024,0.994,-0.488,-0.488,0, , , , , , ,2.34,1.631,32.349
 13:54:30.702,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.033,0.024,0.997,-0.427,-0.488,0, , , , , , ,2.34,1.631,32.349
 13:54:30.703,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.034,0.023,0.998,-0.488,-0.427,0, , , , , , ,2.34,1.631,32.349
 13:54:30.703,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.033,0.023,0.997,-0.488,-0.427,0, , , , , , ,2.335,1.631,32.349
 13:54:30.703,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.03,0.024,0.997,-0.427,-0.366,0, , , , , , ,2.335,1.631,32.349
 13:54:30.722,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.032,0.023,1.001,-0.427,-0.244,-0.061, , , , , , ,2.335,1.631,32.349
 13:54:30.722,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.033,0.023,1,-0.427,-0.122,0, , , , , , ,2.335,1.631,32.349
 13:54:30.722,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.032,0.022,1,-0.305,-0.061,0, , , , , , ,2.329,1.631,32.349
 13:54:30.722,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.033,0.021,1.001,-0.244,0,0, , , , , , ,2.329,1.631,32.349
 13:54:30.722,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.033,0.023,0.998,-0.244,0,0, , , , , , ,2.329,1.631,32.349
 13:54:30.722,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.035,0.022,0.998,-0.244,0.061,0, , , , , , ,2.329,1.631,32.349
 13:54:30.722,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.035,0.022,0.997,-0.244,0,0.061, , , , , , ,2.324,1.637,32.349
 13:54:30.722,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.034,0.022,0.997,-0.183,-0.061,0.061, , , , , , ,2.324,1.637,32.349
 13:54:30.744,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.034,0.022,0.998,-0.122,-0.061,0.061, , , , , , ,2.324,1.637,32.349
 13:54:30.744,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.035,0.023,0.998,-0.061,-0.061,0.061, , , , , , ,2.324,1.637,32.349
 13:54:30.744,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.036,0.023,0.996,-0.122,-0.122,0.061, , , , , , ,2.318,1.637,32.349
 13:54:30.744,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.035,0.023,0.995,-0.244,-0.183,0, , , , , , ,2.318,1.637,32.349
 13:54:30.744,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.034,0.023,0.995,-0.244,-0.244,0, , , , , , ,2.318,1.637,32.349
 13:54:30.744,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.033,0.023,0.996,-0.244,-0.305,0.061, , , , , , ,2.318,1.637,32.349
 13:54:30.744,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.035,0.023,0.996,-0.305,-0.305,0, , , , , , ,2.313,1.637,32.349
 13:54:30.744,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.036,0.023,0.994,-0.366,-0.366,0.061, , , , , , ,2.313,1.637,32.349
 13:54:30.790,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.037,0.023,0.992,-0.488,-0.427,0, , , , , , ,2.313,1.637,32.349
 13:54:30.790,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.036,0.022,0.993,-0.549,-0.549,0, , , , , , ,2.313,1.637,32.349
 13:54:30.790,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.035,0.023,0.994,-0.671,-0.671,0, , , , , , ,2.307,1.642,32.349
 13:54:30.790,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.034,0.022,0.996,-0.671,-0.671,0.061, , , , , , ,2.307,1.642,32.349
 13:54:30.790,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.031,0.021,0.999,-0.671,-0.671,0.122, , , , , , ,2.307,1.642,32.349
 13:54:30.790,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.03,0.021,1.002,-0.549,-0.488,0.122, , , , , , ,2.307,1.642,32.349
 13:54:30.790,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.032,0.022,1.002,-0.427,-0.366,0.122, , , , , , ,2.302,1.642,32.349
 13:54:30.790,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.034,0.021,1.002,-0.366,-0.305,0.061, , , , , , ,2.302,1.642,32.349
 13:54:30.836,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.035,0.022,1,-0.305,-0.183,0.061, , , , , , ,2.302,1.642,32.349
 13:54:30.836,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.033,0.021,0.999,-0.305,-0.244,0.061, , , , , , ,2.302,1.642,32.349
 13:54:30.836,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.033,0.022,0.999,-0.305,-0.244,0.122, , , , , , ,2.296,1.642,32.349
 13:54:30.836,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.032,0.022,0.997,-0.305,-0.183,0.061, , , , , , ,2.296,1.642,32.349
 13:54:30.836,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.032,0.023,0.998,-0.244,-0.122,0.122, , , , , , ,2.296,1.642,32.349
 13:54:30.836,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.034,0.022,0.997,-0.244,-0.122,0.122, , , , , , ,2.296,1.642,32.349
 13:54:30.836,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.035,0.022,0.996,-0.244,-0.122,0.061, , , , , , ,2.291,1.648,32.349
 13:54:30.836,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.034,0.022,0.995,-0.244,-0.183,0.061, , , , , , ,2.291,1.648,32.349
 13:54:30.858,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.034,0.022,0.995,-0.305,-0.183,0, , , , , , ,2.291,1.648,32.349
 13:54:30.858,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.034,0.022,0.995,-0.305,-0.244,0, , , , , , ,2.291,1.648,32.349
 13:54:30.858,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.033,0.022,0.996,-0.366,-0.305,0, , , , , , ,2.285,1.648,32.349
 13:54:30.858,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.033,0.021,0.998,-0.427,-0.305,0, , , , , , ,2.285,1.648,32.349
 13:54:30.858,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.034,0.022,0.997,-0.427,-0.305,0, , , , , , ,2.285,1.648,32.349
 13:54:30.858,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.035,0.022,0.995,-0.427,-0.427,0, , , , , , ,2.285,1.648,32.349
 13:54:30.858,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.033,0.022,0.995,-0.427,-0.488,0, , , , , , ,2.28,1.648,32.349
 13:54:30.858,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.032,0.021,0.998,-0.427,-0.488,0, , , , , , ,2.28,1.648,32.349
 13:54:30.904,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.032,0.021,0.999,-0.366,-0.366,0, , , , , , ,2.28,1.648,32.349
 13:54:30.904,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.031,0.021,1,-0.305,-0.305,0, , , , , , ,2.28,1.648,32.349
 13:54:30.904,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.03,0.021,1.001,-0.183,-0.183,0, , , , , , ,2.274,1.653,32.349
 13:54:30.904,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.029,0.021,1.003,-0.061,-0.061,0, , , , , , ,2.274,1.653,32.349
 13:54:30.904,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.032,0.021,1.004,0.122,0.122,0, , , , , , ,2.274,1.653,32.349
 13:54:30.904,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.035,0.021,1.002,0.122,0.244,0, , , , , , ,2.274,1.653,32.349
 13:54:30.904,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.035,0.021,0.999,0.183,0.244,0, , , , , , ,2.269,1.653,32.349
 13:54:30.904,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.034,0.02,0.996,0.244,0.183,0, , , , , , ,2.269,1.653,32.349
 13:54:30.948,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.034,0.02,0.998,0.244,0.122,0, , , , , , ,2.269,1.653,32.349
 13:54:30.948,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.035,0.021,0.996,0.244,0.061,0, , , , , , ,2.269,1.653,32.349
 13:54:30.948,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.036,0.022,0.996,0.183,0,0.061, , , , , , ,2.258,1.653,32.349
 13:54:30.948,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.035,0.022,0.995,0.122,0,0, , , , , , ,2.258,1.653,32.349
 13:54:30.948,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.033,0.023,0.995,0.122,-0.061,0.061, , , , , , ,2.258,1.653,32.349
 13:54:30.948,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.034,0.023,0.995,0.061,-0.122,0.061, , , , , , ,2.258,1.653,32.349
 13:54:30.948,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.034,0.023,0.995,0,-0.122,0.061, , , , , , ,2.252,1.653,32.349
 13:54:30.948,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.280,-0.033,0.022,0.996,0,-0.183,0.061, , , , , , ,2.252,1.653,32.349
 13:54:30.993,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.033,0.021,0.997,0,-0.183,0.061, , , , , , ,2.252,1.653,32.349
 13:54:30.993,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.032,0.021,0.996,0,-0.122,0.183, , , , , , ,2.252,1.653,32.349
 13:54:30.993,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.03,0.021,1,0.061,-0.061,0.122, , , , , , ,2.247,1.659,32.349
 13:54:30.993,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.031,0.022,1.002,0.122,0,0.061, , , , , , ,2.247,1.659,32.349
 13:54:30.993,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.033,0.022,1.001,0.183,0.183,0.122, , , , , , ,2.247,1.659,32.349
 13:54:30.993,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.033,0.021,0.999,0.244,0.183,0.122, , , , , , ,2.247,1.659,32.349
 13:54:30.993,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.033,0.022,0.999,0.305,0.244,0.061, , , , , , ,2.241,1.659,32.349
 13:54:30.993,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.035,0.022,0.999,0.305,0.305,0.061, , , , , , ,2.241,1.659,32.349
 13:54:31.037,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.036,0.022,0.996,0.366,0.244,0.183, , , , , , ,2.241,1.659,32.349
 13:54:31.037,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.035,0.022,0.995,0.305,0.061,0.183, , , , , , ,2.241,1.659,32.349
 13:54:31.037,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.033,0.021,0.996,0.244,0.061,0.122, , , , , , ,2.236,1.659,32.349
 13:54:31.037,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.033,0.022,0.997,0.244,0.061,0.122, , , , , , ,2.236,1.659,32.349
 13:54:31.037,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.034,0.022,0.996,0.244,0.061,0.061, , , , , , ,2.236,1.659,32.349
 13:54:31.037,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.034,0.023,0.995,0.183,0.061,0.061, , , , , , ,2.236,1.659,32.349
 13:54:31.037,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.033,0.023,0.995,0.061,0,0.061, , , , , , ,2.23,1.659,32.349
 13:54:31.037,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.033,0.022,0.997,0,0,0.061, , , , , , ,2.23,1.659,32.349
 13:54:31.060,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.032,0.022,0.999,0.061,0.061,0.061, , , , , , ,2.23,1.659,32.349
 13:54:31.060,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.032,0.022,0.999,0.122,0.061,0.061, , , , , , ,2.23,1.659,32.349
 13:54:31.060,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.032,0.021,1.001,0.244,0.183,0.122, , , , , , ,2.225,1.664,32.349
 13:54:31.060,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.035,0.021,1,0.305,0.244,0.183, , , , , , ,2.225,1.664,32.349
 13:54:31.060,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.034,0.021,0.999,0.305,0.244,0.183, , , , , , ,2.225,1.664,32.349
 13:54:31.060,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.035,0.021,0.997,0.366,0.183,0.183, , , , , , ,2.225,1.664,32.349
 13:54:31.060,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.035,0.021,0.998,0.366,0.244,0.244, , , , , , ,2.219,1.664,32.349
 13:54:31.060,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.035,0.022,0.997,0.366,0.244,0.244, , , , , , ,2.219,1.664,32.349
 13:54:31.103,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.034,0.021,0.996,0.366,0.122,0.305, , , , , , ,2.219,1.664,32.349
 13:54:31.103,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.034,0.022,0.996,0.366,0.061,0.244, , , , , , ,2.219,1.664,32.349
 13:54:31.103,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.035,0.022,0.996,0.305,0.061,0.183, , , , , , ,2.214,1.664,32.349
 13:54:31.103,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.034,0.023,0.995,0.244,0,0.244, , , , , , ,2.214,1.664,32.349
 13:54:31.103,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.035,0.023,0.995,0.183,0,0.244, , , , , , ,2.214,1.664,32.349
 13:54:31.103,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.034,0.022,0.995,0.183,0,0.122, , , , , , ,2.214,1.664,32.349
 13:54:31.103,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.031,0.023,0.997,0.122,0,0.122, , , , , , ,2.208,1.67,32.349
 13:54:31.103,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.033,0.023,1,0.183,0.122,0.061, , , , , , ,2.208,1.67,32.349
 13:54:31.150,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.635,-0.035,0.023,0.998,0.183,0.183,0.061, , , , , , ,2.208,1.67,32.349
