Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 13:49:08.047,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.001,0.021,0.998,0,0,0.061, , , , , , ,1.247,-0.104,-56.761
 13:49:08.048,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0,0.021,0.998,0,0,0.183, , , , , , ,1.247,-0.104,-56.761
 13:49:08.048,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.002,0.021,0.998,0,0,0.122, , , , , , ,1.247,-0.104,-56.761
 13:49:08.048,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.002,0.021,0.998,0,0,0.061, , , , , , ,1.247,-0.104,-56.761
 13:49:08.048,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.001,0.022,0.997,0,0,0.061, , , , , , ,1.247,-0.104,-56.761
 13:49:08.131,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.001,0.022,0.996,0,0,0.061, , , , , , ,1.247,-0.104,-56.761
 13:49:08.131,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.001,0.022,0.997,0,-0.061,0.122, , , , , , ,1.247,-0.104,-56.761
 13:49:08.131,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.001,0.022,0.996,-0.061,-0.061,0.061, , , , , , ,1.247,-0.104,-56.761
 13:49:08.131,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.002,0.022,0.996,-0.122,0,0.061, , , , , , ,1.247,-0.104,-56.761
 13:49:08.131,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.001,0.022,0.996,-0.122,0,0.061, , , , , , ,1.247,-0.104,-56.761
 13:49:08.131,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.002,0.021,0.996,-0.183,0,0, , , , , , ,1.247,-0.104,-56.761
 13:49:08.131,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.002,0.021,0.996,-0.183,0,0, , , , , , ,1.247,-0.104,-56.761
 13:49:08.131,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.002,0.021,0.997,-0.244,0,0, , , , , , ,1.247,-0.104,-56.761
 13:49:08.131,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.002,0.021,0.997,-0.244,0,0, , , , , , ,1.247,-0.104,-56.761
 13:49:08.131,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.002,0.021,0.997,-0.244,0,0, , , , , , ,1.247,-0.104,-56.761
 13:49:08.131,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.003,0.021,0.997,-0.244,0,0, , , , , , ,1.247,-0.104,-56.761
 13:49:08.131,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.002,0.021,0.997,-0.244,0.122,0, , , , , , ,1.247,-0.104,-56.761
 13:49:08.131,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.002,0.021,0.999,-0.183,0.122,0, , , , , , ,1.247,-0.104,-56.761
 13:49:08.131,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.001,0.021,0.998,-0.122,0.183,0, , , , , , ,1.247,-0.104,-56.761
 13:49:08.131,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,-0.001,0.021,0.998,-0.122,0.122,0, , , , , , ,1.247,-0.104,-56.761
 13:49:08.131,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,-0.001,0.021,0.995,-0.061,0.061,0.061, , , , , , ,1.247,-0.104,-56.761
 13:49:08.177,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0,0.021,0.996,-0.061,0,0.061, , , , , , ,1.247,-0.104,-56.761
 13:49:08.177,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.001,0.021,0.997,-0.122,-0.061,0.122, , , , , , ,1.247,-0.104,-56.761
 13:49:08.177,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.001,0.021,0.997,-0.061,-0.061,0.122, , , , , , ,1.247,-0.104,-56.761
 13:49:08.177,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0,0.021,0.997,-0.061,-0.061,0.061, , , , , , ,1.247,-0.104,-56.761
 13:49:08.177,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.001,0.021,0.996,-0.061,-0.122,0.061, , , , , , ,1.247,-0.104,-56.761
 13:49:08.177,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.002,0.022,0.996,-0.061,-0.183,0.061, , , , , , ,1.247,-0.104,-56.761
 13:49:08.177,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.002,0.022,0.997,-0.183,-0.122,0.061, , , , , , ,1.247,-0.104,-56.761
 13:49:08.177,eb:33:2e:f9:57:b5, 2015-01-01 00:13:17.600,0.001,0.022,0.997,-0.183,-0.061,0, , , , , , ,1.247,-0.104,-56.761
 13:49:08.222,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.021,0.996,-0.183,-0.061,0, , , , , , ,1.247,-0.104,-56.761
 13:49:08.222,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.021,0.997,-0.183,0,0, , , , , , ,1.247,-0.104,-56.761
 13:49:08.222,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.002,0.021,0.997,-0.244,0,0.061, , , , , , ,1.247,-0.104,-56.761
 13:49:08.222,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.002,0.021,0.997,-0.305,0,0, , , , , , ,1.247,-0.104,-56.761
 13:49:08.222,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.002,0.022,0.997,-0.305,0,0, , , , , , ,1.247,-0.104,-56.761
 13:49:08.222,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.021,0.997,-0.305,0.061,0.061, , , , , , ,1.247,-0.104,-56.761
 13:49:08.222,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0,0.021,0.997,-0.244,0,0, , , , , , ,1.247,-0.104,-56.761
 13:49:08.222,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.02,0.997,-0.244,0,0.061, , , , , , ,1.247,-0.104,-56.761
 13:49:08.267,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0,0.02,0.998,-0.183,0,0.061, , , , , , ,1.247,-0.104,-56.761
 13:49:08.267,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0,0.02,0.997,-0.122,0,0.183, , , , , , ,1.247,-0.104,-56.761
 13:49:08.267,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.019,0.998,-0.061,-0.122,0.183, , , , , , ,1.247,-0.104,-56.761
 13:49:08.267,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.021,0.999,0,-0.061,0.244, , , , , , ,1.247,-0.104,-56.761
 13:49:08.267,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0,0.02,0.999,0,-0.183,0.244, , , , , , ,1.247,-0.104,-56.761
 13:49:08.267,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0,0.021,0.997,0,-0.244,0.305, , , , , , ,1.247,-0.104,-56.761
 13:49:08.267,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.021,0.996,0,-0.244,0.305, , , , , , ,1.241,-0.104,-56.761
 13:49:08.267,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.002,0.022,0.996,0,-0.305,0.305, , , , , , ,1.241,-0.104,-56.761
 13:49:08.312,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.003,0.022,0.996,-0.061,-0.244,0.244, , , , , , ,1.241,-0.104,-56.761
 13:49:08.312,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.002,0.022,0.997,-0.061,-0.183,0.183, , , , , , ,1.241,-0.104,-56.761
 13:49:08.312,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.022,0.996,-0.122,-0.122,0.183, , , , , , ,1.241,-0.104,-56.761
 13:49:08.312,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.022,0.995,-0.122,-0.061,0.122, , , , , , ,1.241,-0.104,-56.761
 13:49:08.312,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.022,0.996,-0.183,-0.061,0.122, , , , , , ,1.241,-0.104,-56.761
 13:49:08.312,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.022,0.996,-0.183,-0.061,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.312,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.002,0.021,0.997,-0.183,0,0, , , , , , ,1.241,-0.104,-56.761
 13:49:08.312,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.022,0.997,-0.305,0,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.333,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.021,0.996,-0.305,0,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.333,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.021,0.996,-0.366,0,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.333,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.021,0.997,-0.305,0,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.333,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.021,0.997,-0.366,0,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.333,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.019,0.998,-0.305,0,0, , , , , , ,1.241,-0.104,-56.761
 13:49:08.333,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.002,0.019,0.999,-0.244,-0.061,0.122, , , , , , ,1.241,-0.104,-56.761
 13:49:08.333,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0,0.02,0.999,-0.122,-0.122,0.183, , , , , , ,1.241,-0.104,-56.761
 13:49:08.333,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,-0.001,0.02,0.996,-0.122,-0.122,0.183, , , , , , ,1.241,-0.104,-56.761
 13:49:08.401,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0,0.02,0.995,-0.061,-0.244,0.183, , , , , , ,1.241,-0.104,-56.761
 13:49:08.401,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.02,0.996,-0.061,-0.366,0.244, , , , , , ,1.241,-0.104,-56.761
 13:49:08.401,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.002,0.02,0.997,0,-0.427,0.305, , , , , , ,1.241,-0.104,-56.761
 13:49:08.401,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.002,0.021,0.997,-0.061,-0.366,0.305, , , , , , ,1.241,-0.104,-56.761
 13:49:08.401,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.002,0.022,0.997,-0.122,-0.366,0.244, , , , , , ,1.241,-0.104,-56.761
 13:49:08.401,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.002,0.022,0.996,-0.122,-0.305,0.244, , , , , , ,1.241,-0.104,-56.761
 13:49:08.401,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.004,0.022,0.997,-0.122,-0.244,0.122, , , , , , ,1.241,-0.104,-56.761
 13:49:08.401,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.004,0.021,0.998,-0.244,-0.183,0.122, , , , , , ,1.241,-0.104,-56.761
 13:49:08.425,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.004,0.022,0.998,-0.244,0,0, , , , , , ,1.241,-0.104,-56.761
 13:49:08.425,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.003,0.021,0.997,-0.244,0.061,0, , , , , , ,1.241,-0.104,-56.761
 13:49:08.425,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.002,0.021,0.997,-0.305,0.122,0, , , , , , ,1.241,-0.104,-56.761
 13:49:08.425,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.002,0.021,0.997,-0.305,0.183,0, , , , , , ,1.241,-0.104,-56.761
 13:49:08.425,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.002,0.021,0.997,-0.305,0.244,0, , , , , , ,1.241,-0.104,-56.761
 13:49:08.425,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.021,0.997,-0.305,0.244,0, , , , , , ,1.241,-0.104,-56.761
 13:49:08.425,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.021,0.998,-0.244,0.183,0, , , , , , ,1.241,-0.104,-56.761
 13:49:08.425,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0,0.02,0.997,-0.244,0.183,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.494,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0,0.02,0.996,-0.183,0.122,0.122, , , , , , ,1.241,-0.104,-56.761
 13:49:08.494,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0,0.02,0.997,-0.183,0.122,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.494,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.019,0.998,-0.061,0,0.183, , , , , , ,1.241,-0.104,-56.761
 13:49:08.494,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0,0.019,0.998,0,-0.061,0.244, , , , , , ,1.241,-0.104,-56.761
 13:49:08.494,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0,0.019,0.997,0.061,-0.122,0.244, , , , , , ,1.241,-0.104,-56.761
 13:49:08.494,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0,0.02,0.996,0,-0.183,0.244, , , , , , ,1.241,-0.104,-56.761
 13:49:08.494,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0,0.021,0.996,0,-0.305,0.305, , , , , , ,1.241,-0.104,-56.761
 13:49:08.494,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.021,0.996,0,-0.305,0.305, , , , , , ,1.241,-0.104,-56.761
 13:49:08.514,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.002,0.019,0.997,0,-0.366,0.305, , , , , , ,1.241,-0.104,-56.761
 13:49:08.514,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.003,0.021,0.997,0,-0.366,0.305, , , , , , ,1.241,-0.104,-56.761
 13:49:08.514,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.003,0.022,0.997,-0.061,-0.305,0.244, , , , , , ,1.241,-0.104,-56.761
 13:49:08.514,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.003,0.022,0.997,-0.061,-0.183,0.183, , , , , , ,1.241,-0.104,-56.761
 13:49:08.514,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.003,0.022,0.997,-0.122,-0.122,0.122, , , , , , ,1.241,-0.104,-56.761
 13:49:08.514,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.003,0.022,0.997,-0.183,0,0.122, , , , , , ,1.241,-0.104,-56.761
 13:49:08.514,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.003,0.022,0.998,-0.244,0.061,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.514,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.002,0.021,0.997,-0.244,0.122,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.536,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.002,0.021,0.997,-0.305,0.122,0, , , , , , ,1.241,-0.104,-56.761
 13:49:08.536,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.003,0.021,0.997,-0.244,0.122,0, , , , , , ,1.241,-0.104,-56.761
 13:49:08.536,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.002,0.02,0.998,-0.183,0.183,0, , , , , , ,1.241,-0.104,-56.761
 13:49:08.536,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.002,0.019,0.998,-0.122,0.183,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.536,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.001,0.019,0.998,-0.061,0.183,0.183, , , , , , ,1.241,-0.104,-56.761
 13:49:08.536,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0,0.02,0.998,-0.061,0.183,0.122, , , , , , ,1.241,-0.104,-56.761
 13:49:08.536,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,-0.001,0.02,0.996,0,0.061,0.183, , , , , , ,1.241,-0.104,-56.761
 13:49:08.536,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,-0.001,0.02,0.994,0,-0.061,0.244, , , , , , ,1.241,-0.104,-56.761
 13:49:08.605,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0,0.02,0.996,0,-0.183,0.244, , , , , , ,1.241,-0.104,-56.761
 13:49:08.605,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0,0.02,0.996,0,-0.305,0.305, , , , , , ,1.241,-0.104,-56.761
 13:49:08.605,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.002,0.021,0.997,0,-0.366,0.305, , , , , , ,1.241,-0.104,-56.761
 13:49:08.605,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.002,0.021,0.997,0,-0.366,0.244, , , , , , ,1.241,-0.104,-56.761
 13:49:08.605,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.002,0.022,0.997,-0.061,-0.366,0.244, , , , , , ,1.241,-0.104,-56.761
 13:49:08.605,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.003,0.021,0.998,-0.061,-0.305,0.183, , , , , , ,1.241,-0.104,-56.761
 13:49:08.605,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.003,0.022,0.998,-0.122,-0.183,0.183, , , , , , ,1.241,-0.104,-56.761
 13:49:08.605,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.155,0.003,0.021,0.998,-0.122,-0.061,0.122, , , , , , ,1.241,-0.104,-56.761
 13:49:08.626,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.003,0.021,0.997,-0.122,0,0.122, , , , , , ,1.241,-0.104,-56.761
 13:49:08.626,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.004,0.021,0.997,-0.244,0.061,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.663,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.002,0.021,0.997,-0.244,0.061,0, , , , , , ,1.241,-0.104,-56.761
 13:49:08.663,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.021,0.998,-0.305,0.122,0, , , , , , ,1.241,-0.104,-56.761
 13:49:08.663,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.002,0.021,0.997,-0.244,0.122,0, , , , , , ,1.241,-0.104,-56.761
 13:49:08.663,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.002,0.021,0.997,-0.366,0.122,0, , , , , , ,1.241,-0.104,-56.761
 13:49:08.663,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.002,0.021,0.998,-0.305,0.122,0, , , , , , ,1.241,-0.104,-56.761
 13:49:08.664,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.02,0.998,-0.244,0.061,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.671,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.02,0.998,-0.122,0.122,0, , , , , , ,1.241,-0.104,-56.761
 13:49:08.671,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0,0.021,0.998,-0.061,0.061,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.671,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0,0.02,0.997,0,0,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.671,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0,0.02,0.997,0,-0.061,0.183, , , , , , ,1.241,-0.104,-56.761
 13:49:08.671,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0,0.019,0.996,0,-0.061,0.183, , , , , , ,1.241,-0.104,-56.761
 13:49:08.671,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0,0.02,0.996,0,-0.183,0.122, , , , , , ,1.241,-0.104,-56.761
 13:49:08.671,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.021,0.996,0,-0.244,0.183, , , , , , ,1.241,-0.104,-56.761
 13:49:08.671,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.003,0.021,0.997,0,-0.183,0.183, , , , , , ,1.241,-0.104,-56.761
 13:49:08.739,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.002,0.021,0.998,0,-0.122,0.122, , , , , , ,1.241,-0.104,-56.761
 13:49:08.739,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.002,0.021,0.998,0,0,0.122, , , , , , ,1.241,-0.104,-56.761
 13:49:08.739,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.002,0.021,0.998,-0.122,0,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.739,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.002,0.021,0.998,-0.122,0,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.739,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.002,0.02,0.998,-0.183,0.061,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.739,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.002,0.021,0.997,-0.122,0.122,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.739,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.021,0.997,-0.061,0.183,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.739,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.021,0.996,0,0.183,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.739,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0,0.021,0.996,-0.061,0.122,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.740,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.02,0.997,-0.061,0.122,0.061, , , , , , ,1.241,-0.104,-56.761
 13:49:08.740,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.002,0.019,0.997,0,0,0.122, , , , , , ,1.241,-0.104,-56.761
 13:49:08.740,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.02,0.997,0,0,0.122, , , , , , ,1.241,-0.104,-56.761
 13:49:08.740,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.02,0.997,0,0,0.122, , , , , , ,1.241,-0.104,-56.761
 13:49:08.740,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.02,0.996,0,0,0.183, , , , , , ,1.241,-0.104,-56.761
 13:49:08.740,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0,0.02,0.996,0,-0.061,0.122, , , , , , ,1.236,-0.104,-56.761
 13:49:08.740,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.019,0.996,0,-0.061,0.122, , , , , , ,1.236,-0.104,-56.761
 13:49:08.785,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.02,0.996,0,-0.122,0.183, , , , , , ,1.236,-0.104,-56.761
 13:49:08.785,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0,0.02,0.997,0,-0.122,0.122, , , , , , ,1.236,-0.104,-56.761
 13:49:08.785,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.02,0.997,0,-0.122,0.122, , , , , , ,1.236,-0.104,-56.761
 13:49:08.785,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.002,0.02,0.998,0,0,0.122, , , , , , ,1.236,-0.104,-56.761
 13:49:08.785,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.002,0.021,0.997,0,0,0.122, , , , , , ,1.236,-0.104,-56.761
 13:49:08.785,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.021,0.997,0,0,0.122, , , , , , ,1.236,-0.104,-56.761
 13:49:08.785,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.021,0.997,0,0,0.183, , , , , , ,1.236,-0.104,-56.761
 13:49:08.785,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.021,0.996,-0.061,0,0.122, , , , , , ,1.236,-0.104,-56.761
 13:49:08.829,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.021,0.995,-0.061,0,0.061, , , , , , ,1.236,-0.104,-56.761
 13:49:08.829,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.021,0.996,-0.061,0.061,0.122, , , , , , ,1.236,-0.104,-56.761
 13:49:08.829,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.002,0.021,0.996,-0.061,0,0.061, , , , , , ,1.236,-0.104,-56.761
 13:49:08.829,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.002,0.021,0.997,-0.122,0,0, , , , , , ,1.236,-0.104,-56.761
 13:49:08.829,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.021,0.997,-0.061,0,0.061, , , , , , ,1.236,-0.104,-56.761
 13:49:08.829,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.021,0.997,-0.122,0.061,0.122, , , , , , ,1.236,-0.104,-56.761
 13:49:08.829,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.02,0.997,-0.122,0.061,0.122, , , , , , ,1.236,-0.104,-56.761
 13:49:08.829,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.019,0.998,-0.061,0,0.122, , , , , , ,1.236,-0.104,-56.761
 13:49:08.851,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.019,0.999,0,0,0.122, , , , , , ,1.236,-0.104,-56.761
 13:49:08.851,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0,0.02,0.998,0.061,0,0.244, , , , , , ,1.236,-0.104,-56.761
 13:49:08.851,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0,0.02,0.997,0.061,-0.122,0.305, , , , , , ,1.236,-0.099,-56.761
 13:49:08.851,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.02,0.996,0.061,-0.183,0.305, , , , , , ,1.236,-0.099,-56.761
 13:49:08.851,eb:33:2e:f9:57:b5, 2015-01-01 00:13:18.535,0.001,0.021,0.997,0.061,-0.183,0.244, , , , , , ,1.236,-0.099,-56.761
