Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 13:52:33.654,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.514,0.596,3.542,-499.756,-227.905,-105.896, , , , , , ,-14.227,-1.758,-105.71
 13:52:33.654,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.667,0.89,3.747,-479.309,-232.91,-111.206, , , , , , ,-16.661,-3.021,-105.925
 13:52:33.654,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.749,1.176,3.972,-447.327,-235.352,-116.028, , , , , , ,-18.951,-4.312,-106.111
 13:52:33.654,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.863,1.326,4.092,-422.974,-233.704,-118.225, , , , , , ,-21.099,-5.614,-106.265
 13:52:33.654,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.971,1.435,4.125,-389.648,-229.797,-119.69, , , , , , ,-23.126,-6.921,-106.381
 13:52:33.654,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.977,1.349,3.95,-354.98,-228.577,-114.502, , , , , , ,-24.961,-8.207,-106.452
 13:52:33.765,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-1.278,1.419,3.69,-327.698,-227.234,-105.53, , , , , , ,-26.647,-9.47,-106.452
 13:52:33.765,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-1.559,1.7,3.168,-304.138,-238.77,-91.736, , , , , , ,-28.235,-10.728,-106.342
 13:52:33.802,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-1.903,2.163,2.722,-281.25,-257.751,-75.134, , , , , , ,-29.751,-12.03,-106.095
 13:52:33.802,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-2.321,2.703,2.282,-256.226,-285.278,-54.688, , , , , , ,-31.179,-13.37,-105.661
 13:52:33.802,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-2.873,3.196,1.903,-224.304,-321.228,-28.442, , , , , , ,-32.531,-14.777,-105.002
 13:52:33.802,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-3.279,3.769,1.735,-169.617,-360.901,4.822, , , , , , ,-33.755,-16.243,-104.062
 13:52:33.802,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-3.461,4.287,1.911,-107.91,-376.526,24.353, , , , , , ,-34.772,-17.737,-102.887
 13:52:33.802,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-3.232,4.708,2.365,-37.292,-364.746,34.058, , , , , , ,-35.502,-19.171,-101.629
 13:52:33.832,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-2.862,4.9,3.014,32.349,-325.5,42.236, , , , , , ,-35.892,-20.451,-100.399
 13:52:33.832,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-2.537,4.904,3.638,91.309,-262.634,52.002, , , , , , ,-35.947,-21.478,-99.278
 13:52:33.832,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-2.323,4.642,4.093,134.827,-178.162,61.89, , , , , , ,-35.695,-22.176,-98.355
 13:52:33.832,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-2.146,4.107,4.199,161.804,-82.703,66.956, , , , , , ,-35.189,-22.478,-97.69
 13:52:33.832,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-2.019,3.432,3.984,174.927,6.714,71.411, , , , , , ,-34.486,-22.396,-97.295
 13:52:33.832,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.098,2.644,3.755,234.863,120.056,115.845, , , , , , ,-33.602,-21.896,-97.108
 13:52:33.832,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,1.175,-1.917,10.47,333.984,105.469,-103.271, , , , , , ,-31.783,-21.511,-97.586
 13:52:33.832,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.366,-2.083,-1.906,318.848,57.861,186.218, , , , , , ,-30.251,-20.967,-97.339
 13:52:33.899,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,2.772,-1.271,1.831,289.978,144.592,-81.848, , , , , , ,-28.674,-20.429,-97.564
 13:52:33.899,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,1.606,-2.785,0.935,308.777,192.261,-112.305, , , , , , ,-26.895,-19.918,-98.372
 13:52:33.899,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,1.277,-2.265,1.172,342.773,233.948,-240.417, , , , , , ,-24.747,-19.374,-99.822
 13:52:33.899,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.699,-0.925,2.024,352.966,303.162,-300.476, , , , , , ,-22.357,-18.666,-101.761
 13:52:33.899,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.256,-0.672,1.46,352.783,310.425,-274.536, , , , , , ,-19.962,-17.726,-103.799
 13:52:33.899,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.43,-0.068,1.409,336.487,325.989,-253.723, , , , , , ,-17.693,-16.65,-105.65
 13:52:33.899,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.246,0.279,1.248,325.378,366.76,-188.782, , , , , , ,-15.601,-15.266,-107.254
 13:52:33.899,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.386,0.111,1.004,321.106,371.582,-132.751, , , , , , ,-13.667,-13.656,-108.512
 13:52:33.903,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.123,-0.303,0.896,310.913,321.167,-85.205, , , , , , ,-11.893,-12.096,-109.413
 13:52:33.903,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.312,-0.122,1.382,280.579,283.936,-71.045, , , , , , ,-10.283,-10.723,-110.083
 13:52:33.903,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.211,0.052,1.682,244.873,243.53,-39.551, , , , , , ,-8.899,-9.476,-110.572
 13:52:33.903,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.049,0.152,1.438,212.891,217.773,-6.165, , , , , , ,-7.734,-8.361,-110.847
 13:52:33.903,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.147,-0.009,1.025,192.078,196.411,29.053, , , , , , ,-6.729,-7.355,-110.885
 13:52:33.903,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.165,0.003,0.951,176.27,176.575,46.753, , , , , , ,-5.828,-6.416,-110.781
 13:52:33.903,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.212,0.132,0.939,162.476,163.818,45.227, , , , , , ,-4.993,-5.537,-110.627
 13:52:33.903,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.403,0.457,1.046,141.113,130.92,42.236, , , , , , ,-4.252,-4.785,-110.468
 13:52:33.903,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.457,0.515,0.883,115.051,89.6,29.419, , , , , , ,-3.636,-4.246,-110.325
 13:52:33.903,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.44,0.438,0.782,91.98,62.012,17.517, , , , , , ,-3.142,-3.878,-110.237
 13:52:33.903,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.296,0.261,0.777,77.087,44.373,7.812, , , , , , ,-2.719,-3.609,-110.193
 13:52:33.903,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.09,0.104,0.862,65.002,30.029,7.141, , , , , , ,-2.373,-3.428,-110.171
 13:52:33.903,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.021,0.124,0.927,52.063,20.691,15.991, , , , , , ,-2.087,-3.307,-110.116
 13:52:33.903,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.109,0.05,0.994,44.922,15.564,21.179, , , , , , ,-1.851,-3.219,-110.023
 13:52:33.904,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.219,0.056,0.941,37.598,9.338,25.513, , , , , , ,-1.648,-3.148,-109.902
 13:52:33.904,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.007,0.11,0.886,32.776,-0.732,17.456, , , , , , ,-1.483,-3.131,-109.792
 13:52:33.923,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.077,0.104,0.966,28.32,-6.714,11.292, , , , , , ,-1.335,-3.153,-109.726
 13:52:33.923,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.027,0.067,0.989,25.696,-8.179,9.766, , , , , , ,-1.203,-3.186,-109.677
 13:52:33.923,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.108,0.076,1.016,23.499,-7.446,5.554, , , , , , ,-1.071,-3.214,-109.638
 13:52:33.923,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.108,0.027,1.045,22.217,-6.165,8.301, , , , , , ,-0.961,-3.246,-109.605
 13:52:33.923,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.107,0.009,1.054,21.606,-4.15,9.949, , , , , , ,-0.851,-3.274,-109.556
 13:52:33.923,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.073,0.007,1.051,21.729,-1.831,9.949, , , , , , ,-0.747,-3.285,-109.506
 13:52:33.923,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.057,-0.003,1.041,22.461,-1.16,9.644, , , , , , ,-0.626,-3.285,-109.457
 13:52:33.923,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.095,-0.003,1.027,22.888,-1.526,9.888, , , , , , ,-0.516,-3.29,-109.407
 13:52:33.989,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.102,0.021,1.044,23.254,-2.563,9.521, , , , , , ,-0.406,-3.296,-109.363
 13:52:33.989,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.079,0.018,1.061,23.438,-0.793,8.362, , , , , , ,-0.291,-3.307,-109.314
 13:52:33.989,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.093,0.037,1.04,23.743,0,5.92, , , , , , ,-0.159,-3.296,-109.281
 13:52:33.989,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.083,0.014,1.045,24.658,0.305,4.395, , , , , , ,-0.044,-3.296,-109.254
 13:52:33.989,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.021,0.034,1.029,23.438,3.235,1.526, , , , , , ,0.077,-3.29,-109.243
 13:52:33.989,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.024,-0.016,1.015,24.475,1.709,1.831, , , , , , ,0.198,-3.274,-109.237
 13:52:33.990,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.004,0.053,0.965,22.827,1.709,2.808, , , , , , ,0.324,-3.252,-109.226
 13:52:33.990,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.033,0.051,0.975,20.935,1.77,2.197, , , , , , ,0.434,-3.246,-109.21
 13:52:33.992,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.024,0.044,0.992,20.142,1.953,3.54, , , , , , ,0.533,-3.241,-109.199
 13:52:33.992,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.014,0.038,0.98,18.616,3.174,4.944, , , , , , ,0.632,-3.224,-109.177
 13:52:33.992,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.066,0.064,1.003,18.799,2.93,3.906, , , , , , ,0.731,-3.203,-109.149
 13:52:33.992,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.078,0.053,1.036,19.043,5.066,3.052, , , , , , ,0.824,-3.181,-109.133
 13:52:33.992,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.126,0.063,1.028,18.982,7.751,2.136, , , , , , ,0.923,-3.148,-109.122
 13:52:33.992,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.14,0.067,1.073,19.775,12.024,0.427, , , , , , ,1.016,-3.098,-109.116
 13:52:33.992,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.146,0.07,1.067,19.287,18.494,-0.488, , , , , , ,1.126,-3.01,-109.116
 13:52:33.992,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.101,0.077,1.084,17.883,26.794,-2.502, , , , , , ,1.219,-2.889,-109.122
 13:52:34.059,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.127,0.115,1.053,16.724,34.058,-3.357, , , , , , ,1.307,-2.736,-109.133
 13:52:34.059,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.031,0.066,1.02,16.541,36.316,-3.113, , , , , , ,1.39,-2.554,-109.144
 13:52:34.059,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.008,0.086,0.92,14.893,34.485,-1.343, , , , , , ,1.483,-2.373,-109.149
 13:52:34.059,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.027,0.057,0.973,13.367,34.058,-1.099, , , , , , ,1.549,-2.197,-109.155
 13:52:34.059,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.018,0.083,0.947,12.451,32.654,0.061, , , , , , ,1.615,-2.032,-109.155
 13:52:34.059,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.011,0.058,1.025,11.658,33.936,-0.854, , , , , , ,1.675,-1.862,-109.155
 13:52:34.060,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.022,0.046,0.992,11.78,32.837,-0.549, , , , , , ,1.741,-1.686,-109.149
 13:52:34.060,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.047,0.063,0.951,11.78,30.151,0.061, , , , , , ,1.802,-1.527,-109.149
 13:52:34.217,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.027,0.041,1.014,13.367,28.625,-0.366, , , , , , ,1.868,-1.384,-109.144
 13:52:34.217,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.029,0.007,1.076,16.235,25.818,-1.343, , , , , , ,1.939,-1.247,-109.144
 13:52:34.217,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.018,0.037,1.018,16.541,25.757,-1.526, , , , , , ,2.038,-1.11,-109.149
 13:52:34.217,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.007,0.056,0.97,15.93,25.391,-1.16, , , , , , ,2.115,-0.983,-109.149
 13:52:34.217,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.017,0.059,0.985,15.747,24.841,-1.343, , , , , , ,2.197,-0.857,-109.155
 13:52:34.217,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.024,0.059,0.955,14.954,23.865,-0.183, , , , , , ,2.274,-0.736,-109.155
 13:52:34.217,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.02,0.064,0.925,13.977,22.339,0.488, , , , , , ,2.357,-0.61,-109.144
 13:52:34.217,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.016,0.067,0.951,13.428,20.874,0.793, , , , , , ,2.422,-0.505,-109.138
 13:52:34.259,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.008,0.061,0.97,13.611,19.47,0.793, , , , , , ,2.494,-0.406,-109.127
 13:52:34.259,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.017,0.077,0.964,13.123,18.616,1.343, , , , , , ,2.56,-0.308,-109.122
 13:52:34.259,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.001,0.077,0.941,12.085,17.517,2.747, , , , , , ,2.631,-0.214,-109.105
 13:52:34.259,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.02,0.08,0.976,11.78,17.273,2.502, , , , , , ,2.692,-0.126,-109.089
 13:52:34.259,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.032,0.066,0.999,12.024,16.968,2.686, , , , , , ,2.752,-0.038,-109.072
 13:52:34.259,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.02,0.056,1.011,13,16.052,2.869, , , , , , ,2.812,0.033,-109.05
 13:52:34.259,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.011,0.056,1.048,14.954,14.587,2.441, , , , , , ,2.895,0.121,-109.034
 13:52:34.260,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.03,0.074,1.083,18.494,12.146,0.427, , , , , , ,2.983,0.187,-109.023
 13:52:34.262,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.028,0.06,1.146,22.339,12.024,-1.709, , , , , , ,3.087,0.247,-109.028
 13:52:34.262,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.027,0.062,1.151,26.123,12.756,-3.54, , , , , , ,3.208,0.308,-109.039
 13:52:34.262,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.024,0.062,1.116,28.931,13.55,-4.761, , , , , , ,3.362,0.385,-109.056
 13:52:34.262,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.024,0.083,1.07,30.823,13.977,-5.31, , , , , , ,3.51,0.456,-109.078
 13:52:34.262,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.013,0.093,1.046,32.288,13.855,-6.042, , , , , , ,3.669,0.527,-109.105
 13:52:34.262,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,0.003,0.092,1.074,34.729,13,-6.836, , , , , , ,3.834,0.599,-109.133
 13:52:34.262,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.009,0.083,1.109,37.415,13.062,-8.484, , , , , , ,4.026,0.67,-109.166
 13:52:34.262,eb:33:2e:f9:57:b5, 2015-01-01 00:16:41.815,-0.005,0.07,1.118,40.649,12.573,-9.521, , , , , , ,4.224,0.742,-109.21
 13:52:34.283,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.035,0.088,1.111,44.373,10.132,-10.986, , , , , , ,4.438,0.802,-109.254
 13:52:34.283,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.009,0.108,1.103,47.424,9.094,-12.695, , , , , , ,4.669,0.851,-109.314
 13:52:34.283,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.022,0.116,1.112,49.805,9.094,-14.648, , , , , , ,4.922,0.912,-109.374
 13:52:34.283,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.043,0.105,1.132,51.514,10.803,-15.991, , , , , , ,5.175,0.967,-109.451
 13:52:34.283,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.057,0.111,1.205,53.345,13.428,-17.273, , , , , , ,5.438,1.038,-109.528
 13:52:34.283,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.055,0.101,1.33,54.321,19.958,-18.433, , , , , , ,5.707,1.132,-109.611
 13:52:34.283,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.044,0.091,1.279,57.007,25.513,-18.616, , , , , , ,5.993,1.269,-109.688
 13:52:34.283,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.049,0.12,1.225,61.523,26.489,-21.118, , , , , , ,6.29,1.406,-109.775
 13:52:34.285,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,-0.156,0.122,1.202,65.857,26.917,-23.499, , , , , , ,6.608,1.555,-109.874
 13:52:34.285,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.029,0.038,1.529,160.828,23.499,2.014, , , , , , ,15.82,4.065,-110.83
 13:52:34.285,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.153,0.128,1.612,170.654,26.978,0.305, , , , , , ,16.666,4.191,-110.792
 13:52:34.285,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.22,0.195,1.675,180.481,32.776,-1.953, , , , , , ,17.551,4.34,-110.748
 13:52:34.285,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.261,0.223,1.772,189.819,41.504,-4.089, , , , , , ,18.484,4.521,-110.704
 13:52:34.285,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.26,0.159,1.912,201.416,52.002,-6.287, , , , , , ,19.473,4.763,-110.654
 13:52:34.285,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.291,0.134,2.012,212.769,65.247,-8.667, , , , , , ,20.528,5.065,-110.588
 13:52:34.285,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.342,0.119,2.133,222.046,81.543,-10.132, , , , , , ,21.627,5.427,-110.495
 13:52:34.287,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.447,0.101,2.172,234.314,98.572,-12.878, , , , , , ,22.786,5.878,-110.374
 13:52:34.287,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.489,0.131,2.118,247.314,114.38,-15.991, , , , , , ,24.011,6.4,-110.231
 13:52:34.287,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.517,0.115,2.135,261.23,130.737,-19.714, , , , , , ,25.318,7.009,-110.05
 13:52:34.287,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.586,0.075,2.309,275.696,148.132,-23.865, , , , , , ,26.691,7.696,-109.841
 13:52:34.287,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.73,0.069,2.417,293.152,161.621,-28.931, , , , , , ,28.158,8.448,-109.594
 13:52:34.287,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.834,0.156,2.431,310.913,175.049,-38.086, , , , , , ,29.713,9.278,-109.33
 13:52:34.287,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.891,0.209,2.411,327.576,189.453,-48.035, , , , , , ,31.371,10.184,-109.05
 13:52:34.287,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.94,0.136,2.595,345.642,208.923,-59.387, , , , , , ,33.118,11.184,-108.737
 13:52:34.326,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.901,0.067,2.716,365.112,226.44,-66.284, , , , , , ,34.98,12.272,-108.38
 13:52:34.326,eb:33:2e:f9:57:b5, 2015-01-01 00:16:42.530,0.974,0.105,2.903,390.32,239.563,-75.073, , , , , , ,36.969,13.436,-107.968
