Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:50:54.900,eb:33:2e:f9:57:b5, 2085-97-246 255:28:00:2081,-0.007,0.013,1.013,5.737,9.338,3.601,0.368,0.917,-143.679
 14:50:54.900,eb:33:2e:f9:57:b5, 2085-97-240 255:40:00:2054,-0.013,0.017,1.008,6.165,10.742,3.418,0.428,1.016,-143.646
 14:50:54.900,eb:33:2e:f9:57:b5, 2085-97-232 255:45:00:2046,-0.023,0.016,1.004,5.92,12.329,2.869,0.489,1.137,-143.613
 14:50:54.930,eb:33:2e:f9:57:b5, 2085-97-198 255:33:00:2019,-0.026,0.017,0.994,5.737,12.817,2.441,0.549,1.263,-143.58
 14:50:54.930,eb:33:2e:f9:57:b5, 2085-97-205 255:39:00:2037,-0.027,0.014,0.995,5.554,11.658,2.625,0.604,1.384,-143.553
 14:50:54.930,eb:33:2e:f9:57:b5, 2085-97-198 255:31:00:2069,-0.024,0.02,0.994,5.066,12.024,2.441,0.659,1.505,-143.531
 14:50:54.930,eb:33:2e:f9:57:b5, 2085-97-191 255:41:00:2043,-0.04,0.017,1.017,5.432,13.123,2.686,0.714,1.631,-143.503
 14:50:54.989,eb:33:2e:f9:57:b5, 2085-97-148 255:04:00:2104,-0.054,0.013,1.01,5.981,12.695,2.625,0.775,1.758,-143.47
 14:50:54.989,eb:33:2e:f9:57:b5, 2085-97-167 255:48:00:2004,-0.045,0.008,1.013,8.24,10.437,3.601,0.846,1.879,-143.438
 14:50:54.989,eb:33:2e:f9:57:b5, 2085-97-184 255:48:00:2059,-0.017,0.025,0.977,9.46,6.104,2.747,0.939,1.961,-143.405
 14:50:54.989,eb:33:2e:f9:57:b5, 2085-97-227 255:78:00:2060,-0.02,0.035,1.004,10.315,5.859,1.77,1.038,2.016,-143.377
 14:50:55.020,eb:33:2e:f9:57:b5, 2085-97-208 255:55:00:2123,-0.019,0.03,1.026,11.292,7.08,0.244,1.148,2.082,-143.366
 14:50:55.020,eb:33:2e:f9:57:b5, 2085-97-221 255:51:00:2212,-0.027,0.03,1.05,14.282,6.47,-0.916,1.274,2.153,-143.366
 14:50:55.020,eb:33:2e:f9:57:b5, 2085-97-191 255:54:00:2176,-0.034,0.022,1.085,17.517,9.155,-2.258,1.439,2.23,-143.383
 14:50:55.020,eb:33:2e:f9:57:b5, 2085-97-176 255:62:00:2136,-0.044,0.026,1.054,19.897,10.681,-2.869,1.626,2.329,-143.405
 14:50:55.049,eb:33:2e:f9:57:b5, 2085-97-137 255:42:00:2124,-0.059,0.029,1.037,21.362,11.108,-2.686,1.835,2.444,-143.432
 14:50:55.049,eb:33:2e:f9:57:b5, 2085-97-159 255:60:00:2167,-0.042,0.022,1.046,23.621,10.071,-2.258,2.06,2.549,-143.454
 14:50:55.049,eb:33:2e:f9:57:b5, 2085-97-168 255:70:00:2197,-0.038,0.035,1.053,26.184,10.803,-2.319,2.307,2.659,-143.47
 14:50:55.049,eb:33:2e:f9:57:b5, 2085-97-168 255:69:00:2230,-0.051,0.037,1.076,29.175,11.841,-2.38,2.587,2.774,-143.492
 14:50:55.110,eb:33:2e:f9:57:b5, 2085-97-182 255:77:00:2285,-0.038,0.035,1.066,31.738,13.672,-2.136,2.889,2.911,-143.509
 14:50:55.110,eb:33:2e:f9:57:b5, 2085-97-153 255:58:00:2373,-0.06,0.039,1.152,36.621,15.747,-2.197,3.23,3.06,-143.52
 14:50:55.110,eb:33:2e:f9:57:b5, 2085-97-156 255:87:00:2298,-0.051,0.039,1.098,40.405,18.677,-0.854,3.62,3.246,-143.525
 14:50:55.110,eb:33:2e:f9:57:b5, 2085-97-142 255:92:00:2304,-0.078,0.042,1.132,44.922,21.179,0.183,4.054,3.444,-143.514
 14:50:55.140,eb:33:2e:f9:57:b5, 2085-97-67 255:60:00:2304,-0.098,0.035,1.109,49.194,21.057,2.014,4.526,3.653,-143.487
 14:50:55.140,eb:33:2e:f9:57:b5, 2085-97-73 255:75:00:2380,-0.07,0.028,1.141,54.504,18.616,5.066,5.054,3.851,-143.432
 14:50:55.140,eb:33:2e:f9:57:b5, 2085-97-167 255:120:00:2586,-0.001,0.047,1.202,61.035,17.273,7.019,5.641,4.021,-143.355
 14:50:55.140,eb:33:2e:f9:57:b5, 2085-97-74 00:170:00:2852,0.055,0.067,1.345,70.007,23.804,6.287,6.306,4.213,-143.262
 14:50:55.170,eb:33:2e:f9:57:b5, 2085-97-153 00:203:00:3000,0.071,0.094,1.423,80.444,38.635,3.662,7.064,4.521,-143.174
 14:50:55.170,eb:33:2e:f9:57:b5, 2085-97-92 00:173:00:3071,0.004,0.096,1.486,92.346,55.115,0.671,7.943,4.993,-143.091
 14:50:55.170,eb:33:2e:f9:57:b5, 2085-97-172 255:24:00:3246,-0.04,0.053,1.515,106.201,64.514,0.549,8.948,5.598,-142.998
 14:50:55.170,eb:33:2e:f9:57:b5, 2085-97-109 00:53:00:3744,0.141,0.002,1.722,124.512,70.496,3.235,10.124,6.257,-142.866
 14:50:55.229,eb:33:2e:f9:57:b5, 2085-97-173 01:201:00:3984,0.241,0.068,1.896,146.423,87.769,1.221,11.508,7.031,-142.69
 14:50:55.229,eb:33:2e:f9:57:b5, 2085-97-222 01:83:00:4141,0.242,0.09,1.97,169.983,109.497,-4.883,13.123,8.009,-142.493
 14:50:55.229,eb:33:2e:f9:57:b5, 2085-97-21 02:163:255:4618,0.282,0.012,2.129,200.806,127.93,-9.888,15.018,9.19,-142.273
 14:50:55.229,eb:33:2e:f9:57:b5, 2085-97-162 02:210:254:4926,0.357,-0.113,2.377,240.356,150.757,-15.503,17.287,10.563,-142.004
 14:50:55.260,eb:33:2e:f9:57:b5, 2085-97-244 02:89:254:4787,0.339,-0.183,2.378,284.851,180.176,-21.973,20.001,12.211,-141.636
 14:50:55.260,eb:33:2e:f9:57:b5, 2085-97-46 02:88:253:5023,0.149,-0.281,2.382,336.121,198.608,-31.677,23.231,14.079,-141.18
 14:50:55.260,eb:33:2e:f9:57:b5, 2085-97-147 00:51:254:5160,-0.075,-0.313,2.45,393.311,213.928,-37.231,27.048,16.128,-140.581
 14:50:55.260,eb:33:2e:f9:57:b5, 2085-97-27 253:191:255:5359,-0.531,-0.123,2.519,454.224,197.021,-47.546,31.525,18.144,-139.911
 14:50:55.319,eb:33:2e:f9:57:b5, 2085-97-47 252:64:00:5380,-0.412,0.036,2.74,493.469,154.297,-49.683,36.497,19.863,-139.312
 14:50:55.319,eb:33:2e:f9:57:b5, 2085-97-216 252:40:255:4564,-0.402,-0.11,2.42,496.521,121.521,-42.969,41.655,21.209,-138.796
 14:50:55.319,eb:33:2e:f9:57:b5, 2085-97-22 255:29:254:4117,0.06,-0.131,2.214,486.145,113.831,-37.72,46.763,22.308,-138.241
 14:50:55.319,eb:33:2e:f9:57:b5, 2085-97-161 01:152:03:2811,0.301,0.239,1.486,469.238,98.694,-41.626,51.795,23.313,-137.587
 14:50:55.351,eb:33:2e:f9:57:b5, 2085-97-221 02:81:03:3481,0.221,0.515,1.467,439.941,40.161,-61.218,56.437,24.12,-137.346
 14:50:55.351,eb:33:2e:f9:57:b5, 2085-97-197 01:08:00:4027,0.669,0.267,1.861,396.057,17.456,-64.148,60.551,24.813,-137.455
 14:50:55.351,eb:33:2e:f9:57:b5, 2085-97-195 10:90:247:1542,1.927,-0.397,1.93,319.031,29.236,-68.848,64.072,25.483,-137.648
 14:50:55.351,eb:33:2e:f9:57:b5, 2085-97-210 10:226:239:-6909,1.199,-2.128,-1.614,138.306,80.994,-115.723,66.456,26.543,-137.395
 14:50:55.410,eb:33:2e:f9:57:b5, 2085-97-96 09:32:246:-2491,1.091,-1.407,-2.856,-49.927,-56.519,-154.785,66.561,27.861,-137.834
 14:50:55.410,eb:33:2e:f9:57:b5, 2085-97-111 07:29:244:1510,0.684,-1.296,0.111,-142.639,-164.612,-173.279,64.473,28.878,-139.894
 14:50:55.410,eb:33:2e:f9:57:b5, 2085-97-247 03:01:242:1688,0.385,-1.656,0.864,-158.936,-205.383,-161.621,61.534,29.52,-142.718
 14:50:55.410,eb:33:2e:f9:57:b5, 2085-97-91 02:218:241:1293,0.202,-1.769,0.738,-157.043,-210.938,-129.639,58.513,29.718,-145.646
 14:50:55.412,eb:33:2e:f9:57:b5, 2085-97-245 00:85:242:1076,0.073,-1.752,0.556,-170.349,-203.369,-92.041,55.552,29.504,-148.332
 14:50:55.412,eb:33:2e:f9:57:b5, 2085-97-131 00:162:243:986,0.084,-1.634,0.517,-204.895,-186.707,-53.955,52.553,28.938,-150.617
 14:50:55.412,eb:33:2e:f9:57:b5, 2085-97-234 00:132:244:910,0.173,-1.477,0.448,-249.512,-169.25,-20.935,49.389,28.098,-152.435
 14:50:55.412,eb:33:2e:f9:57:b5, 2085-97-177 01:142:245:1040,0.249,-1.378,0.465,-286.926,-160.95,4.028,46.022,27.043,-153.847
 14:50:55.469,eb:33:2e:f9:57:b5, 2085-97-40 02:00:247:1327,0.271,-1.219,0.591,-306.396,-168.762,20.386,42.501,25.768,-155.023
 14:50:55.469,eb:33:2e:f9:57:b5, 2085-97-58 02:107:248:1521,0.266,-1.041,0.685,-311.584,-186.157,30.334,38.952,24.252,-156.077
 14:50:55.469,eb:33:2e:f9:57:b5, 2085-97-249 01:85:249:1744,0.223,-0.888,0.785,-310.059,-208.496,35.583,35.425,22.456,-157.099
 14:50:55.469,eb:33:2e:f9:57:b5, 2085-97-139 01:25:250:2139,0.152,-0.787,0.946,-306.03,-225.403,38.086,31.992,20.429,-158.066
 14:50:55.499,eb:33:2e:f9:57:b5, 2085-97-244 00:205:250:2584,0.068,-0.693,1.145,-300.781,-234.985,39.185,28.658,18.232,-158.95
 14:50:55.499,eb:33:2e:f9:57:b5, 2085-97-53 00:141:251:2924,-0.005,-0.604,1.35,-298.096,-233.704,39.49,25.45,15.963,-159.697
 14:50:55.499,eb:33:2e:f9:57:b5, 2085-97-174 255:92:252:3255,-0.074,-0.505,1.511,-298.34,-226.074,38.208,22.308,13.694,-160.296
 14:50:55.499,eb:33:2e:f9:57:b5, 2085-97-28 255:252:252:3557,-0.141,-0.41,1.665,-299.805,-216.431,35.461,19.215,11.503,-160.746
 14:50:55.560,eb:33:2e:f9:57:b5, 2085-97-175 254:88:253:3853,-0.175,-0.351,1.816,-300.415,-207.825,33.02,16.144,9.377,-161.071
 14:50:55.560,eb:33:2e:f9:57:b5, 2085-97-136 254:171:253:4118,-0.19,-0.314,1.952,-301.27,-197.815,32.349,13.107,7.333,-161.268
 14:50:55.560,eb:33:2e:f9:57:b5, 2085-113-81 00:33:20:1977,-0.193,-0.277,2.071,-301.575,-187.622,33.752,10.069,5.378,-161.334
 14:50:55.560,eb:33:2e:f9:57:b5, 2085-97-133 254:30:254:4537,-0.181,-0.262,2.137,-300.598,-182.19,35.217,8.569,4.438,-161.312
 14:50:55.560,eb:33:2e:f9:57:b5, 2085-97-142 254:00:255:4838,-0.166,-0.19,2.295,-294.434,-169.128,39.612,5.587,2.648,-161.153
 14:50:55.589,eb:33:2e:f9:57:b5, 2085-97-186 254:123:00:5068,-0.153,-0.041,2.428,-281.128,-157.166,44.128,2.719,1,-160.851
 14:50:55.589,eb:33:2e:f9:57:b5, 2085-97-221 254:120:02:5158,-0.138,0.179,2.506,-263.611,-152.283,46.57,0,-0.549,-160.428
 14:50:55.589,eb:33:2e:f9:57:b5, 2085-97-208 254:200:04:5084,-0.174,0.454,2.503,-253.052,-158.447,45.898,-2.576,-2.082,-159.928
 14:50:55.589,eb:33:2e:f9:57:b5, 2085-97-93 254:27:07:5096,-0.244,0.743,2.478,-259.399,-171.936,42.175,-5.169,-3.713,-159.373
 14:50:55.620,eb:33:2e:f9:57:b5, 2085-97-159 253:86:09:5270,-0.373,1.031,2.521,-276.611,-180.542,36.804,-7.905,-5.433,-158.78
 14:50:55.620,eb:33:2e:f9:57:b5, 2085-97-40 252:127:11:5445,-0.626,1.301,2.626,-291.748,-179.871,31.555,-10.838,-7.174,-158.143
 14:50:55.620,eb:33:2e:f9:57:b5, 2085-97-251 249:203:13:5532,-0.875,1.589,2.69,-289.978,-167.053,28.564,-13.865,-8.811,-157.473
 14:50:55.620,eb:33:2e:f9:57:b5, 2085-97-27 248:58:16:5420,-1.069,1.875,2.688,-265.93,-144.653,30.701,-16.771,-10.239,-156.769
 14:50:55.680,eb:33:2e:f9:57:b5, 2085-97-59 247:129:18:4917,-1.002,2.174,2.566,-229.431,-104.98,36.011,-19.374,-11.321,-156.05
 14:50:55.680,eb:33:2e:f9:57:b5, 2085-97-187 248:173:22:3762,-0.861,2.51,2.2,-190.002,-35.034,38.696,-21.577,-11.838,-155.44
 14:50:55.680,eb:33:2e:f9:57:b5, 2085-97-195 248:75:27:2611,-1.062,3.184,1.479,-149.841,4.761,28.992,-23.34,-11.772,-155.083
 14:50:55.680,eb:33:2e:f9:57:b5, 2085-97-189 246:219:25:3684,-1.558,3.454,0.95,-83.008,-22.278,9.46,-24.538,-11.744,-154.891
 14:50:55.709,eb:33:2e:f9:57:b5, 2085-97-94 239:04:21:5870,-2.299,3.304,2.966,34.363,-3.418,9.766,-24.747,-11.898,-154.753
 14:50:55.709,eb:33:2e:f9:57:b5, 2085-97-243 239:20:20:5610,-1.616,2.244,3.114,138.489,99.365,33.02,-23.78,-11.448,-154.737
 14:50:55.709,eb:33:2e:f9:57:b5, 2085-97-249 251:82:17:2615,0.053,2.457,1.898,194.153,205.139,48.767,-22,-9.728,-154.962
 14:50:55.709,eb:33:2e:f9:57:b5, 2085-97-206 01:161:250:1057,0.086,-0.089,1.158,223.145,216.614,57.617,-19.852,-7.564,-155.303
 14:50:55.740,eb:33:2e:f9:57:b5, 2085-97-28 01:83:248:2120,0.031,-0.164,1.386,227.478,228.149,68.665,-17.584,-5.224,-155.314
 14:50:55.740,eb:33:2e:f9:57:b5, 2085-97-106 254:131:251:2129,-0.408,-0.797,1.054,261.353,165.649,39.49,-15.134,-3.203,-155.341
 14:50:55.740,eb:33:2e:f9:57:b5, 2085-97-186 251:174:255:2128,-0.538,-0.231,0.994,276.306,110.901,12.695,-12.404,-1.824,-155.435
 14:50:55.740,eb:33:2e:f9:57:b5, 2085-97-199 252:22:02:2587,-0.246,0.161,1.131,252.563,71.167,-2.747,-9.734,-0.961,-155.572
 14:50:55.800,eb:33:2e:f9:57:b5, 2085-97-161 254:255:01:2471,-0.107,0.249,1.239,203.186,49.744,-18.921,-7.471,-0.385,-155.77
 14:50:55.800,eb:33:2e:f9:57:b5, 2085-97-202 255:28:01:2382,0.034,0.225,1.165,158.936,17.273,-40.466,-5.691,-0.099,-156.121
 14:50:55.800,eb:33:2e:f9:57:b5, 2085-97-177 00:26:00:2365,0.134,0.039,1.14,137.39,2.869,-48.584,-4.235,-0.055,-156.588
 14:50:55.800,eb:33:2e:f9:57:b5, 2085-97-177 00:254:255:2237,0.017,-0.003,1.159,123.596,-2.93,-52.551,-2.939,-0.115,-157.104
 14:50:55.830,eb:33:2e:f9:57:b5, 2085-97-174 255:198:01:2089,-0.01,0.083,1.063,108.154,15.564,-46.57,-1.774,-0.077,-157.593
 14:50:55.830,eb:33:2e:f9:57:b5, 2085-97-147 00:141:01:2133,-0.033,0.326,0.983,49.438,20.325,-26.672,-0.978,0.088,-157.972
 14:50:55.830,eb:33:2e:f9:57:b5, 2085-97-224 254:128:00:1716,-0.082,0.169,0.942,17.395,37.354,-7.935,-0.676,0.396,-158.115
 14:50:55.830,eb:33:2e:f9:57:b5, 2085-97-28 00:00:00:2091,-0.001,0.002,0.938,6.531,24.292,1.892,-0.577,0.681,-158.143
 14:50:55.861,eb:33:2e:f9:57:b5, 2085-97-103 255:96:00:1872,-0.118,0.03,0.998,4.395,28.992,4.272,-0.522,0.961,-158.104
 14:50:55.861,eb:33:2e:f9:57:b5, 2085-97-50 255:51:00:1894,-0.061,0.043,0.888,-0.793,16.968,4.089,-0.5,1.187,-158.066
 14:50:55.861,eb:33:2e:f9:57:b5, 2085-97-184 255:07:00:2057,-0.041,0.006,0.975,-2.686,10.742,3.723,-0.522,1.318,-158.027
 14:50:55.861,eb:33:2e:f9:57:b5, 2085-97-150 255:241:255:2047,-0.046,0.003,1.002,-1.526,9.583,4.15,-0.538,1.417,-157.989
 14:50:55.920,eb:33:2e:f9:57:b5, 2085-97-158 255:07:00:2025,-0.059,-0.008,0.998,0.122,7.751,3.723,-0.544,1.505,-157.95
 14:50:55.920,eb:33:2e:f9:57:b5, 2085-97-115 255:253:255:1987,-0.065,0.008,0.975,1.038,5.859,2.808,-0.538,1.577,-157.917
 14:50:55.920,eb:33:2e:f9:57:b5, 2085-97-129 255:251:255:1991,-0.06,-0.004,0.975,2.075,2.38,1.831,-0.516,1.615,-157.89
 14:50:55.920,eb:33:2e:f9:57:b5, 2085-97-134 255:13:00:1987,-0.049,0.003,0.973,2.808,-0.549,0.854,-0.489,1.626,-157.879
 14:50:55.949,eb:33:2e:f9:57:b5, 2085-97-171 255:19:00:2028,-0.034,0.01,0.979,2.502,-2.747,0.305,-0.461,1.604,-157.868
 14:50:55.949,eb:33:2e:f9:57:b5, 2085-97-207 255:09:00:2074,-0.023,0.006,0.999,2.38,-2.991,0.366,-0.439,1.577,-157.868
 14:50:55.949,eb:33:2e:f9:57:b5, 2085-97-229 255:242:255:2121,-0.004,-0.001,1.018,3.235,-1.282,1.587,-0.406,1.555,-157.857
 14:50:55.949,eb:33:2e:f9:57:b5, 2085-97-08 00:246:255:2158,-0.002,-0.008,1.044,5.249,1.709,4.15,-0.363,1.56,-157.824
 14:50:55.980,eb:33:2e:f9:57:b5, 2085-97-249 255:13:00:2114,-0.012,-0.002,1.039,7.019,5.31,6.653,-0.297,1.599,-157.769
 14:50:55.980,eb:33:2e:f9:57:b5, 2085-97-228 255:37:00:2069,-0.021,0.01,1.019,7.568,7.751,8.057,-0.22,1.67,-157.692
 14:50:55.980,eb:33:2e:f9:57:b5, 2085-97-192 255:40:00:2032,-0.054,0.02,0.999,7.141,9.033,7.751,-0.143,1.758,-157.615
 14:50:55.980,eb:33:2e:f9:57:b5, 2085-97-114 255:20:00:1972,-0.068,0.015,0.97,6.714,7.629,6.836,-0.066,1.846,-157.538
 14:50:56.040,eb:33:2e:f9:57:b5, 2085-97-128 255:21:00:1986,-0.059,0.008,0.965,6.531,3.601,6.104,0,1.901,-157.473
 14:50:56.040,eb:33:2e:f9:57:b5, 2085-97-143 255:40:00:1989,-0.045,0.016,0.966,5.798,1.282,5.554,0.06,1.923,-157.418
 14:50:56.040,eb:33:2e:f9:57:b5, 2085-97-170 255:42:00:2011,-0.029,0.021,0.982,4.883,0.916,4.7,0.115,1.934,-157.363
 14:50:56.040,eb:33:2e:f9:57:b5, 2085-97-208 255:51:00:2055,-0.024,0.025,0.996,4.395,1.526,3.662,0.165,1.945,-157.319
 14:50:56.070,eb:33:2e:f9:57:b5, 2085-97-214 255:52:00:2064,-0.024,0.026,1.001,4.089,3.418,3.235,0.209,1.972,-157.28
 14:50:56.070,eb:33:2e:f9:57:b5, 2085-97-209 255:56:00:2049,-0.032,0.027,1,3.784,4.944,2.625,0.253,2.016,-157.253
 14:50:56.070,eb:33:2e:f9:57:b5, 2085-97-179 255:54:00:2024,-0.045,0.024,0.993,3.54,6.165,1.648,0.291,2.076,-157.231
 14:50:56.070,eb:33:2e:f9:57:b5, 2085-113-58 00:58:228:-8700,-0.052,0.023,0.984,3.113,6.165,0.488,0.324,2.142,-157.22
 14:50:56.099,eb:33:2e:f9:57:b5, 2085-97-146 255:45:00:2007,-0.055,0.022,0.98,2.93,5.615,0.122,0.341,2.17,-157.22
 14:50:56.099,eb:33:2e:f9:57:b5, 2085-97-144 255:34:00:2022,-0.042,0.018,0.982,2.808,4.395,0.122,0.368,2.219,-157.214
 14:50:56.099,eb:33:2e:f9:57:b5, 2085-97-171 255:34:00:2062,-0.04,0.018,1,3.235,4.028,0.183,0.401,2.263,-157.214
 14:50:56.099,eb:33:2e:f9:57:b5, 2085-97-178 255:30:00:2075,-0.038,0.014,1.013,4.211,4.578,0.732,0.439,2.307,-157.203
 14:50:56.159,eb:33:2e:f9:57:b5, 2085-97-167 255:38:00:2058,-0.038,0.019,1.014,5.005,5.92,1.343,0.489,2.362,-157.192
 14:50:56.160,eb:33:2e:f9:57:b5, 2085-97-179 255:51:00:2058,-0.043,0.017,1.017,5.737,6.714,1.831,0.544,2.422,-157.176
 14:50:56.160,eb:33:2e:f9:57:b5, 2085-97-150 255:33:00:2048,-0.055,0.018,1.011,6.592,7.812,1.892,0.61,2.499,-157.154
 14:50:56.160,eb:33:2e:f9:57:b5, 2085-97-107 255:36:00:1999,-0.086,0.022,0.985,7.385,6.714,2.258,0.681,2.571,-157.132
 14:50:56.190,eb:33:2e:f9:57:b5, 2085-97-65 255:18:00:1972,-0.083,0.018,0.961,7.08,3.662,3.052,0.758,2.631,-157.104
 14:50:56.190,eb:33:2e:f9:57:b5, 2085-97-107 255:43:00:2006,-0.062,0.02,0.958,6.775,-0.793,4.822,0.829,2.642,-157.061
 14:50:56.190,eb:33:2e:f9:57:b5, 2085-97-134 255:52:00:2033,-0.043,0.038,0.968,6.104,-2.441,4.822,0.901,2.62,-157.006
 14:50:56.190,eb:33:2e:f9:57:b5, 2085-97-216 255:86:00:2092,-0.004,0.036,0.999,6.348,-3.479,4.395,0.967,2.587,-156.962
 14:50:56.249,eb:33:2e:f9:57:b5, 2085-97-254 255:76:00:2161,-0.025,0.047,1.032,7.324,-0.671,1.831,1.033,2.571,-156.929
 14:50:56.249,eb:33:2e:f9:57:b5, 2085-97-204 255:64:00:2138,0.002,0.027,1.052,11.536,0.488,0,1.132,2.576,-156.918
 14:50:56.249,eb:33:2e:f9:57:b5, 2085-97-137 00:192:00:2180,-0.014,0.057,1.046,16.602,-0.305,-2.747,1.274,2.571,-156.929
 14:50:56.249,eb:33:2e:f9:57:b5, 2085-97-137 255:78:00:2066,-0.061,0.042,1.053,21.545,2.563,-6.897,1.467,2.593,-156.984
 14:50:56.280,eb:33:2e:f9:57:b5, 2085-97-90 255:04:00:2229,-0.108,0.027,1.046,25.513,-2.136,-7.751,1.703,2.593,-157.061
 14:50:56.280,eb:33:2e:f9:57:b5, 2085-97-159 255:17:00:2443,-0.022,-0.002,1.101,31.738,-4.7,-7.385,1.983,2.576,-157.137
 14:50:56.280,eb:33:2e:f9:57:b5, 2085-97-109 255:03:00:2594,-0.14,0.024,1.209,40.222,-2.075,-6.836,2.351,2.538,-157.209
 14:50:56.280,eb:33:2e:f9:57:b5, 2085-97-10 255:144:255:3012,-0.097,-0.044,1.388,51.514,2.991,-5.737,2.802,2.549,-157.269
 14:50:56.310,eb:33:2e:f9:57:b5, 2085-97-30 255:118:255:3057,-0.136,-0.041,1.481,71.106,4.944,-3.784,3.428,2.598,-157.313
 14:50:56.310,eb:33:2e:f9:57:b5, 2085-97-60 255:135:255:3151,-0.042,-0.083,1.515,89.172,7.751,0.793,4.241,2.664,-157.324
 14:50:56.310,eb:33:2e:f9:57:b5, 2085-97-242 255:12:00:3013,0.013,-0.027,1.482,108.521,12.207,3.54,5.24,2.769,-157.286
 14:50:56.310,eb:33:2e:f9:57:b5, 2085-97-00 00:213:255:3103,-0.012,0.005,1.509,126.343,18.616,2.747,6.432,2.911,-157.242
 14:50:56.340,eb:33:2e:f9:57:b5, 2085-97-219 255:143:255:3293,-0.013,-0.035,1.563,146.973,29.541,3.784,7.806,3.148,-157.176
 14:50:56.340,eb:33:2e:f9:57:b5, 2085-97-03 00:101:255:3539,0,-0.049,1.68,169.495,38.513,5.676,9.404,3.477,-157.083
 14:50:56.340,eb:33:2e:f9:57:b5, 2085-97-201 00:181:255:3919,0.204,-0.083,1.813,195.007,51.27,9.277,11.25,3.911,-156.918
 14:50:56.340,eb:33:2e:f9:57:b5, 2085-97-116 01:110:255:4309,0.216,-0.025,2.007,225.525,67.749,5.737,13.381,4.477,-156.709
 14:50:56.399,eb:33:2e:f9:57:b5, 2085-97-238 01:65:255:4411,0.28,-0.084,2.148,258.24,96.619,3.723,15.837,5.273,-156.451
 14:50:56.399,eb:33:2e:f9:57:b5, 2085-97-200 02:200:254:4823,0.435,-0.108,2.223,294.373,121.704,-0.977,18.649,6.323,-156.105
 14:50:56.399,eb:33:2e:f9:57:b5, 2085-97-54 04:192:254:5029,0.555,-0.15,2.453,338.013,155.396,-10.376,21.879,7.652,-155.676
 14:50:56.399,eb:33:2e:f9:57:b5, 2085-97-76 03:15:254:5187,0.031,-0.166,2.498,387.329,188.049,-24.048,25.604,9.322,-155.127
