Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:52:02.768,eb:33:2e:f9:57:b5, 2085-97-79 37:145:52:7574,5.919,1.273,7.177,782.593,1017.334,-602.051,-3.735,-15.661,30.976
 14:52:02.768,eb:33:2e:f9:57:b5, 2085-97-112 17:148:234:9608,2.061,5.249,2.306,31.372,334.9,-88.135,0.807,-7.998,26.06
 14:52:02.768,eb:33:2e:f9:57:b5, 2085-97-90 10:152:231:10809,0.257,-2.971,5.027,875.305,427.246,-18.799,31.377,4.57,33.651
 14:52:02.768,eb:33:2e:f9:57:b5, 2085-97-100 00:191:248:14332,0.164,-2.744,5.641,963.867,517.883,18.127,41.034,8.641,36.573
 14:52:02.769,eb:33:2e:f9:57:b5, 2085-97-19 00:43:247:20782,-0.104,-0.199,9.566,1062.073,323.12,-49.744,51.713,11.618,39.452
 14:52:02.769,eb:33:2e:f9:57:b5, 2085-113-58 00:212:239:-8880,-0.394,-1.398,7.251,952.271,366.516,-19.409,62.606,13.854,42.056
 14:52:02.769,eb:33:2e:f9:57:b5, 2085-97-03 03:179:10:4404,1.71,0.185,4.641,820.19,388.428,5.371,67.385,14.667,43.824
 14:52:02.769,eb:33:2e:f9:57:b5, 2085-97-213 16:145:242:-2258,1.423,-0.033,-0.02,423.218,371.033,-24.536,74.553,15.963,47.554
 14:52:02.769,eb:33:2e:f9:57:b5, 2085-97-91 11:151:03:1977,2.008,-1.662,1.077,128.235,480.042,-0.427,77.849,17.133,51.696
 14:52:02.793,eb:33:2e:f9:57:b5, 2085-97-235 20:142:16:7361,2.44,2.134,0.79,43.518,320.679,-93.445,80.14,18.364,55.997
 14:52:02.793,eb:33:2e:f9:57:b5, 2085-97-108 16:218:251:4910,1.598,-0.403,1.685,-615.356,-496.643,-82.703,44.39,30.8,46.615
 14:52:02.793,eb:33:2e:f9:57:b5, 2085-97-77 09:32:248:8395,0.735,-0.727,3.207,-608.337,-614.258,-111.267,35.815,27.103,41.55
 14:52:02.793,eb:33:2e:f9:57:b5, 2085-97-184 01:02:247:11103,-0.227,-1.121,4.992,-599.792,-616.882,-91.187,27.74,22.269,36.876
 14:52:02.823,eb:33:2e:f9:57:b5, 2085-97-168 251:89:249:10559,-0.665,-1.013,5.441,-594.788,-525.269,-31.616,20.726,17.331,33.799
 14:52:02.823,eb:33:2e:f9:57:b5, 2085-97-217 250:223:254:9328,-0.56,-0.478,4.737,-602.295,-427.002,47.791,14.282,12.766,32.404
 14:52:02.823,eb:33:2e:f9:57:b5, 2085-97-177 252:106:04:9079,-0.279,0.208,4.487,-591.492,-401.489,96.863,8.273,8.63,32.371
 14:52:02.823,eb:33:2e:f9:57:b5, 2085-113-81 00:99:133:-337,-0.296,0.997,4.295,-560.242,-437.927,115.845,2.516,4.323,33.074
 14:52:02.883,eb:33:2e:f9:57:b5, 2085-97-84 252:240:19:8828,-0.761,1.663,4.177,-548.767,-475.647,115.662,-0.214,2.016,33.613
 14:52:02.883,eb:33:2e:f9:57:b5, 2085-97-120 246:04:34:10318,-1.741,3.389,4.646,-515.32,-561.829,101.074,-5.559,-3.148,34.969
 14:52:02.883,eb:33:2e:f9:57:b5, 2085-97-158 237:138:46:10406,-2.759,5.06,5.221,-448.792,-611.084,89.844,-10.662,-8.948,36.777
 14:52:02.883,eb:33:2e:f9:57:b5, 2085-97-238 230:61:56:9572,-3.663,6.525,4.67,-333.069,-605.896,87.952,-15.013,-14.678,38.974
 14:52:02.944,eb:33:2e:f9:57:b5, 2085-97-51 221:80:60:11926,-4.989,7.327,5.166,-223.633,-580.872,97.107,-18.622,-20.154,41.743
 14:52:02.944,eb:33:2e:f9:57:b5, 2085-97-194 212:184:63:12763,-5.436,7.779,6.255,-169.678,-466.187,107.605,-21.654,-24.758,44.698
 14:52:02.944,eb:33:2e:f9:57:b5, 2085-97-33 216:175:71:10589,-4.205,8.283,5.76,-197.632,-193.542,114.014,-24.659,-27.312,47.274
 14:52:02.944,eb:33:2e:f9:57:b5, 2085-97-191 228:38:83:8254,-2.854,9.792,4.64,-194.153,73.914,56.763,-27.224,-27.252,48.307
 14:52:02.944,eb:33:2e:f9:57:b5, 2085-97-52 235:183:79:5587,-2.625,10.462,3.396,-67.505,182.007,-69.153,-28.202,-25.999,47.411
 14:52:02.944,eb:33:2e:f9:57:b5, 2085-97-173 233:253:58:3892,-2.908,8.868,2.181,96.13,164.368,-152.771,-27.037,-24.988,45.214
 14:52:02.944,eb:33:2e:f9:57:b5, 2085-97-193 233:96:34:3197,-2.565,5.717,1.776,193.726,123.23,-137.329,-24.582,-24.384,42.99
 14:52:02.944,eb:33:2e:f9:57:b5, 2085-97-89 237:108:21:1462,2.788,3.323,1.095,246.216,109.253,-60.852,-21.747,-23.725,41.44
 14:52:02.974,eb:33:2e:f9:57:b5, 2085-97-217 253:82:32:6432,2.835,5.907,9.691,821.899,594.666,-169.128,-16.683,-22.972,40.172
 14:52:02.974,eb:33:2e:f9:57:b5, 2085-97-55 02:191:57:7972,2.787,2.159,7.95,785.034,1336.487,-424.072,-5.147,-15.87,35.162
 14:52:02.974,eb:33:2e:f9:57:b5, 2085-97-176 211:117:255:124,-3.404,4.631,0.774,71.045,58.777,189.087,-0.319,-10.129,32.097
 14:52:02.974,eb:33:2e:f9:57:b5, 2085-97-109 245:69:253:1281,-0.459,-2.832,-1.269,108.459,-86.853,118.164,0.566,-8.784,32.454
 14:52:03.063,eb:33:2e:f9:57:b5, 2085-97-210 246:174:250:881,0.319,0.437,-0.373,45.41,-60.669,109.436,1.219,-9.624,33.558
 14:52:03.063,eb:33:2e:f9:57:b5, 2085-97-241 06:124:07:2578,0.592,0.351,0.972,38.086,-102.539,105.042,1.538,-10.783,34.651
 14:52:03.063,eb:33:2e:f9:57:b5, 2085-97-56 00:182:255:2644,0.223,0.596,0.982,13.611,19.104,11.536,1.648,-10.948,35.123
 14:52:03.063,eb:33:2e:f9:57:b5, 2085-97-191 09:244:03:3883,1.189,0.303,1.039,21.423,18.921,2.441,1.835,-10.756,35.239
 14:52:03.065,eb:33:2e:f9:57:b5, 2085-97-05 02:234:02:2003,-1.814,0.299,1.675,14.893,133.057,-25.696,2.054,-9.805,34.98
 14:52:03.065,eb:33:2e:f9:57:b5, 2085-97-167 248:190:247:11278,0.513,-0.993,3.093,91.003,41.443,-45.715,2.51,-8.882,34.612
 14:52:03.065,eb:33:2e:f9:57:b5, 2085-97-91 255:141:248:7962,-0.262,-0.745,5.939,229.492,173.218,-25.085,4.378,-8.02,34.178
 14:52:03.065,eb:33:2e:f9:57:b5, 2085-97-155 03:113:247:7956,0.275,-0.968,3.306,315.125,171.936,22.583,7.114,-6.169,34.393
 14:52:03.274,eb:33:2e:f9:57:b5, 2085-97-248 00:191:244:10195,0.739,-0.979,4.14,396.729,198.181,70.923,10.673,-4.455,35.255
 14:52:03.274,eb:33:2e:f9:57:b5, 2085-97-03 11:58:239:11740,1.722,-1.729,5.861,557.373,199.829,52.856,15.436,-2.823,36.266
 14:52:03.274,eb:33:2e:f9:57:b5, 2085-97-53 18:202:235:10102,2.192,-2.296,5.139,708.313,299.072,31.738,21.791,-0.533,37.474
 14:52:03.274,eb:33:2e:f9:57:b5, 2085-97-204 07:119:239:10393,-0.185,-2.752,4.485,853.027,426.086,5.859,29.696,2.796,39.249
 14:52:03.306,eb:33:2e:f9:57:b5, 2085-97-242 251:117:247:20614,0.142,-1.409,7.756,975.83,392.334,-32.043,39.078,6.323,41.413
 14:52:03.306,eb:33:2e:f9:57:b5, 2085-97-77 02:05:246:13797,-0.142,-1.153,9.732,1071.289,300.781,-50.232,49.785,8.937,43.412
 14:52:03.306,eb:33:2e:f9:57:b5, 2085-97-77 253:32:05:5026,0.752,-0.905,4.036,833.496,325.012,-12.146,59.782,11.025,45.818
 14:52:03.306,eb:33:2e:f9:57:b5, 2085-97-204 12:39:239:1401,2.628,0.418,2.523,525.208,362.854,-31.555,67.088,12.7,48.741
 14:52:03.306,eb:33:2e:f9:57:b5, 2085-97-98 16:219:253:3949,2.461,-0.502,0.335,157.654,450.439,-95.154,70.966,14.562,52.438
 14:52:03.306,eb:33:2e:f9:57:b5, 2085-97-180 20:163:11:6568,2.159,1.013,1.663,55.176,395.996,-175.476,73.12,17.254,56.475
 14:52:03.306,eb:33:2e:f9:57:b5, 2085-97-28 18:136:04:11925,2.254,1.346,4.415,63.477,191.223,-211.792,74.235,19.979,58.793
 14:52:03.306,eb:33:2e:f9:57:b5, 2085-97-139 17:153:243:12757,2.182,-0.52,6.419,145.691,122.864,-230.286,75.624,22.5,59.551
 14:52:03.308,eb:33:2e:f9:57:b5, 2085-97-143 17:27:233:9920,1.896,-2.387,5.687,171.875,161.926,-216.675,77.624,25.027,60.48
 14:52:03.308,eb:33:2e:f9:57:b5, 2085-97-212 12:58:230:4646,1.434,-3.083,3.458,119.324,132.324,-171.204,79.689,27.23,61.787
 14:52:03.308,eb:33:2e:f9:57:b5, 2085-97-51 11:05:232:2120,1.367,-3.185,1.417,21.79,-0.671,-128.662,80.502,28.784,62.166
 14:52:03.308,eb:33:2e:f9:57:b5, 2085-97-255 10:234:234:3779,1.507,-2.755,1.185,-75.5,-117.859,-116.76,79.656,29.85,61.133
 14:52:03.310,eb:33:2e:f9:57:b5, 2085-97-196 11:142:235:7634,1.285,-2.598,2.961,-129.517,-146.973,-114.929,77.52,30.701,59.167
 14:52:03.310,eb:33:2e:f9:57:b5, 2085-97-94 03:44:236:4083,0.681,-2.436,4,-123.84,-115.295,-115.906,75.306,31.52,57.393
 14:52:03.310,eb:33:2e:f9:57:b5, 2085-97-45 08:141:242:2738,1.215,-2.146,1.615,-387.817,-45.715,10.803,61.051,33.245,49.636
 14:52:03.310,eb:33:2e:f9:57:b5, 2085-97-25 11:23:249:1884,1.583,-1.246,1.042,-475.952,-50.842,28.137,56.519,32.844,49.384
 14:52:03.362,eb:33:2e:f9:57:b5, 2085-97-188 13:115:254:1631,1.756,-0.491,0.868,-528.503,-138.184,17.822,50.938,32.058,48.549
 14:52:03.362,eb:33:2e:f9:57:b5, 2085-97-95 13:145:255:2367,1.598,-0.025,0.817,-550.354,-266.724,-4.822,44.604,30.619,46.807
 14:52:03.362,eb:33:2e:f9:57:b5, 2085-97-34 11:245:252:4641,1.127,-0.199,1.753,-547.424,-398.376,-18.372,37.656,28.065,43.984
 14:52:03.362,eb:33:2e:f9:57:b5, 2085-97-152 06:41:250:6293,0.507,-0.562,2.688,-546.631,-465.393,-2.625,30.927,24.51,41.122
 14:52:03.393,eb:33:2e:f9:57:b5, 2085-97-52 02:149:249:7477,0.198,-0.842,3.385,-563.477,-473.694,44.8,24.445,20.171,38.881
 14:52:03.393,eb:33:2e:f9:57:b5, 2085-97-46 02:89:254:7657,0.413,-0.572,3.803,-575.989,-438.049,103.394,18.408,15.661,37.897
 14:52:03.393,eb:33:2e:f9:57:b5, 2085-97-24 04:126:05:6803,0.554,0.231,3.545,-559.509,-427.734,134.399,12.629,11.157,37.914
 14:52:03.393,eb:33:2e:f9:57:b5, 2085-97-199 03:128:11:6473,0.283,1.11,3.182,-524.597,-460.388,130.005,7.3,6.575,38.485
 14:52:03.423,eb:33:2e:f9:57:b5, 2085-97-228 00:218:13:7827,-0.113,1.621,3.367,-479.675,-529.663,103.271,2.258,1.467,39.232
 14:52:03.423,eb:33:2e:f9:57:b5, 2085-97-123 252:49:18:8772,-0.806,1.918,4.177,-454.285,-539.978,70.496,-2.379,-3.955,40.095
 14:52:03.423,eb:33:2e:f9:57:b5, 2085-97-253 246:121:27:8753,-1.47,2.789,4.283,-463.318,-503.784,35.828,-7.158,-9.146,41.061
 14:52:03.423,eb:33:2e:f9:57:b5, 2085-97-25 241:27:38:8503,-2.284,4.083,4.236,-477.783,-472.107,3.052,-12.074,-13.909,42.056
 14:52:03.483,eb:33:2e:f9:57:b5, 2085-97-149 233:44:56:8993,-3.254,5.708,4.209,-466.553,-440.735,-18.066,-17.232,-18.364,43.193
 14:52:03.483,eb:33:2e:f9:57:b5, 2085-97-217 226:01:74:10444,-4.228,8.403,4.69,-348.572,-429.626,-63.049,-21.753,-22.577,44.275
 14:52:03.483,eb:33:2e:f9:57:b5, 2085-97-27 216:250:75:11107,-5.635,9.517,5.378,-183.96,-390.564,-117.249,-24.736,-26.779,45.143
 14:52:03.483,eb:33:2e:f9:57:b5, 2085-97-253 207:115:71:10258,-5.943,9.282,5.32,-58.96,-277.222,-142.029,-25.966,-30.383,45.335
 14:52:03.603,eb:33:2e:f9:57:b5, 2085-97-141 211:246:64:8229,-5.035,8.524,4.534,-13.855,-86.426,-135.315,-25.972,-32.58,44.742
 14:52:03.603,eb:33:2e:f9:57:b5, 2085-97-230 219:227:57:6680,-4.007,7.685,3.597,-7.507,80.383,-123.657,-25.307,-33.025,43.237
 14:52:03.603,eb:33:2e:f9:57:b5, 2085-97-85 227:254:49:4999,-3.25,6.762,2.898,46.509,153.076,-117.554,-24.104,-32.355,41.237
 14:52:03.603,eb:33:2e:f9:57:b5, 2085-97-47 231:224:36:4621,-2.98,5.489,2.198,169.861,130.249,-92.712,-22.061,-31.421,39.326
 14:52:03.603,eb:33:2e:f9:57:b5, 2085-113-58 00:126:235:-5310,-2.794,3.555,2.304,287.781,114.563,-33.203,-19.078,-30.542,38.073
 14:52:03.605,eb:33:2e:f9:57:b5, 2085-97-206 235:196:12:3352,-2.22,2.518,2.066,334.351,121.46,13.184,-17.369,-29.987,37.755
 14:52:03.605,eb:33:2e:f9:57:b5, 2085-97-143 17:99:21:19260,-3.027,0.759,1.246,398.438,105.103,109.375,-13.826,-28.636,38.062
 14:52:03.605,eb:33:2e:f9:57:b5, 2085-97-163 07:26:50:12123,4.681,0.525,1.929,867.249,473.328,-119.324,-5.949,-27.142,37.386
 14:52:03.605,eb:33:2e:f9:57:b5, 2085-97-119 08:07:25:1875,-4.821,2.24,4.97,87.28,589.905,-51.086,-0.89,-18.869,34.525
 14:52:03.607,eb:33:2e:f9:57:b5, 2085-97-171 252:164:244:2300,-0.232,-1.301,-3.529,92.529,-104.736,-1.953,-0.615,-15.326,34.481
 14:52:03.607,eb:33:2e:f9:57:b5, 2085-97-58 248:116:04:-313,-1.321,0.579,0.924,60.974,10.559,128.784,0.115,-16.04,35.294
 14:52:03.607,eb:33:2e:f9:57:b5, 2085-97-132 03:203:05:1454,0.455,-0.329,-0.29,38.818,-104.553,51.27,0.313,-16.485,36.068
 14:52:03.607,eb:33:2e:f9:57:b5, 2085-97-104 05:118:02:2687,1.231,0.485,1.163,6.653,-15.076,-17.395,0.516,-17.111,36.085
 14:52:03.662,eb:33:2e:f9:57:b5, 2085-97-15 255:112:255:1738,0.066,0.427,2.177,11.353,95.032,-44.434,0.687,-16.963,35.81
 14:52:03.662,eb:33:2e:f9:57:b5, 2085-97-116 253:16:254:1825,-0.496,-0.129,1.19,25.513,52.612,-22.034,0.994,-16.254,35.387
 14:52:03.662,eb:33:2e:f9:57:b5, 2085-97-188 00:240:254:3095,0.222,-0.169,0.689,32.898,-18.433,20.508,1.263,-15.991,35.425
 14:52:03.662,eb:33:2e:f9:57:b5, 2085-97-54 01:17:254:4111,0.011,-0.017,1.609,43.945,11.353,53.345,1.56,-15.996,35.744
 14:52:03.665,eb:33:2e:f9:57:b5, 2085-97-222 02:171:255:9164,0.386,-0.137,2.536,108.459,21.973,71.777,2.049,-15.754,36.524
 14:52:03.665,eb:33:2e:f9:57:b5, 2085-97-234 255:251:247:10799,0.3,-0.84,5.8,263.733,78.735,28.137,3.873,-15.353,36.799
 14:52:03.666,eb:33:2e:f9:57:b5, 2085-97-97 05:112:245:11679,0.761,-1.037,5.309,402.954,121.216,28.992,7.169,-14.31,37.255
 14:52:03.666,eb:33:2e:f9:57:b5, 2085-97-16 09:140:238:13203,1.748,-1.743,5.942,554.688,185.791,30.457,11.904,-12.805,37.76
 14:52:03.722,eb:33:2e:f9:57:b5, 2085-97-48 20:62:232:14375,3.453,-2.492,6.655,745.911,268.921,19.104,18.347,-10.591,38.672
 14:52:03.722,eb:33:2e:f9:57:b5, 2085-97-168 29:162:232:13532,3.432,-3.212,6.727,957.336,419.373,-31.006,26.785,-7.311,39.913
 14:52:03.722,eb:33:2e:f9:57:b5, 2085-97-120 26:160:00:14526,2.896,-2.204,6.822,1088.928,558.533,-50.659,36.958,-2.791,42.138
 14:52:03.723,eb:33:2e:f9:57:b5, 2085-97-75 19:237:05:19827,1.634,1.663,8.747,1211.731,300.781,-199.28,48.444,1.395,44.418
 14:52:03.812,eb:33:2e:f9:57:b5, 2085-97-141 255:62:249:12190,0.593,-1.069,7.564,1176.331,36.072,-270.142,60.683,4.279,43.868
 14:52:03.812,eb:33:2e:f9:57:b5, 2085-97-228 16:156:244:7785,1.919,0.21,4.068,779.297,88.318,-285.4,70.367,6.828,43.264
 14:52:03.812,eb:33:2e:f9:57:b5, 2085-97-203 13:128:218:12513,1.193,-4.41,4.234,299.194,449.951,-215.942,75.778,10.25,45.033
 14:52:03.812,eb:33:2e:f9:57:b5, 2085-97-92 16:76:250:3991,3.708,-2.924,3.538,189.148,762.024,-40.283,79.371,12.761,51.877
 14:52:03.844,eb:33:2e:f9:57:b5, 2085-97-11 32:120:254:9627,3.94,-0.485,4.58,42.908,470.154,-3.723,81.694,14.019,57.816
 14:52:03.844,eb:33:2e:f9:57:b5, 2085-97-225 28:114:243:8889,3.15,-0.636,4.483,71.35,173.706,-24.719,82.93,14.485,60.831
 14:52:03.844,eb:33:2e:f9:57:b5, 2085-97-222 20:150:231:7863,2.17,-2.346,4.059,77.393,16.357,-70.435,83.941,15.101,61.573
 14:52:03.844,eb:33:2e:f9:57:b5, 2085-97-16 15:62:233:5150,1.859,-3.184,3.29,24.475,-46.265,-96.741,84.304,15.925,61.243
 14:52:03.844,eb:33:2e:f9:57:b5, 2085-97-189 12:208:239:5419,1.229,-2.347,2.467,-79.956,-143.555,-141.785,83.666,16.99,60.007
 14:52:03.844,eb:33:2e:f9:57:b5, 2085-97-96 07:111:240:6911,0.713,-1.904,2.972,-176.392,-180.42,-196.045,81.634,18.49,57.986
 14:52:03.844,eb:33:2e:f9:57:b5, 2085-97-244 02:224:236:8334,-0.05,-2.093,3.844,-224.915,-177.612,-216.248,78.799,20.253,55.701
 14:52:03.844,eb:33:2e:f9:57:b5, 2085-97-17 254:246:230:8348,-0.272,-2.751,4.047,-229.614,-187.5,-200.562,75.58,21.901,53.295
 14:52:03.872,eb:33:2e:f9:57:b5, 2085-97-216 253:248:226:7227,-0.25,-3.471,3.904,-255.127,-184.021,-156.921,72.224,23.093,50.773
 14:52:03.872,eb:33:2e:f9:57:b5, 2085-97-120 254:204:227:4993,0.081,-3.624,2.94,-366.943,-124.39,-74.463,68.264,23.654,48.68
 14:52:03.872,eb:33:2e:f9:57:b5, 2085-97-225 03:240:233:3703,0.845,-3.25,2.07,-513.672,-42.908,2.625,63.424,23.61,47.741
 14:52:03.872,eb:33:2e:f9:57:b5, 2085-97-115 09:160:242:3523,1.455,-2.232,1.695,-634.705,-2.808,40.405,57.475,23.302,47.708
 14:52:03.903,eb:33:2e:f9:57:b5, 2085-97-84 13:191:251:3449,1.8,-1.073,1.713,-673.035,-63.11,33.02,50.85,22.808,47.703
 14:52:03.903,eb:33:2e:f9:57:b5, 2085-97-33 15:107:00:3556,1.848,-0.163,1.658,-651.672,-183.472,1.709,43.77,21.808,46.774
 14:52:03.903,eb:33:2e:f9:57:b5, 2085-97-78 13:92:00:4758,1.363,0.118,1.94,-609.924,-326.904,-39.551,36.782,19.935,44.797
 14:52:03.903,eb:33:2e:f9:57:b5, 2085-97-204 07:202:252:6487,0.565,-0.132,2.745,-593.567,-427.673,-60.913,29.839,16.952,42.017
 14:52:03.994,eb:33:2e:f9:57:b5, 2085-97-103 01:80:248:8118,-0.099,-0.712,3.603,-608.337,-447.754,-34.119,23.176,13.189,39.49
 14:52:03.994,eb:33:2e:f9:57:b5, 2085-113-58 00:255:226:-7875,-0.26,-1.094,4.293,-629.944,-399.78,39.673,16.584,9.141,38.018
 14:52:03.994,eb:33:2e:f9:57:b5, 2085-97-200 253:46:248:8959,-0.013,-1.109,4.473,-636.292,-361.694,86.853,13.387,7.234,37.853
