Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:49:54.237,eb:33:2e:f9:57:b5, 2085-97-11 00:05:00:2034,0.005,0.003,0.994,-0.183,0,-0.061,0.198,-0.302,-127.963
 14:49:54.298,eb:33:2e:f9:57:b5, 2085-97-11 00:05:00:2036,0.005,0.002,0.994,-0.122,0,-0.061,0.198,-0.302,-127.963
 14:49:54.298,eb:33:2e:f9:57:b5, 2085-97-11 00:06:00:2034,0.004,0.002,0.994,-0.122,0,0,0.198,-0.302,-127.969
 14:49:54.298,eb:33:2e:f9:57:b5, 2085-97-09 00:05:00:2032,0.004,0.002,0.993,-0.122,0.061,0,0.198,-0.302,-127.969
 14:49:54.298,eb:33:2e:f9:57:b5, 2085-97-10 00:03:00:2031,0.004,0.002,0.992,-0.061,0.061,0,0.198,-0.302,-127.969
 14:49:54.298,eb:33:2e:f9:57:b5, 2085-97-09 00:05:00:2031,0.004,0.002,0.991,-0.122,0.061,0,0.192,-0.302,-127.969
 14:49:54.298,eb:33:2e:f9:57:b5, 2085-97-10 00:05:00:2031,0.005,0.002,0.991,-0.122,0,-0.122,0.192,-0.302,-127.969
 14:49:54.298,eb:33:2e:f9:57:b5, 2085-97-11 00:05:00:2032,0.005,0.003,0.993,-0.122,0,-0.122,0.192,-0.302,-127.969
 14:49:54.298,eb:33:2e:f9:57:b5, 2085-97-12 00:06:00:2033,0.005,0.003,0.993,-0.122,0,-0.061,0.192,-0.302,-127.974
 14:49:54.357,eb:33:2e:f9:57:b5, 2085-97-10 00:05:00:2032,0.005,0.003,0.992,-0.122,-0.061,-0.183,0.192,-0.302,-127.974
 14:49:54.357,eb:33:2e:f9:57:b5, 2085-97-11 00:06:00:2033,0.005,0.002,0.993,-0.122,-0.061,-0.122,0.192,-0.302,-127.974
 14:49:54.357,eb:33:2e:f9:57:b5, 2085-97-11 00:06:00:2030,0.004,0.003,0.992,-0.183,0,-0.122,0.192,-0.302,-127.974
 14:49:54.357,eb:33:2e:f9:57:b5, 2085-97-09 00:05:00:2032,0.005,0.002,0.991,-0.244,0,-0.183,0.192,-0.302,-127.974
 14:49:54.388,eb:33:2e:f9:57:b5, 2085-97-13 00:04:00:2035,0.006,0.002,0.993,-0.183,-0.061,-0.244,0.192,-0.302,-127.974
 14:49:54.388,eb:33:2e:f9:57:b5, 2085-97-11 00:04:00:2034,0.005,0.002,0.994,-0.244,0.061,-0.183,0.192,-0.302,-127.98
 14:49:54.388,eb:33:2e:f9:57:b5, 2085-97-09 00:04:00:2037,0.005,0.001,0.993,-0.183,0.061,-0.122,0.192,-0.302,-127.98
 14:49:54.388,eb:33:2e:f9:57:b5, 2085-97-10 00:03:00:2035,0.006,0.002,0.994,-0.122,0,-0.122,0.192,-0.302,-127.98
 14:49:54.446,eb:33:2e:f9:57:b5, 2085-97-09 00:05:00:2033,0.004,0.002,0.993,-0.061,0,-0.061,0.192,-0.302,-127.98
 14:49:54.446,eb:33:2e:f9:57:b5, 2085-97-09 00:04:00:2033,0.006,0.002,0.993,-0.122,0,-0.061,0.192,-0.302,-127.98
 14:49:54.446,eb:33:2e:f9:57:b5, 2085-97-09 00:04:00:2034,0.005,0.002,0.993,0,0,0,0.192,-0.302,-127.98
 14:49:54.446,eb:33:2e:f9:57:b5, 2085-97-12 00:04:00:2035,0.005,0.002,0.993,-0.061,0,0,0.192,-0.302,-127.985
 14:49:54.477,eb:33:2e:f9:57:b5, 2085-97-11 00:05:00:2033,0.005,0.002,0.992,-0.061,0.061,-0.061,0.192,-0.302,-127.985
 14:49:54.477,eb:33:2e:f9:57:b5, 2085-97-10 00:06:00:2033,0.005,0.002,0.993,-0.061,0,0,0.192,-0.302,-127.985
 14:49:54.477,eb:33:2e:f9:57:b5, 2085-97-10 00:03:00:2033,0.005,0.001,0.993,0,0,-0.061,0.192,-0.302,-127.985
 14:49:54.477,eb:33:2e:f9:57:b5, 2085-97-10 00:05:00:2035,0.005,0.002,0.993,-0.122,0,-0.061,0.192,-0.302,-127.985
 14:49:54.536,eb:33:2e:f9:57:b5, 2085-97-10 00:05:00:2034,0.005,0.002,0.994,-0.061,0,-0.061,0.192,-0.302,-127.985
 14:49:54.536,eb:33:2e:f9:57:b5, 2085-97-10 00:04:00:2033,0.005,0.002,0.993,0,0,0,0.192,-0.302,-127.991
 14:49:54.536,eb:33:2e:f9:57:b5, 2085-97-11 00:06:00:2033,0.004,0.002,0.993,-0.061,0,-0.061,0.192,-0.302,-127.991
 14:49:54.536,eb:33:2e:f9:57:b5, 2085-97-09 00:05:00:2032,0.005,0.002,0.993,-0.122,0.061,-0.061,0.192,-0.302,-127.991
 14:49:54.538,eb:33:2e:f9:57:b5, 2085-97-10 00:05:00:2032,0.005,0.003,0.992,-0.122,0.061,-0.122,0.192,-0.302,-127.991
 14:49:54.538,eb:33:2e:f9:57:b5, 2085-97-11 00:04:00:2033,0.005,0.002,0.992,-0.122,0.061,-0.183,0.192,-0.302,-127.991
 14:49:54.538,eb:33:2e:f9:57:b5, 2085-97-10 00:02:00:2032,0.005,0.001,0.992,-0.122,0,-0.183,0.192,-0.302,-127.991
 14:49:54.538,eb:33:2e:f9:57:b5, 2085-97-10 00:04:00:2033,0.004,0.001,0.992,-0.122,0,-0.244,0.192,-0.302,-127.996
 14:49:54.598,eb:33:2e:f9:57:b5, 2085-97-09 00:04:00:2035,0.005,0.002,0.993,-0.122,0,-0.183,0.192,-0.302,-127.996
 14:49:54.598,eb:33:2e:f9:57:b5, 2085-97-12 00:02:00:2037,0.005,0.001,0.994,-0.122,0.122,-0.122,0.192,-0.308,-127.996
 14:49:54.598,eb:33:2e:f9:57:b5, 2085-97-11 00:02:00:2035,0.004,0.001,0.995,-0.061,0.183,-0.061,0.187,-0.302,-127.996
 14:49:54.598,eb:33:2e:f9:57:b5, 2085-97-09 00:01:00:2034,0.004,0.002,0.994,-0.122,0.183,0,0.187,-0.308,-127.996
 14:49:54.627,eb:33:2e:f9:57:b5, 2085-97-09 00:03:00:2033,0.004,0,0.994,0,0,0,0.187,-0.308,-127.996
 14:49:54.627,eb:33:2e:f9:57:b5, 2085-97-09 00:03:00:2033,0.004,0.001,0.993,0.061,0,0,0.187,-0.308,-127.996
 14:49:54.627,eb:33:2e:f9:57:b5, 2085-97-09 00:04:00:2032,0.005,0.002,0.993,0,-0.061,0,0.187,-0.302,-127.996
 14:49:54.627,eb:33:2e:f9:57:b5, 2085-97-10 00:05:00:2032,0.005,0.002,0.992,0,0,0,0.187,-0.308,-128.002
 14:49:54.686,eb:33:2e:f9:57:b5, 2085-97-11 00:03:00:2034,0.005,0.002,0.993,0,0,0,0.187,-0.302,-128.002
 14:49:54.686,eb:33:2e:f9:57:b5, 2085-97-10 00:03:00:2036,0.005,0.001,0.994,0,0,0,0.187,-0.302,-128.002
 14:49:54.686,eb:33:2e:f9:57:b5, 2085-113-81 00:26:56:-055,0.004,0.002,0.993,0,0,0,0.187,-0.302,-128.002
 14:49:54.686,eb:33:2e:f9:57:b5, 2085-97-10 00:04:00:2034,0.004,0.002,0.994,0.061,0,0.061,0.187,-0.302,-128.002
 14:49:54.686,eb:33:2e:f9:57:b5, 2085-97-09 00:03:00:2034,0.003,0.002,0.993,0,0,0,0.187,-0.302,-128.002
 14:49:54.716,eb:33:2e:f9:57:b5, 2085-97-07 00:03:00:2033,0.004,0.001,0.992,0,-0.061,0,0.187,-0.302,-128.007
 14:49:54.716,eb:33:2e:f9:57:b5, 2085-97-09 00:05:00:2034,0.005,0.002,0.992,0.061,-0.122,0,0.187,-0.302,-128.007
 14:49:54.716,eb:33:2e:f9:57:b5, 2085-97-10 00:04:00:2034,0.005,0.002,0.993,0.061,-0.183,0,0.187,-0.302,-128.007
 14:49:54.716,eb:33:2e:f9:57:b5, 2085-97-11 00:04:00:2034,0.005,0.002,0.993,0,-0.122,0,0.187,-0.302,-128.007
 14:49:54.747,eb:33:2e:f9:57:b5, 2085-97-09 00:04:00:2033,0.005,0.001,0.993,0,-0.183,0,0.187,-0.302,-128.007
 14:49:54.747,eb:33:2e:f9:57:b5, 2085-97-12 00:04:00:2034,0.006,0.001,0.993,0,-0.061,0,0.187,-0.302,-128.007
 14:49:54.747,eb:33:2e:f9:57:b5, 2085-97-18 00:04:00:2039,0.002,0.002,0.994,0,0,0.122,0.187,-0.302,-128.013
 14:49:54.747,eb:33:2e:f9:57:b5, 2085-97-03 00:06:00:2023,0.003,0,0.989,0,0.183,0.122,0.187,-0.302,-128.013
 14:49:54.807,eb:33:2e:f9:57:b5, 2085-97-18 00:06:00:2039,0.007,0.002,0.991,0.061,-0.244,-0.061,0.187,-0.302,-128.013
 14:49:54.807,eb:33:2e:f9:57:b5, 2085-97-11 00:05:00:2033,0.005,0.002,0.994,0.061,0,0,0.181,-0.302,-128.013
 14:49:54.807,eb:33:2e:f9:57:b5, 2085-97-10 00:05:00:2033,0.005,0.002,0.993,0,0,0.061,0.181,-0.302,-128.013
 14:49:54.807,eb:33:2e:f9:57:b5, 2085-97-10 00:03:00:2032,0.004,0.002,0.993,0,0,0,0.181,-0.302,-128.013
 14:49:54.837,eb:33:2e:f9:57:b5, 2085-97-08 00:04:00:2033,0.004,0.001,0.993,0,0,0,0.181,-0.302,-128.018
 14:49:54.837,eb:33:2e:f9:57:b5, 2085-97-11 00:06:00:2038,0.005,0.002,0.993,0,0,0,0.181,-0.302,-128.018
 14:49:54.837,eb:33:2e:f9:57:b5, 2085-97-11 00:04:00:2035,0.005,0.002,0.994,0,0.061,0.061,0.181,-0.302,-128.018
 14:49:54.837,eb:33:2e:f9:57:b5, 2085-97-10 00:04:00:2033,0.002,0.001,0.994,0.061,0.122,0.122,0.181,-0.302,-128.018
 14:49:54.868,eb:33:2e:f9:57:b5, 2085-97-08 00:06:00:2031,0.005,0.002,0.989,0.061,0,0.061,0.181,-0.302,-128.018
 14:49:54.868,eb:33:2e:f9:57:b5, 2085-97-10 00:04:00:2033,0.005,0.002,0.993,0.061,0,0,0.181,-0.302,-128.018
 14:49:54.868,eb:33:2e:f9:57:b5, 2085-97-09 00:04:00:2031,0.005,0.002,0.993,0.061,0,0,0.181,-0.302,-128.024
 14:49:54.868,eb:33:2e:f9:57:b5, 2085-97-10 00:04:00:2035,0.005,0.002,0.992,0,0,0,0.181,-0.302,-128.024
 14:49:54.928,eb:33:2e:f9:57:b5, 2085-97-10 00:04:00:2033,0.004,0.002,0.994,0,0.061,0,0.181,-0.302,-128.024
 14:49:54.928,eb:33:2e:f9:57:b5, 2085-97-09 00:05:00:2033,0.004,0.002,0.993,0.061,0,0,0.181,-0.302,-128.024
 14:49:54.928,eb:33:2e:f9:57:b5, 2085-97-13 00:04:00:2033,0.005,0.001,0.993,0.061,0.061,0.061,0.181,-0.302,-128.024
 14:49:54.928,eb:33:2e:f9:57:b5, 2085-97-08 00:05:00:2032,0.004,0.002,0.992,0,0,0.061,0.181,-0.302,-128.024
 14:49:55.016,eb:33:2e:f9:57:b5, 2085-97-09 00:04:00:2031,0.004,0.002,0.992,0,0,0,0.181,-0.302,-128.024
 14:49:55.016,eb:33:2e:f9:57:b5, 2085-97-09 00:06:00:2033,0.004,0.002,0.993,0,-0.061,0,0.181,-0.302,-128.024
 14:49:55.016,eb:33:2e:f9:57:b5, 2085-97-10 00:04:00:2034,0.005,0.002,0.994,0,0,0,0.181,-0.302,-128.029
 14:49:55.016,eb:33:2e:f9:57:b5, 2085-97-09 00:03:00:2034,0.004,0.002,0.994,0,0,0,0.181,-0.302,-128.029
 14:49:55.019,eb:33:2e:f9:57:b5, 2085-97-10 00:03:00:2033,0.004,0.002,0.993,0,0,0,0.181,-0.302,-128.029
 14:49:55.019,eb:33:2e:f9:57:b5, 2085-97-09 00:04:00:2033,0.005,0.002,0.993,0,0,-0.061,0.181,-0.302,-128.029
 14:49:55.019,eb:33:2e:f9:57:b5, 2085-97-10 00:05:00:2031,0.005,0.002,0.992,0,0,-0.061,0.181,-0.302,-128.029
 14:49:55.019,eb:33:2e:f9:57:b5, 2085-97-10 00:06:00:2031,0.004,0.002,0.992,0,0,-0.061,0.181,-0.302,-128.029
 14:49:55.048,eb:33:2e:f9:57:b5, 2085-97-11 00:05:00:2033,0.004,0.002,0.993,-0.061,0,-0.122,0.181,-0.302,-128.035
 14:49:55.048,eb:33:2e:f9:57:b5, 2085-97-10 00:03:00:2034,0.005,0.002,0.993,-0.061,0,-0.061,0.181,-0.302,-128.035
 14:49:55.048,eb:33:2e:f9:57:b5, 2085-97-11 00:05:00:2035,0.006,0.002,0.994,-0.061,0,-0.122,0.181,-0.302,-128.035
 14:49:55.048,eb:33:2e:f9:57:b5, 2085-97-10 00:05:00:2033,0.004,0.001,0.993,-0.061,0.061,-0.061,0.181,-0.302,-128.035
 14:49:55.076,eb:33:2e:f9:57:b5, 2085-97-09 00:05:00:2034,0.005,0.002,0.992,-0.061,0.061,0,0.181,-0.302,-128.035
 14:49:55.076,eb:33:2e:f9:57:b5, 2085-97-08 00:04:00:2032,0.003,0.002,0.993,0,0.061,-0.122,0.181,-0.302,-128.035
 14:49:55.076,eb:33:2e:f9:57:b5, 2085-97-08 00:06:00:2033,0.004,0.002,0.992,0,0,-0.061,0.181,-0.302,-128.04
 14:49:55.076,eb:33:2e:f9:57:b5, 2085-97-10 00:05:00:2033,0.005,0.002,0.993,0,0,-0.061,0.176,-0.302,-128.04
 14:49:55.107,eb:33:2e:f9:57:b5, 2085-97-10 00:05:00:2035,0.005,0.002,0.993,0,0.061,0,0.176,-0.302,-128.04
 14:49:55.107,eb:33:2e:f9:57:b5, 2085-97-10 00:05:00:2033,0.006,0.002,0.994,0,0.061,0,0.176,-0.302,-128.04
 14:49:55.107,eb:33:2e:f9:57:b5, 2085-97-09 00:04:00:2032,0.005,0.003,0.993,0,0.061,-0.061,0.176,-0.302,-128.04
 14:49:55.107,eb:33:2e:f9:57:b5, 2085-97-11 00:06:00:2033,0.004,0.002,0.993,0,0.122,-0.061,0.176,-0.302,-128.04
 14:49:55.166,eb:33:2e:f9:57:b5, 2085-97-09 00:03:00:2032,0.005,0.003,0.992,0,0.183,-0.122,0.176,-0.302,-128.046
 14:49:55.166,eb:33:2e:f9:57:b5, 2085-97-09 00:02:00:2034,0.004,0.001,0.994,0,0.183,0,0.176,-0.302,-128.046
 14:49:55.166,eb:33:2e:f9:57:b5, 2085-97-07 00:05:00:2031,0.003,0.002,0.993,0,0.183,0,0.176,-0.302,-128.046
 14:49:55.166,eb:33:2e:f9:57:b5, 2085-97-07 00:04:00:2033,0.004,0.003,0.992,0,0.061,-0.061,0.176,-0.302,-128.046
 14:49:55.197,eb:33:2e:f9:57:b5, 2085-97-07 00:04:00:2030,0.004,0.001,0.992,0,0.061,-0.061,0.176,-0.302,-128.046
 14:49:55.197,eb:33:2e:f9:57:b5, 2085-97-09 00:04:00:2033,0.004,0.002,0.991,0,0.061,-0.183,0.176,-0.302,-128.046
 14:49:55.197,eb:33:2e:f9:57:b5, 2085-97-10 00:05:00:2034,0.005,0.001,0.992,0,0,-0.183,0.176,-0.302,-128.046
 14:49:55.197,eb:33:2e:f9:57:b5, 2085-97-09 00:05:00:2033,0.005,0.003,0.993,0,0.061,-0.183,0.176,-0.302,-128.046
 14:49:55.226,eb:33:2e:f9:57:b5, 2085-97-08 00:05:00:2034,0.005,0.002,0.992,0,0.122,-0.183,0.176,-0.302,-128.051
 14:49:55.226,eb:33:2e:f9:57:b5, 2085-97-09 00:04:00:2032,0.004,0.002,0.992,-0.061,0.183,-0.122,0.176,-0.302,-128.051
 14:49:55.226,eb:33:2e:f9:57:b5, 2085-113-58 00:120:226:-5955,0.004,0.002,0.992,-0.122,0.122,-0.183,0.176,-0.302,-128.051
 14:49:55.226,eb:33:2e:f9:57:b5, 2085-97-10 00:04:00:2035,0.004,0.001,0.993,-0.122,0.183,-0.183,0.176,-0.302,-128.051
 14:49:55.287,eb:33:2e:f9:57:b5, 2085-97-07 00:03:00:2034,0.003,0.001,0.993,-0.061,0.183,-0.183,0.176,-0.302,-128.051
 14:49:55.287,eb:33:2e:f9:57:b5, 2085-97-04 00:03:00:2031,0.003,0.001,0.993,-0.122,0.183,-0.122,0.176,-0.302,-128.051
 14:49:55.287,eb:33:2e:f9:57:b5, 2085-97-07 00:04:00:2031,0.004,0.001,0.992,-0.122,0,-0.183,0.176,-0.302,-128.051
 14:49:55.287,eb:33:2e:f9:57:b5, 2085-97-09 00:04:00:2032,0.004,0.002,0.993,-0.061,0.061,-0.244,0.176,-0.302,-128.057
 14:49:55.316,eb:33:2e:f9:57:b5, 2085-97-09 00:04:00:2033,0.004,0.002,0.993,-0.061,0.122,-0.244,0.176,-0.302,-128.057
 14:49:55.316,eb:33:2e:f9:57:b5, 2085-97-07 00:05:00:2032,0.005,0.002,0.994,-0.061,0.061,-0.183,0.176,-0.302,-128.057
 14:49:55.316,eb:33:2e:f9:57:b5, 2085-97-07 00:04:00:2034,0.003,0.002,0.993,-0.061,0.122,-0.183,0.176,-0.302,-128.057
 14:49:55.316,eb:33:2e:f9:57:b5, 2085-97-11 00:03:00:2037,0.004,0.002,0.993,-0.122,0.122,-0.183,0.176,-0.302,-128.057
 14:49:55.348,eb:33:2e:f9:57:b5, 2085-97-07 00:02:00:2033,0.002,0.001,0.993,-0.061,0.244,-0.061,0.176,-0.302,-128.057
 14:49:55.348,eb:33:2e:f9:57:b5, 2085-97-07 00:05:00:2033,0.004,0.001,0.992,0,0.122,-0.061,0.176,-0.302,-128.062
 14:49:55.348,eb:33:2e:f9:57:b5, 2085-97-09 00:03:00:2036,0.003,0.002,0.994,-0.061,0.122,-0.061,0.176,-0.302,-128.062
 14:49:55.348,eb:33:2e:f9:57:b5, 2085-97-06 00:03:00:2033,0.003,0.001,0.993,-0.061,0.183,0,0.176,-0.302,-128.062
 14:49:55.407,eb:33:2e:f9:57:b5, 2085-97-05 00:02:00:2033,0.004,0.001,0.993,0,0.122,0.061,0.176,-0.302,-128.062
 14:49:55.407,eb:33:2e:f9:57:b5, 2085-97-04 00:02:00:2032,0.003,0.001,0.995,0,0.122,0.061,0.176,-0.302,-128.062
 14:49:55.407,eb:33:2e:f9:57:b5, 2085-97-07 00:04:00:2031,0.003,0.002,0.992,0,0,0,0.17,-0.302,-128.062
 14:49:55.407,eb:33:2e:f9:57:b5, 2085-97-07 00:05:00:2032,0.005,0.002,0.992,0,0,0,0.17,-0.302,-128.062
 14:49:55.438,eb:33:2e:f9:57:b5, 2085-97-10 00:04:00:2033,0.004,0.002,0.993,0,0,0,0.17,-0.302,-128.062
 14:49:55.438,eb:33:2e:f9:57:b5, 2085-97-08 00:05:00:2036,0.003,0.001,0.994,0,0.122,0,0.17,-0.302,-128.068
 14:49:55.438,eb:33:2e:f9:57:b5, 2085-97-08 00:03:00:2034,0.003,0.002,0.994,0,0.183,0,0.17,-0.302,-128.068
 14:49:55.438,eb:33:2e:f9:57:b5, 2085-97-05 00:03:00:2034,0.002,0.001,0.993,0,0.244,0.061,0.17,-0.302,-128.068
 14:49:55.468,eb:33:2e:f9:57:b5, 2085-97-05 00:04:00:2031,0.002,0.001,0.992,0,0.122,0,0.17,-0.302,-128.068
 14:49:55.468,eb:33:2e:f9:57:b5, 2085-97-06 00:03:00:2032,0.003,0.002,0.992,0,0.061,0,0.17,-0.302,-128.068
 14:49:55.468,eb:33:2e:f9:57:b5, 2085-97-06 00:04:00:2032,0.003,0.001,0.992,0,0,-0.061,0.17,-0.302,-128.068
 14:49:55.468,eb:33:2e:f9:57:b5, 2085-97-08 00:04:00:2031,0.004,0.002,0.992,-0.061,0,-0.061,0.17,-0.302,-128.073
 14:49:55.526,eb:33:2e:f9:57:b5, 2085-97-06 00:04:00:2034,0.003,0.002,0.992,0,0,-0.122,0.17,-0.297,-128.073
