Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:53:44.559,eb:33:2e:f9:57:b5, 2085-97-213 255:26:00:2037,-0.021,0.013,0.994,-0.183,-0.488,-0.183,0.868,0.934,-133.209
 14:53:44.559,eb:33:2e:f9:57:b5, 2085-97-214 255:23:00:2040,-0.021,0.012,0.996,-0.061,-0.366,-0.061,0.868,0.934,-133.209
 14:53:44.589,eb:33:2e:f9:57:b5, 2085-97-212 255:26:00:2034,-0.022,0.013,0.995,0,-0.427,0.061,0.868,0.934,-133.204
 14:53:44.589,eb:33:2e:f9:57:b5, 2085-97-211 255:26:00:2033,-0.021,0.013,0.993,0,-0.305,0.061,0.868,0.934,-133.204
 14:53:44.589,eb:33:2e:f9:57:b5, 2085-97-214 255:28:00:2034,-0.021,0.014,0.994,0,-0.305,0.061,0.868,0.934,-133.198
 14:53:44.589,eb:33:2e:f9:57:b5, 2085-97-213 255:28:00:2035,-0.021,0.014,0.993,0,-0.244,0,0.868,0.939,-133.198
 14:53:44.618,eb:33:2e:f9:57:b5, 2085-97-213 255:28:00:2033,-0.021,0.014,0.992,0,-0.183,0,0.868,0.939,-133.193
 14:53:44.618,eb:33:2e:f9:57:b5, 2085-97-211 255:28:00:2033,-0.021,0.014,0.994,-0.061,-0.244,0,0.868,0.939,-133.193
 14:53:44.618,eb:33:2e:f9:57:b5, 2085-113-81 00:213:50:346,-0.021,0.014,0.993,0,-0.244,-0.061,0.868,0.939,-133.187
 14:53:44.618,eb:33:2e:f9:57:b5, 2085-97-214 255:27:00:2035,-0.021,0.013,0.994,0,-0.305,-0.061,0.868,0.939,-133.187
 14:53:44.678,eb:33:2e:f9:57:b5, 2085-97-215 255:26:00:2037,-0.02,0.014,0.994,-0.061,-0.183,-0.122,0.868,0.939,-133.187
 14:53:44.678,eb:33:2e:f9:57:b5, 2085-97-214 255:28:00:2036,-0.021,0.013,0.995,0,-0.061,-0.061,0.868,0.939,-133.182
 14:53:44.680,eb:33:2e:f9:57:b5, 2085-97-214 255:28:00:2036,-0.021,0.014,0.995,0,-0.061,0,0.868,0.945,-133.182
 14:53:44.680,eb:33:2e:f9:57:b5, 2085-97-213 255:27:00:2034,-0.02,0.013,0.993,0,0,0,0.868,0.945,-133.176
 14:53:44.708,eb:33:2e:f9:57:b5, 2085-97-214 255:27:00:2035,-0.021,0.013,0.994,0,0,0,0.868,0.945,-133.176
 14:53:44.708,eb:33:2e:f9:57:b5, 2085-97-212 255:29:00:2032,-0.022,0.013,0.994,0,0.122,-0.061,0.868,0.945,-133.171
 14:53:44.708,eb:33:2e:f9:57:b5, 2085-97-212 255:29:00:2033,-0.021,0.013,0.993,0,0.061,0,0.868,0.945,-133.171
 14:53:44.708,eb:33:2e:f9:57:b5, 2085-97-212 255:28:00:2032,-0.022,0.014,0.993,0,0.122,-0.061,0.868,0.945,-133.165
 14:53:44.767,eb:33:2e:f9:57:b5, 2085-97-211 255:26:00:2034,-0.021,0.014,0.993,-0.061,0.061,-0.122,0.868,0.945,-133.165
 14:53:44.767,eb:33:2e:f9:57:b5, 2085-97-214 255:26:00:2036,-0.021,0.013,0.995,-0.061,0.061,-0.061,0.868,0.95,-133.16
 14:53:44.767,eb:33:2e:f9:57:b5, 2085-97-212 255:26:00:2035,-0.021,0.013,0.994,0,0.061,0,0.868,0.95,-133.16
 14:53:44.767,eb:33:2e:f9:57:b5, 2085-97-212 255:27:00:2033,-0.021,0.012,0.993,0,0,0,0.868,0.95,-133.154
 14:53:44.799,eb:33:2e:f9:57:b5, 2085-97-214 255:28:00:2033,-0.021,0.013,0.993,0,0,0,0.868,0.95,-133.154
 14:53:44.799,eb:33:2e:f9:57:b5, 2085-97-212 255:28:00:2034,-0.022,0.013,0.993,0,0,0,0.868,0.95,-133.149
 14:53:44.799,eb:33:2e:f9:57:b5, 2085-97-213 255:26:00:2032,-0.022,0.013,0.993,-0.061,0,0,0.862,0.95,-133.149
 14:53:44.799,eb:33:2e:f9:57:b5, 2085-97-212 255:28:00:2034,-0.021,0.013,0.993,0,0,-0.061,0.862,0.95,-133.143
 14:53:44.858,eb:33:2e:f9:57:b5, 2085-97-211 255:28:00:2035,-0.021,0.013,0.993,-0.122,0,-0.061,0.862,0.956,-133.143
 14:53:44.858,eb:33:2e:f9:57:b5, 2085-97-211 255:27:00:2035,-0.022,0.014,0.994,-0.122,0,-0.061,0.862,0.956,-133.138
 14:53:44.858,eb:33:2e:f9:57:b5, 2085-97-213 255:28:00:2036,-0.021,0.014,0.993,-0.183,0,-0.061,0.862,0.956,-133.138
 14:53:44.858,eb:33:2e:f9:57:b5, 2085-97-213 255:26:00:2035,-0.021,0.014,0.994,-0.122,0.061,-0.061,0.862,0.956,-133.132
 14:53:44.860,eb:33:2e:f9:57:b5, 2085-97-214 255:27:00:2036,-0.021,0.014,0.994,-0.122,0.061,-0.122,0.862,0.956,-133.132
 14:53:44.860,eb:33:2e:f9:57:b5, 2085-97-216 255:24:00:2039,-0.021,0.013,0.994,-0.061,0.061,-0.061,0.862,0.956,-133.127
 14:53:44.860,eb:33:2e:f9:57:b5, 2085-97-213 255:24:00:2038,-0.021,0.011,0.995,0,0,0.061,0.862,0.961,-133.127
 14:53:44.860,eb:33:2e:f9:57:b5, 2085-97-212 255:26:00:2032,-0.022,0.013,0.993,0,0,0.122,0.862,0.961,-133.121
 14:53:44.948,eb:33:2e:f9:57:b5, 2085-97-209 255:26:00:2032,-0.022,0.013,0.992,0.061,0,0.122,0.862,0.961,-133.121
 14:53:44.948,eb:33:2e:f9:57:b5, 2085-97-210 255:27:00:2032,-0.022,0.013,0.993,0,-0.061,0.061,0.862,0.961,-133.116
 14:53:44.948,eb:33:2e:f9:57:b5, 2085-97-212 255:26:00:2032,-0.021,0.014,0.992,0,-0.061,0,0.862,0.961,-133.116
 14:53:44.948,eb:33:2e:f9:57:b5, 2085-97-213 255:28:00:2034,-0.021,0.014,0.992,-0.061,-0.061,0,0.862,0.961,-133.11
 14:53:45.040,eb:33:2e:f9:57:b5, 2085-97-212 255:26:00:2034,-0.021,0.013,0.993,-0.061,0,-0.061,0.862,0.967,-133.11
 14:53:45.040,eb:33:2e:f9:57:b5, 2085-97-212 255:27:00:2032,-0.021,0.013,0.993,-0.122,-0.061,-0.061,0.862,0.967,-133.105
 14:53:45.040,eb:33:2e:f9:57:b5, 2085-97-212 255:25:00:2033,-0.021,0.012,0.993,-0.183,-0.122,-0.122,0.862,0.967,-133.105
 14:53:45.040,eb:33:2e:f9:57:b5, 2085-97-212 255:26:00:2034,-0.021,0.013,0.993,-0.122,-0.061,-0.122,0.862,0.967,-133.099
 14:53:45.040,eb:33:2e:f9:57:b5, 2085-97-211 255:25:00:2033,-0.022,0.012,0.993,-0.122,-0.122,-0.183,0.862,0.967,-133.099
 14:53:45.040,eb:33:2e:f9:57:b5, 2085-97-210 255:27:00:2034,-0.022,0.013,0.993,-0.122,-0.244,-0.183,0.862,0.967,-133.099
 14:53:45.040,eb:33:2e:f9:57:b5, 2085-97-212 255:25:00:2034,-0.021,0.012,0.993,-0.122,-0.244,-0.122,0.862,0.972,-133.099
 14:53:45.041,eb:33:2e:f9:57:b5, 2085-97-213 255:29:00:2036,-0.02,0.012,0.994,-0.122,-0.244,-0.122,0.862,0.972,-133.094
 14:53:45.043,eb:33:2e:f9:57:b5, 2085-97-215 255:26:00:2035,-0.022,0.014,0.994,-0.122,-0.183,-0.244,0.862,0.972,-133.094
 14:53:45.043,eb:33:2e:f9:57:b5, 2085-97-210 255:28:00:2030,-0.021,0.013,0.992,-0.183,-0.244,-0.183,0.862,0.972,-133.088
 14:53:45.043,eb:33:2e:f9:57:b5, 2085-97-213 255:25:00:2034,-0.021,0.013,0.994,-0.244,-0.183,-0.244,0.857,0.972,-133.088
 14:53:45.043,eb:33:2e:f9:57:b5, 2085-97-211 255:27:00:2033,-0.022,0.013,0.992,-0.366,-0.183,-0.305,0.857,0.972,-133.083
 14:53:45.097,eb:33:2e:f9:57:b5, 2085-97-215 255:23:00:2039,-0.018,0.013,0.993,-0.366,-0.244,-0.366,0.857,0.978,-133.083
 14:53:45.097,eb:33:2e:f9:57:b5, 2085-97-216 255:20:00:2041,-0.022,0.011,0.998,-0.122,-0.183,-0.122,0.857,0.978,-133.077
 14:53:45.097,eb:33:2e:f9:57:b5, 2085-97-209 255:28:00:2032,-0.02,0.012,0.994,0,-0.366,0.061,0.857,0.978,-133.077
 14:53:45.097,eb:33:2e:f9:57:b5, 2085-97-212 255:24:00:2034,-0.021,0.013,0.996,0.061,-0.427,0.122,0.857,0.978,-133.072
 14:53:45.100,eb:33:2e:f9:57:b5, 2085-97-211 255:28:00:2033,-0.021,0.012,0.995,0.061,-0.305,0.122,0.857,0.978,-133.072
 14:53:45.100,eb:33:2e:f9:57:b5, 2085-97-213 255:25:00:2031,-0.02,0.014,0.992,0,-0.305,0.122,0.857,0.978,-133.066
 14:53:45.100,eb:33:2e:f9:57:b5, 2085-97-215 255:27:00:2033,-0.021,0.013,0.992,0,-0.366,0.122,0.857,0.978,-133.066
 14:53:45.101,eb:33:2e:f9:57:b5, 2085-97-212 255:28:00:2032,-0.021,0.014,0.992,-0.061,-0.183,0,0.857,0.978,-133.061
 14:53:45.158,eb:33:2e:f9:57:b5, 2085-97-213 255:25:00:2035,-0.02,0.013,0.993,-0.122,-0.183,-0.061,0.857,0.983,-133.061
 14:53:45.158,eb:33:2e:f9:57:b5, 2085-97-214 255:26:00:2034,-0.02,0.012,0.994,-0.122,-0.122,-0.122,0.857,0.983,-133.055
 14:53:45.158,eb:33:2e:f9:57:b5, 2085-97-214 255:26:00:2035,-0.021,0.013,0.994,-0.061,-0.244,-0.061,0.857,0.983,-133.055
 14:53:45.158,eb:33:2e:f9:57:b5, 2085-97-214 255:24:00:2035,-0.021,0.012,0.993,0,-0.183,-0.061,0.857,0.983,-133.05
 14:53:45.158,eb:33:2e:f9:57:b5, 2085-113-58 00:239:227:-6465,-0.02,0.012,0.994,0,-0.244,0,0.857,0.983,-133.05
 14:53:45.278,eb:33:2e:f9:57:b5, 2085-97-216 255:25:00:2038,-0.02,0.012,0.994,0,-0.244,0,0.857,0.983,-133.05
 14:53:45.278,eb:33:2e:f9:57:b5, 2085-97-216 255:24:00:2038,-0.02,0.012,0.995,0,-0.183,0.061,0.857,0.983,-133.05
 14:53:45.278,eb:33:2e:f9:57:b5, 2085-97-214 255:25:00:2034,-0.02,0.012,0.995,0.122,-0.122,0.122,0.857,0.983,-133.044
 14:53:45.278,eb:33:2e:f9:57:b5, 2085-97-212 255:25:00:2034,-0.02,0.012,0.994,0.122,-0.122,0.122,0.851,0.989,-133.044
 14:53:45.280,eb:33:2e:f9:57:b5, 2085-97-213 255:27:00:2032,-0.021,0.014,0.994,0.061,-0.183,0.061,0.851,0.989,-133.039
 14:53:45.280,eb:33:2e:f9:57:b5, 2085-97-213 255:26:00:2032,-0.021,0.012,0.992,0,-0.183,0.061,0.851,0.989,-133.039
 14:53:45.280,eb:33:2e:f9:57:b5, 2085-97-214 255:25:00:2034,-0.021,0.013,0.994,0,-0.305,0,0.851,0.989,-133.033
 14:53:45.280,eb:33:2e:f9:57:b5, 2085-97-215 255:28:00:2036,-0.02,0.014,0.994,0,-0.244,0.061,0.851,0.989,-133.033
 14:53:45.282,eb:33:2e:f9:57:b5, 2085-97-216 255:26:00:2036,-0.02,0.013,0.995,0,-0.183,0.122,0.851,0.989,-133.028
 14:53:45.282,eb:33:2e:f9:57:b5, 2085-97-214 255:25:00:2035,-0.02,0.013,0.993,0,-0.122,0,0.851,0.989,-133.028
 14:53:45.282,eb:33:2e:f9:57:b5, 2085-97-214 255:26:00:2035,-0.021,0.012,0.994,0,-0.122,0.061,0.851,0.989,-133.022
 14:53:45.282,eb:33:2e:f9:57:b5, 2085-97-214 255:26:00:2033,-0.021,0.012,0.993,0,-0.183,0.061,0.851,0.989,-133.022
 14:53:45.308,eb:33:2e:f9:57:b5, 2085-97-214 255:26:00:2034,-0.02,0.013,0.993,0,-0.183,0.061,0.851,0.989,-133.017
 14:53:45.308,eb:33:2e:f9:57:b5, 2085-97-215 255:26:00:2034,-0.021,0.013,0.993,0,-0.305,0.122,0.851,0.994,-133.017
 14:53:45.308,eb:33:2e:f9:57:b5, 2085-97-214 255:26:00:2035,-0.02,0.013,0.993,0.061,-0.244,0.061,0.851,0.994,-133.017
 14:53:45.308,eb:33:2e:f9:57:b5, 2085-97-216 255:26:00:2034,-0.02,0.013,0.994,0,-0.183,0,0.851,0.994,-133.017
 14:53:45.399,eb:33:2e:f9:57:b5, 2085-97-216 255:24:00:2038,-0.019,0.012,0.995,0.122,-0.183,0.061,0.851,0.994,-133.011
 14:53:45.399,eb:33:2e:f9:57:b5, 2085-97-216 255:27:00:2033,-0.02,0.013,0.994,0.061,-0.183,0.122,0.851,0.994,-133.011
 14:53:45.399,eb:33:2e:f9:57:b5, 2085-97-216 255:25:00:2035,-0.02,0.014,0.992,0.061,-0.122,0.122,0.851,0.994,-133.006
 14:53:45.400,eb:33:2e:f9:57:b5, 2085-97-216 255:27:00:2034,-0.02,0.013,0.993,0,-0.122,0.061,0.851,0.994,-133.006
 14:53:45.401,eb:33:2e:f9:57:b5, 2085-97-214 255:28:00:2033,-0.02,0.014,0.992,0,-0.122,0,0.851,0.994,-133
 14:53:45.401,eb:33:2e:f9:57:b5, 2085-97-216 255:26:00:2034,-0.019,0.013,0.993,0,-0.122,-0.061,0.851,0.994,-133
 14:53:45.401,eb:33:2e:f9:57:b5, 2085-97-216 255:26:00:2034,-0.02,0.013,0.994,0,-0.061,-0.061,0.851,0.994,-132.995
 14:53:45.401,eb:33:2e:f9:57:b5, 2085-97-215 255:26:00:2034,-0.019,0.013,0.993,0,-0.061,-0.122,0.851,1,-132.995
 14:53:45.458,eb:33:2e:f9:57:b5, 2085-97-216 255:25:00:2036,-0.019,0.012,0.994,-0.061,0,-0.122,0.851,1,-132.99
 14:53:45.458,eb:33:2e:f9:57:b5, 2085-97-218 255:26:00:2036,-0.02,0.012,0.994,-0.061,0.061,-0.061,0.846,1,-132.99
 14:53:45.458,eb:33:2e:f9:57:b5, 2085-97-216 255:26:00:2033,-0.02,0.012,0.993,0,0.061,0,0.846,1,-132.99
 14:53:45.458,eb:33:2e:f9:57:b5, 2085-97-215 255:25:00:2034,-0.02,0.013,0.993,0.061,0.061,0,0.846,1,-132.99
 14:53:45.547,eb:33:2e:f9:57:b5, 2085-97-214 255:26:00:2032,-0.021,0.013,0.992,0,0,-0.061,0.846,1,-132.984
 14:53:45.547,eb:33:2e:f9:57:b5, 2085-97-215 255:26:00:2033,-0.02,0.012,0.992,0,-0.061,-0.122,0.846,1,-132.984
 14:53:45.547,eb:33:2e:f9:57:b5, 2085-97-214 255:27:00:2035,-0.02,0.013,0.993,-0.122,-0.061,-0.183,0.846,1,-132.979
 14:53:45.547,eb:33:2e:f9:57:b5, 2085-97-217 255:26:00:2036,-0.02,0.013,0.994,-0.061,-0.061,-0.183,0.846,1,-132.979
 14:53:45.549,eb:33:2e:f9:57:b5, 2085-97-215 255:25:00:2034,-0.02,0.012,0.994,-0.122,0,-0.183,0.846,1,-132.973
 14:53:45.549,eb:33:2e:f9:57:b5, 2085-97-216 255:27:00:2035,-0.02,0.013,0.994,-0.122,0,-0.183,0.846,1,-132.973
 14:53:45.549,eb:33:2e:f9:57:b5, 2085-97-217 255:25:00:2034,-0.018,0.013,0.993,-0.122,0.122,-0.183,0.846,1,-132.968
 14:53:45.550,eb:33:2e:f9:57:b5, 2085-97-217 255:24:00:2036,-0.019,0.012,0.994,-0.122,0.183,-0.122,0.846,1.005,-132.968
 14:53:45.577,eb:33:2e:f9:57:b5, 2085-97-215 255:25:00:2035,-0.021,0.012,0.994,0,0.244,-0.061,0.846,1.005,-132.968
 14:53:45.577,eb:33:2e:f9:57:b5, 2085-97-214 255:24:00:2033,-0.021,0.012,0.993,0,0.122,0,0.846,1.005,-132.968
 14:53:45.577,eb:33:2e:f9:57:b5, 2085-97-215 255:26:00:2033,-0.02,0.013,0.992,0,0,0,0.846,1.005,-132.962
 14:53:45.577,eb:33:2e:f9:57:b5, 2085-97-217 255:26:00:2035,-0.02,0.013,0.992,0,0,-0.061,0.846,1.005,-132.962
 14:53:45.608,eb:33:2e:f9:57:b5, 2085-97-215 255:25:00:2034,-0.02,0.012,0.994,0,0,-0.061,0.846,1.005,-132.957
 14:53:45.608,eb:33:2e:f9:57:b5, 2085-97-215 255:25:00:2033,-0.019,0.012,0.993,0,0.122,-0.061,0.846,1.005,-132.957
 14:53:45.608,eb:33:2e:f9:57:b5, 2085-97-217 255:27:00:2032,-0.021,0.014,0.993,0,0.061,-0.061,0.846,1.005,-132.951
 14:53:45.608,eb:33:2e:f9:57:b5, 2085-97-217 255:26:00:2035,-0.02,0.013,0.993,-0.061,0.122,-0.122,0.846,1.005,-132.951
 14:53:45.637,eb:33:2e:f9:57:b5, 2085-97-215 255:24:00:2033,-0.021,0.011,0.993,0,0.305,-0.061,0.846,1.005,-132.946
 14:53:45.638,eb:33:2e:f9:57:b5, 2085-97-212 255:27:00:2031,-0.021,0.013,0.992,0,0.244,-0.183,0.84,1.005,-132.946
 14:53:45.638,eb:33:2e:f9:57:b5, 2085-97-213 255:26:00:2033,-0.021,0.014,0.992,-0.061,0.183,-0.122,0.84,1.005,-132.946
 14:53:45.638,eb:33:2e:f9:57:b5, 2085-97-214 255:26:00:2031,-0.021,0.012,0.993,-0.061,0.061,-0.183,0.84,1.011,-132.946
 14:53:45.668,eb:33:2e:f9:57:b5, 2085-97-213 255:27:00:2035,-0.021,0.013,0.992,-0.061,0,-0.183,0.84,1.011,-132.94
 14:53:45.668,eb:33:2e:f9:57:b5, 2085-97-223 255:28:00:2040,-0.023,0.012,0.994,-0.122,0.061,-0.183,0.84,1.011,-132.94
 14:53:45.668,eb:33:2e:f9:57:b5, 2085-97-212 255:27:00:2031,-0.021,0.012,0.989,-0.122,0.061,-0.183,0.84,1.011,-132.935
 14:53:45.668,eb:33:2e:f9:57:b5, 2085-97-217 255:27:00:2036,-0.019,0.013,0.992,-0.122,0,-0.183,0.84,1.011,-132.935
 14:53:45.728,eb:33:2e:f9:57:b5, 2085-97-216 255:26:00:2035,-0.021,0.013,0.994,-0.122,0.061,-0.183,0.84,1.011,-132.929
 14:53:45.728,eb:33:2e:f9:57:b5, 2085-97-213 255:26:00:2033,-0.021,0.013,0.993,-0.122,0.183,-0.183,0.84,1.011,-132.929
 14:53:45.728,eb:33:2e:f9:57:b5, 2085-97-216 255:25:00:2035,-0.019,0.012,0.993,-0.061,0.122,-0.183,0.84,1.011,-132.929
 14:53:45.728,eb:33:2e:f9:57:b5, 2085-97-215 255:24:00:2035,-0.02,0.011,0.995,-0.061,0.183,-0.061,0.84,1.011,-132.929
 14:53:45.758,eb:33:2e:f9:57:b5, 2085-97-216 255:24:00:2038,-0.021,0.012,0.996,0,0.244,0,0.84,1.011,-132.924
 14:53:45.758,eb:33:2e:f9:57:b5, 2085-97-214 255:25:00:2034,-0.021,0.011,0.994,0,0.183,0.061,0.84,1.016,-132.924
 14:53:45.758,eb:33:2e:f9:57:b5, 2085-97-212 255:24:00:2031,-0.021,0.012,0.992,0,0.183,0,0.84,1.016,-132.918
 14:53:45.758,eb:33:2e:f9:57:b5, 2085-97-214 255:25:00:2033,-0.021,0.012,0.993,0,0,0,0.84,1.016,-132.918
 14:53:45.787,eb:33:2e:f9:57:b5, 2085-97-214 255:27:00:2033,-0.021,0.013,0.993,0,0,0,0.84,1.016,-132.913
 14:53:45.787,eb:33:2e:f9:57:b5, 2085-97-214 255:25:00:2034,-0.021,0.013,0.993,0,0,0,0.84,1.016,-132.913
 14:53:45.787,eb:33:2e:f9:57:b5, 2085-97-213 255:26:00:2034,-0.021,0.012,0.992,-0.061,0,-0.061,0.84,1.016,-132.913
 14:53:45.787,eb:33:2e:f9:57:b5, 2085-97-214 255:25:00:2035,-0.02,0.012,0.993,-0.061,0,-0.061,0.84,1.016,-132.913
 14:53:45.908,eb:33:2e:f9:57:b5, 2085-97-214 255:25:00:2034,-0.021,0.012,0.993,0,0,-0.061,0.84,1.016,-132.907
 14:53:45.908,eb:33:2e:f9:57:b5, 2085-113-58 00:162:229:-6465,-0.02,0.012,0.994,0,0,-0.061,0.835,1.016,-132.907
 14:53:45.908,eb:33:2e:f9:57:b5, 2085-97-214 255:24:00:2034,-0.021,0.012,0.993,0,0.061,-0.061,0.835,1.016,-132.907
 14:53:45.908,eb:33:2e:f9:57:b5, 2085-97-213 255:23:00:2034,-0.021,0.012,0.994,0,0,0,0.835,1.016,-132.902
 14:53:45.910,eb:33:2e:f9:57:b5, 2085-97-212 255:24:00:2035,-0.021,0.012,0.994,0,0,0,0.835,1.022,-132.902
 14:53:45.910,eb:33:2e:f9:57:b5, 2085-97-213 255:24:00:2034,-0.021,0.012,0.993,0,-0.061,0,0.835,1.022,-132.896
 14:53:45.910,eb:33:2e:f9:57:b5, 2085-97-213 255:26:00:2033,-0.021,0.013,0.993,0,-0.061,0,0.835,1.022,-132.896
 14:53:45.910,eb:33:2e:f9:57:b5, 2085-97-216 255:26:00:2033,-0.019,0.013,0.992,0,-0.061,0,0.835,1.022,-132.896
 14:53:45.912,eb:33:2e:f9:57:b5, 2085-97-216 255:25:00:2033,-0.02,0.013,0.993,0,0,-0.122,0.835,1.022,-132.896
 14:53:45.912,eb:33:2e:f9:57:b5, 2085-97-214 255:26:00:2035,-0.021,0.012,0.993,0,0,-0.122,0.835,1.022,-132.891
 14:53:45.912,eb:33:2e:f9:57:b5, 2085-97-216 255:25:00:2037,-0.02,0.013,0.994,0,0,-0.061,0.835,1.022,-132.891
 14:53:45.912,eb:33:2e:f9:57:b5, 2085-97-216 255:23:00:2035,-0.021,0.012,0.995,0,0.061,0,0.835,1.022,-132.885
 14:53:45.998,eb:33:2e:f9:57:b5, 2085-97-213 255:24:00:2033,-0.022,0.012,0.993,0,0.122,0,0.835,1.022,-132.885
 14:53:45.998,eb:33:2e:f9:57:b5, 2085-97-212 255:24:00:2035,-0.021,0.012,0.993,0,0,0,0.835,1.022,-132.88
 14:53:45.998,eb:33:2e:f9:57:b5, 2085-97-213 255:26:00:2033,-0.021,0.013,0.993,0,0,0,0.835,1.027,-132.88
 14:53:45.998,eb:33:2e:f9:57:b5, 2085-97-212 255:26:00:2034,-0.021,0.012,0.992,0,-0.122,0,0.835,1.027,-132.88
 14:53:46.000,eb:33:2e:f9:57:b5, 2085-97-213 255:25:00:2035,-0.021,0.012,0.994,-0.122,-0.061,-0.061,0.835,1.027,-132.88
 14:53:46.000,eb:33:2e:f9:57:b5, 2085-97-214 255:24:00:2034,-0.021,0.012,0.994,-0.061,-0.061,-0.061,0.835,1.027,-132.874
 14:53:46.000,eb:33:2e:f9:57:b5, 2085-97-215 255:25:00:2035,-0.02,0.012,0.993,-0.061,0,-0.122,0.835,1.027,-132.874
 14:53:46.000,eb:33:2e:f9:57:b5, 2085-97-215 255:25:00:2035,-0.021,0.012,0.994,-0.061,0,-0.122,0.835,1.027,-132.869
 14:53:46.028,eb:33:2e:f9:57:b5, 2085-97-214 255:25:00:2034,-0.02,0.013,0.993,-0.061,0,-0.122,0.829,1.027,-132.869
 14:53:46.028,eb:33:2e:f9:57:b5, 2085-97-213 255:24:00:2035,-0.019,0.013,0.994,-0.061,0,-0.122,0.829,1.027,-132.869
 14:53:46.028,eb:33:2e:f9:57:b5, 2085-97-213 255:24:00:2036,-0.024,0.013,0.995,-0.061,0.061,-0.061,0.829,1.027,-132.869
 14:53:46.028,eb:33:2e:f9:57:b5, 2085-97-210 255:24:00:2033,-0.02,0.012,0.991,-0.061,0,-0.061,0.829,1.027,-132.863
 14:53:46.119,eb:33:2e:f9:57:b5, 2085-97-218 255:25:00:2040,-0.019,0.012,0.995,0,-0.183,0,0.829,1.033,-132.863
 14:53:46.119,eb:33:2e:f9:57:b5, 2085-97-212 255:26:00:2032,-0.022,0.013,0.995,0,0,0.061,0.829,1.033,-132.858
 14:53:46.119,eb:33:2e:f9:57:b5, 2085-97-212 255:25:00:2032,-0.02,0.012,0.993,0,-0.122,0.061,0.829,1.033,-132.858
 14:53:46.119,eb:33:2e:f9:57:b5, 2085-97-214 255:27:00:2032,-0.02,0.012,0.992,0,-0.183,0,0.829,1.033,-132.852
 14:53:46.119,eb:33:2e:f9:57:b5, 2085-97-214 255:25:00:2034,-0.021,0.012,0.992,-0.061,-0.183,-0.061,0.829,1.033,-132.852
 14:53:46.119,eb:33:2e:f9:57:b5, 2085-97-215 255:26:00:2033,-0.021,0.012,0.993,-0.061,-0.122,-0.061,0.829,1.033,-132.852
 14:53:46.119,eb:33:2e:f9:57:b5, 2085-97-214 255:26:00:2033,-0.02,0.012,0.993,-0.061,-0.061,-0.122,0.829,1.033,-132.852
 14:53:46.119,eb:33:2e:f9:57:b5, 2085-97-215 255:25:00:2034,-0.02,0.012,0.994,-0.061,-0.061,-0.244,0.829,1.033,-132.847
